CeGe;Prog. Finan.;Objetivo;Indicador;Descripción Indicador;Unidad de medida;Presupuestado;Realizado
001218;31401;01;03;AUDITORIAS DE SISTEMAS DE AUTOCONTROL (PCH Y APPCC).;NÚMERO;2;2
001218;31401;01;04;EFICACIA OPERATIVA INSPECCIONES SEGURIDAD ALIMENTARIA;PORCENTAJE;80;131
001218;31401;01;05;TOMA DE MUESTRAS DE ALIMENTOS Y BEBIDAS;NÚMERO;80;67
001218;31401;01;06;EFICACIA OPERATIVA TOMA DE MUESTRAS ALIMENTOS Y BEBIDAS;PORCENTAJE;80;84
001218;31401;01;07;EFICACIA OPERATIVA INSPECCIONES DENUNCIAS BROTES ALERTAS TIPO I Y TIPO II EN SU CASO;PORCENTAJE;100;100
001218;31401;01;08;INFORMES SANITARIOS EN LICENCIAS, REGISTROS Y AUTORIZACIONES;NÚMERO;5;53
001218;31401;01;09;CONTROL DE LA CORRECCIÓN DE DEFICIENCIAS DETECTADAS EN LOS ESTABLECIMIENTOS EN LOS QUE SE HA PRODUCIDO UN BROTE;PORCENTAJE;100;100
001218;31401;02;01;INSPECCIONES EN MATERIA DE CONSUMO NO ALIMENTARIO;NÚMERO;200;249
001218;31401;02;02;EFICACIA OPERATIVA INSPECCIONES CONSUMO NO ALIMENTARIO;PORCENTAJE;80;125
001218;31401;02;03;EFICACIA OPERATIVA INSPECCIONES DENUNCIAS ALERTAS;PORCENTAJE;100;100
001218;31401;03;01;RECLAMACIONES QUE SON TRAMITADAS PLAZO MAX 2 MESES;PORCENTAJE;85;85
001218;31401;03;02;INFORMACION AL CONSUMIDOR DE LA DERIVACIÓN DE SUS EXPTE A OTRO ORGANO COMPETENTE POR RESOLVER A OTRO ORGANO COMPETENTE P;PORCENTAJE;100;100
001218;31401;03;03;MEDIACIÓN EN LOS CONFLICTOS ENTRE CONSUMIDORES Y EMPRESARIOS Y PROFESIONALES PROPICIANDO LA RESOLUCIÓN VOLUNTARIA DE LOS;PORCENTAJE;20;21
001218;31401;03;04;ESTABLECIMIENTOS QUE HAN GESTIONADO HOJAS DE RECLAMACIONES;NÚMERO;150;228
001218;31401;04;01;INSPECCIONES EN PISCINAS;NÚMERO;30;35
001218;31401;04;02;EFICACIA OPERATIVA DE LAS INSPECCIONES EN PISCINAS;PORCENTAJE;90;117
001218;31401;04;08;EFICACIA OPERATIVA INSPECC. DENUNCIAS Y ALERTAS;PORCENTAJE;100;100
001218;31401;04;05;COMUNICACIÓN APERTURA TEMPORADA DE PISCINAS;NÚMERO;115;100
001218;31401;04;06;INSPECCIONES ESCUELAS Y CUIDADO/RECREO INFANTILES Y EN ESTABLECIMIENTOS ESTETICA/BELLEZA Y ADORNO CORPORAL;NÚMERO;56;83
001218;31401;04;07;EFICACIA OPERATIVA INSPECC. ESCUELAS Y CUIDADO/RECREO  INFANTILES Y EN ESTABLECIMIENTOS ESTETICA/BELLEZA YADORNO CORPORA;PORCENTAJE;90;148
001218;31401;04;03;TOMA DE MUESTRAS DE AGUA EN PISCINAS;NÚMERO;10;15
001218;31401;04;04;EFICACIA OPERATIVA TOMA DE MUESTRAS DE AGUA EN PISCINAS;PORCENTAJE;80;150
001218;31401;05;04;DENUNCIAS TENENCIA ANIMALES Y PROTECCIÓN ANIMAL E INFORMES PROTECCIÓN ANIMAL. MOVIMIENTO PECUARIO;NÚMERO;10;23
001218;31401;05;03;EFICACIA OPERATIVA INSPECCIONES PROTECCIÓN ANIMAL;PORCENTAJE;100;280
001218;31401;05;02;INSPECCIONES PROTECCIÓN ANIMAL;NÚMERO;5;14
001218;31401;05;01;CAMPAÑAS, OBSERVACIONES Y LICENCIAS.;NÚMERO;30;77
001218;31401;06;01;PROPUESTAS INICIO EXPTES SANCIONADOR SALUD PUBLICA.;NÚMERO;30;55
001218;31401;06;02;PROPUESTAS INICIO EXPTES SANCIONADOR CONSUMO;NÚMERO;10;2
001218;31401;06;03;MEDIDAS CAUTELARES Y PROVISIONALES ADOPTADAS;NÚMERO;10;11
001218;32101;01;01;COLEGIOS DONDE SE HAN REALIZADO ACTIV. COMPLEMENTARIAS;NÚMERO;18;15
001218;32101;01;02;ACTIVIDADES COMPLEMENTARIAS;NÚMERO;1;1
001218;32101;01;03;ESCOLARES PARTICIPANTES EN ACTIVIDADES COMPLEMENTARIAS;NÚMERO;1200;900
001218;32101;01;04;ESCOLARES PART. ACTIV. COMPL. RESPECTO POBLACIÓN ESCOLAR DEL DISTRITO;PORCENTAJE;10;9
001218;32101;01;05;COLEGIOS DONDE SE HAN REALIZADO ACTIVIDADES EXTRAESCOL.;NÚMERO;8;8
001218;32101;01;06;ACTIVIDADES EXTRAESCOL. REALIZADAS EN CENTROS EDUCATIVOS;NÚMERO;17;17
001218;32101;01;07;ESCOLARES PARTICIPANTES EN LAS ACTIV. EXTRAESCOLARES;NÚMERO;900;900
001218;32101;01;08;SALIDAS CULTURALES Y DEPORTIVAS;NÚMERO;100;100
001218;32101;01;09;ESCOLARES ASISTENTES A LAS SALIDAS ESCOLARES Y DEPORTIVAS;NÚMERO;5600;5600
001218;32101;02;01;CENTROS EDUCATIVOS REMITENTES DE PROTOCOLOS;NÚMERO;45;45
001218;32101;02;02;COMISIONES DE ABSENTISMO ESCOLAR;NÚMERO;8;8
001218;32101;02;03;ACTIVIDADES PREVENTIVAS;NÚMERO;220;218
001218;32101;02;04;ALUMNOS PARTICIPANTES EN LAS ACTIVIDADES PREVENTIVAS;NÚMERO;980;982
001218;32101;02;05;CASOS ACTIVOS SEGUIM. PROGR. PREVENCIÓN ABSENTISMO ESCOLAR;NÚMERO;360;360
001218;32101;02;06;PREVALENCIA DE ABSENTISMO EN POBLACIÓN ESCOLAR DEL DISTRITO;RATIO;4;4
001218;32101;02;07;VISITAS DOMICILIARIAS;NÚMERO;540;535
001218;32101;02;08;ENTREVISTAS FAMILIARES;NÚMERO;580;575
001218;32101;02;09;ENTREVISTAS MENORES;NÚMERO;300;296
001218;32101;02;10;ACOMPAÑAMIENTO A MENORES;NÚMERO;110;102
001218;32101;02;11;COMPARECENCIAS;NÚMERO;120;116
001218;32101;02;12;ENTIDAD DENTRO DISTRITO QUE COLABORAN PROGR. ABSENTISMO ESCOLAR;NÚMERO;10;10
001218;32101;02;14;COORDINACIÓN Y REUNIONES CON OTROS RECURSOS DEL DTO. NÚMERO;NÚMERO;340;336
001218;32101;02;13;REUNIONES CON LOS CENTROS EDUCATIVOS;HORAS;260;258
001218;32101;03;02;ALUMNOS ESCOLARIZADOS POR LAS COMISIONES ESCOLARIZACIÓN NÚMERO;NÚMERO;900;857
001218;32101;03;01;REUNIONES DE LA COMISIÓN DE ESCOLARIZACIÓN;NÚMERO;48;46
001218;32101;04;03;ALUMNOS ESCOLARIZADOS POR ESCUELAS INFANTILES TITULARIDAD MUNICIPAL;NÚMERO;352;346
001218;32101;04;02;REUNIONES CON LAS ESCUELAS INFANTILES MUNICIPALES;NÚMERO;5;4
001218;32101;04;01;ESCUELAS INFANTILES TITULARIDAD MUNICIPAL GESTIÓN INDIRECTA NÚMERO;NÚMERO;2;2
001218;32101;05;02;ASESORAMIENTO Y ORIENTACIÓN A LAS AMPAS;NÚMERO;22;23
001218;32101;05;01;INFORMACIÓN Y ATENCIÓN INDIVIDUALIZADA Y COLECTIVA;NÚMERO;4500;4562
001218;32101;06;03;COLEGIOS PARTICIP. EN CERTÁMENES Y CONCURSOS ARTÍSTICOS NÚMERO;NÚMERO;8;8
001218;32101;06;02;ALUMNOS PARTICIP. EN CERTÁMENES Y CONCURSOS ARTÍSTICOS NÚMERO;NÚMERO;3000;2863
001218;32101;06;01;CERTÁMENES, CONCURSOS Y PREMIOS CONVOCADOS;NÚMERO;1;1
001218;32101;07;01;JORNADAS, MESAS REDONDAS Y ENCUENTROS DE CARÁCTER FORMATIVO;NÚMERO;10;9
001218;32101;07;02;PARTICIPANTES JORNADAS, M. REDONDAS Y ENCUENTROS FORMATIVOS;NÚMERO;300;286
001218;32101;07;03;COMISIONES DE PARTICIPACIÓN INFANTIL;NÚMERO;8;7
001218;32101;08;11;INCIDENCIA DE LAS OBRAS DE ELIMINACIÓN DE BARRERAS ARQUITECTÓNICAS EN LOS CENTROS EDUCATIVOS MUNICIPALES;PORCENTAJE;23;31
001218;32101;08;10;CENTROS EDUCATIVOS SIN BARRERAS ARQUITÉCTONICAS SOBRE EL TOTAL DE COLEGIOS  CON MANTENIMIENTO A CARGO DEL DISTRITO;PORCENTAJE;62;62
001218;32101;08;09;PLANES DE AUTOPROTECCIÓN IMPLANTADOS EN CENTROS EDUCATIVOS CON MANTENIMIENTO A CARGO DEL DISTRITO;NÚMERO;3;3
001218;32101;08;08;INCIDENCIA DE LAS OBRAS DE ADAPTACIÓN A LA NORMATIVA DE INCENDIOS;PORCENTAJE;8;37
001218;32101;08;07;CENTROS EDUCATIVOS MUNICIPALES  EN LOS QUE SE REALIZAN OBRAS PARA LA ADAPTACIÓN LA NORMATIVA DE INCENDIOS;NÚMERO;2;4
001218;32101;08;06;CENTROS EDUCATIVOS MUNICIPALES INFANTILES ADAPTADOS TOTALMENTE A LA NORMATIVA DE INCENDIO;PORCENTAJE;69;69
001218;32101;08;05;CENTROS EDUCATIVOS MUNICIPALES ADAPTADOS PARCIALMENTE A LA NORMATIVA DE INCENDIO;PORCENTAJE;100;100
001218;32101;08;04;SUPERFICIE LIBRE DE CENTROS EDUCATIVOS MUNICIPALES CON MANTENIMIENTO A CARGO DEL DISTRITO;M2;81778;81778
001218;32101;08;03;SUPERFICIE CONSTRUIDA DE CENTROS EDUCATIVOS MUNICIPALES  CON MANTENIMIENTO A CARGO DEL DISTRITO;M2;44770;44770
001218;32101;08;02;CENTROS EDUCATIVOS CON LIMPIEZA A CARGO DEL DISTRITO;NÚMERO;11;11
001218;32101;08;01;CENTROS EDUCATIVOS CON  MANTENIMIENTO A CARGO DEL DISTRITO;NÚMERO;13;13
001218;33401;01;01;CENTROS CULTURALES MUNICIPALES;NÚMERO;2;2
001218;33401;01;02;POBLACIÓN DEL DISTRITO POR CENTRO CULTURAL MUNICIPAL;RATIO;48300;49000
001218;33401;01;03;ACTIVIDADES POR CENTRO CULTURAL;RATIO;95;100
001218;33401;01;04;CESIÓN ESPACIOS Y MEDIOS DE C. CULTURALES MUNICIPALES;HORAS;15;55
001218;33401;01;05;EXPOSICIONES;NÚMERO;10;13
001218;33401;01;06;ASISTENCIA A EXPOSICIONES;NÚMERO;5000;6297
001218;33401;01;07;CONCIERTOS;NÚMERO;5;25
001218;33401;01;08;ASISTENCIA A CONCIERTOS;NÚMERO;415;2829
001218;33401;01;09;OBRAS DE TEATRO;NÚMERO;18;21
001218;33401;01;10;ASISTENCIA A OBRAS DE TEATRO;NÚMERO;1800;2446
001218;33401;01;11;CONFERENCIAS;NÚMERO;75;76
001218;33401;01;12;ASISTENCIA A CONFERENCIAS;NÚMERO;4000;2543
001218;33401;01;13;OTRAS ACTIVIDADES CULTURALES;NÚMERO;59;65
001218;33401;01;14;PARTICIPANTES EN OTRAS ACTIVIDADES CULTURALES;NÚMERO;6000;4787
001218;33401;01;15;ASISTENCIA POBLACIÓN DISTRITO A ACTIV. CULTURALES;RATIO;160;193
001218;33401;01;16;SUGERENCIAS Y RECLAMACIONES RELACIONADAS ACT. CULTURALES;NÚMERO;10;0
001218;33401;02;01;CURSOS DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS;NÚMERO;105;121
001218;33401;02;02;CURSOS ACTIV. SOCIOC. Y RECR. POR CENTRO CULTURAL MUNICIPAL;RATIO;52;60
001218;33401;02;03;HORAS DE CURSOS ACTIV. SOCIOCULTURALES Y RECREATIVAS;HORAS;6500;8000
001218;33401;02;04;MEDIA TRIMESTRAL ASISTENTES CURSOS DE ACTV. SOCIOC. Y RECR.;NÚMERO;1900;1614
001218;33401;02;05;MEDIA TRIMESTRAL ASISTENTES CURSO DE ACTIV. SOCIOC. Y RECR.;RATIO;18;13
001218;33401;02;06;ASISTENCIA POBLACIÓN DEL DTO. CURSOS ACTIV. SOCIOC. Y RECR.;RATIO;1;17
001218;33401;02;07;SUFICIENCIA PLAZAS DE CURSOS DE ACTIVIDADES OFERTADAS;PORCENTAJE;63;97
001218;33401;03;01;FIESTAS POPULARES CELEBRADAS;NÚMERO;1;4
001218;33401;03;02;FESTEJOS REALIZADOS COLABORACIÓN CON ASOCIAC. VECINALES;NÚMERO;1;1
001218;33401;04;04;CAMPAÑAS DE DIFUSIÓN;NÚMERO;9;9
001218;33401;04;03;IMPACTO PUBLICACIONES INFORMAT. Y DIVULGATIVAS POBLACIÓN;RATIO;93;92
001218;33401;04;02;EJEMPLARES DE PUBLICACIONES DISTRIBUIDOS;NÚMERO;9000;9000
001218;33401;04;01;PUBLICACIONES INFORMATIVAS Y DIVULGATIVAS;NÚMERO;9;9
001218;34101;01;01;CENTROS DEPORTIVOS MUNICIPALES;NÚMERO;2;2
001218;34101;01;02;PISCINAS CUBIERTAS;NÚMERO;1;1
001218;34101;01;03;CALLES DE LAS PISCINAS CUBIERTAS;NÚMERO;6;6
001218;34101;01;04;INSTALACIONES DEPORTIVAS BÁSICAS CON CONTROL DE ACCESO;NÚMERO;5;5
001218;34101;01;05;INSTALACIONES DEPORTIVAS BÁSICAS SIN CONTROL DE ACCESO;NÚMERO;15;15
001218;34101;01;06;SUPERFICIE DE CENTROS DEPORTIVOS;M2;78801;78801
001218;34101;01;07;INSTALACIONES DEPORTIVAS BÁSICAS DE ACCESO CONTROLADO;M2;53170;53170
001218;34101;01;08;TOTAL SUPERFICIE DE INSTALACIONES DEPORTIVAS;M2;149969;149969
001218;34101;01;09;SUPERF. INSTALAC. DEPORTIVAS POR HABITANTE DISTRITO;RATIO;1;1
001218;34101;01;10;UNIDADES DEPORTIVAS DE CENTROS DEPORTIVOS;NÚMERO;19;19
001218;34101;01;11;UNIDADES DEPORT. INSTALAC DEPORT. BÁSICAS CONTROL ACCESO;NÚMERO;7;7
001218;34101;01;12;UNIDADES DEPORT. INSTAL. DEPEORT. BÁSICAS SIN CONTROL ACCESO.;NÚMERO;19;19
001218;34101;01;13;UNIDADES DEPORTIVAS TOTALES;NÚMERO;45;45
001218;34101;01;19;RECLAMACIONES Y QUEJAS REFERIDAS A SERV DEPORT. DEL DTO.;NÚMERO;40;17
001218;34101;01;18;MEDIA SEMANAL HORAS APERTURA INST. BÁSICAS ACC. CONTROLADO;RATIO;50;50
001218;34101;01;17;MEDIA SEMANAL DE HORAS APERTURA EN CENTROS DEPORTIVOS;RATIO;98;98
001218;34101;01;14;UNIDADES DEPORTIVAS POR HABITANTE DEL DISTRITO;RATIO;1;1
001218;34101;01;15;NIVEL OCUPACIÓN UNID. DEPORTIV. DE LOS CENTROS DEPORTIVOS;PORCENTAJE;69;69
001218;34101;01;16;OCUPACIÓN UNID. DEP. INSTAL. DEP. BÁSICAS CON AC. CONTROLADO;RATIO;69;68
001218;34101;02;09;MEDIA MENSUAL DE OCUPACIÓN DE LAS PLAZAS  CLASES DE ACTIVIDADES DEPORTIVAS PARA JÓVENES;PORCENTAJE;78;83
001218;34101;02;08;MEDIA MENSUAL DE OCUPACIÓN DE LAS PLAZAS  CLASES DE ACTIVIDADES DEPORTIVAS INFANTILES;PORCENTAJE;79;87
001218;34101;02;07;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA PERSONAS CON DISCAPACIDAD;NÚMERO;10;10
001218;34101;02;10;MEDIA MENSUAL DE OCUPACIÓN DE LAS PLAZAS  CLASES DE ACTIVIDADES DEPORTIVAS PARA ADULTOS;PORCENTAJE;67;72
001218;34101;02;11;MEDIA MENSUAL DE OCUPACIÓN DE LAS PLAZAS  CLASES DE ACTIVIDADES DEPORTIVAS PARA MAYORES;PORCENTAJE;89;91
001218;34101;02;12;MEDIA MENSUAL DE OCUPACIÓN DE LAS PLAZAS  CLASES DE ACTIVIDADES DEPORTIVAS PARA PERSONAS CON DISCAPACIDAD;PORCENTAJE;80;100
001218;34101;02;06;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA MAYORES;NÚMERO;107;117
001218;34101;02;05;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA EDAD ADULTOS;NÚMERO;913;913
001218;34101;02;04;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA JÓVENES;NÚMERO;90;60
001218;34101;02;03;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA EDAD INFANTIL;NÚMERO;966;923
001218;34101;02;02;NUEVAS ACTIVIDADES DEPORTIVAS OFERTADAS / TOTAL ACTIVIDADES OFERTADAS;NÚMERO;4;3
001218;34101;02;01;NUEVAS ACTIVIDADES DEPORTIVAS OFERTADAS;NÚMERO;2;2
001218;34101;02;13;MEDIA MENSUAL DE PARTICIPANTES EN LAS ACTIVIDADES FÍSICO DEPORTIVAS INFANTILES;RATIO;760;813
001218;34101;02;14;MEDIA MENSUAL DE PARTICIPANTES EN LAS ACTIVIDADES FÍSICO DEPORTIVAS PARA JÓVENES;RATIO;70;50
001218;34101;02;15;MEDIA MENSUAL DE PARTICIPANTES EN LAS ACTIVIDADES FÍSICO DEPORTIVAS PARA ADULTOS;RATIO;610;654
001218;34101;02;16;MEDIA MENSUAL DE PARTICIPANTES EN LAS ACTIVIDADES FÍSICO DEPORTIVAS PARA MAYORES;RATIO;95;106
001218;34101;02;17;MEDIA MENSUAL DE PARTICIPANTES EN LAS ACTIVIDADES FÍSICO DEPORTIVAS PARA PERSONAS CON DISCAPACIDAD;RATIO;8;10
001218;34101;02;18;HORAS ANUALES DE PROFESORES DE ACTIVIDADES DEPORTIVAS;HORAS;14603;14603
001218;34101;02;19;ESCUELAS DE PROMOCIÓN DEPORTIVAS REALIZADAS EN CENTROS ESCOLARES;NÚMERO;6;10
001218;34101;02;20;MEDIA MENSUAL DE PLAZAS OFERTADAS EN LAS ESCUELAS DE PROMOCIÓN DEPORTIVAS REALIZADAS EN CENTROS ESCOLARES;NÚMERO;134;236
001218;34101;02;21;MEDIA MENSUAL DE OCUPACIÓN DE LAS PLAZAS OFERTADAS EN LAS ESCUELAS DE PROMOCIÓN DEPORTIVAS REALIZADAS EN CENTROS ESCOLAR;PORCENTAJE;100;100
001218;34101;02;22;MEDIA MENSUAL DE PARTICIPANTES EN LAS ESCUELAS INFANTILES DEPORTIVAS;RATIO;827;1049
001218;34101;02;24;ENTIDADES DEPORTIVAS FEDERADAS QUE HAN UTILIZADOS LAS UNIDADES DEPORTIVAS;NÚMERO;26;40
001218;34101;02;23;UNIDADES DEPORTIVAS UTILIZADAS POR ENTIDADES DEPORTIVAS FEDERADAS;NÚMERO;10;10
001218;34101;03;06;PARTICIPANTES ACTIV. NO COMPETITIVAS PROMOCIÓN DEPORTE;NÚMERO;1100;3251
001218;34101;03;05;ACTIV. NO COMPETITIVAS PARA LA PROMOCIÓN DEL DEPORTE;NÚMERO;5;13
001218;34101;03;04;PARTICIPANTES COMPETICIONES Y TORNEOS POBL. DISTRITO;RATIO;1098;1270
001218;34101;03;03;PARTICIPANTES COMPETICIONES Y TORNEOS DEP. MUNICIPALES;NÚMERO;12081;12548
001218;34101;03;02;EQUIPOS PARTICIPANTES COMPET. Y TORNEOS DEPORT. MPLES.;NÚMERO;635;659
001218;34101;03;01;COMPETICIONES Y TORNEOS DP. MPLES. PROMOCIÓN DEPORTE;NÚMERO;12;18
001218;34101;04;03;INCIDENCIA OBRAS DE REFORMA EN LAS INSTAL. DEPORTIVAS;PORCENTAJE;53;19
001218;34101;04;02;SUPERFICIE DE INSTALACIONES DEPORTIVAS A REFORMAR;M2;78801;40109
001218;34101;04;01;SUPERFICIE DE INSTALACIONES DEPORTIVAS A MANTENER;M2;96926;96926
001218;92001;01;01;CONTRATOS TRAMITADOS;NÚMERO;117;115
001218;92001;01;06;TIEMPO MEDIO TRAMITACIÓN DE CONTRATOS CONCURSO/SUBASTA;DÍAS;140;163
001218;92001;01;07;REDUCCIÓN DEL TIEMPO TRAMIT CONTRATOS NEGOCIADOS;DÍAS;2;0
001218;92001;01;08;REDUCCIÓN DEL TIEMPO TRAMIT CONTRATOS CONCURSO/SUBASTA;DÍAS;2;5
001218;92001;01;02;CONTRATOS TRAMITADOS POR PROCEDIMIENTO NEGOCIADO;NÚMERO;4;0
001218;92001;01;03;CONTRATOS TRAMITADOS POR CONCURSO O SUBASTA;NÚMERO;4;10
001218;92001;01;04;CONTRATOS TRAMITADOS MENORES TRAMITADOS;NÚMERO;109;105
001218;92001;01;05;TIEMPO MEDIO TRAMITACIÓN DE CONTRATOS PROC. NEGOCIADO;DÍAS;85;0
001218;92001;02;01;LIQUIDACIONES EMITIDAS;NÚMERO;1170;892
001218;92001;02;02;DOCUMENTOS CONTABLE S REALIZADOS;NÚMERO;2000;3139
001218;92001;03;04;ASUNTOS ELEVADOS AL CONSEJO TERRITORIAL;NÚMERO;20;20
001218;92001;03;05;PROPUESTAS DE ACUERDO ELEVADAS A JUNTA DE DISTRITO;NÚMERO;130;93
001218;92001;03;06;PROPUESTAS DE ACUERDO ELEVADAS AL PLENO;NÚMERO;1;0
001218;92001;03;01;PROPUESTAS DE ACUERDO ELEVADAS A JUNTA DE GOBIERNO;NÚMERO;2;1
001218;92001;03;02;PROPUESTAS DE ACUERDO ELEVADAS AL CONCEJAL;NÚMERO;2100;2805
001218;92001;03;03;PROPUESTAS DE RESOLUCIÓN ELEVADAS AL GERENTE;NÚMERO;1500;3082
001218;92001;04;10;AUTORIZACIONES DE OCUPACIÓN DEL DOMINIO PÚBL. RESUELTAS;NÚMERO;380;646
001218;92001;04;11;TIEMPO MEDIO EN LA TRAMITACIÓN DE LICENCIAS;SEMANAS;10;14
001218;92001;04;01;LICENCIAS URBANÍSTICAS SOLICITADAS POR ACT. COMUNICADA;NÚMERO;115;31
001218;92001;04;02;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO ABREVIADO SOLICIT.;NÚMERO;35;17
001218;92001;04;03;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO COMÚN SOLICIT.;NÚMERO;14;7
001218;92001;04;04;LICENCIAS URBANÍSTICAS SOLICITADAS;NÚMERO;164;55
001218;92001;04;05;LICENCIAS URBANÍSTICAS POR ACT. COMUNICADA RESUELTAS;NÚMERO;100;43
001218;92001;04;06;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO ABREV. RESUELTAS;NÚMERO;30;41
001218;92001;04;07;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO COMÚN RESUELTAS;NÚMERO;10;2
001218;92001;04;08;LICENCIAS URBANÍSTICAS RESUELTAS;NÚMERO;140;88
001218;92001;04;09;AUTORIZACIONES DE OCUPACIÓN DEL DOMINIO PÚBL. SOLICITADAS;NÚMERO;452;702
001218;92001;05;01;EXPEDIENTES SANCIONADORES RESUELTOS;NÚMERO;96;96
001218;92001;05;02;EXPEDIENTES DISCIPLINA URBANÍSTICA INCIADOS;NÚMERO;156;181
001218;92001;06;01;SUGERENCIAS Y RECLAMACIONES RELATIVAS AL DISTRITO;NÚMERO;130;172
001218;92001;06;02;SUGERENCIAS Y RECLAM RELATIVAS AL DISTRITO CONSTESTADAS;NÚMERO;127;172
001218;92001;06;03;TIEMPO MEDIO RESPUESTA A SUGERENCIAS Y RECLAMACIONES;DÍAS;19;19
001218;92001;06;04;INDICE CONTEST SUGERENCIAS Y RECLAM EN 15 DIAS;PORCENTAJE;48;54
001218;92001;06;05;INDICE CONTEST SUGERENCIAS Y RECLAM EN 3 MESES MAX;PORCENTAJE;99;100
001218;92401;01;06;ASISTENCIA MEDIA MIEMBROS A REUNIONES COMIS. PERMANENTES;RATIO;3;0
001218;92401;01;07;ASISTENCIA MEDIA VECINOS/AS A REUNIONES COMIS. PERMANENTES;RATIO;1;0
001218;92401;01;08;SOLICITUD INCLUSIÓN PROPOSICIONES COM. PERM. EN CONS. TERRIT.;NÚMERO;1;0
001218;92401;01;09;PROPOS. APROBADAS CONSEJ. TERRIT. PROPUESTAS COMIS. PERMAN.;NÚMERO;1;0
001218;92401;01;10;ASISTENCIA MEDIA VECINOS A PLENOS DE LA JUNTA MUNICIPAL;NÚMERO;20;20
001218;92401;01;01;CONVOCATORIAS PLENO JUNTA DIFUNDIDAS ASOCIACIONES DTO;NÚMERO;13;12
001218;92401;01;02;REUNIONES DEL CONSEJO TERRITORIAL DEL DISTRITO;NÚMERO;6;6
001218;92401;01;05;REUNIONES DE COMISIONES PERMANENTES DEL CONS. TERRITORIAL;NÚMERO;2;0
001218;92401;01;04;ASISTENCIA MEDIA VECINOS REUNIONES DEL CONSEJO TERRITORIAL;RATIO;2;2
001218;92401;01;03;ASISTENCIA MEDIA MIEMBROS CONSEJO TERRITORIAL A REUNIONES;RATIO;10;12
001218;92401;01;12;SOLICITUDES INCLUSIÓN PROPOSICIONES ORDEN DÍA PLENOS JUNTA;NÚMERO;1;2
001218;92401;01;11;PARTICIPACIÓN VECINAL EN LOS PLENOS DE LA JUNTA MUNICIPAL;RATIO;15;24
001218;92401;02;06;POBLACION DEL DISTRITO/ ASOCIACIONES;RATIO;6;6
001218;92401;02;05;ASOCIACIONES Y ENTIDADES SUBVENCIONADAS;NÚMERO;25;17
001218;92401;02;04;SUBVENCIONES CONCEDIDAS/SUBVENCIONES SOLICITADAS;PORCENTAJE;80;79
001218;92401;02;03;SUBVENCIONES CONCEDIDAS ASOC. DECLARADAS UTILIDAD PÚBLICA;NÚMERO;16;19
001218;92401;02;02;SUBVENCIONES SOLICITADAS ASOC. DECLARADAS UTILIDAD PÚBLICA;NÚMERO;20;21
001218;92401;02;01;ASOC. INSCRITAS REGISTRO ENTID. CIUD. CON DOMICILIO DISTRITO;NÚMERO;55;59
001218;93302;01;04;INSTALACIONES DE ELEVACIÓN Y ELECTROMECÁNICAS CON MANTENIMIENTO A CARGO DEL DISTRITO;NÚMERO;17;17
001218;93302;01;03;SUPERFICIE LIBRE DE EDIFICIOS CON MANTENIMIENTO A CARGO DEL DISTRITO;M2;4972;4972
001218;93302;01;02;SUPERFICIE CONSTRUIDA DE EDIFICIOS CON MANTENIMIENTO A CARGO DEL DISTRITO;M2;15500;15500
001218;93302;01;01;EDIFICIOS CON MANTENIMIENTO A CARGO DEL DISTRITO;NÚMERO;11;11
001218;93302;02;08;INCIDENCIA DE LAS OBRAS DE ADAPTACIÓN A LA NORMATIVA DE INCENDIOS;PORCENTAJE;9;36
001218;93302;02;07;EDIFICIOS MUNICIPALES  EN LOS QUE SE REALIZAN OBRAS PARA LA ADAPTACIÓN LA NORMATIVA DE INCENDIOS;NÚMERO;1;4
001218;93302;02;06;EDIFICIOS MUNICIPALES ADAPTADOS TOTALMENTE A LA NORMATIVA DE INCENDIO;PORCENTAJE;73;73
001218;93302;02;05;EDIFICIOS MUNICIPALES ADAPTADOS PARCIALMENTE A LA NORMATIVA DE INCENDIO;PORCENTAJE;100;100
001218;93302;02;04;SUPERFICIE DE EDIFICIOS A REFORMAR SOBRE TOTAL SUPERFICIE DE EDIFICIOS  CON MANTENIMIENTO A CARGO DEL DISTRITO;PORCENTAJE;64;100
001218;93302;02;03;EDIFICIOS REFORMADOS SOBRE EL TOTAL DE EDIFICIOS CON MANTENIMIENTO A CARGO DEL DISTRITO;PORCENTAJE;55;100
001218;93302;02;02;EDIFICIOS CON PLANES DE AUTOPROTECCIÓN IMPLANTADOS SOBRE EL TOTAL DE EDIFICIOS;PORCENTAJE;100;100
001218;93302;02;01;PLANES DE AUTOPROTECCIÓN IMPLANTADOS;NÚMERO;6;6
001219;15502;01;03;INTERVENCIONES A REALIZAR POR ACONTECIMIENTOS A CELEBRAR;NÚMERO;1;0
001219;15502;01;02;SITUADOS Y QUIOSCOS A TRASLADAR;NÚMERO;1;0
