CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001217;23102;01;G;VALORACIÓN Y GESTIÓN DE LAS SOLICITUDES PARA RECURSOS SOCIO-EDUCATIVOSEN HORARIO EXTRAESCOLAR.
001217;23102;02;A;DETECCIÓN, VALORACIÓN E INTERVENCIÓN CON MENORES EN SITUACIÓN DE RIESGO.
001217;23102;02;B;PLANIFICACIÓN, GESTIÓN Y SUPERVISIÓN DE LOS PROGRAMAS DE APOYO SOCIALPARA LOS MENORES EN SITUACIÓN DE RIESGO.
001217;23102;02;C;COORDINACIÓN CON AGENTES E INSTITUCIONES COMPETENTES QUE INTERVIENEN CONMENORES Y ADOLESCENTES EN SITUACIÓN DE RIESGO.
001217;23106;01;A;ATENCIÓN DE LAS NECESIDADES Y DEMANDAS PLANTEADAS POR LOS CIUDADANOS ENLOS CENTROS DE SERVICIOS SOCIALES, PROPORCIONANDO
001217;23106;01;B;GESTIÓN Y SEGUIMIENTO DE PRESTACIONES SOCIALES, TANTO MUNICIPALES COMODE LA COMUNIDAD DE MADRID.
001217;23106;01;C;SEGUIMIENTO Y APOYO PERSONALIZADO DE LAS PERSONAS Y FAMILIAS EN PROCESODE ATENCIÓN SOCIAL.
001217;23106;02;A;ATENCIÓN, VALORACIÓN Y GESTIÓN DE LAS DEMANDAS DE ATENCIÓN DOMICILIARIAPARA PERSONAS DISCAPACITADAS.
001217;23106;02;B;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO.
001217;23106;02;C;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE AYUDAS ECONÓMICAS.
001217;23106;03;A;VALORACIÓN, GESTIÓN Y ACOMPAÑAMIENTO SOCIAL PARA PERSONAS INCORPORADASAL PROGRAMA DE LA RENTA MÍNIMA DE INSERCIÓN.
001217;23106;03;B;COODINACIÓN DE LAS ACTUACIONES QUE DESARROLLAN PROYECTOS ESPECÍFICOS DEINSERCIÓN SOCIOLABORAL.
001217;23106;03;C;VALORACIÓN, SEGUIMIENTO Y APOYO A LAS PERSONAS BENEFICIARIAS DE AYUDASECONÓMICAS.
001217;23106;04;A;INFORMACIÓN, ORIENTACIÓN, VALORACIÓN Y SEGUIMIENTO CON LOS RECURSOSESPECÍFICOS DE LA RED DE ATENCIÓN A PERSONAS SIN HOGA
001217;23106;04;B;INFORMACIÓN Y DERIVACIÓN A LOS RECURSOS DE ALOJAMIENTOS Y CENTROS DE DÍAPARA PERSONAS SIN HOGAR.
001217;23106;04;C;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS AYUDAS ECONÓMICAS Y OTRASPRESTACIONES GESTIONADAS.
001217;23106;04;D;VALORACIÓN Y ACOMPAÑAMIENTO SOCIOEDUCATIVO EN EL PROGRAMA DEALOJAMIENTOS ALTERNATIVOS.
001217;23301;01;A;DIFUSIÓN DE LOS RECURSOS MUNICIPALES PARA LA  ATENCIÓN A LAS NECESIDADESDE LOS MAYORES.
001217;23301;01;B;DETECCIÓN Y VALORACIÓN DE LAS SITUACIONES DE RIESGO PARA LAS PERSONASMAYORES.
001217;23301;01;C;GESTIÓN Y PRESTACIÓN DEL  SERVICIO DE AYUDA A DOMICILIO.
001217;23301;01;D;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TELEASISTENCIA.
001217;23301;01;E;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE COMIDAS A DOMICILIO.
001217;23301;01;F;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE LAVANDERÍA.
001217;23301;01;G;GESTIÓN Y PRESTACIÓN DE MEDIOS MECÁNICOS PARA LOS ANCIANOS CON MOVILIDADREDUCIDA (CAMAS ARTICULADAS, SILLAS DE RUEDAS).
001217;23301;01;H;GESTIÓN Y PRESTACIÓN DE ATENCIÓN PODOLÓGICA.
001217;23301;01;I;GESTIÓN Y PRESTACIÓN DE ADAPTACIONES GERIÁTRICAS EN LAS VIVIENDAS DE LOSANCIANOS.
001217;23301;01;J;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE FISIOTERAPIA PARA LOS MAYORES.
001217;23301;02;A;PROGRAMACIÓN Y DESARROLLO DE  ACTIVIDADES Y TALLERES DE LOS CENTROS DEMAYORES.
001217;23301;02;B;PROGRAMACIÓN Y DESARROLLO DE ACTIVIDADES DE OCIO Y TIEMPO LIBRE(EXCURSIONES Y SALIDAS CULTURALES) PARA LOS MAYORES DEL D
001217;23301;02;C;MANTENIMIENTO Y CONSERVACIÓN DE LOS CENTROS DE MAYORES.
001217;23301;02;D;DOTACIÓN DE MEDIOS MATERIALES PARA EL DESARROLLO DE LAS PRESTACIONES YACTIVIDADES PROPIAS DE LOS CENTROS DE MAYORES.
001217;23301;02;E;ORGANIZACIÓN DEL VOLUNTARIADO EN LOS CENTROS DE MAYORES.
001217;23301;03;A;GESTIÓN DEL  PROGRAMA CUIDANDO AL CUIDADOR.
001217;23301;03;B;GESTIÓN  DEL PROGRAMA DE RESPIRO FAMILIAR FIN DE SEMANA.
001217;23301;03;C;INFORMACIÓN Y GESTIÓN DE LAS ESTANCIAS TEMPORALES EN RESIDENCIAS DEMAYORES DURANTE LAS VACACIONES FAMILIARES.
001217;23301;04;A;GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS EN LOS CENTROS DE DÍAY ALZHEIMER.
001217;23301;05;A;GESTIÓN, SUPERVISIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS DERESIDENCIAS DE MAYORES.
001217;23301;05;B;GESTIÓN Y CONTROL DE LAS AYUDAS ECONÓMICAS CONCEDIDAS.
001217;31401;01;A;CONTROL OFICIAL EN ESTABLECIMIENTOS DONDE SE ELABORAN, VENDEN O SIRVENALIMENTOS Y BEBIDAS.
001217;31401;01;B;TOMA DE MUESTRAS DE ALIMENTOS Y BEBIDAS PARA SU ANÁLISIS EN ELLABORATORIO DE SALUD PÚBLICA.
001217;31401;01;C;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS, REGISTROS Y AUTORIZACIONES SANITARIAS.
001217;31401;02;A;INSPECCIÓN Y CONTROL  DE ESTABLECIMIENTOS EN MATERIA DE CONSUMO NOALIMENTARIO.
001217;31401;02;B;ELABORACIÓN DE INFORMES DE CONSUMO, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001217;31401;03;A;TRAMITACIÓN DE LAS DENUNCIAS Y RECLAMACIONES.
001217;31401;03;B;INFORMACIÓN Y ASESORAMIENTO AL CONSUMIDOR.
001217;31401;03;C;DERIVACION A OTROS ORGANISMOS.
001217;31401;03;D;ELABORACIÓN DE INFORMES EN MATERIA DE CONSUMO.
001217;31401;04;A;REALIZACIÓN DE  INSPECCIONES EN LOS DISTINTOS ESTABLECIMIENTOS.
001217;31401;04;B;REALIZACIÓN DE INSPECCIONES EN PISCINAS.
001217;31401;04;C;TOMA DE MUESTRAS DE AGUA EN PISCINAS PARA SU ANÁLISIS EN EL LABORATORIODE SALUD PÚBLICA.
001217;31401;04;D;TRAMITACIÓN DE LA COMUNICACIÓN DE APERTURA DE TEMPORADA EN PISCINAS.
001217;31401;05;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS.
001217;31401;05;B;REALIZACIÓN DE CAMPAÑAS DE IDENTIFICACIÓN ANIMAL Y VACUNACIÓNANTIRRÁBICA.
001217;31401;05;C;GESTIÓN DE LAS DENUNCIAS SOBRE TENENCIA DE ANIMALES DOMÉSTICOS.
001217;31401;05;D;TRAMITACIÓN DE  LICENCIAS PARA LA TENENCIA DE ANIMALES POTENCIALMENTEPELIGROSOS.
001217;31401;06;A;ELABORACIÓN DE PROPUESTAS DE SANCIÓN.
001217;31401;06;B;EJECUCIÓN DE MEDIDAS CAUTELARES.
001217;32101;01;A;PROGRAMACIÓN Y REALIZACIÓN  DE ACTIVIDADES EXTRAESCOLARES EN CENTROSPÚBLICOS DE EDUCACIÓN INFANTIL Y PRIMARIA (DESAYUNOS
001217;32101;01;B;DESARROLLO DE ACTIVIDADES ENMARCADAS EN PLANES DE CONVIVENCIA.
001217;32101;01;C;PLANIFICACIÓN Y SUPERVISIÓN DE ACTIVIDADES DE APOYO A LA FAMILIA EN ELPERIODO VACACIONAL.
001217;32101;01;D;SERVICIO PSICOPEDAGÓGICO PARA TRATAMIENTO DEL ALUMNADO CON DIFICULTADESDE APRENDIZAJE.
001217;32101;02;A;RECEPCIÓN DE LOS CASOS DE ABSENTISMO.
001217;32101;02;B;ANÁLISIS DE LOS CASOS.
001217;32101;02;C;INTERVENCIÓN INDIVIDUAL, GRUPAL, FAMILIAR Y COMUNITARIA.
001217;32101;02;D;SEGUIMIENTO DE LOS CASOS.
001217;32101;02;E;INFORMACIÓN A LOS CENTROS DOCENTES DE LAS MEDIDAS DESARROLLADAS.
001217;32101;02;F;ELABORACIÓN Y DESARROLLO DE ACTIVIDADES EDUCATIVAS ENCAMINADAS A LAPREVENCIÓN DEL ABSENTISMO ESCOLAR EN EL DISTRITO.
001217;32101;03;A;ASISTENCIA A LAS REUNIONES DE COMISIÓN DE ESCOLARIZACIÓN.
001217;32101;03;B;SUPERVISIÓN DEL FUNCIONAMIENTO DE LA COMISIÓN.
001217;32101;04;A;SUPERVISIÓN DE LA GESTIÓN DE LAS ESCUELAS MUNICIPALES INFANTILES.
001217;32101;05;A;INFORMACIÓN, ORIENTACIÓN Y ASESORAMIENTO EN MATERIA EDUCATIVA.
001217;32101;05;B;REUNIONES DE COORDINACIÓN CON AMPAS, EQUIPOS DIRECTIVOS Y OTROS RECURSOSEDUCATIVOS DEL DISTRITO.
001217;32101;06;A;DIRECCIÓN, COORDINACIÓN Y SUPERVISIÓN  PARA EL DESARROLLO DE CERTÁMENES,CONCURSOS Y PREMIOS.
001217;32101;07;A;PLANIFICACIÓN Y SUPERVISIÓN DE LAS AULAS MUNICIPALES DE EDUCACIÓN DEADULTOS.
001217;32101;08;A;RECOGIDA, TRATAMIENTO Y ANÁLISIS DE DATOS.
001217;32101;08;B;ORGANIZACIÓN Y/O PARTICIPACIÓN EN FOROS DE COORDINACIÓN CON ENTIDADESDEL DISTRITO.
001217;32101;09;A;COORDINACIÓN, DIRECCIÓN Y   EJECUCIÓN DE  LOS PLANES DE AUTOPROTECCIÓNEN LOS COLEGIOS Y CENTROS EDUCATIVOS PÚBLICOS DEL
001217;32101;09;B;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN DEL SERVICIO DE MANTENIMIENTO YLIMPIEZA EN LOS COLEGIOS Y CENTROS EDUCATIVOS PÚ
001217;32101;09;C;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN NECESARIAS EN LOS COLEGIOS YCENTROS EDUCATIVOS PARA MANTENER EN PERFECTO ESTADO
001217;32101;09;D;ADAPTACIÓN DE LOS COLEGIOS PÚBLICOS A LA NORMATIVA DE SUPRESIÓN DEBARRERAS ARQUITECTÓNICAS.
001217;33401;01;A;PROGRAMACIÓN DE LAS ACTIVIDADES CULTURALES (EXPOSICIONES, CONCIERTOS,OBRAS DE TEATRO, VIAJES CULTURALES, VISITAS CULTURA
001217;33401;01;B;GESTIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES.
001217;33401;01;C;PROGRAMACIÓN DE ACTIVIDADES CULTURALES INFANTILES (PAYASOS, MAGIA,TÍTERES, ETC.).
001217;33401;01;D;CESIÓN DE ESPACIOS Y MEDIOS DE LOS CENTROS CULTURALES A ENTIDADESPÚBLICAS Y PRIVADAS.
001217;33401;02;A;PROGRAMACIÓN DE CURSOS DE ACTIVIDADES CULTURALES (MUSICAL, IDIOMAS,DANZA, PLÁSTICA, NUEVAS TECNOLOGÍAS).
001217;33401;02;B;GESTIÓN Y SUPERVISIÓN DE LA REALIZACIÓN DE LOS CURSOS DE ACTIVIDADESCULTURALES.
001217;33401;03;A;COLABORACIÓN EN LA CELEBRACIÓN DE FESTEJOS POPULARES.
001217;34101;01;A;GESTIÓN DE LAS INSTALACIONES DEPORTIVAS MUNICIPALES DEL DISTRITO.
001217;34101;02;A;PLANIFICACIÓN, PROGRAMACIÓN  Y GESTIÓN DE LAS CLASES Y ESCUELASDEPORTIVAS.
001217;34101;02;B;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE ALQUILERES, CESIONES Y USOSLIBRES DE UNIDADES DEPORTIVAS.
001217;34101;02;C;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS ESCUELAS DE PROMOCIÓNDEPORTIVA PARA CENTROS ESCOLARES.
001217;34101;02;D;GESTIÓN DEL PROGRAMA MÉDICO DEPORTIVO.
001217;34101;03;A;PROGRAMACIÓN Y ORGANIZACIÓN DE COMPETICIONES, TORNEOS  Y JORNADASDEPORTIVAS EN EL DISTRITO.
001217;34101;03;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES NO COMPETITIVAS PARA LAPROMOCIÓN DEL DEPORTE.
001217;34101;04;A;REDACCIÓN Y EJECUCIÓN DE LAS OBRAS DE REFORMA Y ACONDICIONAMIENTO.
001217;34101;04;B;MANTENIMIENTO DE LAS INSTALACIONES DEPORTIVAS.
001217;92001;01;A;TRAMITACIÓN DE LOS EXPEDIENTES ADMINISTRATIVOS PARA EL SUMINISTRO DEMATERIAL ORDINARIO NO INVENTARIABLE A TRAVÉS DEL PRO
001217;92001;01;B;TRAMITACIÓN DE CONTRATOS DE RENTING PARA FOTOCOPIADORAS.
001217;92001;01;C;TRAMITACIÓN DEL CONTRATO DE RENTING DE LOS VEHÍCULOS NECESARIOS PARA ELFUNCIONAMIENTO DE LOS SERVICIOS.
001217;92001;01;D;GESTIÓN DEL PERSONAL ADSCRITO AL DISTRITO.
001217;92001;01;E;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DEL SERVICIO DE SEGURIDADPRIVADA EN LOS EDIFICIOS MUNICIPALES DEL DISTRITO.
001217;92001;01;F;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DE COORDINACIÓN DE SEGURIDADY SALUD EN LAS OBRAS QUE SE EJECUTAN CON CARGO AL
001217;92001;02;A;GESTIÓN DE LOS INGRESOS RELATIVOS A LAS COMPETENCIAS DEL DISTRITO.
001217;92001;02;B;GESTIÓN Y TRAMITACIÓN DE LOS EXPEDIENTES DE GASTO.
001217;92001;03;A;ASESORAMIENTO LEGAL PRECEPTIVO AL CONCEJAL PRESIDENTE.
001217;92001;03;B;ELABORACIÓN DE INFORMES JURÍDICOS Y PROPUESTA DE RESOLUCIÓN EN EL ÁMBITOCOMPETENCIAL DE LA JUNTA.
001217;92001;03;C;CONVOCATORIA Y NOTIFICACIÓN DE LAS SESIONES ORDINARIAS Y EXTRAORDINARIASDE LA JUNTA MUNICIPAL.
001217;92001;04;A;GESTIÓN DE EXPEDIENTES DE LICENCIAS URBANÍSTICAS.
001217;92001;04;B;GESTIÓN DE EXPEDIENTES DE AUTORIZACIÓN DE OCUPACIÓN DEL DOMINIO PÚBLICO.
001217;92001;05;A;TRAMITACIÓN DE ALTAS, BAJAS Y MODIFICACIONES DEL PADRÓN MUNICIPAL DEHABITANTES.
001217;92001;05;B;EXPEDICIÓN DE VOLANTES Y CERTIFICACIONES DE EMPADRONAMIENTO.
001217;92001;05;C;INFORMACIÓN GENERAL, REGISTRO DE SOLICITUDES Y DOCUMENTACIÓN EN RELACIÓNCON EL PADRÓN.
001217;92001;06;A;REALIZACIÓN DE INSPECCIONES DE OFICIO O A SOLICITUD DE LOS CIUDADANOS.
001217;92001;06;B;REALIZACIÓN INFORMES TÉCNICOS Y JURÍDICOS SOBRE LAS INFRACCIONESCOMETIDAS EN MATERIA URBANÍSTICA, CONSUMO, HORARIOS DE A
001217;92001;06;C;REALIZACIÓN DE PROPUESTAS DE EXPEDIENTES SANCIONADORES Y TRAMITACIÓN DELOS MISMOS.
001217;92001;07;A;INFORMACIÓN GENERAL, REGISTRO DE SOLICITUDES Y DOCUMENTACIÓN.
001217;92001;07;B;GESTIÓN DE LA RECEPCIÓN DE SUGERENCIAS Y RECLAMACIONES.
001217;92001;07;C;ATENCIÓN E INFORMACIÓN ESPECIALIZADA EN LAS OFICINAS DE ATENCIÓN ALCIUDADANO.
001217;92001;07;D;RECEPCIÓN Y RESPUESTA A LAS SUGERENCIAS Y RECLAMACIONES.
001217;92401;01;A;DISTRIBUCIÓN DE CONVOCATORIAS DE PLENOS A ASOCIACIONES DEL DISTRITO.
001217;92401;01;B;DISTRIBUCIÓN DE CONVOCATORIAS DE CONSEJOS TERRITORIALES.
001217;92401;01;C;COORDINACIÓN DE LOS CONSEJOS TERRITORIALES.
001217;92401;02;A;TRAMITACIÓN DE SUBVENCIONES A LAS ENTIDADES CIUDADANAS DEL DISTRITO PARALA REALIZACIÓN DE ACTIVIDADES COMPLEMENTARIAS A
001217;93302;01;A;SUPERVISIÓN Y CONTROL DE LA PRESTACIÓN DEL SERVICIO DE CONSERVACIÓN YLIMPIEZA DE EDIFICIOS PÚBLICOS DEL DISTRITO.
001217;93302;01;B;ELABORACIÓN, DIRECCIÓN Y SUPERVISIÓN DE LOS PROYECTOS DE OBRAS YREFORMAS  NECESARIOS EN LOS EDIFICIOS DEL DISTRITO.
001217;93302;01;C;INSPECCIÓN DE LOS EDIFICIOS AL OBJETO DE COMPROBAR LAS NECESIDADES QUEPRESENTAN SUS ELEMENTOS CONSTRUCTIVOS E INSTALACIO
001217;93302;02;A;REDACCIÓN Y EJECUCIÓN DE PLANES DE AUTOPROTECCIÓN EN EDIFICIOS DELDISTRITO.
001217;93302;02;B;SUPERVISIÓN DEL BUEN FUNCIONAMIENTO DE LAS MEDIDAS DE SEGURIDAD DE LOSEDIFICIOS.
001217;93302;02;C;REDACCIÓN Y EJECUCIÓN DE OBRAS PARA LA ADAPTACIÓN A LA NORMATIVA DEINCENDIOS.
001218;15502;01;A;REALIZACIÓN DE LAS OBRAS Y ACTUACIONES NECESARIAS.
001218;23102;01;A;INFORMACIÓN Y COORDINACIÓN SOBRE LOS RECURSOS DE ATENCIÓN A LA CRIANZADE LOS HIJOS: CUARTO DE ESTAR, CRECIENDO CON AMOR
001218;23102;01;B;INFORMACIÓN, VALORACIÓN Y SEGUIMIENTO SOBRE LOS RECURSOS DE ATENCIÓN ALA CONCILIACIÓN FAMILIAR: LUDOTECAS, QUEDAMOS AL S
001218;23102;01;C;COORDINACIÓN CON LOS AGENTES INSTITUCIONALES Y ENTIDADES QUE GESTIONANLOS DIFERENTES RECURSOS DE FAMILIA.
001218;23102;01;D; VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS AYUDAS ECONÓMICAS SOLICITADAS.
001218;23102;01;E;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DEL SERVICIO DE AYUDA A DOMICILIO PARAATENCIÓN DE MENORES Y FAMILIA.
001218;23102;01;F; VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE PLAZAS CONCERTADAS EN ESCUELASINFANTILES DEL DISTRITO, PARA MENORES EN SITUACIÓN D
001218;23102;02;A;DETECCIÓN, VALORACIÓN E INTERVENCIÓN SOCIAL Y EDUCATIVA CON MENORES ENSITUACIÓN DE RIESGO.
001218;23102;02;B;PLANIFICACIÓN, GESTIÓN Y SUPERVISIÓN DE LOS PROGRAMAS DE APOYO SOCIALPARA LOS MENORES EN SITUACIÓN DE RIESGO.
001218;23102;02;C;COORDINACIÓN CON AGENTES E INSTITUCIONES COMPETENTES QUE INTERVIENENCON MENORES Y ADOLESCENTES EN SITUACIÓN DE RIESGO.
001218;23102;03;A; DERIVACIÓN Y CAPTACIÓN DE PERSONAS ASISTENTES A LOS RECURSOS DEL AULA.
001218;23102;03;B; DAR APOYO EN TAREAS ESCOLARES Y SEGUIMIENTO EN LA ESCUELA.
001218;23102;03;C;IMPARTIR CLASES DE MEJORA Y APRENDIZAJE EN LA COMPRENSIÓN DELECTOESCRITURA PARA PERSONAS PERTENECIENTES A FAMILIAS EXTRA
001218;23102;03;D;PROMOVER GRUPOS DE REFLEXIÓN SOCIOEDUCATIVA DE PADRES.
001218;23102;03;E;FACILITAR EL ESPACIO A OTROS PROFESIONALES SOCIALES CON OBJETO DE QUEPUEDAN REALIZAR GRUPOS U OTRAS ACTIVIDADES.
001218;23102;03;F;PROMOVER PROYECTO DE ORIENTACIÓN LABORAL Y OTROS.
001218;23102;04;A;CITAR A LAS DISTINTAS ENTIDADES QUE VAN A PARTICIPAR EN EL DIA DE LAINFANCIA.
001218;23102;04;B;ORGANIZAR REUNIONES VARIAS CON OBJETO DE COORDINAR LAS ACTIVIDADES ADESARROLLAR ESE DIA.
001218;23102;04;C;GESTION DE MATERIALES, ELEMENTOS Y SUINISTROS NECESARIOS PARA LLEVAR ACABO DICHA ACTIVIDAD.
001218;23102;04;D;ORGANIZAR EL TRASLADO DE ÚTILES NECESARIOS PARA LA MISMA.
001218;23102;04;E;SEGUIMIENTO Y SUPERVISIÓN DE LA ACTIVIDAD.
001218;23102;04;F;EVALUACIÓN DE TODO EL PROCESO DEL DIA DE LA INFANCIA POR PARTE DETODAS LAS ENTIDADES PARTICIPANTES.
001218;23102;05;A; DEFINICIÓN DE OBJETIVO PROFESIONAL DE CADA PERSONA
001218;23102;05;B;SEGUIMIENTO-TUTORIA PERSONALIZADA
001218;23102;05;C;CHARLAS CON SESIONES INFORMATIVAS
001218;23102;05;D;ORGANIZACIÓN Y BUSQUEDA DE ACCIONES FORMATIVAS
001218;23106;01;A; ATENCIÓN DE LAS NECESIDADES Y DEMANDAS PLANTEADAS POR LOS CIUDADANOS ENLOS CENTROS DE SERVICIOS SOCIALES, PROPORCIONAND
001218;23106;01;B;GESTIÓN Y TRAMITACIÓN DE PRESTACIONES SOCIALES DEL SISTEMA, TANTOMUNICIPALES COMO DE LA COMUNIDAD DE MADRID.
001218;23106;01;C;SEGUIMIENTO Y APOYO PERSONALIZADO DE LAS PERSONAS Y FAMILIAS EN PROCESODE ATENCIÓN SOCIAL
001218;23106;02;A;ATENCIÓN, VALORACIÓN Y GESTIÓN DE LAS DEMANDAS DE ATENCIÓNDOMICILIARIA PARA PERSONAS DISCAPACITADAS.
001218;23106;02;B;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO
001218;23106;02;C;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE AYUDAS ECONÓMICAS.
001218;23106;03;A;TRAMITACIÓN Y GESTIÓN DE LA RENTA MÍNIMA DE INSERCIÓN.
001218;23106;03;B;COORDINACIÓN DE LAS ACTUACIONES CON  LA RED DE ATENCIÓN DE PERSONASSIN HOGAR, QUE DESARROLLAN PROYECTOS ESPECÍFICIOS DE
001218;23106;03;C;VALORACIÓN, SEGUIMIENTO Y APOYO A LAS PERSONAS BENEFICIARIAS DE AYUDASECONÓMICAS
001218;23106;04;A;INFORMACIÓN, ORIENTACIÓN, VALORACIÓN Y SEGUIMIENTO CON LOS RECURSOSESPECÍFICOS DE LA RED DE ATENCIÓN A PERSONAS SIN HOGA
001218;23106;04;B;INFORMACIÓN Y DERIVACIÓN A LOS RECURSOS DE ALOJAMIENTOS Y CENTROS DEDÍA PARA PERSONAS SIN HOGAR
001218;23106;04;C;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS AYUDAS ECONÓMICAS Y OTRASPRESTACIONES GESTIONADAS
001218;23106;04;D;VALORACIÓN Y ACOMPAÑAMIENTO SOCIOEDUCATIVO EN EL PROGRAMA DEALOJAMIENTOS ALTERNATIVOS
001218;23106;05;A;PROMOVER GRUPOS DE HABILIDADES SOCIOPERSONALES Y NIVELACIÓN CULTURAL.
001218;23106;05;B;CAPTACIÓN Y FORMACIÓN DEL GRUPO.
001218;23106;05;C;IMPARTIR LA INFORMACIÓN Y FORMACIÓN ADECUADA A LOS PARTICIPANTES.
001218;23106;05;D;REALIZAR ACTIVIDADES CULTURALES CON EL GRUPO.
001218;23106;05;E;EVALUAR LA EVOLUCIÓN DE LOS PROCESOS PERSONALES.
001218;23106;06;A;INFORMAR, ORIENTAR Y ASESORAR A LAS FAMILIAS ACERCA DE LA PRESTACIÓN DEAYUDAS ECONÓMICAS.
001218;23106;06;B;FORMULACIÓN DEL DISEÑO DE INTERVENCIÓN SOCIAL.
001218;23106;06;C;GESTIÓN DE LA PRESTACIÓN SOCIAL.
001218;23106;06;D;SEGUIMIENTO DE LA PRESTACIÓN.
001218;23106;06;E;VALORACIÓN  Y/O  CONSECUCIÓN DE OBJETIVOS CON LA FAMILIAS Y/OFINALIZACIÓN DE LA PRESTACIÓN.
001218;23106;06;F;INTERVENCIÓN FAMILIAR PARA CUMPLIMIENTO DE OBJETIVOS PROPUESTOS EN ELPII (PROGRAMA INDIVIDUAL DE INSERCIÓN).
001218;23301;01;A;  DIFUSIÓN DE LOS RECURSOS MUNICIPALES PARA LA ATENCIÓN A LASNECESIDADES DE LOS MAYORES.
001218;23301;01;B;   DETECCIÓN Y VALORACIÓN DE LAS SITUACIONES DE RIESGO PARA LAS PERSONASMAYORES.
001218;23301;01;C;   GESTION Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO.
001218;23301;01;D;   GESTION Y PRESTACIÓN DEL SERVICIO DE TELEASISTENCIA.
001218;23301;01;E;   GESTION Y PRESTACIÓN DEL SERVICIO DE COMIDAS A DOMICILIO.
001218;23301;01;F;   GESTION Y PRESTACIÓN DEL SERVICIO DE LAVANDERIA.
001218;23301;01;G;GESTION Y PRESTACIÓN DE MEDIOS MECÁNICOS PARA LOS ANCIANOS CONMOVILIDAD REDUCIDA (CAMAS ARTICULADAS, SILLAS DE RUEDAS).
001218;23301;01;H;   GESTION Y PRESTACIÓN DE ADAPTACIONES GERIATRICAS EN LAS VIVIENDAS DELOS MAYORES
001218;23301;01;I;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TERAPIA OCUPACIONAL Y ATENCIONPSICOLOGICA PARA LOS MAYORES QUE NO PUEDAN ACUDIR A L
001218;23301;02;A;INFORMACIÓN Y ORIENTACIÓN SOBRE LOS SERVICIOS BÁSICOS QUE PRESTAN LOSCENTROS: TARJETA MADRID MAYOR, PODOLOGÍA, BIBLIOTEC
001218;23301;02;B;PROGRAMACIÓN Y DESARROLLO DEL PROGRAMA DE DINAMIZACIÓN SOCIAL:TALLERES, ACTIVIDADES PARTICIPATIVAS, ACTIVIDADES INTERGEN
001218;23301;02;C;ORGANIZACIÓN DEL VOLUNTARIADOS EN LOS CENTROS DE MAYORES.
001218;23301;03;A;GESTION DEL PROGRAMA CUIDANDO AL CUIDADOR
001218;23301;03;B;GESTION DEL PROGRAMA DE RESPIRO FAMILIAR  FIN DE SEMANA.
001218;23301;03;C;INFORMACIÓN Y GESTIÓN DE LAS ESTANCIAS TEMPORALES EN RESIDENCIAS DEMAYORES DURANTE LAS VACACIONES FAMILIARES.
001218;23301;04;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LA PRESTACIÓN DE CENTROS DE DÍA(FISICO Y COGNITIVO)
001218;23301;05;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS EN PISOSTUTELADOS, RESIDENCIAS DE MAYORES DE EMERGENCIA Y
001218;23301;05;B;GESTIÓN Y CONTROL DE LAS AYUDAS ECONÓMICAS CONCEDIDAS.
001218;23301;06;A;  ATENCIÓN PERSONAL DEL TRABAJADOR SOCIAL MEDIANTE ENTREVISTA O VISITADOMICILIARIA PARA INFORMAR Y ASESORAR A LAS PERSON
