CeGe;Prog. Finan.;Objetivo;Indicador;Descripción Indicador;Unidad de medida;Presupuestado;Realizado
501025;49101;05;03;Alcance mensual de incidencias y tareas resueltas por técnicos departamentales;NÚMERO;2500;9368
501025;49101;05;02;Incidencias registradas por SICAM;NÚMERO;84000;99973
501025;49101;05;01;Llamadas atendidas por SICAM;NÚMERO;90000;105472
503075;24000;01;02;EXPEDIENTES DE COMPRAS CENTRALIZADAS;NÚMERO;350;534
503075;24000;01;01;EXPEDIENTES DE CONTRATACION;NÚMERO;10;11
503075;24000;02;02;ALTAS DE CONTRATACIÓN DE PERSONAL DESEMPLEADAS;NÚMERO;2200;2432
503075;24000;02;01;REDUCCIÓN DEL TIEMPO DE GESTIÓN E IMPULSO DE LOS EXPEDIENTES;DÍAS;15;12
503075;24000;03;02;EQUIPAMIENTO NUEVOS CENTROS Y MANTENIMIENTO DE EQUIPAM.;NÚMERO;4;4
503075;24000;03;01;CENTROS CON ACCIONES DE REPARACIÓN Y CONSERVACIÓN;NÚMERO;5;17
503075;24102;01;06;USUARIOS FORMADOS  CON SEGUIMIENTO EN SU INSERCIÓN LABORAL.;PORCENTAJE;100;100
503075;24102;01;05;GRADO DE SATISFACCIÓN DE LOS ALUMNOS FORMADOS;PORCENTAJE;79;79
503075;24102;01;04;HORAS DE FORMACIÓN IMPARTIDAS;NÚMERO;30343;22046
503075;24102;01;03;ALUMNOS FORMADOS;NÚMERO;1584;1114
503075;24102;01;02;CURSOS FINALIZADOS;NÚMERO;132;85
503075;24102;01;01;PLAZAS OFERTADAS;NÚMERO;2145;1275
503075;24103;01;01;USUARIOS INFORMADOS.;NÚMERO;70000;120215
503075;24103;01;02;USUARIOS ORIENTADOS.;NÚMERO;7700;7125
503075;24103;01;03;USUARIOS TUTORIZADOS.;NÚMERO;4400;4824
503075;24103;01;04;PARTICIPANTES  CON ESPECIALES DIFICULTADES DE INSERCIÓN.;PORCENTAJE;90;97
503075;24103;01;05;TALLERES DE HABILIDADES.;NÚMERO;100;330
503075;24103;01;06;PARTICIPANTES EN LOS TALLERES DE HABILIDADES.;NÚMERO;1200;2160
503075;24103;02;01;PUESTOS DE TRABAJO OFERTADOS;NÚMERO;8100;3444
503075;24103;02;02;ESTUDIOS DISPONIBILIDAD;NÚMERO;18000;40489
503075;24103;02;03;EMPRESAS CONTACTADAS;NÚMERO;9000;9164
503075;24103;02;04;ESTUDIOS TERRITORIALES Y SECTORIALES;NÚMERO;20;0
503075;24103;02;05;ACCIONES DE MOTIVACIÓN AL AUTOEMPLEO;NÚMERO;60;124
503075;24103;02;06;ASESORAMIENTO Y SEGUIMIENTO A PROYECTOS EMPRESARIALES;NÚMERO;3000;2906
503075;24103;03;01;USUARIOS DERIVADOS A INTERMEDIACIÓN;NÚMERO;552;531
503075;24103;03;02;USUARIOS DERIVADOS A FORMACIÓN;NÚMERO;550;0
503075;24103;04;01;ESTUDIOS  PLAN EMPLEA  MUJER;NÚMERO;3;7
503075;24103;04;02;TALLERES DE FORMACIÓN PARA TÉCNICOS;NÚMERO;3;3
503075;24103;04;03;ENCUENTROS CON  EMPRESARIOS;NÚMERO;2;2
503075;24103;04;04;SUBVENCIÓN INSERCIÓN LABORAL DE MUJERES;NÚMERO;50;0
503075;24103;05;01;TALLERES;NÚMERO;12;12
503075;24103;05;02;ALUMNOS/TRABAJADORES PARTICIPANTES;NÚMERO;192;200
503075;24103;05;03;TRABAJADORES/AS PARTICIPANTES EN GESTIÓN Y FORMACIÓN;NÚMERO;40;35
503075;24103;05;04;PARTICIPANTES  CON ESPECIAL DIFICULTAD DE INSERCIÓN;PORCENTAJE;75;100
503075;24103;06;01;PLAZAS OFERTADAS;NÚMERO;675;840
503075;24103;06;02;CURSOS FINALIZADOS;NÚMERO;45;56
503075;24103;06;03;ALUMNOS FORMADOS;NÚMERO;540;740
503075;24103;06;04;HORAS DE FORMACIÓN IMPARTIDAS;NÚMERO;8000;8364
503075;24103;06;06;SEGUIMIENTO INSERCIÓN LABORAL;PORCENTAJE;100;100
503075;24103;06;05;GRADO DE SATISFACCIÓN DE LOS ALUMNOS FORMADOS;PORCENTAJE;84;83
503075;24104;01;02;ELABORACIÓN SOLICITUDES DE PAGO FSE;NÚMERO;2;7
503075;24104;01;01;ELABORACIÓN MEMORIA FINAL DEL PROYECTO;NÚMERO;1;0
503075;24105;01;09;COMITÉS DE COORDINACIÓN;NÚMERO;1;0
503075;24105;01;08;PUBLICACIÓN;NÚMERO;1;0
503075;24105;01;07;SEMINARIOS FINAL PROYECTO;NÚMERO;1;0
503075;24105;01;06;SEMINARIOS INTERCAMBIO BUENAS PRÁCTICAS;NÚMERO;4;0
503075;24105;01;05;GRADO DE SATISFACCIÓN DE LOS ALUMNOS/AS FORMADOS;PORCENTAJE;80;86
503075;24105;01;04;HORAS DE FORMACIÓN IMPARTIDAS;NÚMERO;4820;4560
503075;24105;01;03;ALUMNOS/AS FORMADOS;NÚMERO;405;384
503075;24105;01;02;CURSOS;NÚMERO;30;29
503075;24105;01;01;PLAZAS DE FORMACIÓN OFERTADAS;NÚMERO;450;435
503075;24106;01;01;ESCUELAS TALLER;NÚMERO;10;13
503075;24106;01;02;TRABAJADORES ADSCRITOS A LOS PROYECTOS;NÚMERO;40;50
503075;24106;01;03;ALUMNOS TRABAJADORES PARTICIPANTES;NÚMERO;168;224
503075;24106;01;04;PARTICIPANTES CON ESPECIAL DIFICULTAD DE INSERCIÓN;PORCENTAJE;90;100
503075;24106;01;05;GRADO DE SATISFACCIÓN ALUMNOS -TRABAJADORES;PORCENTAJE;90;75
503075;24106;02;01;NÚMERO DE TALLERES DE EMPLEO;NÚMERO;5;12
503075;24106;02;02;TRABAJADORES ADSCRITOS A LOS PROYECTOS;NÚMERO;20;48
503075;24106;02;03;ALUMNOS- TRABAJADORES PARTICIPANTES;NÚMERO;88;208
503075;24106;02;04;PARTICIPANTES CON ESPECIAL DIFICULTAD DE INSERCIÓN;PORCENTAJE;90;100
503075;24106;02;05;GRADO DE SATISFACCIÓN ALUMNOS- TRABAJADORES;PORCENTAJE;90;75
503075;24107;01;01;SUBVENCIÓN SOLICITADA SOBRE MÁXIMA POSIBLE EN  CONVOCATORIA;PORCENTAJE;100;100
503075;24107;01;02;SUBVENCIÓN CONCEDIDA;PORCENTAJE;90;100
503075;24107;01;03;TRABAJADORES SOLICITADOS SOBRE MÁXIMO EN CONVOCATORIA;PORCENTAJE;100;100
503075;24107;01;04;TRABAJADORES CONCEDIDOS;PORCENTAJE;85;100
503075;24107;01;05;PARTICIPANTES CON ESPECIAL DIFICULTAD DE INSERCIÓN;PORCENTAJE;100;100
503075;24108;01;01;USUARIOS ORIENTADOS;NÚMERO;6240;9872
503075;24108;01;02;USUARIOS DE ACCIONES PARA OBTENER EMPLEO;NÚMERO;5600;9341
503075;24108;01;03;USUARIOS DE ACCIONES BUSQUEDA DE EMPLEO CUENTA PROPIA;NÚMERO;640;531
503075;24108;01;04;USUARIOS PERTENECIENTES A COLECTIVOS DESFAVORECIDOS;NÚMERO;80;100
503075;24108;01;05;GRADO DE SATISFACCIÓN DE LOS USUARIOS ATENDIDOS;NÚMERO;80;100
504075;43201;01;01;PERSONAS ATENDIDAS EN CENTROS Y PUNTOS DE INFORM. TURÍSTICA;NÚMERO/AÑO;1100000;1709541
504075;43201;01;02;PERSONAS ATENDIDAS POR LA UNIDAD MÓVIL DE INFORM. TURÍSTICA;NÚMERO/AÑO;150000;162308
504075;43201;01;03;HORAS REFUERZO INFORMADOR TURÍSTICO EN EL SATE;NÚMERO/AÑO;620;2100
504075;43201;01;04;PARTICIPANTES VISITAS GUIADAS EN BICICLETA Y PATINES;NÚMERO/AÑO;1100;1344
504075;43201;01;05;NUEVAS TEMÁTICAS VISITAS TEATRALIZADAS, MUSICALES Y OTRAS;NÚMERO/AÑO;1;2
504075;43201;01;06;DEMANDAS DOCUMENTACIÓN Y ESTADÍSTICAS TURÍSTICAS;NÚMERO/AÑO;90;125
504075;43201;01;15;VISITAS ADAPTADAS A PERSONAS CON DISCAPACIDAD;NÚMERO/AÑO;89;127
504075;43201;01;14;PERFILES TURISTAS POR PROCEDENCIA EN RECEPCIÓN SAIT;NÚMERO/AÑO;5;8
504075;43201;01;13;GRUPOS ATENDIDOS POR EL PROGRAMA SAIT FORMATIVO;NÚMERO/AÑO;10;28
504075;43201;01;12;CARTAS DE SERVICIOS EN EVALUACIÓN;NÚMERO/AÑO;3;3
504075;43201;01;11;RUTAS ESPECÍFICAS EN LA GUÍA DE TURISMO ACCESIBLE;NÚMERO/AÑO;6;6
504075;43201;01;10;REVISIÓN CENTROS Y PUNTOS DE INFORM. TURIST. CERTIFICADO Q  CALIDAD;NÚMERO/AÑO;8;8
504075;43201;01;09;COBERTURA INFORMACIÓN TURÍSTICA   FERIAS, CONGRESOS, EVENTOS Y CAMAPAÑAS ESPECIALES;NÚMERO/AÑO;65;91
504075;43201;01;08;REVISIÓN CERTIFICACIÓN 'AENOR 170001-2 ACCESIBILIDAD GLOBAL'  EN EL CENTRO TURÍSTICO DE LA PLAZA MAYOR;NÚMERO/AÑO;1;1
504075;43201;01;07;DESCARGAS BLUETOOTH DE LA UNIDAD MÓVIL;NÚMERO/AÑO;11900;12169
504075;43201;02;03;DEFINIR Y CREAR PRODUCTOS TURÍSTICOS Y CLUBES DE PRODUCTOS;NÚMERO/AÑO;4;6
504075;43201;02;02;DISEÑO Y CREACIÓN  DE SOPORTES Y MATERIAL DE ACOGIDA;NÚMERO/AÑO;6;7
504075;43201;02;01;ACCIONES DE COMUNICACIÓN;NÚMERO/AÑO;10;13
504075;43201;03;03;BOLETINES  NOTICIAS ENVIADOS  A REGISTROS B.D. FIDELIZACIÓN;NÚMERO/AÑO;6;11
504075;43201;03;02;ACCIONES DE INVESTIGACIÓN,   BUENAS PRÁCTICAS Y FIDELIZACIÓN;NÚMERO/AÑO;4;4
504075;43201;03;01;REGISTROS DE LAS BASES DE DATOS DE FIDELIZACIÓN TURÍSTICA;NÚMERO/AÑO;8000;10914
506025;93200;01;09;TIEMPO MEDIO DE ESPERA EN OAIC (8,50 minutos);MINUTOS;8;5
506025;93200;01;08;CARTA CAMPAÑA A COLEGIOS OFICIALES  PROMOCIONAR CITA PREVIA;NÚMERO;4;0
506025;93200;01;07;C. INFORMATIVAS EN PRENSA Y/O RADIO SOBRE PERÍODO VOLUNTARIO;NÚMERO;2;2
506025;93200;01;06;C. ENVIO FOLLETOS INFORM. TRIBUT. PERIÓDICOS (P.Voluntario);NÚMERO;3;3
506025;93200;01;05;CAMPAÑAS INFORMATIVAS EN PRENSA AUNCIOS EXPOSICIÓN MATRÍCULAS;NÚMERO;3;3
506025;93200;01;04;CAMPAÑAS INFORMATIVAS EN PRENSA BENEFICIOS FISCALES;NÚMERO;2;2
506025;93200;01;03;CAMPAÑAS INFORMATIVAS EN PRENSA PROMOCIÓN CITA PREVIA OAIC;NÚMERO;2;2
506025;93200;01;02;CIUDADANOS ATENDIDOS TELEFÓNICAMENTE EN GESTIÓN VOLUNTARIA;NÚMERO;70000;37497
506025;93200;01;01;CIUDADANOS ATENDIDOS PRESENCIALMENTE EN OAIC Y OFICINAS GESTORAS;NÚMERO;661000;546821
506025;93200;02;07;LIQUIDACIONES DIRECTAS IAE;NÚMERO;7500;6628
506025;93200;02;06;LIQUIDACIONES DIRECTAS IVTM (DIRECTAS Y COMPLEMENTARIAS);NÚMERO;20000;23768
506025;93200;02;05;LIQUIDACIONES DIRECTAS IBI;NÚMERO;77000;60898
506025;93200;02;04;INSCRIPCIÓN MATRÍCULA TASA GESTIÓN RESIDUOS  SÓLIDOS;NÚMERO;2075000;2066997
506025;93200;02;03;INSCRIPCIONES MATRÍCULA IAE;NÚMERO;37000;36715
506025;93200;02;02;INSCRIPCIONES MATRÍCULA IVTM;NÚMERO;1745000;1738779
506025;93200;02;01;INSCRIPCIONES MATRÍCULA IBI;NÚMERO;2094000;2085353
506025;93200;02;15;AUTOLIQUIDACIONES IIVTNU;NÚMERO;70000;61432
506025;93200;02;16;AUTOLIQUIDACIONES IVTM;NÚMERO;80000;58564
506025;93200;02;17;AUTOLIQUIDACIONES ICIO;NÚMERO;15500;16119
506025;93200;02;18;LIQUIDACIONES TASAS GESTIONADAS ICIO;NÚMERO;8000;9874
506025;93200;02;19;ACTUALIZACIÓN DE DATOS DE DOMICILIACIÓN DE IVTM;NÚMERO;82000;91255
506025;93200;02;20;ACTUALIZACIONES DE DATOS DE DOMICILIACIÓN IBI;NÚMERO;180000;181185
506025;93200;02;21;ACTUALIZACIONES DE DATOS DE DOMICILIACIÓN DE IAE;NÚMERO;2500;2543
506025;93200;02;08;LIQUIDACIONES TASA GESTIÓN RESIDUOS URBANOS;NÚMERO;50000;59373
506025;93200;02;09;LIQUIDACIONES TASAS GESTIONADAS IAE (DIRECTAS Y COMPLEMENT);NÚMERO;5300;2724
506025;93200;02;10;LIQUIDACIONES DIRECTAS IIVTNU;NÚMERO;17300;12322
506025;93200;02;11;LIQUIDACIONES COMPLEMENTARIAS IIVTNU;NÚMERO;7700;5670
506025;93200;02;12;LIQUIDACIONES POR DESCALIFIC.VIVIENDAS (IIVTNU-T.L.OBRA);NÚMERO;400;325
506025;93200;02;13;LIQUIDACIONES DIRECTAS ICIO (DIRECTAS Y COMPLEMENTARIAS);NÚMERO;3500;2197
506025;93200;02;14;LIQUIDACIONES TASAS GESTIONADAS ICIO (DIRECTAS Y COMPLEMENT);NÚMERO;1800;2492
506025;93200;03;06;ATENCIÓN CIUDADANA TELEFÓNICA EN LA INSPECCIÓN DE TRIBUTOS;NÚMERO;17000;14250
506025;93200;03;07;ATENCIÓN CIUDADANA PRESENCIAL EN LA INSPECCIÓN DE TRIBUTOS;NÚMERO;13500;18880
506025;93200;03;08;NOTAS INFORMATIVAS ENVIADAS;NÚMERO;15000;12848
506025;93200;03;09;INFORMACIÓN RECOPILADA IMPUESTO DE SUCESIONES;NÚMERO;4750;4830
506025;93200;03;10;U.URBANAS INCORPORADAS PROCEDENTES DE INSPEC. CATASTRAL;NÚMERO;10075;10993
506025;93200;03;11;INCREMENTO DE VALORACIÓN CATASTRAL DERIVADO INSPEC.CATASTR.;EUROS;700000000;1738184532
506025;93200;03;12;DERECHOS ECONÓMICOS DERIVADOS DE ACTAS Y SANCIONES;EUROS;100000000;181259142
506025;93200;03;01;NOTIFICACIONES;NÚMERO;32000;30335
506025;93200;03;02;ACTAS DE INSPECCIÓN;NÚMERO;12000;10901
506025;93200;03;03;EXPEDIENTES SANCIONADORES;NÚMERO;7000;5707
506025;93200;03;04;PROPUESTAS DE RESOLUCIÓN;NÚMERO;5500;6844
506025;93200;03;05;INCORPORACIÓN O MODIFICACIÓN DE MATRÍCULAS;NÚMERO;4500;3629
506025;93200;04;01;EXPEDIENTES DE SOLICITUD DE BENEFICIOS FISCALES;NÚMERO;29600;13974
506025;93200;04;02;EXPEDIENTES DE REEMBOLSO DEL SISTEMA ESPECIAL DE PAGO;NÚMERO;500;1321
506025;93200;04;03;EXPEDIENTES DE APLAZAMIENTOS;NÚMERO;6000;5280
506025;93200;04;04;EXPEDIENTES DE FRACCIONAMIENTOS (PERíODO VOLUNTARIO);NÚMERO;15000;15844
506025;93200;04;05;EXPEDIENTES DE FRACCIONAMIENTOS (PERÍODO EJECUTIVO);NÚMERO;11000;16913
506025;93200;04;06;EXPEDIENTES DE SOLICITUD DE DEVOLUCIÓN DE INGRESOS INDEBIDOS;NÚMERO;8000;4940
506025;93200;04;07;EXPEDIENTES POR DEVOLUCIONES DE INGRESOS DUPLICADOS;NÚMERO;1900;1932
506025;93200;04;08;EXPEDIENTES DE SOLICITUD DE BENEFICIOS FISCALES TRAMITADOS MES;NÚMERO/MES;2467;1165
506025;93200;04;09;EXPEDIENTES DE REEMBOLSO DEL SISTEMA ESPECIAL DE PAGO TRAMITADOS MES;NÚMERO/MES;42;110
506025;93200;04;10;EXPEDIENTES DE APLAZAMIENTOS TRAMITADOS MES;NÚMERO/MES;500;440
506025;93200;04;11;EXPEDIENTES DE FRACCIONAMIENTOS (PERÍODO VOLUNTARIO) TRAMITADOS MES;NÚMERO/MES;1250;1320
506025;93200;04;12;EXPEDIENTES DE FRACCIONAMIENTOS (PERÍODO EJECUTIVO) TRAMITADOS MES;NÚMERO/MES;917;1409
506025;93200;04;13;EXPEDIENTES DE SOLICITUD DE DEVOLUCIÓN DE INGRESOS INDEBIDOS TRAM. MES;NÚMERO/MES;667;412
506025;93200;04;14;EXPEDIENTES POR DEVOLUCIONES DE INGRESOS DUPLICADOS TRAMITADOS MES;NÚMERO/MES;158;161
506025;93200;05;07;RECIBOS DOMICILIADOS TASA DE GESTIÓN DE RESIDUOS;NÚMERO;425000;671028
506025;93200;05;06;RECIBOS DOMICILIADOS PASO DE VEHÍCULOS;NÚMERO;17500;20372
506025;93200;05;05;RECIBOS DOMICILIADOS EN OCUPACIÓN VUELO, SUELO Y SUBSUELO;NÚMERO;160;158
506025;93200;05;04;RECIBOS DOMICILIADOS IAE;NÚMERO;12000;13377
506025;93200;05;03;RECIBOS DOMICILIADOS IBI;NÚMERO;1250000;1245393
506025;93200;05;02;RECIBOS DOMICILIADOS IVTM;NÚMERO;390600;412900
506025;93200;05;01;AUTOLIQUIDACIONES PREVISIBLES INTERNET PROGRAMA IIVTNU;NÚMERO;20000;20669
506025;93200;06;07;REALIZACIÓN DE ÓRDENES DE EMBARGO A LA AEAT;NÚMERO;700000;858792
506025;93200;06;06;LIQUIDACIÓN POR COBRO DE EXPEDIENTES EN VÍA DE APREMIO;NÚMERO;450000;603511
506025;93200;06;05;DILIGENCIAS DE EMBARGO Y DERECHOS;NÚMERO;500000;612717
506025;93200;06;04;GESTIONES REGISTROS PÚBLICOS;NÚMERO;20000;18300
506025;93200;06;03;NOTIFICACIONES PERSONALES;NÚMERO;17000;9897
506025;93200;06;02;NOTIFICACIONES EDICTALES;NÚMERO;480000;530740
506025;93200;06;01;NOTIFICACIONES POSTALES;NÚMERO;3600000;3639543
506025;93200;07;05;RECIBOS PAGADOS EN P. V. OCUPACIÓN DE VUELO,SUELO,SUBSUELO;NÚMERO;200;159
506025;93200;07;04;RECIBOS PAGADOS EN PERÍODO VOLUNTARIO TASA RESÍDUOS URBANOS;NÚMERO;1810000;1641951
506025;93200;07;03;RECIBOS PAGADOS EN PERÍODO VOLUNTARIO IAE;NÚMERO;31000;29800
506025;93200;07;02;RECIBOS PAGADOS EN PERÍODO VOLUNTARIO IBI;NÚMERO;1810000;1872904
506025;93200;07;01;RECIBOS PAGADOS EN PERÍODO VOLUNTARIO IVTM;NÚMERO;1250000;1246592
506025;93200;08;06; ESTUDIOS DE COSTES (INFORMES TÉCNICO-ECONÓMICOS);NÚMERO;20;21
506025;93200;08;05;SOLICITUD DE INFORMACIÓN EMPRESAS PRIVADAS;NÚMERO;70;103
506025;93200;08;04;SOLICITUD DE INFORMACIÓN SERVICIOS MUNICIPALES;NÚMERO;70;71
506025;93200;08;03;REUNIONES CON LOS DIFERENTES SERVICIOS MUNICIPALES AFECTADOS;NÚMERO;100;100
506025;93200;08;02;MEMORIAS E INFORMES REALIZADOS PARA TOMA DE DECISIONES;NÚMERO;150;150
506025;93200;08;01;SOLICITUDES DE INFORMACIÓN EN DEPENDENCIAS MUNICIPALES;NÚMERO;200;200
506025;93200;09;03;REC.TRAMITADOS CONTRA PROVIDENCIA DE APREMIO RESTO MATERIAS;NÚMERO;6000;5788
506025;93200;09;02;REC.TRAMITADOS CONTRA PROVIDENCIA DE APREMIO MULTAS TRÁFICO;NÚMERO;40000;51050
506025;93200;09;01;REC.TRAMITADOS CONTRA LIQUIDACIONES EN PERÍODO VOLUNTARIO;NÚMERO;5000;6875
506025;93200;10;05;R.JUDICIALES EJECUTADAS Y DEL TEAM CUMPLIDAS RESTO (P.EJEC.);NÚMERO;400;449
506025;93200;10;04;R.JUDICIALES EJECUTADAS Y DEL TEAM CUMPLIDAS MULTAS (P.EJEC.);NÚMERO;6000;6951
506025;93200;10;03;RESOLUCIONES DEL TEAR/TEAC CUMPLIDAS POR S.G.SERV.JURIDICOS;NÚMERO;50;7
506025;93200;10;02;RESOLUCIONES ECON-ADMIN. TEAMM CUMPLIDAS (P.VOLUNTARIO);NÚMERO;550;48047
506025;93200;10;01;RESOLUCIONES JUDICIALES EJECUTADAS (PERIODO VOLUNTARIO);NÚMERO;60;112
506025;93200;11;04;EXPEDIENTES REMITIDOS AL TEAAM EN PERIODO VOLUNTARIO;NÚMERO;1000;1621
506025;93200;11;03;EXPEDIENTES REMITIDOS AL DEFENSOR DEL CONTRIBUYENTE;NÚMERO;300;458
506025;93200;11;02;EXPTES.REMITIDOS A JUZGADOS Y TEAMM RESTO PERIODO EJECUTIVO;NÚMERO;700;782
506025;93200;11;01;EXPTES.REMITIDOS A JUZGADOS Y TEAMM MULTAS PERIODO EJECUTIVO;NÚMERO;11000;8341
506025;93200;12;02;DECLARACIONES IRPF ASISTIDAS Y PRESENTADAS EN COLABOR. AEAT;NÚMERO;28500;27978
506025;93200;12;01;CONSULTAS TELEMÁTICAS A REG. DE LA PROPIEDAD Y MERCANTILES;NÚMERO;1500;2435
506025;93200;13;01;MANTENIMIENTO,NORMALIZAC.E INTEGRAC.OBLIGADOS TRIBUTARIOS;NÚMERO;1072000;804800
506025;93200;14;06;INCREMENTO DE VALORACIÓN CATASTRAL TOTAL (A+B+C+D);EUROS;1350000000;4181872220
506025;93200;14;07;INCREMENTO VALORACIÓN CATASTRAL DERIVADO DECLARACIONES (A);EUROS;550000000;2443687688
506025;93200;14;08;INCREMENTO VALORACIÓN CATASTRAL DERIVADO DESARR.URBANíS(B);EUROS;300000000;578034480
506025;93200;14;09;INCREMENTO DE VALORACIÓN CATASTRAL DERIVADO DE OMISIONES (C);EUROS;300000000;862253405
506025;93200;14;10;INCR. VALORACIÓN CATASTRAL DERIVADO DE ACTAS DE INSPEC. (D);EUROS;200000000;297896647
506025;93200;14;11;UNIDADES URBANAS OMITIDAS DETECTADAS;NÚMERO;5000;7539
506025;93200;14;12;UND.URB.DEPURADAS MEDIANTE PROCEDIMENTO SUBS. DISCREPANCIAS.;NÚMERO;15000;70079
506025;93200;14;13;PROPUESTAS RESOLUCIÓN RECURSOS Y RECLAMAC. DATOS CATASTR.;NÚMERO;800;8171
506025;93200;14;05;U.URBANAS INCORPORADAS PROCEDENTES DE ACTAS INSPECCIÓN (D);NÚMERO;75;63
506025;93200;14;04;UNIDADES URBANAS INCORPORADAS PROCEDENTES DE OMISIONES (C);NÚMERO;9700;10227
506025;93200;14;03;UNIDADES URBANAS INCORPORADAS DESARROLLOS URBANÍSTICOS (B);NÚMERO;300;703
506025;93200;14;02;UNIDADES URBANAS INCORPORADAS POR DECLARACIONES (A);NÚMERO;16000;18741
506025;93200;14;01;UNIDADES URBANAS INCORPORADAS TOTAL (A+B+C+D);NÚMERO;26075;29671
506025;93200;15;01;Fondo bibliográfico gestionado (monografías);NÚMERO;7000;7200
506025;93200;15;02;Publicaciones adquiridas;NÚMERO;200;193
506025;93200;15;03;Suscripciones vivas en el ejercicio;NÚMERO;100;102
506025;93200;15;04;Préstamos de libros y revistas, art.  y búsquedas documentales;NÚMERO;1000;1400
506025;93200;15;05;Boletines bibliográficos difundidos;NÚMERO;2400;2400
506025;93200;15;06;Difusión de información sobre novedades biblio. y normativas;NÚMERO;2700;3000
506025;93200;16;01;Cursos en colaboración con Inst Formac. del Gobierno Local;NÚMERO;15;24
506025;93200;16;02;Cursos de Formación nueva aplicación gestión ingresos +til;NÚMERO;65;22
506025;93200;17;01;Pagos telemáticos y trámites tributarios por Internet;NÚMERO;1000000;1302927
506025;93200;18;01;Informes de ejecución presupuestaria;NÚMERO;16;16
506025;93200;18;02;Informes de ejecución presupuestaria anual de ingresos;NÚMERO;1;1
506025;93200;18;03;Previsiones de cierre presupuesto de ingresos;NÚMERO;14;13
506025;93200;19;01;COSTE DE GESTIÓN Y OBTENCIÓN  DE RECURSOS MUNICIPALES;PORCENTAJE;2;2
507075;43311;01;09;Difusión de la Oficina de Arraigo Empresarial;NÚMERO;500;500
507075;43311;01;10;Proyectos de mejora medioambiental y eficiencia energética;NÚMERO;3;8
507075;43311;01;11;Participación en foros de sostenibilidad y agenda 21;NÚMERO;5;5
507075;43311;01;12;Actuaciones para definir suelo urbanístico competit.;NÚMERO;5;5
507075;43311;01;13;Interlocuciones seguimiento Plan Mejora Áreas Indust. y Empres.;NÚMERO;4;4
507075;43311;01;01;Apoyo a la mejora y rehabilitación de las áreas de actividad industrial;NÚMERO;2;3
507075;43311;01;02;Proyectos de análisis industriales y de  infraestructuras;NÚMERO;2;2
507075;43311;01;03;Nuevas infraestructuras;NÚMERO;3;3
507075;43311;01;04;Actuaciones de movilidad en áreas de actividad industrial;NÚMERO;6;6
507075;43311;01;05;Información a empresas en áreas de actividad industrial;NÚMERO;3000;3000
507075;43311;01;06;Localizador de Emplazamientos Empresariales;NÚMERO;1;1
507075;43311;01;07;Encuentros para el fomento de la cooperación empresarial;NÚMERO;10;12
507075;43311;01;08;Asistencias realizadas por la Oficina de Arraigo Empresarial;NÚMERO;100;494
507075;43311;02;01;Empresas extranjeras informadas para localizar inversión;NÚMERO;120;125
507075;43311;02;02;Empresas extranjeras instaladas en la ciudad atendidas;NÚMERO;130;132
507075;43311;02;03;Reuniones con agregados comerciales/consejeros económicos;NÚMERO;35;128
507075;43311;02;04;Documentación city marketing difundida;NÚMERO;12000;9000
507075;43311;02;05;Documentación city marketing elaborados o actualizados;NÚMERO;6;6
507075;43311;02;06;Asistencia a eventos promoción económica e inversiones;NÚMERO;20;65
507075;43311;02;07;Reuniones en el extranjero con inversores;NÚMERO;4;28
507075;43311;02;08;Jornadas informativas sobre países y sectores estratégicos;NÚMERO;15;18
507075;43311;03;05;Gestión del Vivero de Empresas de Carabanchel;NÚMERO;1;1
507075;43311;03;04;Premios excelencia empresarial al empresario econo. soc.;NÚMERO;1;1
507075;43311;03;03;Celebración cursos / jornadas / mesas promoc. econo. soc.;NÚMERO;30;34
507075;43311;03;02;Reuniones del consejo de la economía social de Madrid;NÚMERO;2;2
507075;43311;03;01;Usuarios atendidos en ventanilla economía social;NÚMERO;1800;1941
507075;43311;04;09;Programas y convenios de financiación para pymes;NÚMERO;2;6
507075;43311;04;08;Gestión y funcionamiento de los viveros de empresas;NÚMERO;7;7
507075;43311;04;07;Proyectos empresariales incubados y preincubados en viveros de empresa;NÚMERO;270;286
507075;43311;04;06;Usuarios atendidos en actuaciones de difusión en distritos;NÚMERO;2200;4274
507075;43311;04;05;Ejemplares publicados de las guías a emprendedores y empresarios;NÚMERO;5000;9500
507075;43311;04;04;Proyectos impulsados / empresas atendidas pait;NÚMERO;80;95
507075;43311;04;03;Asistentes a jornadas y seminarios de fomento emprendedores;NÚMERO;2700;6586
507075;43311;04;02;Asesoramiento y tramitación en ventanilla única empresarial;NÚMERO;3200;3869
507075;43311;04;01;Asesoramiento empresarial;NÚMERO;2800;11280
507075;43311;04;10;Creación de un banco de micro crédito;NÚMERO;1;1
507075;43311;05;06;Actividades de clusters sector. actividades estratégicas;NÚMERO;40;44
507075;43311;05;05;Comités de innovación en polígonos industriales;NÚMERO;35;54
507075;43311;05;01;Plataforma telemática de formación de base tecnológica;NÚMERO;1;1
507075;43311;05;02;Asesoramientos a proyectos innovadores;NÚMERO;60;79
507075;43311;05;03;Campus virtual para emprendedores;NÚMERO;1;2
507075;43311;05;04;Programa de ayudas a empresas de base tecnológica;NÚMERO;1;1
508045;31000;01;11;AGILIZAR LA RESOLUCIÓN DE EXPEDIENTES DE MEDIDAS CAUTELARES;NÚMERO;2;2
