Fondo;Descripción;Centro;Sección;Programa;Subconcepto;Programa de Financiación;Definición proyecto;Título;Distrito;Texto Distrito;Línea de Inversión;Descripción Línea de Inversión;Sublínea de Inversión;Descripción Sublínea de Inversión;Etiqueta 16;Descripción etiqueta 16;Etiqueta 17;Descripción etiqueta 17;Etiqueta 18;Descripción etiqueta 18;Cred. Inicial;Modifc. ;C. Definitivo ;C Disponible ;Re. Pte. Util.;C. Autorizado ;C. Dispuesto ;Obl. Reconoc. ;C. Ordenado ;Pagos Real
;;001;212;32301;63200;2021/001288;2021/001288;COLEGIO PÚBLICO PUERTO RICO. OBRAS PAVIMENTACIÓN Y ADECUACIÓN DE PATIO;212;USERA;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0,00;100038,69;100038,69;0,00;0,00;100038,69;100038,69;0,00;0,00;0,00
;;001;212;32301;63200;2022/000493;2022/030493;ESCUELA INFANTIL LA OLIVA. OBRAS ADAPTACIÓN PATIOS INCLUSIVOS;212;USERA;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0,00;55362,66;55362,66;0,00;0,00;55362,66;55362,66;0,00;0,00;0,00
;;001;212;32301;63200;2022/001097;2022/001097;ESCUELA INFANTIL LA CORNISA. ADECUACIÓN ÁREA JUEGOS INFANTILES EN PATIO;212;USERA;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0,00;22307,05;22307,05;0,00;0,00;22307,05;22307,05;0,00;0,00;0,00
;;001;212;32301;63200;2023/004379;2023/004379;PRORRÓGA CRÉDITO 001212/32301/63200;212;USERA;05;EDUCACIÓN;00;COLEGIOS;;;;;;;865400,00;-865400,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;33401;62599;2023/000274;2023/000274;EQUIPAMIENTO CENTROS CULTURALES DEL DISTRITO DE USERA;212;USERA;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0,00;10000,00;10000,00;10000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;33401;62599;2023/004380;2023/004380;PRORRÓGA CRÉDITO 001212/33401/62599;212;USERA;10;CULTURA;03;CENTROS CULTURALES;;;;;;;4000,00;-4000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;33401;63599;2023/000274;2023/000274;EQUIPAMIENTO CENTROS CULTURALES DEL DISTRITO DE USERA;212;USERA;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0,00;4000,00;4000,00;4000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;33401;63599;2023/004381;2023/004381;PRORRÓGA CRÉDITO 001212/33401/63599;212;USERA;10;CULTURA;03;CENTROS CULTURALES;;;;;;;4000,00;-4000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;34201;60999;2022/000494;2022/000494;DEPORTIVO BÁSICO EN C/ GAINZA, DISTRITO DE USERA. CONSTRUCCIÓN;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0,00;300000,00;300000,00;0,00;0,00;300000,00;300000,00;0,00;0,00;0,00
;;001;212;34201;60999;2023/004382;2023/004382;PRORRÓGA CRÉDITO 001212/34201/60999;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;300000,00;-300000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;212;34201;60999;2022/000494;2022/000494;DEPORTIVO BÁSICO EN C/ GAINZA, DISTRITO DE USERA. CONSTRUCCIÓN;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0,00;696306,89;696306,89;0,00;0,00;696306,89;696306,89;0,00;0,00;0,00
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;212;34201;60999;2023/003068;2023/003068;ZONA DEPORTIVA INFANTIL Y DE JUEGOS EN LA CALLE DE MATILDE GAYO. CONSTRUCCIÓN (ID 22: 18586);212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0,00;175000,00;175000,00;175000,00;0,00;0,00;0,00;0,00;0,00;0,00
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;212;34201;60999;2023/003072;2023/003072;DEPORTIVO BÁSICO PARKOUR EN EL BARRIO DE ORCASITAS. CONSTRUCCIÓN (ID 22: 18137);212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0,00;80000,00;80000,00;80000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;34201;61999;2022/001049;2022/001049;DEPORTIVO BÁSICO DAVID GONZÁLEZ RUBIO. ACONDICIONAMIENTO VESTUARIOS;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0,00;215062,00;215062,00;215062,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;34201;61999;2022/001050;2022/001050;DEPORTIVO BÁSICO ZOFÍO. ACONDICIONAMIENTO VESTUARIOS;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0,00;127864,13;127864,13;0,00;0,00;127864,13;127864,13;0,00;0,00;0,00
;;001;212;34201;61999;2023/004383;2023/004383;PRORRÓGA CRÉDITO 001212/34201/61999;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;276890,00;-276890,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;212;34201;61999;2023/001003;2023/001003;DEPORTIVO BÁSICO ROMÁN VALERO. ADECUACIÓN PISTA DE MULTIDEPORTE CUBIERTA;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0,00;1000000,00;1000000,00;1000000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;34201;62300;2023/000275;2023/000275;EQUIPAMIENTO CENTROS DEPORTIVOS DEL DISTRITO DE USERA;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;15000,00;15000,00;15000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;34201;62300;2023/004384;2023/004384;PRORRÓGA CRÉDITO 001212/34201/62300;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;15000,00;-15000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;34201;62500;2023/000275;2023/000275;EQUIPAMIENTO CENTROS DEPORTIVOS DEL DISTRITO DE USERA;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;6000,00;6000,00;6000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;34201;62500;2023/004385;2023/004385;PRORRÓGA CRÉDITO 001212/34201/62500;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;2665,00;-2665,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;34201;62599;2023/000275;2023/000275;EQUIPAMIENTO CENTROS DEPORTIVOS DEL DISTRITO DE USERA;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;29000,00;29000,00;29000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;34201;63200;2022/001105;2022/001105;CENTRO DEPORTIVO ORCASUR. CUBRICIÓN DE FRONTÓN Y CANCHA DE FÚTBOL;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;812089,94;812089,94;0,00;0,00;812089,94;812089,94;0,00;0,00;0,00
;;001;212;34201;63200;2022/001107;2022/001107;CENTRO DEPORTIVO MOSCARDÓ. RENOVACIÓN PAVIMENTO PISCINA EXTERIOR;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;383119,13;383119,13;0,00;0,00;383119,13;383119,13;0,00;0,00;0,00
;;001;212;34201;63200;2023/000276;2023/000276;CENTRO DEPORTIVO ORCASUR. OBRAS DE SANEAMIENTO, PAVIMENTACIÓN Y CANASTAS MOTORIZADAS;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;495567,00;495567,00;495567,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;34201;63200;2023/004387;2023/004387;PRORRÓGA CRÉDITO 001212/34201/63200;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;291362,00;-291362,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;212;34201;63200;2023/000313;2023/000313;CENTROS DEPORTIVOS SAN FERMÍN Y MOSCARDÓ. REFORMA INTEGRAL DE LAS PISCINAS DE VERANO;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0,00;400000,00;400000,00;400000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;34201;63500;2023/000275;2023/000275;EQUIPAMIENTO CENTROS DEPORTIVOS DEL DISTRITO DE USERA;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;6000,00;6000,00;6000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;34201;63500;2023/004388;2023/004388;PRORRÓGA CRÉDITO 001212/34201/63500;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;3420,00;-3420,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;34201;63599;2023/000275;2023/000275;EQUIPAMIENTO CENTROS DEPORTIVOS DEL DISTRITO DE USERA;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;20000,00;20000,00;20000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;34201;63599;2023/004389;2023/004389;PRORRÓGA CRÉDITO 001212/34201/63599;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;19000,00;-19000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;92001;62302;2023/000277;2023/000277;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO DE USERA;212;USERA;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0,00;1000,00;1000,00;1000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;92001;62500;2023/000277;2023/000277;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO DE USERA;212;USERA;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0,00;5000,00;5000,00;5000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;92001;62500;2023/004390;2023/004390;PRORRÓGA CRÉDITO 001212/92001/62500;212;USERA;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;400,00;-400,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;92001;62599;2023/000277;2023/000277;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO DE USERA;212;USERA;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0,00;1000,00;1000,00;1000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;92001;63599;2023/000277;2023/000277;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO DE USERA;212;USERA;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0,00;3000,00;3000,00;3000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;212;93302;63200;2021/001114;2021/001114;EDIFICIO SEDE DISTRITO USERA. OBRAS ACONDICIONAMIENTO DE CUBIERTA;212;USERA;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0,00;214361,87;214361,87;0,00;0,00;214361,87;214361,87;0,00;0,00;0,00
;;001;212;93302;63200;2023/004392;2023/004392;PRORRÓGA CRÉDITO 001212/93302/63200;212;USERA;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;123340,00;-123340,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;15322;61904;2023/001031;2023/001031;VÍAS PÚBLICAS DEL DISTRITO PUENTE DE VALLECAS. ACTUACIONES DE MEJORA;213;PUENTE DE VALLECAS;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;0,00;105500,00;105500,00;105500,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;15322;61904;2023/004393;2023/004393;PRORRÓGA CRÉDITO 001213/15322/61904;213;PUENTE DE VALLECAS;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;;;;;600000,00;-600000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;17102;60999;2023/004394;2023/004394;PRORRÓGA CRÉDITO 001213/17102/60999;213;PUENTE DE VALLECAS;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;;;;;374350,00;-374350,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;17103;60999;2023/004395;2023/004395;PRORRÓGA CRÉDITO 001213/17103/60999;213;PUENTE DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;375000,00;-375000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;23103;62300;2023/000399;2023/000399;CENTROS DE MAYORES DEL DISTRITO PUENTE DE VALLECAS. EQUIPAMIENTO CAFETERÍAS Y COMEDORES;213;PUENTE DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0,00;38898,00;38898,00;38898,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;23103;62300;2023/001037;2023/001037;CENTRO DE MAYORES ENTREVÍAS. MATERIAL PARA EL GABINETE DE PODOLOGÍA;213;PUENTE DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0,00;17000,00;17000,00;17000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;23103;62500;2023/001035;2023/001035;CENTROS DE MAYORES DEL DISTRITO PUENTE DE VALLECAS. MOBILIARIO Y EQUIPOS DE OFICINA;213;PUENTE DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0,00;14500,00;14500,00;14500,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;23103;62599;2023/000244;2023/000244;EQUIPAMIENTO CENTRO DE MAYORES SAN DIEGO;213;PUENTE DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0,00;102,00;102,00;102,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;23103;62599;2023/004396;2023/004396;PRORRÓGA CRÉDITO 001213/23103/62599;213;PUENTE DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;39000,00;-39000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;23103;62601;2023/000244;2023/000244;EQUIPAMIENTO CENTRO DE MAYORES SAN DIEGO;213;PUENTE DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0,00;4500,00;4500,00;4500,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;23103;62601;2023/004397;2023/004397;PRORRÓGA CRÉDITO 001213/23103/62601;213;PUENTE DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;4500,00;-4500,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;23103;63500;2023/004398;2023/004398;PRORRÓGA CRÉDITO 001213/23103/63500;213;PUENTE DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;2500,00;-2500,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;23103;63599;2023/000244;2023/000244;EQUIPAMIENTO CENTRO DE MAYORES SAN DIEGO;213;PUENTE DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0,00;2500,00;2500,00;2500,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;23106;62500;2023/001036;2023/001036;CENTRO DE SERVICIOS SOCIALES SAN DIEGO. MOBILIARIO Y EQUIPOS DE OFICINA;213;PUENTE DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;;;;;;;0,00;91000,00;91000,00;91000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;23106;62599;2023/004399;2023/004399;PRORRÓGA CRÉDITO 001213/23106/62599;213;PUENTE DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;;;;;;;91000,00;-91000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;23106;63599;2023/000280;2023/000280;EQUIPAMIENTO CENTRO SERVICIOS SOCIALES SAN DIEGO;213;PUENTE DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;;;;;;;0,00;8000,00;8000,00;8000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;23106;63599;2023/004400;2023/004400;PRORRÓGA CRÉDITO 001213/23106/63599;213;PUENTE DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;02;CENTROS DE SERVICIOS SOCIALES;;;;;;;8000,00;-8000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;31101;62302;2023/004401;2023/004401;PRORRÓGA CRÉDITO 001213/31101/62302;213;PUENTE DE VALLECAS;04;SALUD PÚBLICA;02;HIGIENE;;;;;;;500,00;0,00;500,00;500,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;31101;63302;2023/000246;2023/000246;SERVICIOS SALUBRIDAD DISTRITO PUENTE DE VALLECAS. MATERIAL PARA TOMA DE MUESTRAS;213;PUENTE DE VALLECAS;04;SALUD PÚBLICA;00;PROMOCIÓN DE LA SALUD Y AT. SANITARIA;;;;;;;0,00;500,00;500,00;500,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;32301;63200;2022/000593;2022/020593;COLEGIO PÚBLICO ARAGÓN. OBRAS DE DESAMIANTADO, ACONDICIONAMIENTO ZONAS DE JUEGO Y OTRAS;213;PUENTE DE VALLECAS;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0,00;68155,65;68155,65;0,00;0,00;68155,65;68155,65;0,00;0,00;0,00
;;001;213;32301;63200;2023/000393;2023/000393;OBRAS DE CONSERVACIÓN Y MEJORA CENTROS DOCENTES ENSEÑANZA DISTRITO PUENTE DE VALLECAS;213;PUENTE DE VALLECAS;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0,00;272000,00;272000,00;272000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;32301;63200;2023/004402;2023/004402;PRORRÓGA CRÉDITO 001213/32301/63200;213;PUENTE DE VALLECAS;05;EDUCACIÓN;00;COLEGIOS;;;;;;;2227620,00;-2227620,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;33401;61999;2023/000261;2023/000261;PLACAS CONMEMORATIVAS DISTRITO PUENTE DE VALLECAS;213;PUENTE DE VALLECAS;10;CULTURA;05;PROMOCIÓN DE LA CULTURA;;;;;;;0,00;10000,00;10000,00;10000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;33401;62500;2023/000262;2023/000262;EQUIPAMIENTO CENTROS CULTURALES DEL DISTRITO PUENTE DE VALLECAS;213;PUENTE DE VALLECAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0,00;5000,00;5000,00;5000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;33401;62500;2023/004403;2023/004403;PRORRÓGA CRÉDITO 001213/33401/62500;213;PUENTE DE VALLECAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;5000,00;-5000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;33401;62599;2023/000262;2023/000262;EQUIPAMIENTO CENTROS CULTURALES DEL DISTRITO PUENTE DE VALLECAS;213;PUENTE DE VALLECAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0,00;30000,00;30000,00;30000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;33401;62599;2023/004404;2023/004404;PRORRÓGA CRÉDITO 001213/33401/62599;213;PUENTE DE VALLECAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;32500,00;-32500,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;33401;63500;2023/000262;2023/000262;EQUIPAMIENTO CENTROS CULTURALES DEL DISTRITO PUENTE DE VALLECAS;213;PUENTE DE VALLECAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0,00;5000,00;5000,00;5000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;33401;63500;2023/004405;2023/004405;PRORRÓGA CRÉDITO 001213/33401/63500;213;PUENTE DE VALLECAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;5000,00;-5000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;33401;63599;2023/000262;2023/000262;EQUIPAMIENTO CENTROS CULTURALES DEL DISTRITO PUENTE DE VALLECAS;213;PUENTE DE VALLECAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0,00;5000,00;5000,00;5000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;33401;63599;2023/004406;2023/004406;PRORRÓGA CRÉDITO 001213/33401/63599;213;PUENTE DE VALLECAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;5000,00;-5000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;34201;62300;2023/000264;2023/000264;EQUIPAMIENTO CENTROS DEPORTIVOS DISTRITO PUENTE DE VALLECAS;213;PUENTE DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;18150,00;18150,00;18150,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;34201;62300;2023/004407;2023/004407;PRORRÓGA CRÉDITO 001213/34201/62300;213;PUENTE DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;3000,00;-3000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;34201;62500;2023/000265;2023/000265;CENTROS DEPORTIVOS DISTRITO PUENTE DE VALLECAS. MOBILIARIO Y EQUIPOS DE OFICINA;213;PUENTE DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;18150,00;18150,00;18150,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;34201;62599;2023/000264;2023/000264;EQUIPAMIENTO CENTROS DEPORTIVOS DISTRITO PUENTE DE VALLECAS;213;PUENTE DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;155850,00;155850,00;155850,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;34201;62599;2023/004408;2023/004408;PRORRÓGA CRÉDITO 001213/34201/62599;213;PUENTE DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;135850,00;-135850,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;34201;62600;2023/000268;2023/000268;CENTROS DEPORTIVOS PUENTE DE VALLECAS. EQUIPOS DE COMUNICACION PISCINAS;213;PUENTE DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;15000,00;15000,00;15000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;34201;62600;2023/004409;2023/004409;PRORRÓGA CRÉDITO 001213/34201/62600;213;PUENTE DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;15000,00;-15000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;34201;62999;2023/000267;2023/000267;EQUIPAMIENTO PISCINA CLIMATIZADA DEL CENTRO DEPORTIVO PALOMERAS;213;PUENTE DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;35000,00;35000,00;35000,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;34201;62999;2023/004410;2023/004410;PRORRÓGA CRÉDITO 001213/34201/62999;213;PUENTE DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;58000,00;-58000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;34201;63300;2023/000264;2023/000264;EQUIPAMIENTO CENTROS DEPORTIVOS DISTRITO PUENTE DE VALLECAS;213;PUENTE DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;18150,00;18150,00;18150,00;0,00;0,00;0,00;0,00;0,00;0,00
;;001;213;34201;63500;2023/000265;2023/000265;CENTROS DEPORTIVOS DISTRITO PUENTE DE VALLECAS. MOBILIARIO Y EQUIPOS DE OFICINA;213;PUENTE DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0,00;60000,00;60000,00;60000,00;0,00;0,00;0,00;0,00;0,00;0,00
