CeGe;Prog. Finan.;Objetivo;Indicador;Descripción Indicador;Unidad de medida;Presupuestado;Realizado
001216;92001;01;03;CONTRATOS TRAMITADOS POR CONCURSO O SUBASTA;NÚMERO;4;26
001216;92001;01;02;CONTRATOS TRAMITADOS POR PROCEDIMIENTO NEGOCIADO;NÚMERO;8;0
001216;92001;01;01;CONTRATOS TRAMITADOS;NÚMERO;32;120
001216;92001;02;02;DOCUMENTOS CONTABLES REALIZADOS;NÚMERO;2400;2922
001216;92001;02;01;LIQUIDACIONES EMITIDAS;NÚMERO;1380;2097
001216;92001;03;01;PROPUESTAS DE ACUERDO ELEVADAS A JUNTA DE GOBIERNO;NÚMERO;1;0
001216;92001;03;02;PROPUESTAS DE ACUERDO ELEVADAS AL CONCEJAL;NÚMERO;2800;3956
001216;92001;03;03;PROPUESTAS DE RESOLUCIÓN ELEVADAS AL GERENTE;NÚMERO;1500;1874
001216;92001;03;04;ASUNTOS ELEVADOS AL CONSEJO TERRITORIAL;NÚMERO;4;1
001216;92001;03;05;PROPUESTAS DE ACUERDO ELEVADAS A JUNTA DE DISTRITO;NÚMERO;8;71
001216;92001;03;06;PROPUESTAS DE ACUERDO ELEVADAS AL PLENO;NÚMERO;1;4
001216;92001;04;06;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO ABREV. RESUELTAS;NÚMERO;130;57
001216;92001;04;07;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO COMÚN RESUELTAS;NÚMERO;40;99
001216;92001;04;08;LICENCIAS URBANÍSTICAS RESUELTAS;NÚMERO;550;675
001216;92001;04;09;AUTORIZACIONES DE OCUPACIÓN DEL DOMINIO PÚBL. SOLICITADAS;NÚMERO;700;696
001216;92001;04;10;AUTORIZACIONES DE OCUPACIÓN DEL DOMINIO PÚBL. RESUELTAS;NÚMERO;635;624
001216;92001;04;11;TIEMPO MEDIO EN LA TRAMITACIÓN DE LICENCIAS;SEMANAS;8;8
001216;92001;04;05;LICENCIAS URBANÍSTICAS POR ACT. COMUNICADA RESUELTAS;NÚMERO;380;519
001216;92001;04;04;LICENCIAS URBANÍSTICAS SOLICITADAS;NÚMERO;545;468
001216;92001;04;01;LICENCIAS URBANÍSTICAS SOLICITADAS POR ACT. COMUNICADA;NÚMERO;380;374
001216;92001;04;02;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO ABREVIADO SOLICIT.;NÚMERO;120;59
001216;92001;04;03;LICENCIAS URBANÍSTICAS POR PROC. ORDINARIO COMÚN SOLICT.;NÚMERO;45;33
001216;92001;05;01;INSPECCIONES URBANÍSTICAS REALIZADAS;NÚMERO;650;523
001216;92001;05;02;RE. INSPEC. URB. OFICIO/ INSP. A SOLICT. CIUDADANA;PORCENTAJE;1;80
001216;92001;05;03;EXPEDIENTES SANCIONADORES RESUELTOS;NÚMERO;175;79
001216;92001;05;04;EXPEDIENTES DISCIPLINA URBANÍSTICA INICIADOS;NÚMERO;300;514
001216;92001;06;04;ÍNDICE CONTEST. SUGERENCIAS Y RECLAM. EN 15 DÍAS;PORCENTAJE;20;13
001216;92001;06;05;ÍNDICE CONTEST. SUGERENCIAS Y RECLAM. EN 3 MESES MAX.;PORCENTAJE;80;71
001216;92001;06;01;SUGERENCIAS Y RECLAMACIONES RELATIVAS AL DISTRITO;NÚMERO;400;270
001216;92001;06;02;SUGERENCIAS Y RECLAM. RELATIVAS AL DISTRITO CONTESTADAS;NÚMERO;400;225
001216;92001;06;03;TIEMPO MEDIO RESPUESTA A SUGERENCIAS Y RECLAMACIONES;DÍAS;55;69
001216;92401;01;01;CONVOCATORIAS DEL PLENO JUNTA DIFUNDIDAS A LAS ASOCIACIONES DEL DISTRITO;NÚMERO;11;14
001216;92401;01;02;REUNIONES DEL CONSEJO TERRITORIAL DEL DISTRITO;NÚMERO;5;3
001216;92401;01;03;ASISTENCIA MEDIA MIEMBROS CONSEJO TERRITORIAL A REUNIONES;RATIO;80;19
001216;92401;01;04;ASISTENCIA MEDIA VECINOS/AS REUNIONES DEL CONSEJO TERRITORIAL;RATIO;10;1
001216;92401;01;05;REUNIONES DE COMISIONES PERMANENTES DEL CONSEJO TERRITORIAL;NÚMERO;5;12
001216;92401;01;06;ASISTENCIA MEDIA MIEMBROS A REUNIONES COMISIONES PERMANENTES;RATIO;90;50
001216;92401;01;07;SOLICITUD INCLUSIÓN PROPOSICIONES COM. PERMANENTE EN CONSEJO TERRITORIAL;NÚMERO;10;1
001216;92401;01;08;PROPOSICIONES APROBADAS CONSEJO TERRIT. PROPUESTAS COM. PERMANENTE;NÚMERO;10;1
001216;92401;01;09;ASISTENCIA MEDIA VECINOS/AS A PLENOS DE LA JUNTA MUNICIPAL;NÚMERO;15;3
001216;92401;01;10;PARTICIPACIÓN VECINAL EN LOS PLENOS DE LA JUNTA MUNICIPAL;RATIO;10;1
001216;92401;01;11;SOLICITUDES INCLUSIÓN PROPOSICIONES ORDEN DÍA PLENOS JUNTA;NÚMERO;5;1
001216;92401;02;01;ASOC. INSCRITAS REGISTRO ENTID. CIUD. CON DOMICILIO DISTRITO;NÚMERO;120;126
001216;92401;02;02;SUBVENCIONES SOLICITADAS ASOC. DECLARADAS UTILIDAD PÚBLICA;NÚMERO;32;23
001216;92401;02;03;SUBVENCIONES CONCEDIDAS ASOC. DECLARADAS UTILIDAD PÚBLICA;NÚMERO;28;22
001216;92401;02;04;SUBVENCIONES CONCEDIDAS/SUBVENCIONES SOLICITADAS;PORCENTAJE;100;96
001216;92401;02;05;ASOCIACIONES Y ENTIDADES SUBVENCIONADAS;NÚMERO;23;18
001216;93302;01;04;INSTALACIONES ELEVACIÓN Y ELECTROMECÁNICAS MTO. CARGO DTO.;M2;22;22
001216;93302;01;03;SUPERFICIE LIBRE EDIFICIOS MANTENIMIENTO CARGO DEL DISTRITO;M2;13464;13464
001216;93302;01;02;SUPERFICIE CONSTRUIDA EDIFICIOS MANTENIMIENTO CARGO DISTRITO;M2;34321;34321
001216;93302;01;01;EDIFICIOS CON MANTENIMIENTO A CARGO DEL DISTRITO;NÚMERO;24;24
001216;93302;02;08;INCIDENCIA DE OBRAS ADAPTACIÓN A LA NORMATIVA DE INCENDIOS;PORCENTAJE;25;41
001216;93302;02;07;EDIFICIOS MPLES. DONDE REALIZAN OBRAS ADAPTACIÓN NORMATIVA;NÚMERO;6;10
001216;93302;02;06;EDIFICIOS MPLES. ADAPTADOS TOTALMENTE NORMATIVA INCENDIOS;PORCENTAJE;50;60
001216;93302;02;05;EDIFICIOS MPLES. ADAPTADOS PARCIALMENTE NORMATIVA INCENDIOS;PORCENTAJE;100;100
001216;93302;02;04;SUPERFICIE EDIF. REFORMAR SOBRE TOTAL MANTENIM. CARGO DTO.;PORCENTAJE;60;60
001216;93302;02;03;EDIFICIOS REFORMADOS SOBRE TOTAL MANTENIMIENTO CARGO DTO.;PORCENTAJE;60;60
001216;93302;02;02;EDIFICIOS PLANES AUTOPROT. IMPLANTADOS SOBRE TOTAL EDIFICIOS;PORCENTAJE;91;91
001216;93302;02;01;PLANES DE AUTOPROTECCIÓN IMPLANTADOS;NÚMERO;19;19
001217;15502;01;03;INTERVENCIÓN A REALIZAR CON MOTIVO ACONTEC. A CELEBRAR DTO.;NÚMERO;1;1
001217;15502;01;02;SITUADOS Y QUIOSCOS A TRASLADAR;NÚMERO;1;0
001217;15502;01;01;OBRAS A REALIZAR EN VÍAS PÚBLICAS CON CARGO PARTICULARES;NÚMERO;3;0
001217;23102;01;15;BENEFICIARIOS DE AYUDAS ECONÓMICAS PARA COMEDOR ESCOLAR;NÚMERO;166;470
001217;23102;01;14;BENEFICIARIOS DE AYUDAS ECONÓMICAS PARA ESCUELAS INFANTILES;NÚMERO;60;103
001217;23102;01;13;BENEFICIARIOS DE AYUDAS ECONÓMICAS PARA NECESIDADES BASIC.;NÚMERO;95;214
001217;23102;01;12;PARTICIPANTES EN LAS ESCUELAS DE PADRES HOMBRES;NÚMERO;5;0
001217;23102;01;11;PARTICIPANTES EN LAS ESCUELAS DE PADRES MUJERES;NÚMERO;35;0
001217;23102;01;10;HORAS DE ESCUELA DE PADRES;HORAS;64;0
001217;23102;01;09;ESCUELA DE PADRES;NÚMERO;2;0
001217;23102;01;08;HORAS MENSUALES DE AYUDA A DOMICILIO POR DOMICILIO;RATIO;22;24
001217;23102;01;07;USUARIOS DE AYUDA A DOMICILIO PARA MENORES Y FAMILIA;NÚMERO;14;11
001217;23102;01;06;MENORES DERIVADOS A CENTROS DE DÍA DE LA COMUNIDAD;NÚMERO;40;40
001217;23102;01;05;MENORES ATENDIDOS EN CENTROS DE DÍA NIÑAS;NÚMERO;48;49
001217;23102;01;04;MENORES ATENDIDOS EN CENTROS DE DÍA NIÑOS;NÚMERO;32;40
001217;23102;01;03;HORAS DE ATENCIÓN EN LUDOTECAS;HORAS;998;998
001217;23102;01;02;MENORES ATENDIDOS EN LUDOTECAS NIÑOS;NÚMERO;35;33
001217;23102;01;01;MENORES ATENDIDOS EN LUDOTECAS NIÑAS;NÚMERO;25;28
001217;23102;02;04;FAMILIAS DERIVADAS SERVIC. APOYO RESIDENCIAL Y SOCIAL MENOR.;NÚMERO;12;6
001217;23102;02;03;REUNIONES EQUIPOS TÉCNICOS DE MENORES Y FAMILIA;HORAS;287;315
001217;23102;02;02;MENORES VALORADOS EN EQUIPOS DE TRABAJO DE MENORES Y FAM.;NÚMERO;712;877
001217;23102;02;01;FAMILIAS DERIVADAS A CENTROS DE ATENC. A LA INFANCIA;NÚMERO;70;112
001217;23102;02;05;MENORES ATENDIDOS PROG. APOYO EMPL. RIESGO EXCLUS. SOC. HOM;NÚMERO;57;41
001217;23102;02;06;MENORES ATENDIDOS PROG. APOYO EMPL. REISGO EXCLUS. SOC. MUJ;NÚMERO;43;91
001217;23102;02;07;ADOLESC. ATENDIDOS PROG. APOYO Y SEGUIM. SOCIOEDUC. HOM;NÚMERO;38;25
001217;23102;02;08;ADOLESC. ATENDIDOS PROG. APOYO Y SEGUIM. SOCIOEDUC. MUJ;NÚMERO;29;26
001217;23102;02;09;MENORES Y ADOLESCENTES ATENDIDOS SERVICIO EDUCACIÓN SOCIAL;NÚMERO;700;1443
001217;23102;02;10;MENORES ABSENTISTAS EN SEGUIMIENTO NIÑAS;NÚMERO;52;60
001217;23102;02;11;MENORES ABSENTISTAS EN SEGUIMIENTO NIÑOS;NÚMERO;48;70
001217;23102;02;12;REUNIONES COMISIÓN ABSENTISMO ESCOLAR;HORAS;40;40
001217;23106;01;05;ENTREVISTAS REALIZADAS EN UNIDADES DE TRABAJO SOCIAL DE ZONA;NÚMERO;12000;19181
001217;23106;01;04;UNIDADES FAMILIARES EN SEGUIMIENTO POR UNIDADES DE TRABAJO;NÚMERO;9500;11475
001217;23106;01;03;ENTREVISTAS REALIZADAS EN U.T.S. PRIMERA ATENCIÓN;NÚMERO;7900;6982
001217;23106;01;02;CASOS URGENTES ATENDIDOS UNIDADES TRABAJO SOCIAL;NÚMERO;64;116
001217;23106;01;01;PERSONAS ATENDIDAS UNIDADES TRABAJO SOCIAL PRIMERA ATENCIÓN;NÚMERO;7900;6900
001217;23106;02;01;PERSONAS CON DISCAPACIDAD USUARIAS SERVICIO AYUDA DOMICILIO;NÚMERO;70;114
001217;23106;02;02;MEDIA DE HORAS MENSUALES AYUDA A DOMICILIO A DISCAPACITADOS;HORAS/PERSONA;25;18
001217;23106;03;01;PERCEPTORES DE RENTA MÍNIMA DE INSERCIÓN;NÚMERO;660;806
001217;23106;03;02;PROYECTOS INTEGRACIÓN SOCIOLABORAL DE R.M.I.;NÚMERO;5;5
001217;23106;03;03;PARTICIPANTES PROYECTOS INTEGRACIÓN R.M.I.;NÚMERO;200;200
001217;23106;04;03;PERSONAS SIN HOGAR BENEFICIARIAS DE AYUDAS ECONÓMICAS;NÚMERO;5;6
001217;23106;04;04;PERSONAS ALOJADAS EN PENSIÓN;NÚMERO;3;4
001217;23106;04;02;PERSONAS SIN HOGAR DERIVADAS A SERV. ATENCIÓN SOCIAL ESPECIAL;NÚMERO;6;9
001217;23106;04;01;PERSONAS SIN HOGAR ATENDIDAS;NÚMERO;9;10
001217;23301;01;01;PERSONAS MAYORES USUARIAS DEL SERVICIO DE AYUDA A DOMICILIO;NÚMERO;1700;1790
001217;23301;01;02;ÍNDICE DE ATENCIÓN DOMICILIARIA A MAYORES DE 80 AÑOS;PORCENTAJE;25;14
001217;23301;01;03;SOLIC. PREST. SERVICIO AYUDA A DOMICILIO PARA PERS. MAYORES;NÚMERO;800;406
001217;23301;01;04;HORAS MENSUALES AYUDA DOMICILIO PARA MAYORES POR DOMICILIO;HORAS;20;18
001217;23301;01;05;PERSONAS MAYORES USUARIAS SERVICIO DE COMIDA A DOMICILIO;NÚMERO;60;101
001217;23301;01;06;PERSONAS MAYORES USUARIAS SERVICIO LAVANDERÍA A DOMICILIO;NÚMERO;15;21
001217;23301;01;07;PERSONAS MAYORES USUARIAS SERVICIO DE TELEASISTENCIA;NÚMERO;5500;5539
001217;23301;01;08;BENEFICIARIOS AYUDAS ECONÓMICAS PARA NECESIDADES BÁSICAS;NÚMERO;35;16
001217;23301;01;09;BENEFICIARIOS AYUDAS PARA ADAPTACIONES GERIÁTRICAS;NÚMERO;20;8
001217;23301;01;10;AYUDAS TÉCNICAS PARA LA MOVILIDAD;NÚMERO;20;96
001217;23301;02;13;COMIDAS SERVIDAS EN LOS COMEDORES DE LOS CENTROS MAYORES;NÚMERO;55000;64729
001217;23301;02;12;BENEFICIARIOS  AYUDAS PARA COMEDOR EN CENTR. DE MAYORES;NÚMERO;330;350
001217;23301;02;11;VOLUNTARIOS EN LOS CENTROS DE MAYORES HOMBRES;NÚMERO;87;100
001217;23301;02;10;VOLUNTARIOS EN LOS CENTROS DE MAYORES MUJERES;NÚMERO;80;99
001217;23301;02;09;PART. EN  EXCURSIONES Y VISITAS SOCIO-CULTURALES HOMBRES;NÚMERO;800;538
001217;23301;02;08;PART. EN EXCURSIONES Y VISITAS SOCIO-CULTURALES MUJERES;NÚMERO;1700;873
001217;23301;02;07;EXCURSIONES Y VISITAS SOCIO-CULTURALES REALIZADAS;NÚMERO;50;30
001217;23301;02;06;PARTICIPANTES EN TALLERES HOMBRES;NÚMERO;632;1225
001217;23301;02;05;PARTICIPANTES EN TALLERES MUJERES;NÚMERO;1541;3654
001217;23301;02;04;TALLERES DE ACTIVIDADES REALIZADOS;HORAS;12500;18666
001217;23301;02;03;GRADO DE UTILIZACIÓN DE LOS CENTROS DE MAYORES;PORCENTAJE;60;60
001217;23301;02;02;SOCIOS DE LOS CENTROS DE MAYORES;NÚMERO;18000;16345
001217;23301;02;01;CENTROS DE MAYORES DEL DISTRITO;NÚMERO;8;8
001217;23301;03;04;MAYORES CON APOYO PSICOLÓGICO;NÚMERO;3;12
001217;23301;03;03;USUARIOS ACOGIDOS AL PROG. 'RESPIRO FAMILIAR' FINES SEMANA;NÚMERO;3;4
001217;23301;03;02;SESIONES GRUPALES DE GRUPOS CIUDANDO AL CUIDADOR;HORAS;24;24
001217;23301;03;01;PARTICIPANTES EN LOS GRUPOS CIUDANDO AL CUIDADOR;NÚMERO;20;30
001217;23301;04;03;USUARIOS CENTRO DÍA MAYORES CON DETERIORO FUNCIONAL O FÍSICO;NÚMERO;100;100
001217;23301;04;02;BENEFICIARIOS AYUDAS TEMPORALES PARA CENTROS DE ALZHEIMER;NÚMERO;1;0
001217;23301;04;01;USUARIOS PLAZAS CENTROS ALZHEIMER O DETERIORO COGNITIVO;NÚMERO;60;60
001217;23301;05;01;PLAZAS SOLICITADAS EN PISOS TUTELADOS;NÚMERO;2;5
001217;23301;05;02;PLAZAS SOLICITADAS PARA RESIDENCIAS  PÚBLICAS DE LA COMUNIDAD;NÚMERO;7;168
001217;23301;05;03;BENEFICIARIOS DE AYUDAS ECONÓMICAS ALOJAMIENTOS ALTERNAT.;NÚMERO;4;0
001217;31401;01;01;INSPECCIONES EN MATERIA DE RESTAURACIÓN COLECTIVA;NÚMERO;650;675
001217;31401;01;02;INSPEC. EN MATERIA DE COMERCIO MINORISTA DE ALIMENTACIÓN;NÚMERO;550;1395
001217;31401;01;03;EFICACIA OPERATIVA INSPECCIONES SEGURIDAD ALIMENTARIA;PORCENTAJE;100;178
001217;31401;01;04;TOMA DE MUESTRAS DE ALIMENTOS Y BEBIDAS;NÚMERO;80;78
001217;31401;01;05;EFICACIA OPERATIVA TOMA MUESTRAS DE ALIMENTOS Y BEBIDAS;PORCENTAJE;100;98
001217;31401;01;06;EFICACIA OPERATIVA INSPECC. DENUN., BROTES Y ALERT.TIPO I/II;PORCENTAJE;100;100
001217;31401;01;07;CONTROL CORREC.DEFICIENCIAS DETECTADAS ESTABLEC EN LOS QUE SE HA PRODUCIDO BROTE ORIGEN ALIMENTARIO;PORCENTAJE;100;100
001217;31401;01;08;INFORMES SANIT. LICEN. URBANIS., REGISTROS SANITARIOS;NÚMERO;20;7
001217;31401;02;03;EFICACIA OPERATIVA INSP. DENUNCIAS Y ALERTAS NO ALIMENTARIAS;PORCENTAJE;100;100
001217;31401;02;02;EFICACIA OPERATIVA INSPEC. CONSUMO NO ALIMENTARIO;PORCENTAJE;100;95
001217;31401;02;01;INSPECCIONES EN MATERIA DE CONSUMO NO ALIMENTARIO;NÚMERO;220;210
001217;31401;03;01;RECLAMACIONES QUE SON TRAMITADAS EN UN PLAZO 2 MESES;PORCENTAJE;70;74
001217;31401;03;02;INFORMAC. CONSUMIDOR DERIVACION EXPTE OTRO ÓRGANO COMPETENTE PARA RESOLVER;PORCENTAJE;100;100
001217;31401;03;03;MEDIACION CONFLICTO ENTRE CONSUMIDORES Y USUARIOS;PORCENTAJE;100;100
001217;31401;03;04;ESTABLEC. A LOS QUE SE LES HA GESTIONADO HOJAS RECLAMACIÓN;NÚMERO;180;202
001217;31401;03;05;INFORMES EN MATERIA DE CONSUMO EN TRAMITAC. EXPEDIENTES;NÚMERO;30;40
001217;31401;04;01;INSPECCIONES EN PISCINAS;NÚMERO;70;120
001217;31401;04;02;EFICACIA OPERATIVA INSPECCIONES EN PISCINAS;PORCENTAJE;100;171
001217;31401;04;03;TOMA DE MUESTRAS PROGRAMADAS DE AGUA EN PISCINAS;NÚMERO;10;17
001217;31401;04;04;EFICACIA OPERATIVA TOMA DE MUESTRAS AGUA PISCINAS;PORCENTAJE;100;170
001217;31401;04;05;COMUNICACIÓN DE APERTURA DE TEMPORADA DE PISCINAS;NÚMERO;62;62
001217;31401;04;06;INSPEC. ESC. INFANTILES Y CENTROS CUIDADO Y RECREO INFANTIL ESTABLECIMIENT. PELUQUERIA, ESTÉTICA/BELLEZA Y ADORNO CORP.;NÚMERO;265;286
001217;31401;04;07;EFICACIA OPERATIVA INSPC. E.I. Y C. CUIDADO Y RECREO INFANTIL ESTABLECIMIENT. PELUQUERÍA, ESTÉTICA/BELLEZ Y ADORNO CORP.;PORCENTAJE;100;108
001217;31401;04;08;EFIC. OPER. INSP. POR DENUNCIAS Y ALERTAS;PORCENTAJE;100;100
001217;31401;05;01;CAMPAÑAS, OBSERVACIONES Y LICENCIAS;NÚMERO;1215;51
001217;31401;05;02;INSPECCIONES PROGRAMADAS EN MATERIA DE PROTECCIÓN ANIMAL;NÚMERO;10;11
001217;31401;05;03;EFICACIA OPERATIVA INSPECC. EN MAT. PROTECC. ANIMAL;PORCENTAJE;100;110
001217;31401;05;04;DENUNC. SOBRE TENENC. DE ANIMALES Y PROTECC. ANIMAL MOVIMIENTO PECUARIO;NÚMERO;23;53
001217;31401;06;01;PROPUESTAS INICIO EXP. SANCION. EN MATER. DE SALUD PÚBLICA;NÚMERO;150;120
001217;31401;06;02;PROPUESTA INCIO EXP. SANCIONADOR EN MATERIA DE CONSUMO;NÚMERO;10;31
001217;31401;06;03;MEDIDAS CAUTELARES Y PROVISIONALES ADOPTADAS;NÚMERO;10;29
001217;32101;01;07;ALUMNOS DE INSTITUTOS PARTICIPANTES EN PLAN INT. CONVIVENCIA;NÚMERO;500;472
001217;32101;01;06;ALUMNAS DE INSTITUTOS PARTICIPANTES EN PLAN INT. CONVIVENCIA;NÚMERO;500;524
001217;32101;01;05;NIÑOS PARTICIPANTES EN SERVICIO PSICOPEDAGÓGICO;NÚMERO;75;80
001217;32101;01;04;NIÑAS PARTICIPANTES EN SERVICIO PSICOPEDAGÓGICO;NÚMERO;75;68
001217;32101;01;03;ESCOLARES PARTICIPANTES EN LAS ACTIVIDADES EXTRAESCOLARES;NÚMERO;6900;3450
001217;32101;01;02;ACTIVIDADES EXTRAESCOLARES REALIZADAS EN CENTROS EDUCAT.;NÚMERO;25;25
001217;32101;01;01;COLEGIOS DONDE SE HAN REALIZADO ACTIVID. EXTRAESCOLARES;NÚMERO;20;20
001217;32101;02;01;CENTROS EDUCATIVOS REMITENTES DE PROTOCOLOS;NÚMERO;70;59
001217;32101;02;02;NÚMERO DE COMISIONES DE ABSENTISMO ESCOLAR;NÚMERO;8;8
001217;32101;02;03;ACTIVIDADES PREVENTIVAS;NÚMERO;10;10
001217;32101;02;04;ALUMNAS PARTICIPANTES EN ACTIVIDADES PREVENTIVAS;NÚMERO;75;82
001217;32101;02;05;ALUMNOS PARTICIPANTES EN ACTIVIDADES PREVENTIVAS;NÚMERO;75;68
001217;32101;02;06;CASOS ACTIVOS SEGUIMI.PROGR.PREVENCIÓN ABSENTISMO ESCOLAR NIÑAS;NÚMERO;195;210
001217;32101;02;07;CASOS ACTIVOS SEGUIMI.PROGR.PREVENCIÓN ABSENTISMO ESCOLAR NIÑOS;NÚMERO;175;193
001217;32101;02;18;COORDINACIÓN Y REUNIONES CON OTROS RECURSOS DEL DISTRITO;NÚMERO;500;724
001217;32101;02;17;REUNIONES CON LOS CENTROS EDUCATIVOS;HORAS;300;299
001217;32101;02;16;ENTIDADES DEL DTO. COLABORAN PROGRAMA ABSENTISMO ESCOLAR;NÚMERO;10;10
001217;32101;02;15;COMPARECENCIAS;NÚMERO;100;88
001217;32101;02;14;ACOMPAÑAMIENTO A MENORES NIÑOS;NÚMERO;120;90
001217;32101;02;13;ACOMPAÑAMIENTO A MENORES NIÑAS;NÚMERO;140;100
001217;32101;02;08;PREVALENCIA DE ABSENTISMO EN POBLACIÓN ESCOLAR DEL DISTRITO;RATIO;30;29
001217;32101;02;09;VISITAS DOMICILIARIAS;NÚMERO;1100;1258
001217;32101;02;10;ENTREVISTAS FAMILIARES;NÚMERO;800;834
001217;32101;02;12;ENTREVISTAS A MENORES NIÑOS;NÚMERO;125;148
001217;32101;02;11;ENTREVISTAS A MENORES NIÑAS;NÚMERO;145;194
001217;32101;03;02;ALUMNOS ESCOLARIZADOS POR LAS COMISIONES DE ESCOLARIZAC.;NÚMERO;2600;1647
001217;32101;03;01;REUNIONES DE LA COMISIÓN DE ESCOLARIZACIÓN;NÚMERO;50;35
001217;32101;04;01;ESCUELAS INFANTILES TITULARIDAD MUNICIPAL GESTIÓN INDIRECTA;NÚMERO;3;3
001217;32101;04;02;REUNIONES CON LAS ESCUELAS INFANTILES MUNICIPALES;NÚMERO;15;17
001217;32101;04;03;ALUMNOS ESCOLARIZADOS ESCUELAS INFANTILES TITULARID. MPAL;NÚMERO;290;290
001217;32101;05;01;INFORMACIÓN Y ATENCIÓN INDIVIDUALIZADA Y COLECTIVA;NÚMERO;4500;4000
001217;32101;05;02;ASESORAMIENTO Y ORIENTACIÓN A LAS AMPAS;NÚMERO;30;50
001217;32101;06;01;CERTÁMENES, CONCURSOS Y PREMIOS CONVOCADOS;NÚMERO;1;1
001217;32101;06;02;ALUMNOS PARTIC. EN CERTÁMENES Y CONCURS.  ARTÍSTICOS NIÑAS;NÚMERO;60;96
001217;32101;06;03;ALUMNOS PARTIC.EN CERTÁMENES Y CONCURS.  ARTÍSTICOS NIÑOS;NÚMERO;60;55
001217;32101;06;04;COLEGIOS PARTICIPANTES EN CERTÁMENES Y CONCURS. ARTÍSTICOS;NÚMERO;8;5
001217;32101;07;01;AULAS DE EDUCACIÓN DE ADULTOS;NÚMERO;6;0
001217;32101;07;02;ALUMNOS PARTICIPANTES EN AULAS DE EDUCACIÓN ADULTOS;NÚMERO;200;0
001217;32101;08;01;JORNADAS, MESAS REDONDAS Y ENCUENTROS DE CARACT.FORMATIV.;NÚMERO;5;4
001217;32101;09;11;INCIDENCIA OBRAS DE ELIMINACIÓN DE BARRERAS ARQUITECTÓNICAS;PORCENTAJE;8;8
001217;32101;09;10;CENT.EDUC.SIN BARRERAS ARQUITEC.SOBRE ELTOTAL COLEGIOS;PORCENTAJE;43;43
001217;32101;09;09;PLANES DE AUTOPROT.IMPLANT. EN C.EDUCATIVOS MANT. DISTRITO;NÚMERO;23;23
001217;32101;09;08;INCIDENCIA EN OBRAS ADAPTACIÓN A LA NORMATIVA INCENDIOS;PORCENTAJE;26;26
001217;32101;09;07;CENTROS EDUCATIVOS OBRAS DE ADAPTACIÓN A NORM.INCENDIOS;NÚMERO;6;6
001217;32101;09;06;CENTROS EDUCATIVOS INFANTILES ADAPTA. TOT. NORM. INCENDIOS;PORCENTAJE;94;94
001217;32101;09;05;CENTROS EDUCATIVOS INFANTILES ADAPTA. PAR. NORM. INCENDIOS;PORCENTAJE;100;100
001217;32101;09;04;SUPERFICIE LIBRE DE CENTROS EDUCATIVOS MANTENIMIENTO DTO.;M2;104451;104451
001217;32101;09;03;SUPERFICIE CONSTRUIDA CENTR. EDUCATIV. MANTENIMIENTO DTO.;M2;77460;75946
001217;32101;09;02;CENTROS EDUCATIVOS CON LIMPIEZA A CARGO DEL DISTRITO;NÚMERO;20;20
001217;32101;09;01;CENTROS EDUCATIVOS CON MANTENIMIENTO A CARGO DEL DISTRITO.;NÚMERO;23;23
001217;33401;01;17;SUGERENCIAS Y RECLAMACIONES RELACIONADAS ACT. CULTURALES;NÚMERO;6;26
001217;33401;01;16;ASISTENCIA POBLACIÓN DEL DISTRITO A ACTIVIDADES CULTURALES;RATIO;110;160
001217;33401;01;15;PARTICIPANTES MUJERES EN LAS VISITAS CULTURALES;NÚMERO;300;510
001217;33401;01;14;PARTICIPANTES HOMBRES  EN LAS VISITAS CULTURALES;NÚMERO;30;110
001217;33401;01;13;VISITAS CULTURALES;NÚMERO;20;38
001217;33401;01;12;ASISTENTES A CONFERENCIAS;NÚMERO;380;314
001217;33401;01;11;CONFERENCIAS;NÚMERO;35;29
001217;33401;01;10;ASISTENCIA A OBRAS DE TEATRO;NÚMERO;5200;10311
001217;33401;01;09;OBRAS DE TEATRO;NÚMERO;70;83
001217;33401;01;08;ASISTENCIA A CONCIERTOS;NÚMERO;4500;5100
001217;33401;01;07;CONCIERTOS;NÚMERO;30;34
001217;33401;01;06;ASISTENCIA A EXPOSICIONES;NÚMERO;6000;6800
001217;33401;01;05;EXPOSICIONES;NÚMERO;50;57
001217;33401;01;04;CESIÓN ESPACIOS Y MEDIOS DE CENTROS CULTURALES MUNICIPALES;HORAS;200;1100
001217;33401;01;03;ACTIVIDADES POR CENTRO CULTURAL;RATIO;65;70
001217;33401;01;02;POBLACIÓN DEL DISTRITO POR CENTRO CULTURAL MUNICIPAL;RATIO;24830;24000
001217;33401;01;01;CENTROS CULTURALES MUNICIPALES;NÚMERO;6;6
001217;33401;02;01;CURSOS DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS;NÚMERO;358;336
001217;33401;02;02;CURSOS ACTIVID. SOCIOCULT. Y REC. POR CENTRO CULTURAL MPAL.;RATIO;60;56
001217;33401;02;03;HORAS DE CURSOS ACTIVIDADES SOCIOCULT. Y RECREATIVAS;HORAS;23724;22221
001217;33401;02;04;MEDIA TRIMESTRAL ASISTENTES CURSOS DE ACT. SOCIOC. Y REC.;NÚMERO;5469;5292
