CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
508067;31101;09;B;GESTIÓN DEL SISTEMA DE ALERTAS EN SALUD AMBIENTAL: ANTE EPISODIOS DECONTAMINACIÓN ATMOSFÉRICA O DE ALTAS TEMPERATURAS (O
508067;31101;10;A;PLANIFICACIÓN, PROGRAMACIÓN Y EVALUACIÓN DEL PLAN DE CONTROL DEACTIVIDADES CON INCIDENCIA EN SALUD PÚBLICA (ESTÉTICA, CE
508067;31101;10;B;INSPECCIÓN Y GESTIÓN DE EXPEDIENTES COMO ACTIVIDAD COMPLEMENTARIA O DEAPOYO A LOS DEPARTAMENTOS DE SERVICIOS SANITARIOS,
508067;31101;10;C;PROGRAMACIÓN, GESTIÓN Y EVALUACIÓN DE RESULTADOS ANALÍTICOS DE TOMAS DEMUESTRAS A AGUAS RECREATIVAS.
508067;31101;10;D;INSPECCIÓN Y GESTIÓN DE EXPEDIENTES EN EL CONTROL DE LOS SERVICIOSFUNERARIOS DE LA CIUDAD DE MADRID.
508067;31101;11;A;VERIFICACIÓN Y CONTROL DEL MANTENIMIENTO (AUTOCONTROL) EN INSTALACIONESDE TITULARIDAD MUNICIPAL CONSIDERADAS DE ALTO RIE
508067;31101;11;B;INSPECCIÓN A INSTALACIONES DE ALTO RIESGO DE PROLIFERACIÓN DE LEGIONELLAUBICADAS EN EDIFICIOS DE TITULARIDAD MUNICIPAL.
508067;31101;11;C;MUESTREO DE CALIDAD DEL AGUA EN INSTALACIONES DE ALTO RIESGO DEPROLIFERACIÓN DE LEGIONELLA.
508067;31101;11;D;MUESTREO DE INSTALACIONES DE BAJO RIESGO DE PROLIFERACIÓN DE LEGIONELLAGESTIONADAS POR OTROS SERVICIOS MUNICIPALES (FUEN
508067;31101;11;E;INSPECCIÓN A SISTEMAS DE NEBULIZACIÓN EN TERRAZAS,FRUTERÍAS/PESCADERÍAS.
508067;31101;11;F;MUESTREO DE CALIDAD DEL AGUA EN SISTEMAS DE NEBULIZACIÓN.
508067;31101;12;A;ATENCIÓN A AVISOS CIUDADANOS POR PROBLEMAS EN MATERIA DE SALUD AMBIENTAL(FACTORES DE RIESGO AMBIENTAL).
508067;31101;12;B;GESTIÓN DE LOS AVISOS Y DENUNCIAS.
508067;31101;12;C;CONTESTACIÓN A CIUDADANOS DE LAS ACTIVIDADES LLEVADAS A CABO.
508067;31101;13;A;DESRATIZACIÓN Y DESINSECTACIÓN DE LA RED DE ALCANTARILLADO MUNICIPAL YLOS ESPACIOS PÚBLICOS. ESTA ACTIVIDAD EL NÚMERO MÍ
508067;31101;13;B;ATENCIÓN A TODOS LOS AVISOS COMUNICADOS POR AVISTAMIENTO DE VECTORES OPLAGAS EN LA CIUDAD. REALIZACIÓN DEL INFORME AMBIE
508067;31101;13;C;SE PRETENDE AUMENTAR EL NÚMERO DE INCIDENCIAS ATENDIDAS EN CUANTO ALTIEMPO DE RESPUESTA, SIENDO EN TODO CASO INFERIOR A
508067;31101;14;A;ATENCIÓN A TODOS LOS AVISOS DE PROBLEMAS POR PRESENCIA DE PALOMAS EN LAVÍA PÚBLICA Y ESPACIO MUNICIPAL.
508067;31101;14;B;INFORMACIÓN DE LAS ACTUACIONES A REALIZAR PARA SOLUCIONAR EL PROBLEMA.
508067;31101;14;C;REALIZACIÓN DE  ACTUACIONES DE CONTROL POBLACIONAL. ESTA ACTIVIDAD ESTASUBCONTRATADA CON EMPRESA EXTERNA.
508067;31101;15;A;PREVENCIÓN, DIAGNOSTICO, SEGUIMIENTO Y CONTROL DE PLAGAS PROGRAMADO ENEDIFICIOS DE TITULARIDAD MUNICIPAL. INSPECCIÓN EN
508067;31101;15;B;ATENCIÓN A AVISOS POR PLAGAS EN EDIFICIOS DE TITULARIDAD MUNICIPAL YVIVIENDAS PARTICULARES DERIVADAS DE SERVICIOS SOCIAL
508067;31101;15;C;INFORMES AMBIENTALES RELACIONADOS CON LOS AVISOS ATENDIDOS.
508067;31101;15;D;EMISIÓN DE CERTIFICADOS DE TRATAMIENTO BIOCIDA.
508067;31101;15;E;ELABORACIÓN DE MATERIAL DIVULGATIVO DE PREVENCIÓN DE PLAGAS. FOMACION EINFORMACIÓN EN DICHA MATERIA.
508067;31101;16;A;ADECUAR LA ACTIVIDAD DE CONTROL OFICIAL DE ALIMENTOS EN LA CIUDAD DEMADRID A LA LEGISLACIÓN EUROPEA, DIRECTRICES DE LA A
508067;31101;16;B;ESTABLECER LOS PROGRAMAS DE CONTROL OFICIAL Y LOS MUESTREOS DE PRODUCTOSALIMENTICIOS PARA TODA LA CIUDAD DE MADRID.
508067;31101;16;C;ANALIZAR, EVALUAR Y HACER EL SEGUIMIENTO DE LAS ACTIVIDADES DE CONTROLOFICIAL DE ALIMENTOS DESARROLLADA EN LA CIUDAD DE
508067;31101;16;D;AUDITAR LOS SISTEMAS DE AUTOCONTROL IMPLANTADOS POR LAS EMPRESASPRIORIZADAS UBICADAS EN LA  CIUDAD DE MADRID.
508067;31101;16;E;PLANIFICAR, PROGRAMAR Y DESARROLLAR EL PROGRAMA DE AUDITORÍAS INTERNASDEL CONTROL OFICIAL DE ALIMENTOS.
508067;31101;17;A;COLABORAR EN LA PROGRAMACIÓN DEL PLAN ANUAL DE INSPECCIONES 2017 CON ELDEPARTAMENTO DE SEGURIDAD ALIMENTARIA, SIGUIENDO
508067;31101;17;B;APLICACIÓN EFECTIVA DEL PLAN ANUAL DE INSPECCIONES 2017 PROGRAMADAS ENMATERIA DE SALUD PÚBLICA.
508067;31101;17;C;DIRIGIR, SUPERVISAR Y COORDINAR LAS ACTUACIONES INSPECTORAS, TANTO DESDELA PROPIA JEFATURA DEL DEPARTAMENTO, COMO A TRAV
508067;31101;17;D;RACIONALIZAR LOS RECURSOS INSPECTORES CON  EL FIN DE COLABORAR CON LASJUNTAS MUNICIPALES CON MAYOR CARENCIA DE RECURSOS
508067;31101;17;E;DESARROLLAR Y SUPERVISAR EL SUBPROGRAMA DE INSPECCIÓN DE TRANSPORTE DEALIMENTOS.
508067;31101;17;F;REALIZAR UN  SEGUIMIENTO DE LAS INSPECCIONES REALIZADAS.
508067;31101;17;G;MANTENER UN ELEVADO GRADO DE FORMACIÓN DE LOS INSPECTORES A TRAVÉS DECURSOS.
508067;31101;17;H;COLABORACIÓN CON EL DEPARTAMENTO DE SEGURIDAD ALIMENTARIA EN LAPROGRAMACIÓN Y EJECUCIÓN DEL PLAN DE AUDITORIAS DEL CONTR
508067;31101;18;A;COLABORAR CON EL DEPARTAMENTO DE SEGURIDAD ALIMENTARIA Y EL LABORATORIODE SALUD PÚBLICA EN LA PROGRAMACIÓN DE LA TOMA DE
508067;31101;18;B;CUMPLIR EL PROGRAMA OFICIAL DE TOMA DE MUESTRAS DE ALIMENTOS Y BEBIDAS,UTILIZANDO LOS RECURSOS DEL DEPARTAMENTO DE FORMA
508067;31101;18;C;EVALUAR MENSUALMENTE LOS RESULTADOS OBTENIDOS EN LAS MUESTRAS TOMADASPOR EL DEPARTAMENTO EN ARAS DE UN CORRECTO SEGUIMIE
508067;31101;18;D;PRESTAR UNA ESPECIAL ATENCIÓN AL CONTROL DE PRODUCTOS ALIMENTICIOSDESTINADOS A COLECTIVOS DE ESPECIAL PROTECCIÓN COMO AL
508067;31101;18;E;TRASLADAR LOS RESULTADOS ANALÍTICOS NO CONFORMES DE LAS MUESTRASOFICIALES TOMADAS A LAS JUNTAS MUNICIPALES O A LOS SERVI
508067;31101;18;F;TOMAR LAS MEDIDAS CAUTELARES Y/O CORRECTORAS OPORTUNAS EN CASOS DERIESGO PARA LA SALUD.
508067;31101;18;G;INFORMAR A LAS AUTORIDADES SANITARIAS DE ORIGEN DE LOS POSIBLESINCUMPLIMIENTOS DETECTADOS EN PRODUCTOS PROCEDENTES DE SU
508067;31101;19;A;DISEÑAR EL PROGRAMA OFICIAL DE TOMA DE MUESTRAS DE AGUAS DE CONSUMO ENMADRID SIGUIENDO LOS REQUISITOS ESTABLECIDOS POR E
508067;31101;19;B;DESARROLLAR EL PROGRAMA DE TOMA DE MUESTRAS DE AGUAS DE CONSUMO ENEDIFICIOS DE TITULARIDAD MUNICIPAL (COLEGIOS, ESCUELAS
508067;31101;19;C;DESARROLLAR EL PROGRAMA DE AUTOCONTROL Y TOMA DE MUESTRAS DE AGUACALIENTE SANITARIA EN EDIFICIOS PUBLICOS MUNICIPALES CO
508067;31101;19;D;CONTROLAR EL NIVEL DE PLOMO DEL AGUA  DE CONSUMO HUMANO EN INSTALACIONESINTERIORES EDIFICADAS CON ANTERIORIDAD A 1980, S
508067;31101;19;E;CONTROLAR EL AGUA DE  CONSUMO HUMANO DE RED DE DISTRIBUCIÓN ENESTACIONES OFICIALES DE MUESTREO Y DEPÓSITOS EN COLABORACI
508067;31101;19;F;CONTROLAR EL AGUA DE CONSUMO HUMANO EN GRIFO DEL CONSUMIDOR, SIGUIENDOEL R.D. 140/2003, DE 7 DE FEBRERO, PRESTANDO UN SE
508067;31101;19;G;MANTENER LA ACTUAL COORDINACIÓN CON OTROS DEPARTAMENTOS Y SERVICIOSMUNICIPALES IMPLICADOS EN EL MANTENIMIENTO PREVENTIVO
508067;31101;19;H;DESARROLLAR EL SUBPROGRAMA DE CONTROL DEL AGUA DE CONSUMO EN FUENTES DEBEBER.
508067;31101;19;I;EVALUAR EL PROGRAMA ANUAL DE TOMA DE MUESTRAS DE AGUAS DE CONSUMO, CONEL FIN DE MEJORAR PROGRAMACIONES DE AÑOS SUCESIVOS
508067;31101;20;A;EVALUACIÓN CONTINUADA DE LOS ANIMALES INGRESADOS AL OBJETO DE SUCALIFICACIÓN DE ACUERDO A CRITERIOS DE ADOPTABILIDAD.
508067;31101;20;B;ATENCIÓN INDIVIDUALIZADA A LOS CIUDADANOS/USUARIOS DEMANDANTES DE UNANIMAL PARA ADOPCIÓN.
508067;31101;20;C;PROMOCIÓN/FOMENTO DE LA ADOPCIÓN MEDIANTE ACTIVIDADES DIVULGATIVAS,GESTIÓN DE HERRAMIENTAS PARA EL FOMENTO DE LA ADOPCIÓ
508067;31101;20;D;ACUERDOS DE COLABORACIÓN CON ORGANIZACIONES DE PROTECCIÓN ANIMAL.
508067;31101;20;E;GESTIÓN DE EXPEDIENTES ADMINISTRATIVOS PARA LOCALIZACIÓN DE PROPIETARIOSDE ANIMALES EXTRAVIADOS.
508067;31101;21;A;RECEPCIÓN, REGISTRO Y CLASIFICACIÓN DE LAS DEMANDAS DE ACTUACIÓNRECIBIDAS.
508067;31101;21;B;FACILITAR INFORMACIÓN AL USUARIO PARA REALIZAR LA RETIRADA DEL ANIMAL.
508067;31101;21;C;RECOGIDA DE LOS ANIMALES IMPLICADOS EN SU CASO Y TRASLADO AL CPA.
508067;31101;21;D;PROCURAR UN MAYOR APOYO PARA ATENDER LOS AVISOS  SOBRE PRESENCIA DEANIMALES EN LA VÍA PÚBLICA.
508067;31101;21;E;MEDICIÓN DE TIEMPOS DE ESPERA PARA ATENDER EL SERVICIO SOLICITADO,
508067;31101;21;F;VISITA DE INSPECCIÓN A LA COLONIA DE GATOS OBJETO DE DENUNCIA.
508067;31101;21;G;ELABORACIÓN DE INFORMES Y PROPUESTA DE ACTUACIONES SI PROCEDE.
508067;31101;22;A;ESTERILIZACIÓN DE PERROS Y GATOS ENTREGADOS EN ADOPCIÓN EN EL CPA ATRAVÉS DE SUS DOS UNIDADES QUIRÚRGICAS.
508067;31101;22;B;PROMOCIÓN DE LA ESTERILIZACIÓN DE LOS ANIMALES DE COMPAÑÍA MEDIANTEACTIVIDADES DIVULGATIVAS.
508067;31101;22;C;ACUERDOS DE COLABORACIÓN CON ORGANIZACIONES DE PROTECCIÓN ANIMAL.
508067;31101;23;A;ATENCIÓN PERSONALIZADA A LOS CIUDADANOS QUE ACUDEN AL CENTRO DEPROTECCIÓN ANIMAL EN DEMANDA DE CUALQUIERA DE LOS SERVICI
508067;31101;23;B;CLASIFICACIÓN Y REPARTO DE TAREAS EN FUNCIÓN DEL SERVICIO QUE DEMANDA ELCIUDADANO.
508067;31101;23;C;EVALUAR Y ORGANIZAR LA DISPONIBILIDAD DE PERSONAL Y ESPACIOS EN LA ZONADE ATENCIÓN AL PÚBLICO.
508067;31101;23;D;INFORMAR DE FORMA CLARA Y COHERENTE A LOS CIUDADANOS QUE ACUDEN AL CPAPARA REALIZAR UNA GESTIÓN.
508067;31101;23;E;GESTIÓN DE LA AGENDA DE CITAS PROGRAMADAS DE ADOPCIÓN.
508067;31101;24;A;GESTIONAR LA INSCRIPCIÓN CON LOS PRINCIPALES PROVEEDORES DE EJERCICIOSDE INTERCOMPARACIÓN: FOOD ANALYSIS PERFORMANCE ASS
508067;31101;25;A;EJECUCIÓN DE LAS DETERMINACIONES ANALÍTICAS FÍSICO-QUÍMICAS YMICROBIOLÓGICAS Y DE CALIDAD DEL AIRE ESTABLECIDAS POR MÉTO
508067;31101;26;A;ELABORACIÓN DE DOCUMENTOS DE UNIFICACIÓN DE CRITERIOS TÉCNICOS(CONSULTAS, INFORMES, PROCEDIMIENTOS DE TRABAJO).
508067;31101;26;B;CONVOCATORIA Y ORGANIZACIÓN DE REUNIONES DE COORDINACIÓN DE INFORMACIÓN,ASESORAMIENTO Y DE ESTABLECIMIENTO DE CRITERIOS.
508067;31101;26;C;ESTUDIO DE APLICACIONES PARA LA GESTIÓN Y EL TRATAMIENTO DE LAINFORMACIÓN.
508067;31101;26;D;INFORMACIÓN, ASESORAMIENTO Y SOPORTE TELEFÓNICO, VÍA CORREO ELECTRÓNICOY DE LA INTRANET (FORO).
508067;31101;27;A;ELABORACIÓN DE INFORMES TÉCNICOS A DEMANDA DE SERVICIOS MUNICIPALES,GRUPOS POLÍTICOS, OTROS ORGANIZAMOS PÚBLICOS Y PRIVA
508067;31101;27;B;COORDINACIÓN DE CURSOS DE FORMACIÓN CONTINUADA EN MATERIA DE SALUBRIDADPÚBLICA PARA EL PERSONAL DEL SERVICIO Y OTRO PERS
508067;31101;27;C;PARTICIPACIÓN DE TÉCNICOS DEL SERVICIO DE COORDINACIÓN EN GRUPOS DETRABAJO Y PONENCIAS TÉCNICAS.
508067;31101;27;D;DETECCIÓN DE LAS NECESIDADES FORMATIVAS DE LOS DISTRITOS Y DE LOSDEPARTAMENTOS DE MADRID SALUD EN MATERIA DE SALUD PÚBLI
508067;31101;28;A;ATENCIÓN INDIVIDUAL EN LA CONSULTA DE SALUD SEXUAL Y REPRODUCTIVA.
508067;31101;28;B;DETECCIÓN PRECOZ DE COMPORTAMIENTOS DE RIESGO PARA ENFERMEDADES DETRANSMISIÓN SEXUAL (ETS) E INFECCIONES VIH.
508067;31101;28;C;ATENCIÓN A LA DEMANDA DE ANTICONCEPCIÓN DE EMERGENCIA.
508067;31101;28;D;ACTIVIDADES COMUNITARIAS Y GRUPALES DIRIGIDAS A PROMOVER LA SALUD SEXUALY LA SALUD REPRODUCTIVA.
508067;31101;28;E;ACTIVIDADES DE DIFUSIÓN Y CAPTACIÓN EN EL TERRITORIO.
508067;31101;28;F;ACTIVIDADES DE COORDINACIÓN INTERINSTITUCIONAL,ENTRE LAS QUE SEENCUENTRA LA COORDINACIÓN CON LA RED DE AGENTES DE IGUALD
508067;31101;28;G;CONSTITUCIÓN DE ESTRUCTURAS ESTABLES DE COORDINACIÓN, EN LAS QUEPARTICIPAN AGENTES DE IGUALDAD JUNTO A LA RED DE ONGS Y
508067;31101;29;A;ACTIVIDADES COMUNITARIAS Y GRUPALES DIRIGIDAS A PROMOVER UNAALIMENTACIÓN SANA Y LA REALIZACIÓN DE EJERCICIO FÍSICO, ASÍ
508067;31101;29;B;ACTIVIDADES DE DETECCIÓN DE POBLACIÓN EN RIESGO DE DESARROLLAR UNADIABETES TIPO II. TEST DE FINDRISK.
508067;31101;29;C;INTERVENCIÓN INTENSIVA CON POBLACIÓN PREDIABÉTICA.
508067;31101;29;D;REALIZACIÓN DE ACTIVIDADES DE MOVILIDAD SOSTENIBLE: RUTAS EN BICICLETAPOR LUGARES SINGULARES DE LA CIUDAD Y ESPACIOS VER
508067;31101;29;E;DINAMIZACIÓN DE HUERTOS SALUDABLES.
508067;31101;29;F;ACTIVIDADES COMUNITARIAS DIRIGIDAS A PROMOVER BUENAS PRÁCTICASALIMENTARIAS Y DE CULTURA ECOLÓGICA.
508067;31101;30;A;ACTIVIDADES DE DIFUSIÓN Y CAPTACIÓN EN LA COMUNIDAD EDUCATIVA.
508067;31101;30;B;ACTIVIDADES DE COORDINACIÓN INTERINSTITUCIONAL.
508067;31101;30;C;CONSTITUCIÓN DE ESTRUCTURAS ESTABLES DE COORDINACIÓN.
508067;31101;30;D;REALIZACIÓN DE ACTIVIDADES COMUNITARIAS Y GRUPALES EN EL ÁMBITOEDUCATIVO PARA LA PREVENCIÓN Y PROMOCIÓN DE LA SALUD.
508067;31101;30;E;PROMOCIÓN DE LA SALUD BUCODENTAL DE NIÑOS Y NIÑAS, Y DE GRUPOS SOCIALESEN SITUACIÓN DE VULNERABILIDAD SOCIAL (VISITAS DE
508067;31101;30;F;REALIZAR UN DIAGNÓSTICO DE SITUACIÓN DE LA COMUNIDAD ESCOLAR SOBREACTORES INTERVINIENDO EN LOS CENTROS EDUCATIVOS, IDENT
508067;31101;31;A;ACTIVIDADES DE DIFUSIÓN DEL PROGRAMA Y DE COORDINACIÓNINTERINSTITUCIONAL.
508067;31101;31;B;ACTIVIDADES DE DETECCIÓN PRECOZ DE PROBLEMAS SENSORIALES, DETERIOROCOGNITIVO Y ANSIEDAD Y ESTRÉS.
508067;31101;31;C;REALIZACIÓN DE GRUPOS Y TALLERES DE EDUCACIÓN PARA LA SALUD, DETERIOROCOGNITIVO Y SALUD MENTAL (ANSIEDAD Y ESTRÉS).
508067;31101;32;A;ACTIVIDADES DE DIFUSIÓN DEL PROGRAMA DE DESHABITUACIÓN TABÁQUICA YCAPTACIÓN DE PERSONAS QUE QUIEREN DEJAR DE FUMAR.
508067;31101;32;B;CONSULTA INDIVIDUAL DE DESHABITUACIÓN TABÁQUICA.
508067;31101;32;C;REALIZACIÓN DE SESIONES GRUPALES PARA DEJAR DE FUMAR.
508067;31101;33;A;ACTIVIDADES DE FORMACION Y/O SENSIBILIZACIÓN SOBRE EL ABORDAJE DE LASDESIGUALDADES SOCIALES EN SALUD.
508067;31101;33;B;ACTIVIDADES GRUPALES PARA REVISAR LOS ROLES DE GENERO IMPERANTES Y SUIMPACTO EN LA SALUD DESDE UNA PERSPECTIVA COMUNITAR
508067;31101;33;C;REALIZACIÓN DE UNA ACTIVIDAD DE INVESTIGACIÓN-ACCIÓN-PARTICIPACIÓNENFOCADA al EMPODERAMIENTO COMUNITARIO DE LOS BARRIOS
508067;31101;33;D;ACTIVIDADES DE ACCESO A POBLACIONES Y GRUPOS MÁS VULNERABLES (infanciaen situación social de riesgo, personas sin hogar)
508067;31101;33;E;REALIZACIÓN DE UN ESTUDIO SOBRE ACCESIBILIDAD UNIVERSAL A LOS SERVICIOS.
508067;31101;33;F;"CELEBRACIÓN DE UNA JORNADA SOBRE ""ATENCION COMUNITARIA DE SALUD,DIVERSIDAD SEXUAL Y DE GÉNERO""."
508067;31101;34;A;PUESTA EN MARCHA DE LOS GRUPOS DE TRABAJO DISEÑADOS EN EL PLAN MADRIDCIUDAD DE LOS CUIDADOS.
508067;31101;34;B;VISIBILIZACIÓN DEL PLAN MADRID CIUDAD DE LOS CUIDADOS A TRAVÉS DEACCIONES DE SENSIBILIZACIÓN QUE FOMENTEN LA REFLEXIÓN S
508067;31101;34;C;FORMACIÓN AL PERSONAL MUNICIPAL IMPLICADO EN EL DESARROLLO DEL PLAN ENCUESTIONES QUE FACILITEN LA PRESTACIÓN EFICAZ DE L
508067;31101;34;D;CELEBRACIÓN DE UNA JORNADA SOBRE LOS CUIDADOS EN GRANDES CIUDADES.
508067;31101;34;E;ORGANIZACIÓN DE UN CONCURSO DE IDEAS Y PROYECTOS QUE FACILITEN LOSCUIDADOS EN LA VIDA COTIDIANA DE LOS BARRIOS DE MADRID
508067;31101;35;A;APOYO ECONÓMICO A ENTIDADES DEL TERCER SECTOR NO LUCRATIVO QUE  PRESTANCUIDADOS EN LOS BARRIOS EN ACCIONES DE LA VIDA CO
508067;31101;35;B;IMPLICACIÓN DE LAS ENTIDADES SOCIALES TRABAJANDO EN LOS BARRIOS EN LADEFINICIÓN, DISEÑO E IMPLEMENTACIÓN DE LOS PROGRAMA
508067;31101;35;C;APOYO AL TERCER SECTOR NO LUCRATIVO MEDIANTE LA CESIÓN DE ESPACIOS PARAEL DESARROLLO DE ACTUACIONES DE CUIDADO.
508067;31101;36;A;REALIZACIÓN DE GRUPOS DE CUIDADO A TRAVÉS DEL ARTE.
508067;31101;36;B;REALIZACIÓN DE ACTIVIDADES COMUNITARIAS EN LOS DISTRITOS QUE FAVOREZCANLA ATENCIÓN COLECTIVA A LAS NECESIDADES DE CUIDAD
508067;31101;36;C;FORMACIÓN Y SUPERVISIÓN DE ABORDAJE DEL DUELO.
508067;31101;36;D;REALIZACIÓN DE UNA INVESTIGACIÓN SOBRE POSIBLE APLICACIÓN TECNOLÓGICAQUE FACILITE LA PRESTACIÓN DE LOS CUIDADOS EN LA VI
508067;31101;36;E;REALIZACIÓN DE UNA DINÁMICA DE INVESTIGACIÓN-ACCIÓN SOBRE LA SALUD Y ELCUIDADO COLECTIVO, INVOLUCRANDO A DIFERENTES COLE
508067;31101;37;A;REALIZACIÓN DE UN ESTUDIO DE INVESTIGACIÓN CUALITATIVA PARA PROFUNDIZARSOBRE LA EXPERIENCIA DE SOLEDAD NO DESEADA EN EL
508067;31101;37;B;REALIZAR UN ESTUDIO SOBRE LOS EFECTOS SOBRE LA SALUD DEL SENTIMIENTO DESOLEDAD NO DESEADA Y EL AISLAMIENTO.
508067;31101;37;C;ORGANIZACIÓN DE UNA JORNADA MUNICIPAL SOBRE LA SOLEDAD EN LAS GRANDESCIUDADES.
508067;31101;37;D;REALIZACIÓN DE ACTIVIDADES DE CUIDADO Y ACOMPAÑAMIENTO A PERSONAS SOLASAL FINAL DE LA VIDA.
508067;31101;37;E;DESARROLLO DE REDES COMUNITARIAS QUE PROMUEVAN EL ACOMPAÑAMIENTO Y APOYOA VECINOS/AS QUE SE ENCUENTREN EN SITUACIÓN DE S
508067;31101;38;A;ACTIVIDADES COMUNITARIAS DE INFORMACIÓN Y SENSIBILIZACIÓN.
508067;31101;38;B;ACTIVIDADES GRUPALES EN LUGARES CLAVE DE LA COMUNIDAD (CENTROSEDUCATIVOS, CENTROS DE MAYORES Y CENTROS CULTURALES, ETC…)
508067;31101;38;C;INTERVENCIONES DE PROMOCIÓN DE LA SALUD CON POBLACIÓN VULNERABLE.
508067;31101;39;A;Vacunación a viajeros.
508067;31101;39;B;Consultas de viajeros internacionales.
508067;31101;40;A;DIFUSIÓN DE ACTIVIDADES REALIZADAS EN MADRID SALUD DIRIGIDAS A PROMOVER,POTENCIAR Y FAVORECER UNA VIDA SALUDABLE.
508067;31102;01;A;DESARROLLO DE INTERVENCIONES DE PREVENCIÓN SELECTIVA E INDICADA EN LOSCENTROS EDUCATIVOS CON ALUMNOS DE RIESGO Y AQUELLO
508067;31102;01;B;PROMOCIÓN DE LOS MÓDULOS FORMATIVOS EN PREVENCIÓN DE ADICCIONES PARA QUEEL PROFESORADO ACCEDA A TRAVÉS DE LA PLATAFORMA
508067;31102;02;A;ACTUACIONES PARA LA MEJORA DE LA  ACCESIBILIDAD DE LAS FAMILIAS ALSERVICIO DE PREVENCIÓN DE ADICCIONES (SERVICIO PAD) ME
508067;31102;02;B;DISEÑO Y DIFUSIÓN DE LOS MÓDULOS FORMATIVOS* EN PREVENCIÓN DE ADICCIONESCREADOS ESPECÍFICAMENTE PARA LAS FAMILIAS Y CON
508067;31102;02;C;FORMACIÓN A MEDIADORES SOCIALES Y OTROS AGENTES DE SALUD A TRAVÉS DELAULA VIRTUAL SITUADA EN LA WWW.SERVICIOPAD.ES, POTE
508067;31102;03;A;APLICACIÓN DEL PROTOCOLO INTEGRAL DE INTERVENCIÓN CON ADOLESCENTES YJÓVENES EN SITUACIÓN DE RIESGO O EN SITUACIÓN DE CON
508067;31102;03;B;PROMOCIÓN DE LAS ACCIONES DIRIGIDAS A LA INTERVENCIÓN EN ZONAS DECONSUMO ACTIVO (BOTELLÓN) PARA LA REDUCCIÓN DEL CONSUMO
508067;31102;03;C;DESARROLLO DEL PROGRAMA DE CUMPLIMIENTO ALTERNATIVO DE LA SANCIÓN PARAMENORES DE 18 AÑOS, DIRIGIDO A MENORES DE EDAD SAN
508067;31102;04;A;GARANTIZAR LA EXISTENCIA DE UN CENTRO DE ATENCIÓN BÁSICA SOCIOSANITARIAPARA DROGODEPENDIENTES, EN HORARIO DE 21 A 8 HORA
508067;31102;04;B;MANTENER UNA UNIDAD MÓVIL, PARA LA CAPTACIÓN Y ATENCIÓN A PERSONASDROGODEPENDIENTES EN ESPECIAL SITUACIÓN DE EXCLUSIÓN S
508067;31102;04;C;MANTENER UN PROGRAMA DE INTERVENCIÓN EN DROGODEPENDENCIAS CON POBLACIÓNINMIGRANTE QUE FACILITE EL ACERCAMIENTO A LA RED
508067;31102;04;D;GARANTIZAR LA DIFUSIÓN Y CAPTACIÓN DEL PROGRAMA DE INTERVENCIÓN ENDROGODEPENDENCIAS CON POBLACIÓN INMIGRANTE EN RECURSOS
508067;31102;05;A;GARANTIZAR LA ATENCIÓN Y BUEN FUNCIONAMIENTO EN LA RED DE CENTROS DELINSTITUTO DE ADICCIONES.
508067;31102;05;B;GARANTIZAR LA EXISTENCIA DE LA INFRAESTRUCTURA NECESARIA PARA ELTRATAMIENTO CON AGONISTAS OPIÁCEOS (UNIDAD DE FARMACIA,
508067;31102;05;C;GARANTIZAR LA CONTINUIDAD Y EL BUEN FUNCIONAMIENTO DE DOS CENTROS DEDÍA, SUPERVISANDO LOS PROCESOS DE ATENCIÓN.
508067;31102;05;D;DOTAR A LOS CENTROS DE ATENCIÓN A DROGODEPENDIENTES DEL MATERIALNECESARIO PARA EL PROCESO ASISTENCIAL.
508067;31102;05;E;MEJORAR LOS PROCESOS DE RECOGIDA Y TRANSMISIÓN DE LA INFORMACIÓN.
508067;31102;05;F;EFECTUAR EL SEGUIMIENTO DE LOS PROCEDIMIENTOS ESTABLECIDOS, TANTO EN LORELATIVO A LA EFICACIA DE LOS MISMOS COMO DE SUS
508067;31102;05;G;POTENCIAR LA CAPTACIÓN DE PACIENTES CON ABUSO O DEPENDENCIA A ALCOHOL,COCAÍNA Y CÁNNABIS, TANTO ADULTOS COMO JÓVENES.
508067;31102;05;H;GARANTIZAR   LA PUESTA EN MARCHA DE LAS ACTUACIONES   QUE PROPONGA ELGRUPO DE TRABAJO DE LA COMISIÓN DE PERSPECTIVA DE G
508067;31102;06;A;OFERTAR UN ASESORAMIENTO TÉCNICO ESPECIALIZADO EN MATERIA DEDROGODEPENDENCIAS A JUECES, DETENIDOS/AS DROGODEPENDIENTES Y
508067;31102;06;B;MANTENER LAS ACCIONES DE PREVENCIÓN SECUNDARIA DIRIGIDAS AL COLECTIVO DEPENADOS POR DELITOS CONTRA LA SALUD PÚBLICA RELA
508067;31102;07;A;DISEÑAR Y TUTELAR LOS ITINERARIOS PERSONALIZADOS DE INSERCIÓN LABORALPOR PARTE DE LOS TÉCNICOS DEL SERVICIO DE ORIENTACI
508067;31102;07;B;OFERTAR RECURSOS DE FORMACIÓN Y CAPACITACIÓN LABORAL PARADROGODEPENDIENTES EN PROCESO DE REINSERCIÓN.
508067;31102;07;C;DESARROLLAR ACCIONES ESPECÍFICAS CON DROGODEPENDIENTES ENCAMINADAS A LAMEJORA DE EMPLEO Y AL MANTENIMIENTO EN EL MISMO.
