CeGe;Prog. Finan.;Objetivo;Indicador;Descripción Indicador;Unidad de medida;Presupuestado;Realizado
001221;23106;03;03;PERCEPTORES MUJERES RENTA MÍNIMA DE INSERCIÓN;NÚMERO;35;70
001221;23106;03;04;PROYECTOS INTEGRACIÓN SOCIOLABORAL DE R.M.I.;NÚMERO;1;1
001221;23106;03;05;PARTICIPANTES PROYECTOS INTEGRACIÓN R.M.I.;NÚMERO;175;172
001221;23106;03;06;HOMBRES PARTICIPANTES PROYECTOS INTEGRACIÓN R.M.I.;NÚMERO;75;59
001221;23106;03;07;MUJERES PARTICIPANTES PROYECTOS INTEGRACIÓN R.M.I.;NÚMERO;100;113
001221;23106;03;08;INDICE DE FEMINIDAD DE PERCEPTORES R.M.I.;PORCENTAJE;140;304
001221;23106;03;09;BENEFICIARIOS AYUDAS ECONÓMICAS DE EMERGENCIA SOCIAL;NÚMERO;60;82
001221;23106;03;10;BENEFICIARIOS HOMBRES AYUDAS ECONÓMICAS DE EMERGENCIA SOCIAL;NÚMERO;12;7
001221;23106;03;11;BENEFICIARIOS MUJERES AYUDAS ECONÓMICAS DE EMERGENCIA SOCIAL;NÚMERO;48;75
001221;23106;03;12;INDICE DE FEMINIDAD DE PARTIC. PROYECTOS INT.  R.M.I.;PORCENTAJE;133;192
001221;23106;04;01;ACTIVIDADES REALIZADAS EN MEDIO ABIERTO;NÚMERO;10;28
001221;23106;04;02;PARTICIPANTES HOMBRES ACTIVIDADES EN MEDIO ABIERTO;NÚMERO;250;865
001221;23106;04;03;PARTICIPANTES MUJERES  ACTIVIDADES EN MEDIO ABIERTO;NÚMERO;250;1421
001221;23106;04;04;PARTICIPANTES ACTIVIDADES EN MEDIO ABIERTO;NÚMERO;500;2286
001221;23106;04;05;REUNIONES DE COORDINACIÓN CON ENTIDADES DEL DISTRITO;NÚMERO;20;56
001221;23106;04;06;ACTIVIDADES INTERGENERACIONALES E INTERCULTURALES;NÚMERO;10;13
001221;23106;04;07;PARTICIPANTES  HOMBRES ACTIVIDADES EN MEDIO ABIERTO;NÚMERO;50;38
001221;23106;04;08;PARTICIPANTES MUJERES ACTIVIDADES EN MEDIO ABIERTO;MUJERES;50;62
001221;23106;04;09;PARTICIPANTES ACTIVIDADES EN MEDIO ABIERTO;NÚMERO;100;100
001221;31101;01;01;INSPECCIONES EN MATERIA DE RESTAURACIÓN COLECTIVA;NÚMERO;200;198
001221;31101;01;02;INSPECCIONES EN MATERIA DE COMERCIO MINORISTA;NÚMERO;100;97
001221;31101;01;03;AUDITORÍAS DE SISTEMAS DE AUTOCONTROL (PCH Y APPCC).;NÚMERO;20;20
001221;31101;01;04;EFICACIA OPERATIVA INSPECCIONES SEGURIDAD ALIMENTARIA;NÚMERO;100;98
001221;31101;01;05;TOMA DE MUESTRAS DE ALIMENTOS Y BEBIDAS;NÚMERO;50;42
001221;31101;01;06;EFICACIA OPERATIVA TOMA DE MUESTRAS ALIMENTOS Y BEBIDAS;NÚMERO;80;84
001221;31101;01;07;EFICACIA OPERATIVA INSPECCIONES DENUNCIAS BROTES ALERTAS TIPO I Y TIPO II EN SU CASO;NÚMERO;100;100
001221;31101;01;08;INFORMES SANITARIOS EN LICENCIAS REGISTROS AUTORIZACIONES;NÚMERO;20;47
001221;31101;01;09;CONTROL Y CORRECCIÓN DEFICIENCIAS DETECTADAS EN ESTABLECIMIENTOS EN LOS QUE SE HA PRODUCIDO UN BROTE DE ORIGEN;NÚMERO;100;100
001221;31101;02;01;INSPECCIONES EN PISCINAS;NÚMERO;1;0
001221;31101;02;02;EFICACIA OPERATIVA DE LAS INSPECCIONES EN PISCINAS;PORCENTAJE;2;0
001221;31101;02;03;TOMA DE MUESTRAS DE AGUA EN PISCINAS;NÚMERO;1;0
001221;31101;02;04;EFICACIA OPERATIVA TOMA DE MUESTRAS DE AGUA EN PISCINAS;PORCENTAJE;10;0
001221;31101;02;05;COMUNICACIÓN APERTURA TEMPORADA DE PISCINAS;NÚMERO;13;16
001221;31101;02;06;INSPECCIONES ESCUELAS Y CUIDADO/RECREO INFANTILES Y EN ESTABLECIMIENTOS ESTETICA/BELLEZA Y ADORNO CORPORAL;NÚMERO;12;16
001221;31101;02;07;EFICACIA OPERATIVA INSPECC. ESCUELAS Y CUIDADO/RECREO INFANTILES Y EN ESTABLECIMIENTOS ESTETICA/BELLEZA Y ADORNO CORPORA;PORCENTAJE;100;133
001221;31101;02;08;EFICACIA OPERATIVA INSPECC. DENUNCIAS Y ALERTAS;PORCENTAJE;100;100
001221;31101;03;01;CAMPAÑAS, OBSERVACIONES Y LICENCIAS;NÚMERO;50;51
001221;31101;03;02;INSPECCIONES PROTECCIÓN ANIMAL;NÚMERO;10;11
001221;31101;03;03;EFICACIA OPERATIVA INSPECCIONES PROTECCIÓN ANIMAL;PORCENTAJE;100;110
001221;31101;03;04;INFORMES PROTECCIÓN ANIMAL. MOVIMIENTO PECUARIO;NÚMERO;5;29
001221;31101;03;05;TITULARES DE LICENCIAS APP  MUJERES (%);PORCENTAJE;65;51
001221;31101;03;06;TITULARES DE LICENCIAS APP  HOMBRES (%);PORCENTAJE;35;49
001221;31101;04;01;PROPUESTAS INICIO EXPTES. SANCIONADOR SALUD PÚBLICA;NÚMERO;30;35
001221;31101;04;02;MEDIDAS CAUTELARES Y PROVISIONALES ADOPTADAS;NÚMERO;2;12
001221;32301;01;01;CENTROS EDUCATIVOS CON MANTENIMIENTO A CARGO DEL DISTRITO;NÚMERO;9;9
001221;32301;01;02;CENTROS EDUCATIVOS CON LIMPIEZA A CARGO DEL DISTRITO;NÚMERO;9;9
001221;32301;01;03;SUPERF. CONSTRUIDA C. EDUCATIVOS MANTENIMIENTO DISTRITO;M2;20161;20161
001221;32301;01;04;SUPERF. LIBRE DE C. EDUCATIVOS MANTENIMIENTO DISTRITO;M2;42850;42850
001221;32301;01;05;C. EDUCATIVOS INFANTILES ADAPTADOS NORMATIVA INCENDIO;PORCENTAJE;100;100
001221;32301;01;06;C. EDUCATIVOS SIN BARRERAS ARQUITECTÓNICAS S/TOTAL COLEGIOS;PORCENTAJE;100;100
001221;32301;02;01;ESCUELAS INFANTILES TITULARIDAD MUNICIPAL GESTIÓN INDIRECTA;NÚMERO;3;3
001221;32301;02;02;REUNIONES CON LAS ESCUELAS INFANTILES MUNICIPALES;NÚMERO;50;37
001221;32301;02;03;ALUMNOS ESCOLARIZADOS POR ESCUELAS INFANTILES TITULARIDAD MUNICIPAL;NÚMERO;450;404
001221;32301;02;04;ALUMNOS ESCOLARIZADOS POR ESCUELAS INFANTILES TITULARIDAD MUNICIPAL;NIÑOS;207;194
001221;32301;02;05;ALUMNOS ESCOLARIZADOS POR ESCUELAS INFANTILES TITULARIDAD MUNICIPAL;NIÑAS;243;210
001221;32301;03;01;INFORMACIÓN Y ATENCIÓN INDIVIDUALIZADA Y COLECTIVA;NÚMERO;3600;3250
001221;32301;03;02;ESCUELAS DE MADRES Y  PADRES REALIZADAS;NÚMERO;9;9
001221;32301;03;03;"HORAS DE ""ESCUELA DE MADRES Y PADRES""";NÚMERO;22;22
001221;32301;03;04;"PARTICIPANTES EN ""ESCUELAS DE MADRES Y PADRES""";NÚMERO;120;118
001221;32301;03;05;"PARTICIPANTES EN ""ESCUELAS DE PADRES""";HOMBRES;35;57
001221;32301;03;06;"PARTICIPANTES EN ""ESCUELAS DE PADRES""";MUJERES;85;61
001221;32301;03;07;ASESORAMIENTO Y ORIENTACIÓN A LAS AMPAS;NÚMERO;25;23
001221;32301;04;01;REUNIONES DE LA COMISIÓN DE ESCOLARIZACIÓN;NÚMERO;65;48
001221;32301;04;02;ALUMNOS ESCOLARIZADOS POR LAS COMISIONES ESCOLARIZACIÓN;NÚMERO;200;375
001221;32601;01;01;COLEGIOS DONDE SE HAN REALIZADO ACTIV. COMPLEMENTARIAS;NÚMERO;9;8
001221;32601;01;02;ACTIVIDADES COMPLEMENTARIAS;NÚMERO;10;3
001221;32601;01;03;ESCOLARES PARTICIPANTES EN ACTIVIDADES COMPLEMENTARIAS;NÚMERO;12360;1350
001221;32601;01;04;ESCOLARES PARTICIPANTES EN ACTIVIDADES COMPLEMT.;NIÑAS;6340;681
001221;32601;01;05;ESCOLARES PARTICIPANTES EN ACTIVIDADES COMPLEMT.;NIÑOS;6020;669
001221;32601;01;06;ESCOLARES PART. ACTIV. COMPL. RESPECTO POBLACIÓN ESCOLAR DISTRITO;PORCENTAJE;100;90
001221;32601;01;07;COLEGIOS DONDE SE HAN REALIZADO ACTIVIDADES EXTRAESCOL.;NÚMERO;4;4
001221;32601;01;08;ACTIVIDADES EXTRAESCOL. REALIZADAS EN CENTROS EDUCATIVOS;NÚMERO;7;9
001221;32601;01;09;ESCOLARES PARTICIPANTES EN LAS ACTIV. EXTRAESCOLARES;NÚMERO;135;135
001221;32601;01;10;ESCOLARES PARTICIPANTES EN LAS ACTIV. EXTRAESCOLARES;NIÑOS;75;67
001221;32601;01;11;ESCOLARES PARTICIPANTES EN LAS ACTIV. EXTRAESCOLARES;NIÑAS;60;68
001221;32601;01;12;SALIDAS CULTURALES Y DEPORTIVAS;NÚMERO;35;30
001221;32601;01;13;ESCOLARES ASISTENTES A LAS SALIDAS ESCOLARES Y DEPORTIVAS;NÚMERO;750;780
001221;32601;01;14;ESCOLARES CHICOS ASISTENTES A LAS SALIDAS ESCOLARES Y DEPORTIVAS;NÚMERO;376;376
001221;32601;01;15;ESCOLARES CHICAS ASISTENTES A LAS SALIDAS ESCOLARES Y DEPORTIVAS;NÚMERO;374;404
001221;32601;01;16;PARTICIPANTES EN ESCUELAS DE VERANO;NÚMERO;350;650
001221;32601;01;17;PARTICIPANTES CHICOS EN ESCUELAS DE VERANO;NÚMERO;146;321
001221;32601;01;18;PARTICIPANTES CHICAS EN ESCUELAS DE VERANO;NÚMERO;104;329
001221;32601;01;19;PARTICIPANTES EN ESCUELAS DE NAVIDAD;NÚMERO;350;240
001221;32601;01;20;PARTICIPANTES CHICOS EN ESCUELAS DE NAVIDAD;NÚMERO;117;117
001221;32601;01;21;PARTICIPANTES  CHICAS EN ESCUELAS DE NAVIDAD;NÚMERO;133;123
001221;32601;01;22;ACTIVIDADES CON PERSPECTIVA DE GÉNERO;NÚMERO;5;2
001221;32601;01;23;ACTIVIDADES DE PREVENCIÓN DE VIOLENCIA MACHISTA Y PROM. IGUALDAD;NÚMERO;1;2
001221;32601;02;01;AULAS DE EDUCACIÓN DE ADULTOS;NÚMERO;13;13
001221;32601;02;02;ALUMNOS PARTICIPANTES EN AULAS DE EDUC. ADULTOS;NÚMERO;200;210
001221;32601;02;03;ALUMNOS PARTICIPANTES EN AULAS DE EDUC. ADULTOS;MUJERES;155;158
001221;32601;02;04;ALUMNOS PARTICIPANTES EN AULAS DE EDUC. ADULTOS;HOMBRES;45;52
001221;32601;03;01;JORNADAS, MESAS REDONDAS Y ENCUENTROS DE CARÁCTER FORMATIVO;NÚMERO;6;8
001221;32601;03;02;PARTICIPANTES JORNADAS, M. REDONDAS Y ENCUENTROS FORMT.;NÚMERO;80;90
001221;32601;03;03;COMISIONES DE PARTICIPACIÓN INFANTIL;NÚMERO;2;1
001221;32601;03;04;ENTIDADES PARTICIPANTES EN COMISIONES PARTIC. INFANTIL;NÚMERO;15;3
001221;32601;03;05;CONSEJOS DE SEGURIDAD (ATENCIÓN A LA INF. Y ADOLESCENCIA);NÚMERO;3;0
001221;32601;04;01;CERTÁMENES, CONCURSOS Y PREMIOS CONVOCADOS.;NÚMERO;4;0
001221;32601;04;02;ALUMNOS PARTICIP. EN CERTÁMENES Y CONCURSOS ARTÍSTICOS;HOMBRES;25;0
001221;32601;04;03;ALUMNAS PARTICIP. EN CERTÁMENES Y CONCURSOS ARTÍSTICOS;MUJERES;25;0
001221;32601;04;04;COLEGIOS PARTICIP. EN CERTÁMENES Y CONCURSOS ARTÍSTICOS;NÚMERO;8;0
001221;33401;01;01;CENTROS CULTURALES MUNICIPALES;NÚMERO;3;3
001221;33401;01;02;POBLACIÓN DEL DISTRITO POR CENTRO CULTURAL MUNICIPAL;RATIO;15667;16357
001221;33401;01;03;ACTIVIDADES POR CENTRO CULTURAL;RATIO;71;69
001221;33401;01;04;CESIÓN ESPACIOS Y MEDIOS DE C. CULTURALES MUNICIPALES;HORAS;545;500
001221;33401;01;05;EXPOSICIONES;NÚMERO;71;50
001221;33401;01;06;ASISTENCIA A EXPOSICIONES;NÚMERO;19650;10919
001221;33401;01;07;CONCIERTOS;NÚMERO;35;40
001221;33401;01;08;ASISTENCIA A CONCIERTOS;NÚMERO;9354;8602
001221;33401;01;09;OBRAS DE TEATRO;NÚMERO;16;39
001221;33401;01;10;ASISTENCIA A OBRAS DE TEATRO;NÚMERO;1935;5416
001221;33401;01;11;CONFERENCIAS;NÚMERO;29;25
001221;33401;01;12;ASISTENCIA A CONFERENCIAS;NÚMERO;1190;703
001221;33401;01;13;OTRAS ACTIVIDADES CULTURALES;NÚMERO;39;50
001221;33401;01;14;PARTICIPANTES EN OTRAS ACTIVIDADES CULTURALES;NÚMERO;6445;4800
001221;33401;01;15;ASISTENCIA POBLACIÓN DISTRITO A ACTIV. CULTURALES;RATIO;856;633
001221;33401;01;16;SUG. Y RECLAMACIONES RELACIONADAS ACT. CULTURALES;NÚMERO;30;28
001221;33401;01;17;SUG. Y RECL. RELACIONADAS ACT. CULTURALES HOMBRES;NÚMERO;10;17
001221;33401;01;18;SUG. Y RECL. RELACIONADAS ACT. CULTURALES MUJERES;NÚMERO;20;11
001221;33401;01;19;MUJERES ASISTENTES A EXPOSICIONES;NÚMERO;12875;7199
001221;33401;01;20;HOMBRES ASISTENTES A EXPOSICIONES;NÚMERO;6775;3720
001221;33401;01;21;MUJERES ASISTENTES A OBRAS DE TEATRO;NÚMERO;1250;3250
001221;33401;01;22;HOMBRES ASISTENTES A OBRAS DE TEATRO;HOMBRES;685;2166
001221;33401;01;23;MUJERES ASISTENTES A CONFERENCIAS;NÚMERO;670;418
001221;33401;01;24;HOMBRES ASISTENTES A CONFERENCIAS;NÚMERO;520;285
001221;33401;01;25;MUJERES QUE EXPONEN;NÚMERO;86;101
001221;33401;01;26;HOMBRES QUE EXPONEN;NÚMERO;47;73
001221;33401;01;27;TOTAL CONCERTANTES;NÚMERO;188;258
001221;33401;01;28;CONCERTANTES MUJERES;NÚMERO;75;110
001221;33401;01;29;CONCERTANTES HOMBRES;NÚMERO;113;148
001221;33401;01;30;MUJERES AUTORAS DE OBRAS DE TEATRO;NÚMERO;5;4
001221;33401;01;31;MUJERES DIRECTORAS DE OBRAS DE TEATRO;NÚMERO;7;5
001221;33401;01;32;ACTORES;NÚMERO;18;39
001221;33401;01;33;ACTRICES;NÚMERO;17;40
001221;33401;01;34;CONFERENCIANTES MUJERES;NÚMERO;13;16
001221;33401;01;35;CONFERENCIANTES HOMBRES;NÚMERO;16;14
001221;33401;01;36;CONCURSOS O CERTÁMENES CULTURALES;NÚMERO;3;3
001221;33401;01;37;PARTICIPANTES EN CERTÁMENES CULTURALES;NÚMERO;594;630
001221;33401;01;38;MUJERES PARTICIPANTES EN CERTÁMENES CULTURALES;NÚMERO;103;141
001221;33401;01;39;HOMBRES PARTICIPANTES EN CERTÁMENES CULTURALES;NÚMERO;491;489
001221;33401;01;40;GANADORES /FINALISTAS EN CERTÁMENES CULTURALES;NÚMERO;25;19
001221;33401;01;41;MUJERES GANADORAS/FINALISTAS DE CERTAMENES CULTURALES;NÚMERO;4;3
001221;33401;01;42;HOMBRES GANADORES/FINALISTAS DE CERTAMENES CULTURALES;NÚMERO;21;16
001221;33401;01;43;OTRAS ACTIVIDADES CULTURALES PROMOVIDAS/EJECUTADAS POR MUJERESO QUE ROMPAN ROLES DE GÉNERO;NÚMERO;18;25
001221;33401;01;44;CESIONES PROMOVIDAS POR MUJERES O GRUPOS DE MUJERES;NÚMERO;317;279
001221;33401;02;01;CURSOS DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS;NÚMERO;167;170
001221;33401;02;02;CURSOS ACTIV. SOCIOC. Y RECR. POR C. CULTURAL MUNICIPAL;RATIO;56;57
001221;33401;02;03;HORAS DE CURSOS ACTIV. SOCIOCULTURALES Y RECREATIVAS;HORAS;13557;13626
001221;33401;02;04;MEDIA TRIMESTRAL ASISTENTES CURSOS DE ACTV. SOCIOC. Y RECR.;NÚMERO;2125;2178
001221;33401;02;05;MEDIA TRIMESTRAL ASISTENTES CURSO DE ACTIV. SOCIOC. Y RECR.;RATIO;13;13
001221;33401;02;06;PORCENTAJE DE MUJERES/TOTAL ASISTENTES CURSOS DE ACTIV. SOCIOC.Y RECR.;PORCENTAJE;76;79
001221;33401;02;07;ASISTENCIA POBLACIÓN DEL DTO. CURSOS ACTIV. SOCIOC. Y RECR.;RATIO;46;45
001221;33401;02;08;ACTIV. SENSIBILIZACIÓN EN IGUALDAD Y CONTRA VIOLENC. G.;NÚMERO;5;12
001221;33401;02;09;CURSOS DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS RELACIONADOS CON NUEVAS TECNOLOGIAS;NÚMERO;5;8
001221;33401;02;10;Nº ALUMNOS CURSOS RELACIONADOS NUEVAS TECNOLOGÍAS;NÚMERO;40;54
001221;33401;02;11;Nº ALUMNAS CURSOS RELACIONADOS NUEVAS TECNOLOGÍAS;NÚMERO;32;60
001221;33401;02;12;CURSOS DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS DE CREACIÓN ARTÍSTICA;NÚMERO;32;56
001221;33401;02;13;Nº ALUMNOS CURSOS CREACIÓN ARTÍSTICA;NÚMERO;155;123
001221;33401;02;14;Nº ALUMNAS CURSOS CREACIÓN ARTÍSTICA;NÚMERO;201;380
001221;33401;03;01;FIESTAS POPULARES CELEBRADAS;NÚMERO;3;4
001221;33401;03;02;CONCIERTOS;NÚMERO;12;10
001221;33401;03;03;ASISTENCIA A CONCIERTOS;NÚMERO;24300;18520
001221;33401;03;04;FESTEJOS REALIZADOS EN COLAB ASOC VECINALES;NÚMERO;2;2
001221;34101;01;01;ESCUELAS PROMOCIÓN DEPORT. REALIZADAS CENTROS ESCOLARES;NÚMERO;5;5
001221;34101;01;02;MEDIA MENSUAL PLAZAS OFERTADAS ESC. PROM. DEP. CENT. ESCOL.;NÚMERO;165;165
001221;34101;01;03;MEDIA MENSUAL OCUP. PLAZAS ESCUELAS PROM. DEP. CENT. ESCOL.;PORCENTAJE;90;120
001221;34101;01;04;MEDIA MENSUAL PARTICIPANTES ESC. INFANTILES DEPORTIVAS;RATIO;51;51
001221;34101;02;01;COMPETICIONES Y TORNEOS DEP. MPLES. PROMOCIÓN DEPORTE;NÚMERO;14;23
001221;34101;02;02;EQUIPOS PARTICIPANTES COMPET. Y TORNEOS DEP. MPLES.;NÚMERO;238;158
001221;34101;02;03;PARTICIPANTES COMPETICIONES Y TORNEOS DEP. MPLES.;NÚMERO;4205;4901
001221;34101;02;04;PARTICIPANTES COMPETICIONES Y TORNEOS POBL. DISTRITO;RATIO;895;2274
001221;34101;02;05;ACT. NO COMPETITIVAS PARA LA PROMOCIÓN DEL DEPORTE;NÚMERO;14;14
001221;34101;02;06;PARTICIPANTES ACTV. NO COMPETITIVAS PROMOCION DEPORTE;NÚMERO;500;1035
001221;34101;02;07;MUJERES PARTICIPANTES EN COMPETICIONES Y TORNEOS DEP. MPLES.;NÚMERO;732;979
001221;34101;02;08;HOMBRES PARTICIPANTES EN COMPETICIONES Y TORNEOS DEP. MPLES.;NÚMERO;3473;3920
001221;34101;02;09;MUJERES PARTICIPANTES ACTIV. NO COMPETITIVAS PROMOCION DEPORTE;NÚMERO;350;776
001221;34101;02;10;HOMBRES PARTICIPANTES ACTIV. NO COMPETITIVAS PROMOCION DEPORTE;NÚMERO;150;258
001221;34101;02;11;% MUJERES PARTICIPANTES ACTIV. NO COMPETITIVAS PROMOCIÓN DEPORTE;PORCENTAJE;70;75
001221;34201;01;01;CENTROS DEPORTIVOS MUNICIPALES;NÚMERO;2;2
001221;34201;01;02;PISCINAS CUBIERTAS;NÚMERO;1;1
001221;34201;01;03;CALLES DE LAS PISCINAS CUBIERTAS;NÚMERO;8;8
001221;34201;01;04;INSTALACIONES DEPORTIVAS BÁSICAS CON CONTROL DE ACCESO;NÚMERO;3;4
001221;34201;01;05;INSTALACIONES DEPORTIVAS BÁSICAS SIN CONTROL DE ACCESO;NÚMERO;13;13
001221;34201;01;06;SUPERFICIE DE CENTROS DEPORTIVOS;M2;25100;25100
001221;34201;01;07;SUPERFICIE INSTALAC. DEPORT. BÁSICAS CON ACCESO CONTROLADO;M2;32855;32855
001221;34201;01;08;SUPERFICIE INSTALACIONES DEPORTIVAS BÁSICAS DE ACCESO LIBRE;M2;23765;23765
001221;34201;01;09;TOTAL SUPERFICIE DE INSTALACIONES DEPORTIVAS;M2;81720;81720
001221;34201;01;10;SUPERF. INSTALAC. DEPORTIVAS POR HABITANTE DISTRITO;RATIO;1739;1739
001221;34201;01;11;UNIDADES DEPORTIVAS DE CENTROS DEPORTIVOS;NÚMERO;16;16
001221;34201;01;12;UNIDADES DEPORT. INSTALAC DEPORT. BÁSICAS CONTROL ACCESO;NÚMERO;4;4
001221;34201;01;13;UNIDADES DEPORT. INSTAL. DEPORT. BÁSICAS SIN CONTROL ACCESO;NÚMERO;22;13
001221;34201;01;14;UNIDADES DEPORTIVAS TOTALES;NÚMERO;42;42
001221;34201;01;15;UNIDADES DEPORTIVAS POR HABITANTE DEL DISTRITO;PORCENTAJE;1;1
001221;34201;01;16;NIVEL OCUPACIÓN UNID. DEPORTIV. DE LOS CENTROS DEPORTIVOS;RATIO;85;81
001221;34201;01;17;MEDIA SEMANAL DE HORAS APERTURA EN CENTROS DEPORTIVOS;RATIO;200;100
001221;34201;01;18;RECLAMACIONES Y QUEJAS REFERIDAS A SERV DEPORT. DEL DTO.;NÚMERO;150;122
001221;34201;01;19;RECLAMACIONES Y QUEJAS REFERIDAS A SERV DEPORT. DEL DTO. MUJERES;NÚMERO;75;67
001221;34201;02;01;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA  INFANTIL;NÚMERO;1619;1448
001221;34201;02;02;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA ADULTOS;NÚMERO;1373;1329
001221;34201;02;03;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA JOVENES;NÚMERO;42;49
001221;34201;02;04;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA MAYORES;NÚMERO;373;375
001221;34201;02;05;MEDIA MENSUAL PLAZAS OFERTADAS PERSONAS CON DISCAPACIDAD;NÚMERO;9;8
001221;34201;02;06;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV.. DEPORT. JÓVENES;PORCENTAJE;85;76
001221;34201;02;07;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. ADULTOS;PORCENTAJE;80;80
001221;34201;02;08;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. MAYORES;PORCENTAJE;100;112
001221;34201;02;09;MEDIA MENSUAL OCUP.. PLAZAS CLASES ACTIV. DEP. DISCAPACITADOS;PORCENTAJE;100;100
001221;34201;02;10;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. INFANTILES;RATIO;1538;1125
001221;34201;02;11;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. JÓVENES;RATIO;36;37
001221;34201;02;12;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. ADULTOS;RATIO;1098;1069
001221;34201;02;13;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. MAYORES;RATIO;373;420
001221;34201;02;14;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEP. DISCAPACITADOS;RATIO;9;8
001221;34201;02;15;HORAS ANUALES DE PROFESORES DE ACTIV. DEPORTIVAS;HORAS;26000;26000
001221;34201;02;16;UNIDADES DEPORTIVAS UTILIZADAS ENTIDADES DEPORT FEDERADAS;NÚMERO;10;9
001221;34201;02;17;ENTIDADES DEPOR. FEDERADAS QUE HAN UTILIZADO UNID, DEPORT.;NÚMERO;16;14
001221;34201;02;18;NUEVAS ACTIVIDADES DEPORTIVAS OFERTADAS;NÚMERO;1;2
001221;34201;02;19;NUEVAS ACTIVIDADES DEPORTIVAS OFERTADAS/TOTAL ACTIVIDADES OFERTADAS;NÚMERO;3;6
001221;34201;02;20;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. INFANTIL;NÚMERO;95;78
001221;34201;03;01;SUPERFICIE DE INSTALACIONES DEPORTIVAS A MANTENER;M2;46662;46662
001221;34201;03;02;SUPERFICIE DE INSTALACIONES DEPORTIVAS A REFORMAR;M2;4605;4605
001221;34201;03;03;INCIDENCIA OBRAS DE REFORMA EN LAS INSTAL. DEPORTIVAS;PORCENTAJE;6;6
001221;49300;01;01;INSPECCIONES EN MATERIA DE CONSUMO NO ALIMENTARIO;NÚMERO;250;304
001221;49300;01;02;EFICACIA OPERATIVA INSPECCIONES CONSUMO NO ALIMENTARIO;NÚMERO;100;121
001221;49300;01;03;EFICACIA OPERATIVA INSPECCIONES DENUNCIAS ALERTAS;NÚMERO;100;100
001221;49300;02;01;RECLAMACIONES QUE SON TRAMITADAS PLAZO MAX 2 MESES;NÚMERO;85;85
001221;49300;02;02;INFORMACION AL CONSUMIDOR DE LA DERIVACIÓN DE SUS EXPTE A OTRO ORGANO COMPETENTE POR RESOLVER;NÚMERO;100;100
001221;49300;02;03;MEDIACIÓN EN LOS CONFLICTOS ENTRE CONSUMIDORES/AS Y EMPRESARIOS/AS Y PROFESIONALES PROPICIANDO LA RESOLUCIÓN VOLUNTARIA;NÚMERO;100;45
001221;49300;02;04;ESTABLECIMIENTOS QUE HAN GESTIONADO HOJAS DE RECLAMACIONES;NÚMERO;70;50
001221;49300;02;05;INFORMES CONSUMO CON MOTIVO DE TRAMITACIÓN DE EXPTES.;NÚMERO;3;6
001221;49300;02;06;NUMERO DE MUJERES ATENDIDAS  EN LA OMIC;PORCENTAJE;60;49
001221;49300;02;07;NUMERO DE MUJERES ATENDIDAS  EN LA OMIC;PORCENTAJE;40;51
001221;49300;03;01;PROPUESTAS INICIO EXPTES SANCIONADOR CONSUMO;NÚMERO;5;3
001221;91220;01;01;ACTIVIDADES CONCEJALÍA QUE HAN SUPUESTO UN GASTO DE APYR;NÚMERO;5;1
001221;92001;01;01;TOTAL CONTRATOS TRAMITADOS;NÚMERO/AÑO;90;140
001221;92001;01;02;CONTRATOS POR PROCEDIMIENTO ABIERTO/RESTRINGIDO;NÚMERO/AÑO;10;23
001221;92001;01;03;CONTRATOS MENORES;NÚMERO/AÑO;70;117
001221;92001;01;04;TIEMPO MEDIO TRAMITACIÓN CONT. PROCEDIMIENTO ABIERTO/RESTRINGIDO;DÍAS;140;180
001221;92001;01;05;TIEMPO MEDIO TRAMITACIÓN CONTRATOS MENORES;DÍAS;20;20
001221;92001;01;06;CONTRATOS CON CLÁUSULAS SOCIALES DE IGUALDAD;NÚMERO/AÑO;20;23
001221;92001;02;01;LIQUIDACIONES EMITIDAS;NÚMERO/AÑO;700;765
001221;92001;02;02;DOCUMENTOS CONTABLES REALIZADOS;NÚMERO/AÑO;1800;2275
001221;92001;03;01;PROPUESTAS DE ACUERDO A JUNTA DE GOBIERNO;NÚMERO/AÑO;2;2
001221;92001;03;02;PROPUESTAS DE DECRETO ELEVADAS AL CONCEJAL PRESIDENTE;NÚMERO/AÑO;1550;1652
001221;92001;03;03;PROPUESTAS DE RESOLUCIÓN ELEVADOS AL GERENTE;NÚMERO/AÑO;850;870
