CeGe;Prog. Finan.;Objetivo;Indicador;Descripción Indicador;Unidad de medida;Presupuestado;Realizado
001221;32301;01;07;C. EDUCATIVOS SIN BARRERAS ARQUITECTÓNICAS S/TOTAL COLEGIOS;PORCENTAJE;100;100
001221;32301;02;01;ESCUELAS INFANTILES TITULARIDAD MUNICIPAL GESTIÓN INDIRECTA;NÚMERO;3;3
001221;32301;02;02;REUNIONES CON LAS ESCUELAS INFANTILES MUNICIPALES;NÚMERO;30;45
001221;32301;02;03;ALUMNOS ESCOLARIZADOS POR ESCUELAS INFANTILES TITULARIDAD MUNICIPAL;NÚMERO;450;450
001221;32301;02;04;ALUMNOS ESCOLARIZADOS POR ESCUELAS INFANTILES TITULARIDAD MUNICIPAL;NIÑOS;225;220
001221;32301;02;05;ALUMNOS ESCOLARIZADOS POR ESCUELAS INFANTILES TITULARIDAD MUNICIPAL;NIÑAS;225;230
001221;32301;03;01;INFORMACIÓN Y ATENCIÓN INDIVIDUALIZADA Y COLECTIVA;NÚMERO;3600;3565
001221;32301;03;02;ESCUELAS DE MADRES Y  PADRES REALIZADAS;NÚMERO;9;10
001221;32301;03;03;HORAS DE 'ESCUELA DE MADRES Y PADRES';NÚMERO;22;20
001221;32301;03;04;PARTICIPANTES EN 'ESCUELAS DE MADRES Y PADRES';NÚMERO;100;95
001221;32301;03;05;PARTICIPANTES EN 'ESCUELAS DE PADRES';HOMBRES;30;30
001221;32301;03;06;PARTICIPANTES EN 'ESCUELAS DE PADRES';MUJERES;70;65
001221;32301;03;07;ASESORAMIENTO Y ORIENTACIÓN A LAS AMPAS;NÚMERO;25;20
001221;32301;04;01;REUNIONES DE LA COMISIÓN DE ESCOLARIZACIÓN;NÚMERO;80;30
001221;32301;04;02;ALUMNOS ESCOLARIZADOS POR LAS COMISIONES ESCOLARIZACIÓN;NÚMERO;350;380
001221;32601;01;01;COLEGIOS DONDE SE HAN REALIZADO ACTIV. COMPLEMENTARIAS;NÚMERO;9;9
001221;32601;01;02;ACTIVIDADES COMPLEMENTARIAS;NÚMERO;10;4
001221;32601;01;03;ESCOLARES PARTICIPANTES EN ACTIVIDADES COMPLEMENTARIAS;NÚMERO;10260;14444
001221;32601;01;04;ESCOLARES PARTICIPANTES EN ACTIVIDADES COMPLEMT.;NIÑAS;5210;7527
001221;32601;01;05;ESCOLARES PARTICIPANTES EN ACTIVIDADES COMPLEMT.;NIÑOS;5050;6917
001221;32601;01;07;COLEGIOS DONDE SE HAN REALIZADO ACTIVIDADES EXTRAESCOL.;NÚMERO;4;3
001221;32601;01;08;ACTIVIDADES EXTRAESCOL. REALIZADAS EN CENTROS EDUCATIVOS;NÚMERO;7;6
001221;32601;01;09;ESCOLARES PARTICIPANTES EN LAS ACTIV. EXTRAESCOLARES;NÚMERO;150;170
001221;32601;01;10;ESCOLARES PARTICIPANTES EN LAS ACTIV. EXTRAESCOLARES;NIÑOS;80;75
001221;32601;01;11;ESCOLARES PARTICIPANTES EN LAS ACTIV. EXTRAESCOLARES;NIÑAS;70;95
001221;32601;01;12;SALIDAS CULTURALES Y DEPORTIVAS;NÚMERO;32;27
001221;32601;01;13;ESCOLARES ASISTENTES A LAS SALIDAS ESCOLARES Y DEPORTIVAS;NÚMERO;700;770
001221;32601;01;14;ESCOLARES ASISTENTES A LAS SALIDAS ESCOLARES Y DEPORTIVAS;NIÑOS;360;390
001221;32601;01;15;ESCOLARES ASISTENTES A LAS SALIDAS ESCOLARES Y DEPORTIVAS;NIÑAS;340;380
001221;32601;01;16;PARTICIPANTES EN ESCUELAS DE VERANO;NÚMERO;350;350
001221;32601;01;17;PARTICIPANTES EN ESCUELAS DE VERANO;NIÑOS;200;180
001221;32601;01;18;PARTICIPANTES EN ESCUELAS DE VERANO;NIÑAS;150;170
001221;32601;01;19;PARTICIPANTES EN ESCUELAS DE NAVIDAD;NÚMERO;180;180
001221;32601;01;20;PARTICIPANTES EN ESCUELAS DE NAVIDAD;NIÑOS;90;95
001221;32601;01;21;PARTICIPANTES EN ESCUELAS DE NAVIDAD;NIÑAS;90;85
001221;32601;01;06;ESCOLARES PART. ACTIV. COMPL. RESPECTO POBLACIÓN ESCOLAR DISTRITO;PORCENTAJE;95;90
001221;32601;02;01;AULAS DE EDUCACIÓN DE ADULTOS;NÚMERO;13;13
001221;32601;02;02;ALUMNOS PARTICIPANTES EN AULAS DE EDUC. ADULTOS;NÚMERO;180;185
001221;32601;02;03;ALUMNOS PARTICIPANTES EN AULAS DE EDUC. ADULTOS;MUJERES;145;135
001221;32601;02;04;ALUMNOS PARTICIPANTES EN AULAS DE EDUC. ADULTOS;HOMBRES;35;50
001221;32601;03;01;JORNADAS, MESAS REDONDAS Y ENCUENTROS DE CARÁCTER FORMATIVO;NÚMERO;6;6
001221;32601;03;02;PARTICIPANTES JORNADAS, M. REDONDAS Y ENCUENTROS FORMT.;NÚMERO;90;85
001221;32601;03;03;COMISIONES DE PARTICIPACIÓN INFANTIL;NÚMERO;3;0
001221;32601;03;04;ENTIDADES PARTICIPANTES EN COMISIONES PARTIC. INFANTIL;NÚMERO;12;0
001221;32601;03;05;CONSEJOS DE SEGURIDAD (ATENCIÓN A LA INF. Y ADOLESCENCIA);NÚMERO;4;0
001221;32601;04;04;COLEGIOS PARTICIP. EN CERTÁMENES Y CONCURSOS ARTÍSTICOS;NÚMERO;8;0
001221;32601;04;03;ALUMNAS PARTICIP. EN CERTÁMENES Y CONCURSOS ARTÍSTICOS;MUJERES;25;0
001221;32601;04;02;ALUMNOS PARTICIP. EN CERTÁMENES Y CONCURSOS ARTÍSTICOS;HOMBRES;25;0
001221;32601;04;01;CERTÁMENES, CONCURSOS Y PREMIOS CONVOCADOS.;NÚMERO;5;0
001221;33401;01;24;ASISTENTES A CONFERENCIAS;HOMBRES;800;374
001221;33401;01;23;ASISTENTES A CONFERENCIAS;MUJERES;1200;454
001221;33401;01;22;ASISTENTES A OBRAS DE TEATRO;HOMBRES;525;530
001221;33401;01;21;ASISTENTES A OBRAS DE TEATRO;MUJERES;1225;1001
001221;33401;01;20;ASISTENTES A EXPOSICIONES;HOMBRES;4337;5863
001221;33401;01;19;ASISTENTES A EXPOSICIONES;MUJERES;13013;9083
001221;33401;01;18;SUG. Y RECL. RELACIONADAS ACT. CULTURALES MUJERES;NÚMERO;20;47
001221;33401;01;17;SUG. Y RECL. RELACIONADAS ACT. CULTURALES HOMBRES;NÚMERO;10;24
001221;33401;01;16;SUG. Y RECLAMACIONES RELACIONADAS ACT. CULTURALES;NÚMERO;30;71
001221;33401;01;15;ASISTENCIA POBLACIÓN DISTRITO A ACTIV. CULTURALES;RATIO;900;588
001221;33401;01;14;PARTICIPANTES EN OTRAS ACTIVIDADES CULTURALES;NÚMERO;14760;7777
001221;33401;01;13;OTRAS ACTIVIDADES CULTURALES;NÚMERO;103;113
001221;33401;01;12;ASISTENCIA A CONFERENCIAS;NÚMERO;2000;828
001221;33401;01;11;CONFERENCIAS;NÚMERO;25;24
001221;33401;01;10;ASISTENCIA A OBRAS DE TEATRO;NÚMERO;1750;1531
001221;33401;01;09;OBRAS DE TEATRO;NÚMERO;25;30
001221;33401;01;08;ASISTENCIA A CONCIERTOS;NÚMERO;5270;3124
001221;33401;01;07;CONCIERTOS;NÚMERO;27;30
001221;33401;01;06;ASISTENCIA A EXPOSICIONES;NÚMERO;17350;14946
001221;33401;01;05;EXPOSICIONES;NÚMERO;64;51
001221;33401;01;04;CESIÓN ESPACIOS Y MEDIOS DE C. CULTURALES MUNICIPALES;HORAS;800;559
001221;33401;01;03;ACTIVIDADES POR CENTRO CULTURAL;RATIO;81;83
001221;33401;01;02;POBLACIÓN DEL DISTRITO POR CENTRO CULTURAL MUNICIPAL;RATIO;15595;15973
001221;33401;01;01;CENTROS CULTURALES MUNICIPALES;NÚMERO;3;3
001221;33401;02;01;CURSOS DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS;NÚMERO;205;216
001221;33401;02;02;CURSOS ACTIV. SOCIOC. Y RECR. POR C. CULTURAL MUNICIPAL;RATIO;68;72
001221;33401;02;03;HORAS DE CURSOS ACTIV. SOCIOCULTURALES Y RECREATIVAS;HORAS;15874;13782
001221;33401;02;04;MEDIA TRIMESTRAL ASISTENTES CURSOS DE ACTV. SOCIOC. Y RECR.;NÚMERO;3075;2358
001221;33401;02;05;MEDIA TRIMESTRAL ASISTENTES CURSO DE ACTIV. SOCIOC. Y RECR.;RATIO;15;11
001221;33401;02;06;PORCENTAJE DE MUJERES/TOTAL ASISTENTES CURSOS DE ACTIV. SOCIOC.Y RECR.;PORCENTAJE;75;82
001221;33401;02;07;ASISTENCIA POBLACIÓN DEL DTO. CURSOS ACTIV. SOCIOC. Y RECR.;RATIO;65;50
001221;33401;02;08;SUFICIENCIA PLAZAS DE CURSOS DE ACTIVIDADES OFERTADAS;PORCENTAJE;80;80
001221;33401;02;09;ACTIV. SENSIBILIZACIÓN EN IGUALDAD Y CONTRA VIOLENC. G.;NÚMERO;7;8
001221;33401;03;01;FIESTAS POPULARES CELEBRADAS;NÚMERO;2;4
001221;33401;03;02;CONCIERTOS;NÚMERO;16;20
001221;33401;03;03;ASISTENCIA A CONCIERTOS;NÚMERO;29500;34682
001221;33401;03;04;FESTEJOS REALIZADOS EN COLAB ASOC VECINALES;NÚMERO;1;1
001221;34101;01;04;MEDIA MENSUAL PARTICIPANTES ESC. INFANTILES DEPORTIVAS;RATIO;51;51
001221;34101;01;03;MEDIA MENSUAL OCUP. PLAZAS ESCUELAS PROM. DEP. CENT. ESCOL.;PORCENTAJE;90;90
001221;34101;01;02;MEDIA MENSUAL PLAZAS OFERTADAS ESC. PROM. DEP. CENT. ESCOL.;NÚMERO;165;165
001221;34101;01;01;ESCUELAS PROMOCIÓN DEPORT. REALIZADAS CENTROS ESCOLARES;NÚMERO;5;5
001221;34101;02;01;COMPETICIONES Y TORNEOS DEP. MPLES. PROMOCIÓN DEPORTE;NÚMERO;12;14
001221;34101;02;02;EQUIPOS PARTICIPANTES COMPET. Y TORNEOS DEP. MPLES.;NÚMERO;244;229
001221;34101;02;03;PARTICIPANTES COMPETICIONES Y TORNEOS DEP. MPLES.;NÚMERO;2928;4115
001221;34101;02;04;PARTICIPANTES COMPETICIONES Y TORNEOS POBL. DISTRITO;RATIO;634;859
001221;34101;02;05;ACT. NO COMPETITIVAS PARA LA PROMOCIÓN DEL DEPORTE;NÚMERO;14;625
001221;34101;02;06;PARTICIPANTES ACTV. NO COMPETITIVAS PROMOCION DEPORTE;NÚMERO;200;3490
001221;34101;02;07;PARTICIPANTES EN COMPETICIONES Y TORNEOS DEP. MPLES.;MUJERES;300;14
001221;34101;02;08;PARTICIPANTES EN COMPETICIONES Y TORNEOS DEP. MPLES.;HOMBRES;2628;560
001221;34201;01;01;CENTROS DEPORTIVOS MUNICIPALES;NÚMERO;2;2
001221;34201;01;02;PISCINAS CUBIERTAS;NÚMERO;1;1
001221;34201;01;03;CALLES DE LAS PISCINAS CUBIERTAS;NÚMERO;8;8
001221;34201;01;04;INSTALACIONES DEPORTIVAS BÁSICAS CON CONTROL DE ACCESO;NÚMERO;3;3
001221;34201;01;05;INSTALACIONES DEPORTIVAS BÁSICAS SIN CONTROL DE ACCESO;NÚMERO;13;13
001221;34201;01;19;RECLAMACIONES Y QUEJAS REFERIDAS A SERV DEPORT. DEL DTO. MUJERES;MUJERES;30;54
001221;34201;01;18;RECLAMACIONES Y QUEJAS REFERIDAS A SERV DEPORT. DEL DTO.;NÚMERO;50;124
001221;34201;01;17;MEDIA SEMANAL DE HORAS APERTURA EN CENTROS DEPORTIVOS;RATIO;100;100
001221;34201;01;16;NIVEL OCUPACIÓN UNID. DEPORTIV. DE LOS CENTROS DEPORTIVOS;RATIO;85;85
001221;34201;01;15;UNIDADES DEPORTIVAS POR HABITANTE DEL DISTRITO;PORCENTAJE;1;1
001221;34201;01;14;UNIDADES DEPORTIVAS TOTALES;NÚMERO;42;42
001221;34201;01;13;UNIDADES DEPORT. INSTAL. DEPORT. BÁSICAS SIN CONTROL ACCESO;NÚMERO;22;22
001221;34201;01;06;SUPERFICIE DE CENTROS DEPORTIVOS;M2;25100;25100
001221;34201;01;07;SUPERFICIE INSTALAC. DEPORT. BÁSICAS CON ACCESO CONTROLADO;M2;32855;32855
001221;34201;01;08;SUPERFICIE INSTALACIONES DEPORTIVAS BÁSICAS DE ACCESO LIBRE;M2;23765;23765
001221;34201;01;09;TOTAL SUPERFICIE DE INSTALACIONES DEPORTIVAS;M2;81720;81720
001221;34201;01;12;UNIDADES DEPORT. INSTALAC DEPORT. BÁSICAS CONTROL ACCESO;NÚMERO;4;4
001221;34201;01;11;UNIDADES DEPORTIVAS DE CENTROS DEPORTIVOS;NÚMERO;16;16
001221;34201;01;10;SUPERF. INSTALAC. DEPORTIVAS POR HABITANTE DISTRITO;RATIO;1735;1735
001221;34201;02;04;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA MAYORES;NÚMERO;250;390
001221;34201;02;05;MEDIA MENSUAL PLAZAS OFERTADAS PERSONAS CON DISCAPACIDAD;NÚMERO;12;9
001221;34201;02;06;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV.. DEPORT. JÓVENES;PORCENTAJE;90;71
001221;34201;02;03;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA JOVENES;NÚMERO;100;49
001221;34201;02;02;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA ADULTOS;NÚMERO;1400;1439
001221;34201;02;01;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA  INFANTIL;NÚMERO;1400;1373
001221;34201;02;07;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. ADULTOS;PORCENTAJE;75;78
001221;34201;02;08;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. MAYORES;PORCENTAJE;95;94
001221;34201;02;09;MEDIA MENSUAL OCUP.. PLAZAS CLASES ACTIV. DEP. DISCAPACITADOS;PORCENTAJE;100;71
001221;34201;02;10;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. INFANTILES;RATIO;1100;1049
001221;34201;02;11;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. JÓVENES;RATIO;70;35
001221;34201;02;12;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. ADULTOS;RATIO;850;1126
001221;34201;02;13;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. MAYORES;RATIO;250;367
001221;34201;02;20;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. INFANTIL;NÚMERO;90;76
001221;34201;02;19;NUEVAS ACTIVIDADES DEPORTIVAS OFERTADAS/TOTAL ACTIVIDADES OFERTADAS;NÚMERO;4;0
001221;34201;02;18;NUEVAS ACTIVIDADES DEPORTIVAS OFERTADAS;NÚMERO;2;0
001221;34201;02;17;ENTIDADES DEPOR. FEDERADAS QUE HAN UTILIZADO UNID, DEPORT.;NÚMERO;16;16
001221;34201;02;16;UNIDADES DEPORTIVAS UTILIZADAS ENTIDADES DEPORT FEDERADAS;NÚMERO;10;10
001221;34201;02;15;HORAS ANUALES DE PROFESORES DE ACTIV. DEPORTIVAS;HORAS;26000;26000
001221;34201;02;14;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEP. DISCAPACITADOS;RATIO;15;7
001221;34201;03;03;INCIDENCIA OBRAS DE REFORMA EN LAS INSTAL. DEPORTIVAS;PORCENTAJE;25;25
001221;34201;03;02;SUPERFICIE DE INSTALACIONES DEPORTIVAS A REFORMAR;M2;23836;23836
001221;34201;03;01;SUPERFICIE DE INSTALACIONES DEPORTIVAS A MANTENER;M2;46662;46662
001221;49300;01;03;EFICACIA OPERATIVA INSPECCIONES DENUNCIAS ALERTAS;NÚMERO;100;100
001221;49300;01;02;EFICACIA OPERATIVA INSPECCIONES CONSUMO NO ALIMENTARIO;NÚMERO;100;106
001221;49300;01;01;INSPECCIONES EN MATERIA DE CONSUMO NO ALIMENTARIO;NÚMERO;250;265
001221;49300;02;01;RECLAMACIONES QUE SON TRAMITADAS PLAZO MAX 2 MESES;NÚMERO;80;92
001221;49300;02;02;INFORMACION AL CONSUMIDOR DE LA DERIVACIÓN DE SUS EXPTE A OTRO ORGANO COMPETENTE POR RESOLVER;NÚMERO;100;100
001221;49300;02;03;MEDIACIÓN EN LOS CONFLICTOS ENTRE CONSUMIDORES/AS Y EMPRESARIOS/AS Y PROFESIONALES PROPICIANDO LA RESOLUCIÓN VOLUNTARIA;NÚMERO;100;100
001221;49300;02;04;ESTABLECIMIENTOS QUE HAN GESTIONADO HOJAS DE RECLAMACIONES;NÚMERO;70;51
001221;49300;02;05;INFORMES CONSUMO CON MOTIVO DE TRAMITACIÓN DE EXPTES.;NÚMERO;5;4
001221;49300;02;06;NUMERO DE MUJERES ATENDIDAS  EN LA OMIC;PORCENTAJE;55;60
001221;49300;02;07;NUMERO DE MUJERES ATENDIDAS  EN LA OMIC;PORCENTAJE;45;40
001221;49300;03;01;PROPUESTAS INICIO EXPTES SANCIONADOR CONSUMO;NÚMERO;5;6
001221;92001;01;06;CONTRATOS CON CLÁUSULAS SOCIALES DE IGUALDAD;NÚMERO/AÑO;15;13
001221;92001;01;05;TIEMPO MEDIO TRAMITACIÓN CONTRATOS MENORES;DÍAS;20;10
001221;92001;01;04;TIEMPO MEDIO TRAMITACIÓN CONT. PROCEDIMIENTO ABIERTO/RESTRINGIDO;DÍAS;150;144
001221;92001;01;03;CONTRATOS MENORES;NÚMERO/AÑO;80;72
001221;92001;01;02;CONTRATOS POR PROCEDIMIENTO ABIERTO/RESTRINGIDO;NÚMERO/AÑO;15;8
001221;92001;01;01;TOTAL CONTRATOS TRAMITADOS;NÚMERO/AÑO;90;80
001221;92001;02;01;LIQUIDACIONES EMITIDAS;NÚMERO/AÑO;700;721
001221;92001;02;02;DOCUMENTOS CONTABLES REALIZADOS;NÚMERO/AÑO;1800;2229
001221;92001;03;05;PROPUESTAS DE ACUERDO ELEVADAS A LA JUNTA MUNICIPAL DE DISTRITO;NÚMERO/AÑO;200;237
001221;92001;03;04;ASUNTOS ELEVADOS AL CONSEJO TERRITORIAL;NÚMERO/AÑO;15;18
001221;92001;03;03;PROPUESTAS DE RESOLUCIÓN ELEVADOS AL GERENTE;NÚMERO/AÑO;900;853
001221;92001;03;02;PROPUESTAS DE DECRETO ELEVADAS AL CONCEJAL PRESIDENTE;NÚMERO/AÑO;1500;1322
001221;92001;03;01;PROPUESTAS DE ACUERDO A JUNTA DE GOBIERNO;NÚMERO/AÑO;5;21
001221;92001;04;01;COMUNICACIONES PREVIAS Y DECLARACIONES RESPONSABLES  PRESENTADAS;NÚMERO;100;213
001221;92001;04;02;LICENCIAS URBANÍSTICAS SOLICITADAS POR PROCEDIMIENTO ORDINARIO ABREVIADO;NÚMERO;25;38
001221;92001;04;03;LICENCIAS URBANÍSTICAS SOLICITADAS POR PROCEDIMIENTO ORDINARIO COMÚN;NÚMERO;15;49
001221;92001;04;04;LICENCIAS URBANÍSTICAS RESUELTAS POR ACTUACIÓN COMUNICADA;NÚMERO;10;0
001221;92001;04;05;COMUNICACIONES PREVIAS Y DECLARACIONES RESPONSABLES  RESUELTAS;NÚMERO;130;72
001221;92001;04;10;TIEMPO MEDIO EN LA RESOLUCIÓN DE LICENCIAS URBANÍSTICAS;DÍAS;170;160
001221;92001;04;09;AUTORIZACIONES DE OCUPACIÓN DEL DOMINIO PÚBLICO RESUELTAS;NÚMERO;350;368
001221;92001;04;08;AUTORIZACIONES DE OCUPACIÓN DEL DOMINIO PÚBLICO SOLICITADAS;NÚMERO;350;385
001221;92001;04;07;LICENCIAS URBANÍSTICAS RESUELTAS POR PROCEDIMIENTO ORDINARIO COMÚN;NÚMERO;20;23
001221;92001;04;06;LICENCIAS URBANÍSTICAS RESUELTAS POR PROCEDIMIENTO ORDINARIO ABREVIADO;NÚMERO;25;9
001221;92001;05;04;EXPEDIENTES DE DISCIPLINA URBANÍSTICA INICIADOS;NÚMERO/AÑO;80;83
001221;92001;05;01;INSPECCIONES URBANÍSTICAS REALIZADAS;NÚMERO/AÑO;150;53
001221;92001;05;02;RELACIÓN INSPECCIONES URBANÍSTICAS  DE OFICIO/ INSPECCIONES A SOLICITUD DE CIUDADANÍA;RATIO;1;1
001221;92001;05;03;EXPEDIENTES SANCIONADORES RESUELTOS;NÚMERO/AÑO;80;87
001221;92001;06;01;SUGERENCIAS Y RECLAMACIONES RELATIVAS AL DISTRITO;NÚMERO/AÑO;140;237
001221;92001;06;02;SUGERENCIAS Y RECLAMACIONES RELATIVAS AL DISTRITO CONTESTADAS;NÚMERO/AÑO;140;237
001221;92001;06;03;TIEMPO MEDIO DE RESPUESTA A LAS SUGERENCIAS Y RECLAMAC. RELATIVAS AL DISTRITO.;DÍAS;15;13
001221;92001;06;04;ÍNDICE CONTEST.  A  SUGERENCIAS Y RECLAM.  EN 15 DÍAS;PORCENTAJE;60;71
001221;92001;06;05;ÍNDICE  CONTEST.  A  SUGERENCIAS Y RECLAM.   EN 3 MESES;PORCENTAJE;100;100
001221;92001;06;06;ÍNDICE DE SUGERENCIAS Y RECLAM.  PRESENTADAS POR MUJERES/HOMBRES;RATIO;50;50
001221;92401;01;21;ÍNDICE DE MUJERES/HOMBRES ASIST. A PLENOS JUNTA MUNICIPAL DISTRITO;PORCENTAJE;1;1
001221;92401;01;20;ASIST. MEDIA MUJERES/HOMBRES MIEMBROS COMISIONES PERMAN. REUNIONES;MUJERES;75;75
001221;92401;01;19;ASIST. MEDIA MUJERES/HOMBRES MIEMBROS CONSEJO TERRIT. REUNIONES;HOMBRES;57;0
001221;92401;01;18;ASIST. VECINOS/AS A SESIONES JUNTA (NÚMERO/AÑO);NÚMERO/AÑO;300;300
001221;92401;01;17;PARTICIPACIÓN VECINAL PLENOS JUNTA MUNICIPAL;NÚMERO;45;84
001221;92401;01;16;ASIST. MEDIA VECINOS PLENOS JUNTA MUNICIPAL. HOMBRES;HOMBRES;11;10
001221;92401;01;15;ASIST. MEDIA VECINOS PLENOS JUNTA MUNICIPAL. MUJERES;MUJERES;16;15
001221;92401;01;14;ASIST. MEDIA VECINOS A PLENOS JUNTA MUNICIPAL;NÚMERO;27;25
001221;92401;01;13;NÚMERO PROPOS. APROBADAS C. TERRIT. PROPUESTAS POR COMIS. PERM.;NÚMERO;7;0
001221;92401;01;12;SOLICITUD INCLUSIÓN PROP. COMISIONES PERMAN. CONSEJO TERRITORIAL;NÚMERO;8;0
001221;92401;01;11;ASISTENCIA MEDIA VECINOS/AS REUNIONES  COMISIONES PERMAN.;NÚMERO;3;3
001221;92401;01;10;ASIST. MEDIA MIEMBROS  REUNIONES COMISIONES PERMAN.;NÚMERO;9;12
001221;92401;01;09;REUNIONES COMISIONES PERMANENTES CONSEJO TERRIT.;NÚMERO;8;0
001221;92401;01;08;ASIST. MEDIA VECINOS. REUNIONES CONSEJO TERRIT. HOMBRES;HOMBRES;3;0
001221;92401;01;07;ASIST. MEDIA VECINOS  REUNIONES CONSEJO TERRIT. MUJERES;MUJERES;1;0
001221;92401;01;06;ASIST. MEDIA VECINOS  REUNIONES CONSEJO TERRITORIAL;NÚMERO;4;0
001221;92401;01;05;ASIST. MEDIA  MIEMBROS CONSEJO TERRITORIAL. HOMBRES;HOMBRES;10;0
001221;92401;01;04;ASIST. MEDIA  MIEMBROS CONSEJO TERRITORIAL. MUJERES;MUJERES;13;0
001221;92401;01;03;ASIST. MEDIA  MIEMBROS CONSEJO TERRITORIAL A  REUNIONES;NÚMERO;23;0
001221;92401;01;02;REUNIONES DEL CONSEJO TERRITORIAL DEL DISTRITO;NÚMERO;4;0
001221;92401;01;01;CONVOCATORIAS DEL PLENO DE LA  JUNTA MUNICIPAL DIFUNDIDAS A ASOCIACIONES DEL DISTRITO;NÚMERO;14;12
001221;92401;02;06;POBLACIÓN DEL DISTRITO / ASOCIACIONES;RATIO;8;13
001221;92401;02;05;ASOCIACIONES Y ENTIDADES SUBVENCIONADAS;NÚMERO;14;13
001221;92401;02;04;SUBVENCIONES CONCEDIDAS / SUBVENCIONES SOLICITADAS;PORCENTAJE;89;82
001221;92401;02;03;SUBVENCIONES CONCEDIDAS A ASOCIACIONES DECLARADAS DE UTILIDAD PÚBLICA;NÚMERO;17;18
001221;92401;02;02;SUBVENCIONES SOLICITADAS POR ASOCIACIONES DECLARADAS DE UTILIDAD PÚBLICA;NÚMERO;19;22
001221;92401;02;01;ASOCIACIONES INSCRITAS EN EL REGISTRO DE ENTIDADES CIUDADANAS CON DOMICILIO SOCIAL Y ÁMBITO DE ACTUACIÓN EN EL DISTRITO;NÚMERO;62;63
001221;93302;01;04;INSTALACIONES ELEVACIÓN Y ELECTROMECÁNICAS MTO. CARGO DTO.;NÚMERO;8;9
001221;93302;01;03;SUPERF. LIBRE EDIF. MANTENIMIENTO CARGO DEL DISTRITO;M2;1792;1792
001221;93302;01;02;SUPERF. CONSTRUIDA EDIF. MANTENIMIENTO CARGO DISTRITO;M2;15629;14562
001221;93302;01;01;EDIFICIOS CON MANTENIMIENTO A CARGO DEL DISTRITO;NÚMERO;19;12
001221;93302;02;05;EDIF.. MUNICIPALES ADAPTADOS TOTALMENTE NORMAT. INCENDIOS;PORCENTAJE;100;100
001221;93302;02;04;SUPERF. EDIF.. REFORMAR SOBRE TOTAL MANTENIM. CARGO DTO.;PORCENTAJE;55;60
001221;93302;02;03;EDIF.. REFORMADOS SOBRE TOTAL MANTENIMIENTO CARGO DTO.;PORCENTAJE;40;45
001221;93302;02;02;EDIF. PLANES AUTOPR. IMPLANTADOS SOBRE TOTAL EDIFICIOS;PORCENTAJE;54;54
001221;93302;02;01;PLANES DE AUTOPROTECCIÓN IMPLANTADOS;NÚMERO;7;7
501016;49101;01;03;APLICACIONES MÓVILES;NÚMERO;3;4
501016;49101;01;02;GESTION ELECTRONICA DE TRAMITES;NÚMERO;13;12
501016;49101;01;01;TRANSPARENCIA Y CIUDAD ON LINE;NÚMERO;2;1
501016;49101;02;01;IMPLANTACIÓN DE NUEVOS CUADROS DE MANDO;NÚMERO;6;5
501016;49101;02;02;IMPLANTACIÓN DE MÓDULOS DEL NUEVO SIST. DE GESTIÓN DE INGRESOS;NÚMERO;4;3
501016;49101;02;03;IMPLANTACIÓN SIST. DE ANÁLISIS DE CARGAS DE TRABAJO DE UNIDADES DEL AYUNTAMIENTO;NÚMERO;4;3
501016;49101;02;04;IMPLANTACIÓN DE PROC. ELECTRÓNICOS DE RR.HH. Y GESTIÓN ECONÓMICA Y FINANCIERA;NÚMERO;3;0
501016;49101;02;05;NUEVOS PROCEDIMIENTOS ELECTRÓNICOS EN EL PORTAL DEL EMPLEADO;NÚMERO;3;0
501016;49101;02;06;SISTEMAS DE COORDINACIÓN MUNICIPAL;PORCENTAJE;70;0
501016;49101;02;07;CENTROS MUNICIPALES DE FORMACIÓN.;NÚMERO;2;2
501016;49101;02;08;APLICACIONES SECTORIALES;NÚMERO;5;8
501016;49101;02;09;MINT - INFORMATIZACIÓN DE PRESTACIÓN DE SERV. PÚBLICOS URBANOS;NÚMERO;10;12
501016;49101;02;10;SISTEMAS DE INSPECCIÓN MUNICIPAL;NÚMERO;2;2
501016;49101;03;01;NUEVAS AULAS INFORMÁTICAS EN CENTROS MUNICIPALES;NÚMERO;20;9
501016;49101;03;02;RENOVACIÓN DE PUESTOS DE TRABAJO;NÚMERO;1500;1465
501016;49101;03;03;MIGRACIÓN SUITE OFIMÁTICA;NÚMERO;5000;4321
501016;49101;03;04;RENOVACIÓN Y MEJORA DE LA RED TETRA DEL AYUNTAMIENTO DE MADRID;PORCENTAJE;25;0
