Fondo;Descripción;Centro;Sección;Programa;Subconcepto;Programa de Financiación;Definición proyecto;Título;Distrito;Texto Distrito;Línea de Inversión;Descripción Línea de Inversión;Sublínea de Inversión;Descripción Sublínea de Inversión;Etiqueta 16;Descripción etiqueta 16;Etiqueta 17;Descripción etiqueta 17;Etiqueta 18;Descripción etiqueta 18;Cred. Inicial;Modifc. ;C. Definitivo ;C Disponible ;Re. Pte. Util.;C. Autorizado ;C. Dispuesto ;Obl. Reconoc. ;C. Ordenado ;Pagos Real
;;001;220;34201;63200;2025/000184;2025/000184;OBRAS DE MEJORA EN INSTALACIONES DEPORTIVAS DEL DISTRITO DE SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;695000;0;695000;695000;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;220;34201;63200;2025/000107;2025/000107;DEPORTIVO BÁSICO MEDIO AMPOSTA, ÁMBITO GRAN SAN BLAS. REFORMA VESTUARIOS Y CERRAMIENTO;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;209591;0;209591;209591;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;220;34201;63200;2025/000389;2025/000389;DEPORTIVO BÁSICO LUCANO (ANTONIO PALACIOS). ADECUACIÓN CAMPO FÚTBOL, CERRAMIENTO Y OTRAS;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0;160000;160000;160000;0;0;0;0;0;0
;;001;220;34201;63500;2025/001073;2025/001073;EQUIPAMIENTO CENTRO DEPORTIVO SAN BLAS. CANASTAS ABATIBLES, CORTINAS Y OTROS;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;4000;4000;4000;0;0;0;0;0;0
;;001;220;34201;63599;2025/001073;2025/001073;EQUIPAMIENTO CENTRO DEPORTIVO SAN BLAS. CANASTAS ABATIBLES, CORTINAS Y OTROS;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;55000;55000;55000;0;0;0;0;0;0
;;001;220;92001;62302;2025/000017;2025/000017;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;500;0;500;500;0;0;0;0;0;0
;;001;220;92001;62500;2025/000018;2025/000018;SERVICIOS ADMINISTRATIVOS DISTRITO SAN BLAS-CANILLEJAS. MOBILARIO Y EQUIPOS DE OFICINA;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;1000;0;1000;1000;0;0;0;0;0;0
;;001;220;92001;62599;2025/000017;2025/000017;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;3000;0;3000;3000;0;0;0;0;0;0
;;001;220;92001;62601;2025/000017;2025/000017;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;500;0;500;500;0;0;0;0;0;0
;;001;220;92001;63302;2025/000017;2025/000017;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;500;0;500;500;0;0;0;0;0;0
;;001;220;92001;63500;2025/000018;2025/000018;SERVICIOS ADMINISTRATIVOS DISTRITO SAN BLAS-CANILLEJAS. MOBILARIO Y EQUIPOS DE OFICINA;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;3000;0;3000;3000;0;0;0;0;0;0
;;001;220;92001;63599;2025/000017;2025/000017;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;2000;0;2000;2000;0;0;0;0;0;0
;;001;220;93302;63200;2024/000388;2024/000388;OBRAS DE MEJORA EN EDIFICIOS DEL DISTRITO DE SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;0;2142;2142;2142;0;0;0;0;0;0
;;001;220;93302;63200;2025/000112;2025/000112;OBRAS DE MEJORA EN EDIFICIOS DEL DISTRITO DE SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;670000;-2142;667858;667858;0;0;0;0;0;0
;;001;221;15322;61904;2025/000296;2025/000296;CALLE ORIÓN ACCESO A DEPORTIVO BÁSICO ORIÓN-JUPITER. OBRAS DE REFORMA Y REMODELACIÓN;221;BARAJAS;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;80762;0;80762;80762;0;0;0;0;0;0
;;001;221;23103;62300;2025/000015;2025/000015;CENTROS DE MAYORES Y SERVICIOS SOCIALES DISTRITO BARAJAS. ADQUISICIÓN SILLAS DE RUEDAS;221;BARAJAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;1600;0;1600;1600;0;0;0;0;0;0
;;001;221;23103;62901;2025/000014;2025/000014;CENTROS DE MAYORES DISTRITO DE BARAJAS. MEJORA SEÑALÉTICA EN BRAILLE;221;BARAJAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;3400;0;3400;0,57;0;3399,43;3399,43;0;0;0
;;001;221;34201;61999;2025/000016;2025/000016;DEPORTIVO BÁSICO BMX BARAJAS. OBRAS DE REHABILITACIÓN INTEGRAL;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;313474;0;313474;313474;0;0;0;0;0;0
;;001;221;34201;61999;2025/000292;2025/000292;DEPORTIVO BÁSICO EL CAPRICHO. OBRAS DE MEJORA;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;502072;0;502072;502072;0;0;0;0;0;0
;;001;221;34201;62599;2025/001096;2025/001096;DEPORTIVO BÁSICO GALEÓN. ADQUISICIÓN DE CANASTAS;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;0;4893,2;4893,2;4893,2;0;0;0;0;0;0
;;001;221;34201;62599;2025/001097;2025/001097;DEPORTIVO BÁSICO BAHÍA DE SANTANDER. ADQUISICIÓN DE CANASTAS;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;0;2220,5;2220,5;2220,5;0;0;0;0;0;0
;;001;221;34201;62599;2025/001098;2025/001098;DEPORTIVO BÁSICO PLAYA DE BOLNUEVO. ADQUISICIÓN DE CANASTAS;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;0;2386,3;2386,3;2386,3;0;0;0;0;0;0
;;001;221;34201;63200;2024/001227;2024/001227;CENTRO DEPORTIVO BARAJAS. OBRAS ADECUACIÓN DE DOS NUEVAS UNIDADES DEPORTIVAS DE PÁDEL Y PICKLEBALL;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;2651;2651;2651;0;0;0;0;0;0
;;001;221;34201;63200;2024/001274;2024/001274;CENTRO DEPORTIVO BARAJAS. OBRAS CONSTRUCCIÓN DE UNIDADES DE PÁDEL;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;2974;2974;2974;0;0;0;0;0;0
;;001;221;34201;63200;2025/000295;2025/000295;CENTRO DEPORTIVO PABELLÓN VILLA DE MADRID. OBRAS DE ADECUACIÓN SISTEMAS DE SEGURIDAD;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;15046;0;15046;15046;0;0;0;0;0;0
;;001;221;34201;63200;2025/001092;2025/001092;CENTRO DEPORTIVO BARAJAS. OBRAS INSTALACIÓN DE VALLADO ZONA PING-PONG;221;BARAJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;3430;3430;0,51;0;3429,49;3429,49;0;0;0
;;001;221;93302;63200;2025/000011;2025/000011;EDIFICIO SEDE DEL DISTRITO DE BARAJAS. OBRAS DE MEJORA;221;BARAJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;23117;22827;45944;22827,25;0;23116,75;23116,75;0;0;0
;;001;221;93302;63200;2025/000013;2025/000013;CENTROS MAYORES Y SERVICIOS SOCIALES DISTRITO BARAJAS. INSTALACIÓN DE MOSTRADORES ACCESIBLES;221;BARAJAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;5000;-5000;0;0;0;0;0;0;0;0
;;001;221;93302;63200;2025/000013;2025/010013;CENTRO DE MAYORES ACUARIO. OBRAS DE INSTALACIÓN DE MOSTRADORES Y BARRAS ACCESIBLES;221;BARAJAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;2657,5;2657,5;0;0;2657,5;2657,5;0;0;0
;;001;221;93302;63200;2025/000013;2025/020013;CENTRO DE MAYORES TERESA DE CALCUTA. OBRAS DE INSTALACIÓN DE MOSTRADORES Y BARRAS ACCESIBLES;221;BARAJAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;2342,5;2342,5;0;0;2342,5;2342,5;0;0;0
;;501;102;49101;62301;2025/000240;2025/000240;PROTECCIÓN CONTRA INCENDIOS SEDE INFORMÁTICA AYUNTAMIENTO DE MADRID;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;100000;0;100000;100000;0;0;0;0;0;0
;;501;102;49101;62600;2023/000160;2023/000160;TELECOMUNICACIONES Y REDES. INFORMÁTICA AYUNTAMIENTO DE MADRID;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;02;COMUNICACIONES;;;;;;;1251612;0;1251612;0,36;0;1251611,64;1251611,64;0;0;0
;;501;102;49101;62601;2019/000610;2019/000610;DOTACIÓN INFORMÁTICA DE LOS ESPACIOS DE TRABAJO;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;3471185;-919602,07;2551582,93;0;0;2551582,93;2551582,93;1193726,11;0;1193063,78
;;501;102;49101;62601;2024/000447;2024/000447;CIBERSEGURIDAD Y RESILIENCIA;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;0;152000;152000;152000;0;0;0;0;0;0
;;501;102;49101;62601;2025/000244;2025/000244;DOTACIÓN INFORMÁTICA PUESTOS DE TRABAJO.INFORMÁTICA AYUNTAMIENTO DE MADRID;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;0;919602,07;919602,07;829,7;0;918772,37;0;0;0;0
;;501;102;49101;63200;2025/000245;2025/000245;OBRAS DE CONSERVACIÓN EDIFICIO SEDE INFORMÁTICA AYUNTAMIENTO DE MADRID;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;2000;0;2000;2000;0;0;0;0;0;0
;;501;102;49101;63599;2025/000246;2025/000246;EQUIPAMIENTO EDIFICIO SEDE INFORMÁTICA AYUNTAMIENTO DE MADRID;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;1000;0;1000;1000;0;0;0;0;0;0
;;501;102;49101;64100;2019/000610;2019/000610;DOTACIÓN INFORMÁTICA DE LOS ESPACIOS DE TRABAJO;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;90750;0;90750;0;0;90750;90750;0;0;0
;;501;102;49101;64100;2022/000164;2022/000164;ADQUISICIÓN Y DESARROLLO DE APLICACIONES INFORMÁTICAS. INFORMÁTICA AYUNTAMIENTO DE MADRID;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;8041;0;8041;4698,38;0;3342,62;3342,62;0;0;0
;;501;102;49101;64100;2023/000165;2023/000165;LICENCIAS Y DESARROLLO DE APLICACIONES. INFORMATICA AYUNTAMIENTO DE MADRID;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;899253;0;899253;247029,21;0;652223,79;652223,79;112374,9;0;112374,9
;;501;102;49101;64100;2024/000039;2024/000039;LICENCIAS Y DESARROLLO APLICACIONES INFORMÁTICA AYUNTAMIENTO DE MADRID;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;1294580;0;1294580;48350,28;0;1246229,72;1246229,72;29363,94;0;29363,94
;;501;102;49101;64100;2024/000446;2024/000446;DISPONIBILIDAD DEL SERVICIO Y CRECIMIENTO DE LA NUBE;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;471671;0;471671;79015,51;0;392655,49;392655,49;392655,49;0;392655,49
;;501;102;49101;64100;2024/000447;2024/000447;CIBERSEGURIDAD Y RESILIENCIA;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;0;25856,08;25856,08;25856,08;0;0;0;0;0;0
;;501;102;49101;64100;2024/000448;2024/000448;DESARROLLO DE LA INTELIGENCIA ARTIFICIAL;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;446831;0;446831;120131;0;326700;326700;0;0;0
;;501;102;49101;64100;2025/000244;2025/000244;DOTACIÓN INFORMÁTICA PUESTOS DE TRABAJO.INFORMÁTICA AYUNTAMIENTO DE MADRID;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;4565061;220141,12;4785202,12;0;0;4785202,12;0;0;0;0
;;501;102;49101;64100;2025/000247;2025/000247;DERECHOS DE USO PLATAFORMA SAP. INFORMÁTICA AYUNTAMIENTO DE MADRID;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;7230669;-220141,12;7010527,88;263318,22;0;6747209,66;0;0;0;0
;;501;102;49101;64100;2025/000248;2025/000248;LICENCIAS Y DESARROLLO DE APLICACIONES. INFORMÁTICA AYUNTAMIENTO DE MADRID;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;2092697;996020,72;3088717,72;1752143,12;16794,26;1319780,34;1213908,17;0;0;0
;;501;102;49179;64100;2023/000444;2023/000444;TRANSFORMACIÓN DIGITAL DE LOS SERVICIOS SOCIALES AYUNTAMIENTO DE MADRID;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;674755;0;674755;0,9;0;674754,1;674754,1;52147,74;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;501;102;49179;64100;2023/000444;2023/000444;TRANSFORMACIÓN DIGITAL DE LOS SERVICIOS SOCIALES AYUNTAMIENTO DE MADRID;999;NO DISTRITALIZABLE;13;OTROS BIENES PÚBLICOS DE CARÁCTER ECONÓMICO;00;INFORMÁTICA;;;;;;;0;6087112,38;6087112,38;2873997,63;0;3213114,75;3213114,75;248322,58;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;503;140;23201;62600;2022/000620;2022/000620;EQUIPAMIENTO EDIFICIO TIC DISTRITO SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;132953,35;132953,35;0;0;132953,35;132953,35;0;0;0
;;503;140;24100;62500;2025/000204;2025/000204;ADQUISICION DE MOBILIARIO PARA LOS NUEVOS ESPACIOS CEOP Y TALENTO Y EMPRESAS;202;ARGANZUELA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;205000;0;205000;205000;0;0;0;0;0;0
;;503;140;24100;62500;2025/000222;2025/000222;EQUIPAMIENTO PARA VARIOS CENTROS DE LA AGENCIA PARA EL EMPLEO;998;VARIOS DISTRITOS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;33150;0;33150;33150;0;0;0;0;0;0
;;503;140;24100;62599;2024/000091;2024/000091;ADQUISICIÓN DE OTRO EQUIPAMIENTO CENTROS AGENCIA PARA EL EMPLEO DE MADRID;998;VARIOS DISTRITOS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;2511,94;2511,94;0;0;2511,94;2511,94;0;0;0
;;503;140;24100;62599;2025/000222;2025/000222;EQUIPAMIENTO PARA VARIOS CENTROS DE LA AGENCIA PARA EL EMPLEO;998;VARIOS DISTRITOS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;35000;-5247,31;29752,69;29752,69;0;0;0;0;0;0
;;503;140;24100;62599;2025/000222;2025/010222;EQUIPAMIENTO AGENCIA DE PROXIMIDAD DE VILLAVERDE, AV.OROVILLA,54;217;VILLAVERDE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;2735,37;2735,37;0;0;2735,37;2735,37;0;0;0
;;503;140;24100;62600;2024/000092;2024/000092;ADQUISICIÓN DE CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS PARA CENTROS AGENCIA EMPLEO MADRID;998;VARIOS DISTRITOS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;7761,09;7761,09;7761,09;0;0;0;0;0;0
;;503;140;24100;62600;2024/000092;2024/010092;AGENCIA DE ZONA DE ARGANZUELA. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR CONTENIDOS;202;ARGANZUELA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;8280,36;8280,36;0;0;8280,36;8280,36;0;0;0
;;503;140;24100;62600;2024/000092;2024/020092;AGENCIA DE ZONA DE BARAJAS. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR CONTENIDOS;221;BARAJAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;10884,39;10884,39;0;0;10884,39;10884,39;0;0;0
;;503;140;24100;62600;2024/000092;2024/030092;AGENCIA DE ZONA DE CARABANCHEL. ADQUISICIÓN DE CARTELERÍA Y GESTOR DE CONTENIDOS;210;LATINA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;11955,24;11955,24;0;0;11955,24;11955,24;0;0;0
;;503;140;24100;62600;2024/000092;2024/040092;AGENCIA DE ZONA LATINA-CARABANCHEL. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;210;LATINA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;10884,39;10884,39;0;0;10884,39;10884,39;0;0;0
;;503;140;24100;62600;2024/000092;2024/050092;AGENCIA DE ZONA MERCAMADRID. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;218;VILLA DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;15255,54;15255,54;0;0;15255,54;15255,54;0;0;0
;;503;140;24100;62600;2024/000092;2024/060092;AGENCIA DE ZONA DE RETIRO. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;203;RETIRO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;10884,39;10884,39;0;0;10884,39;10884,39;0;0;0
;;503;140;24100;62600;2024/000092;2024/070092;AGENCIA DE ZONA DE TETUÁN. ADQUISICIÓN DE CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;206;TETUAN;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;10884,39;10884,39;0;0;10884,39;10884,39;0;0;0
;;503;140;24100;62600;2024/000092;2024/080092;AGENCIA DE ZONA DE VILLAVERDE. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;217;VILLAVERDE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;15255,54;15255,54;0;0;15255,54;15255,54;0;0;0
;;503;140;24100;62600;2024/000092;2024/090092;CENTRO FORMACIÓN DE OFICIOS USERA. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;212;USERA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;41622,46;41622,46;0;0;41622,46;41622,46;0;0;0
;;503;140;24100;62600;2024/000092;2024/100092;ESCUELA DE HOSTELERÍA SANTA EUGENIA. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;218;VILLA DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;12305,39;12305,39;0;0;12305,39;12305,39;0;0;0
;;503;140;24100;62600;2024/000092;2024/110092;CENTRO CEOP Y TALENTO & EMPRESAS. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR CONTENIDOS;202;ARGANZUELA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;18041,69;18041,69;0;0;18041,69;18041,69;0;0;0
;;503;140;24100;62600;2024/000092;2024/120092;SEDE CENTRAL AGENCIA PARA EL EMPLEO.ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0;57572,43;57572,43;0;0;57572,43;57572,43;0;0;0
;;503;140;24100;62600;2024/000092;2024/130092;AGENCIA DE ZONA PUENTE VALLECAS. ADQUISICIÓN DE CARTELERÍA Y GESTOR DE CONTENIDOS;213;PUENTE DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;20808,16;20808,16;0;0;20808,16;20808,16;0;0;0
;;503;140;24100;62600;2024/000092;2024/140092;CENTRO DE FORMACIÓN DE BARAJAS. ADQUISICIÓN DE CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;221;BARAJAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;19714,53;19714,53;0;0;19714,53;19714,53;0;0;0
;;503;140;24100;62600;2024/000092;2024/150092;CENTRO DE FORMACIÓN LOS CÁRMENES. ADQUISICIÓN DE CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;210;LATINA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;50513,43;50513,43;0;0;50513,43;50513,43;0;0;0
;;503;140;24100;62600;2024/000092;2024/160092;CENTRO FORMACIÓN PARA LA MUJER. ADQUISICIÓN DE CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;218;VILLA DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;24217,53;24217,53;0;0;24217,53;24217,53;0;0;0
;;503;140;24100;62600;2024/000092;2024/170092;AGENCIA DE ZONA DE VICÁLVARO. ADQUISICIÓN DE CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;219;VICALVARO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;2604,03;2604,03;0;0;2604,03;2604,03;0;0;0
;;503;140;24100;62600;2025/000219;2025/000219;ADQUISICIÓN DE CARTELERÍA DIGITAL GESTOR DE CONTENIDOS;998;VARIOS DISTRITOS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;480000;-349444,98;130555,02;130555,02;0;0;0;0;0;0
