CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001219;92001;03;B;REALIZACIÓN INFORMES TÉCNICOS Y JURÍDICOS SOBRE LAS INFRACCIONESCOMETIDAS EN MATERIA URBANÍSTICA, CONSUMO, HORARIOS DE A
001219;92001;03;C;REALIZACIÓN DE PROPUESTAS DE EXPEDIENTES SANCIONADORES Y TRAMITACIÓN DELOS MISMOS.
001219;92001;04;A;GESTIÓN DE EXPEDIENTES DE LICENCIAS URBANÍSTICAS.
001219;92001;04;B;GESTIÓN DE EXPEDIENTES DE AUTORIZACIÓN DE OCUPACIÓN DEL DOMINIO PÚBLICO.
001219;92001;06;A;ASESORAMIENTO LEGAL PRECEPTIVO AL CONCEJAL-PRESIDENTE.
001219;92001;06;B;ELABORACIÓN DE INFORMES JURÍDICOS Y PROPUESTA DE RESOLUCIÓN EN EL ÁMBITOCOMPETENCIAL DE LA JUNTA.
001219;92001;06;C;CONVOCATORIA Y NOTIFICACIÓN DE LAS SESIONES ORDINARIAS Y EXTRAORDINARIASDE LA JUNTA MUNICIPAL.
001219;92401;01;A;DISTRIBUCIÓN DE CONVOCATORIAS DE PLENOS A ASOCIACIONES DEL DISTRITO.
001219;92401;01;B;DISTRIBUCIÓN DE CONVOCATORIAS DE CONSEJOS TERRITORIALES.
001219;92401;01;C;COORDINACIÓN DE LOS CONSEJOS TERRITORIALES.
001219;92401;02;A;TRAMITACIÓN DE SUBVENCIONES A LAS ENTIDADES CIUDADANAS DEL DISTRITO PARALA REALIZACIÓN DE ACTIVIDADES COMPLEMENTARIAS A
001219;93302;01;A;SUPERVISIÓN Y CONTROL DE LA PRESTACIÓN DEL SERVICIO DE CONSERVACIÓN YLIMPIEZA DE EDIFICIOS PÚBLICOS DEL DISTRITO.
001219;93302;01;B;ELABORACIÓN, DIRECCIÓN Y SUPERVISIÓN DE LOS PROYECTOS DE OBRAS YREFORMAS NECESARIOS EN LOS EDIFICIOS DEL DISTRITO.
001219;93302;01;C;INSPECCIÓN DE LOS EDIFICIOS AL OBJETO DE COMPROBAR LAS NECESIDADES QUEPRESENTAN SUS ELEMENTOS CONSTRUCTIVOS E INSTALACIO
001219;93302;01;D;ADQUISICIÓN Y SUSTITUCIÓN DE MOBILIARIO Y EQUIPAMIENTO DE OFICINAS YEDIFICIOS DEL DISTRITO PARA USOS DIVERSOS.
001219;93302;02;A;REDACCIÓN Y EJECUCIÓN DE PLANES DE AUTOPROTECCIÓN EN EDIFICIOS DELDISTRITO.
001219;93302;02;B;SUPERVISIÓN DEL BUEN FUNCIONAMIENTO DE LAS MEDIDAS DE SEGURIDAD DE LOSEDIFICIOS.
001219;93302;02;C;REDACCIÓN Y EJECUCIÓN DE OBRAS PARA LA ADAPTACIÓN A LA NORMATIVA DEINCENDIOS.
001220;15502;01;A;REALIZACIÓN DE LAS OBRAS Y ACTUACIONES NECESARIAS
001220;23102;01;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS AYUDAS ECONÓMICAS SOLICITADAS.
001220;23102;01;B;INFORMACIÓN VALORACIÓN Y SEGUIMIENTO SOBRE LOS RECURSOS DE ATENCIÓN A LACONCILIACIÓN FAMILIAR: CENTROS DE DIA INFANTILES
001220;23102;01;C;COORDINACIÓN CON LOS AGENTES INSTITUCIONALES Y ENTIDADES QUE GESTIONANLOS DIFERENTES RECURSOS DE FAMILIA.
001220;23102;01;D;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DEL SERVICIO DE AYUDA A DOMICILIO PARAATENCIÓN DE MENORES Y FAMILIA.
001220;23102;01;E;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE PLAZAS CONCERTADAS EN ESCUELASINFANTILES DEL DISTRITO, PARA MENORES EN SITUACIÓN DE
001220;23102;01;F;INTERVENCIÓN SOCIAL CON FAMILIAS  Y MENORES.
001220;23102;02;A;DETECCIÓN, VALORACIÓN E INTERVENCIÓN SOCIAL Y EDUCATIVA CON MENORES ENSITUACIÓN DE RIESGO.
001220;23102;02;B;INTERVENCION INDIVIDUAL Y GRUPAL CON FAMILIAS PLURIPROBLEMATICAS.
001220;23102;02;C;VALORACIÓN E INTERVENCION CON MENORES  EN SITUACIÓN SOCIAL, RIESGOMODERADO Y GRAVE.
001220;23102;02;D;PARTICIPACIÓN EN LAS COMISIONES DE APOYO FAMILIAR PARA VALORACIÓN DESITUACIONES DE DESPROTECCIÓN.
001220;23102;02;E;PLANIFICACIÓN, GESTIÓN Y SUPERVISIÓN DE LOS PROGRAMAS DE APOYO SOCIALPARA LOS MENORES EN SITUACIÓN DE RIESGO (ASPA).
001220;23102;02;F;COORDINACIÓN CON AGENTES E INSTITUCIONES COMPETENTES QUE INTERVIENEN CONMENORES Y ADOLESCENTES EN SITUACIÓN DE RIESGO.
001220;23102;03;A;DIVULGACIÓN Y CAPTACIÓN DE VOLUNTARIOS EN EL DISTRITO.
001220;23102;03;B;CONTROL Y SEGUIMIENTO DE LAS ACTIVIDADES REALIZADAS POR VOLUNTARIOS.
001220;23102;03;C;VALORACIÓN DE LAS ACTIVIDADES A REALIZAR POR LOS VOLUNTARIOS.
001220;23102;03;D;PRESENTACIÓN DE LA PERSONA QUE VA A REALIZAR LA ACCIÓN VOLUNTARIA AEL/LA BENEFICIARIA DE LA ACCIÓN.
001220;23102;03;E;REALIZACIÓN DE ACTIVIDADES GRUPALES CON LOS VOLUNTARIOS.
001220;23102;03;F;FORMACIÓN DE LOS VOLUNTARIOS.
001220;23106;01;A;ATENCIÓN DE LAS NECESIDADES Y DEMANDAS PLANTEADAS POR LOS CIUDADANOS ENLOS CENTROS DE SERVICIOS SOCIALES, PROPORCIONANDO
001220;23106;01;B;GESTIÓN Y SEGUIMIENTO DE PRESTACIONES SOCIALES, TANTO MUNICIPALES COMODE LA COMUNIDAD DE MADRID.
001220;23106;01;C;SEGUIMIENTO Y APOYO PERSONALIZADO DE LAS PERSONAS Y FAMILIAS EN PROCESODE ATENCIÓN SOCIAL.
001220;23106;01;D;DERIVACIÓN A RECURSOS DEL SISTEMA PÚBLICO DE SERVICIOS SOCIALES.
001220;23106;02;A;ATENCIÓN, VALORACIÓN Y GESTIÓN DE LAS DEMANDAS DE ATENCIÓN DOMICILIARIAPARA PERSONAS DISCAPACITADAS.
001220;23106;02;B;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO.
001220;23106;02;C;INFORMACIÓN, ORIENTACIÓN DE SOLICITUDES DE VALORACIÓN DE GRADO Y NIVELDE DEPENDENCIA.
001220;23106;02;D;GESTIÓN Y CONTROL DE LOS INFORMES SOCIALES DE ENTORNO.
001220;23106;02;E;INFORMACIÓN, GESTIÓN Y REVISIÓN DE LOS PROYECTOS INDIVIDUALES DEATENCIÓN.
001220;23106;03;A;VALORACIÓN, GESTIÓN Y ACOMPAÑAMIENTO SOCIAL PARA PERSONAS INCORPORADASAL PROGRAMA DE LA RENTA MÍNIMA DE INSERCIÓN.
001220;23106;03;B;COODINACIÓN DE LAS ACTUACIONES QUE DESARROLLAN PROYECTOS ESPECÍFICOS DEINSERCIÓN SOCIOLABORAL.
001220;23106;03;C;GESTIÓN, VALORACIÓN Y SEGUIMIENTO DE PROYECTOS DE CAPACITACIÓN LABORAL.
001220;23106;03;D;INTERVENCIÓN GRUPAL CON POBLACIÓN PERCEPTORA DE RENTA MÍNIMA DEINSERCIÓN.
001220;23106;03;E;INTERVENCIÓN GRUPAL CON POBLACIÓN GITANA.
001220;23106;04;A;INFORMACIÓN, ORIENTACIÓN, VALORACIÓN Y DERIVACIÓN A LAS PERSONASSUSCEPTIBLES DE APOYO PSICOSOCIAL.
001220;23106;04;B;GESTIÓN, CONTROL, Y SEGUIMIENTO DEL CONTRATO DE APOYO PSICOSOCIAL.
001220;23106;05;A;INFORMACIÓN, ORIENTACIÓN Y ACOMPAÑAMIENTO SOCIAL.
001220;23106;05;B;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS AYUDAS ECONÓMICAS.
001220;23106;06;A;INFORMAR, SELECCIONAR Y REALIZAR EL SEGUIMIENTO DE LA EJECUCIÓN DEACTIVIDADES PROGRAMADAS EN PLANES DE BARRIO Y LA PARTI
001220;23106;06;B;GESTIÓN, CONTROL, Y SEGUIMIENTO DEL CONTRATO PARA LOS CURSOS DEFORMACIÓN Y CAPACITACIÓN PERSONAL.
001220;23106;07;A;INFORMAR Y ORIENTAR , DE LOS RECURSOS DE ACCESO A VIVIENDAS.
001220;23106;07;B;REALIZAR EL INFORME DE DERIVACIÓN  Y SEGUIMIENTO DE LA SOLICITUD.
001220;23301;01;A;DIFUSION DE LOS RECURSOS MUNICIPALES PARA LA ATENCIÓN A LASNECESIDADES DE LOS MAYORES
001220;23301;01;B;DETECCIÓN Y VALORACIÓN DE LAS SITUACIONES DE RIESGO PARA LAS PERSONASMAYORES
001220;23301;01;C;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO
001220;23301;01;D;GESTIÓN, PRESTACIÓN Y SEGUIMIENTO DEL SERVICIO DE TELEASISTENCIA
001220;23301;01;E;GESTIÓN, PRESTACIÓN Y SEGUIMIENTO DEL SERVICIO DE COMIDAS A DOMICILIO
001220;23301;01;F;GESTIÓN, PRESTACIÓN Y SEGUIMIETO DEL SERVICIO DE LAVANDERÍA
001220;23301;01;G;GESTIÓN Y PRESTACIÓN DE MEDIOS MECÁNICOS PARA LOS ANCIANOS CONMOVILIDAD REDUCIDA (CAMAS ARTICULADAS, SILLAS DE RUEDAS, E
001220;23301;01;H;INFORMACIÓN, TRAMITACIÓN Y GESTIÓN DE AYUDAS ECONÓMICAS PARAADAPTACIONES GERIÁTRICAS EN LAS VIVIENDAS DE LOS MAYORES
001220;23301;01;I;REALIZACIÓN Y SEGUIMIENTO DE LOS PROTOCOLOS ESTABLECIDOS PARA LAATENCION A MAYORES EN SITUACIÓN DE VULNERABILIDAD, AISLA
001220;23301;02;A;INFORMACIÓN Y ORIENTACIÓN SOBRE LOS SERVICOS BÁSICOS QUE PRESTAN LOSCENTROS: TARJETA MADRID MAYOR, PODOLOGÍA, BIBLIOTECA
001220;23301;02;B;PROGRAMACIÓN Y DESARROLLO DEL PROGRAMA DE DINAMIZACIÓN SOCIAL:TALLERES, ACTIVIDADES PARTICIPATIVAS, ACTIVIDADES INTERGEN
001220;23301;02;C;ORGANIZACIÓN DEL VOLUNTARIADO EN LOS CENTROS DE MAYORES.
001220;23301;02;D;GESTION Y SEGUIMIENTO DE LOS COMEDORES DE MAYORES
001220;23301;02;E;VALORACION Y SEGUIMIENTO DE LOS GRUPOS DE FISIOTERAPIA PREVENTIVA
001220;23301;02;F;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TERAPIA OCUPACIONAL
001220;23301;03;A;"GESTIÓN Y SEGUIMIENTO DEL PROGRAMA ""CUIDANDO AL CUIDADOR."
001220;23301;03;B;GESTIÓN Y SEGUIMIENTO DEL PROGRAMA RESPIRO FAMILIAR-FIN DE SEMANA.
001220;23301;03;C;GESTIÓN DE SOLICITUDES DE AYUDAS ECONÓMICAS PARA PAGO DE PARA ENRESIDENCIA DE MAYORES
001220;23301;04;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LA PRESTACIÓN DE CENTROS DE DÍA(FÍSICO Y COGNITIVO)
001220;23301;05;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS ENPISOS TUTELADOS, RESIDENCIAS DE MAYORES DE EMERGENCIA Y
001220;23301;05;B;GESTIÓN Y CONTROL DE LAS AYUDAS ECONÓMICAS CONCEDIDAS.
001220;23301;06;A;INFORMACIÓN DE LA TRAMITACIÓN Y GESTIÓN DE LA  SOLICITUD DEVALORACIÓN DE GRADO Y NIVEL DE DEPENDENCIA
001220;23301;06;B;ELABORACIÓN DE INFORMES SOCIALES DE ENTORNO
001220;23301;06;C;INFORMACIÓN, GESTIÓN Y REVISIÓN DEL PROYECTO INDIVIDUAL DE ATENCIÓN
001220;31401;01;A;CONTROL OFICIAL EN ESTABLECIMIENTOS DONDE SE ELABORAN, VENDEN O SIRVENALIMENTOS Y BEBIDAS.
001220;31401;01;B;TOMA DE MUESTRAS DE ALIMENTOS Y BEBIDAS PARA SU ANÁLISIS EN ELLABORATORIO DE SALUD PÚBLICA.
001220;31401;01;C;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS, REGISTROS Y     AUTORIZACIONES SANITARIAS
001220;31401;01;D;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS, PROPUESTAS DESANCIÓN, A LOS ESTABLECIMIENTOS.
001220;31401;02;A;INSPECCIONES Y CONTROL DE ESTABLECIMIENTOS EN MATERIA DE CONSUMO NOALIMENTARIO.
001220;31401;02;B;ELABORACIÓN DE INFORMES DE CONSUMO, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001220;31401;03;A;TRAMITACIÓN DE LAS DENUNCIAS Y RECLAMACIONES.
001220;31401;03;B;INFORMACIÓN Y ASESORAMIENTO AL CONSUMIDOR.
001220;31401;03;C;ELABORACIÓN DE INFORMES EN MATERIA DE CONSUMO.
001220;31401;04;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS.
001220;31401;04;B;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001220;31401;04;C;REALIZACIÓN DE INSPECCIONES EN PISCINAS.
001220;31401;04;D;TOMA DE MUESTRAS DE AGUA EN PISCINAS PARA SU ANÁLISIS EN EL LABORATORIODE SALUD PÚBLICA.
001220;31401;04;E;TRAMITACIÓN DE LA COMUNICACIÓN DE APERTURA DE TEMPERADA EN PISCINAS.
001220;31401;04;F;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS, REGISTROS Y AUTORIZACIONES SANITARIAS. .
001220;31401;04;G;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001220;31401;05;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS.
001220;31401;05;B;GESTIÓN DE LAS DENUNCIAS SOBRE TENENCIA DE ANIMALES DOMÉSTICOS.
001220;31401;05;C;TRAMITACIÓN DE LICENCIAS PARA LA TENENCIA DE ANIMALES POTENCIALMENTEPELIGROSOS.
001220;31401;05;D;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS Y REGISTROS.
001220;31401;05;E;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001220;31401;06;A;ELABORACIÓN DE PROPUESTAS DE SANCIÓN.
001220;31401;06;B;EJECUCIÓN DE MEDIDAS CAUTELARES.
001220;31401;06;C;AUTORIZACIÓN DE CESIONES Y CAMBIOS DE ACTIVIDAD EN MERCADOS DE DISTRITOY CENTROS COMERCIALES DE BARRIO.
001220;31401;06;D;CONCESIÓN LICENCIAS PARA TENENCIA DE ANIMALES POTENCIALMENTE PELIGROSOS.
001220;32101;01;A;APROBACIÓN Y DESARROLLO DE ACTIVIDADES COMPLEMENTARIAS A LA ENSEÑANZA(HABILIDADES SOCIALES)
001220;32101;01;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES MUNICIPALES (REFUERZO LENGUA YMATEMÁTICAS, TEATRO, AJEDREZ, TALLERES MEDIOAMBI
001220;32101;01;C;DESARROLLO DE ACTIVIDADES ENMARCAS EN LOS PLANES DE BARRIO DE GRAN SANBLAS Y SIMANCAS (TRABAJO EN LA SÉPTIMA HORA, TÉCNI
001220;32101;01;D;PROGRAMACIÓN Y REALIZACIÓN DE LA JORNADAS DE RECONOCIMIENTO ESCOLAR
001220;32101;02;A;RECEPCIÓN DE LOS CASOS DE ABSENTISMO
001220;32101;02;B;ANÁLISIS DE LOS CASOS
001220;32101;02;C;INTERVENCIÓN INDIVIDUAL, GRUPAL, FAMILIAR Y COMUNITARIA
001220;32101;02;D;SEGUIMIENTO DE LOS CASOS
001220;32101;02;E;INFORMACIÓN A LOS CENTROS DOCENTES DE LAS MEDIDAS DESARROLLADAS.
001220;32101;02;F;ELABORACIÓN Y DESARROLLO DE ACTIVIDADES EDUCATIVAS ENCAMINADAS A LAPREVENCIÓN DEL ABSENTISMO ESCOLAR EN EL DISTRITO
001220;32101;03;A;ASISTENCIA A LAS REUNIONES DE COMISIÓN DE ESCOLARIZACIÓN
001220;32101;03;B;SUPERVISIÓN DEL FUNCIONAMIENTO DE LA COMISIÓN
001220;32101;04;A;SUPERVSIÓN DE LA GESTIÓN DE LAS ESCUELAS MUNICIPALES INFANTILES DEGESTIÓN INDIRECTA
001220;32101;05;A;INFORMACIÓN, ORIENTACIÓN Y ASESORAMIENTO EN MATERIA EDUCATIVA
001220;32101;05;B;REUNIONES DE COORDINACIÓN CON AMPAS, EQUIPOS DIRECTIVOS Y OTROS RECURSOSEDUCATIVOS DEL DISTRITO
001220;32101;05;C;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN DEL SERVICIO DE MANTENIMIENTO YLIMPIEZA EN LOS COLEGIOS Y CENTROS EDUCATIVOS PÚ
001220;32101;05;D;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN NECESARIAS EN LOS COLEGIOS YCENTROS EDUCATIVOS PARA MANTENER EN PERFECTO ESTADO
001220;32101;05;E;ADAPTACIÓN DE LOS COLEGIOS PÚBLICOS A LA NORMATIVA DE SUPRESIÓN DEBARRERAS ARQUITECTÓNICAS
001220;32101;08;A;COORDINACIÓN, DIRECCIÓN Y EJECUCIÓN DE LOS PLANES DE AUTOPROTECCIÓN ENLOS COLEGIOS Y CENTROS EDUCATIVOS PÚBLICOS DEL DIS
001220;32101;08;B;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN DEL SERVICIO DE MANTENIMIENTO YLIMPIEZA EN LOS COLEGIOS Y CENTROS EDUCATIVOS PÚ
001220;32101;08;C;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN NECESARIAS EN LOS COLEGIOS YCENTROS EDUCATIVOS PARA MANTENER EN PERFECTO ESTADO
001220;32101;08;D;ADAPTACIÓN DE LOS COLEGIOS PÚBLICOS A LA NORMATIVA DE SUPRESIÓN DEBARRERAS ARQUITÉCTONICAS.
001220;33401;01;A;PROGRAMACIÓN DE LAS ACTIVIDADES CULTURALES (EXPOSICIONES, CONCIERTOS,OBRAS DE TEATRO, VIAJES CULTURALES, VISITAS CULTURA
001220;33401;01;B;GESTIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES.
001220;33401;01;C;PROGRAMACIÓN DE ACTIVIDADES CULTURALES INFANTILES (PAYASOS, MAGIA,TÍTERES, ETC).
001220;33401;01;D;CESIÓN DE ESPACIOS Y MEDIOS DE LOS CENTROS CULTURALES A ENTIDADESPÚBLICAS Y PRIVADAS.
001220;33401;02;A;PROGRAMACIÓN DE CURSOS DE ACTIVIDADES CULTURALES (MÚSICA, IDIOMAS,DANZA, PLASTICA, NUEVAS TECNOLOGÍAS).
001220;33401;02;B;GESTIÓN Y SUPERVISIÓN DE LA REALIZACIÓN DE LOS CURSOS DE ACTIVIDADESCULTURALES.
001220;33401;03;A;PROGRAMACIÓN Y GESTIÓN DE FESTEJOS POPULARES (FIESTAS PATRONALES,CABALGATA NAVIDAD, CARNAVALES, FIESTAS DE PRIMAVERA, ET
001220;33401;03;B;COLABORACIÓN CON ENTIDADES DEL DISTRITO PARA LA CELEBRACIÓN DE FESTEJOSEN EL VECINDARIO.
001220;34101;01;A;GESTIÓN DE LAS INSTALACIONES DEPORTIVAS MUNICIPALES DEL DISTRITO.
001220;34101;02;A;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS CLASES Y ESCUELASDEPORTIVAS
001220;34101;02;B;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE ALQUILERES, CESIONES Y USOSLIBRES DE UNIDADES DEPORTIVAS.
001220;34101;02;C;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS ESCUELAS DE PROMOCIÓNDEPORTIVA PARA CENTROS ESCOLARES.
001220;34101;02;D;GESTIÓN DEL PROGRAMA MÉDICO DEPORTIVO
001220;34101;03;A;PROGRAMACIÓN Y ORGANIZACIÓN DE COMPETICIONES, ROTNEOS Y JORNADASDEPORTIVAS EN EL DISTRITO
001220;34101;03;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES NO COMPETITIVAS PARA LAPROMOCIÓN DEL DEPORTE.
001220;34101;04;A;REDACCIÓN Y EJECUCION DE LAS OBRAS DE REFORMA Y ACONDICIONAMIENTO
001220;34101;04;B;MANTENIMIENTO DE LAS INSTALACIONES DEPORTIVAS
001220;92001;01;A;TRAMITACIÓN DE LOS EXPEDIENTES ADMINISTRATIVOS PARA EL SUMINISTRO DEMATERIAL ORDINARIO NO INVENTARIABLES A TRAVÉS DEL PR
001220;92001;01;B;TRAMITACIÓN DE CONTRATOS DE RENTING PARA FOTOCOPIADORAS.
001220;92001;01;C;TRAMITACIÓN DEL CONTRATO DE RENTING DE LOS VEHÍCULOS NECESARIOS PARA ELFUNCIONAMIENTO DE LOS SERVICIOS.
001220;92001;01;D;GESTIÓN DEL PERSONAL ADSCRITO AL DISTRITO.
001220;92001;01;E;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DEL SERVICIO DE SEGURIDADPRIVADA EN LOS EDIFICIOS MUNICIPALES DEL DISTRITO.
001220;92001;01;F;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DE COORDINACIÓN DE SEGURIDADY SALUD EN LAS OBRAS QUE SE EJECUTAN CON CARGO AL
001220;92001;02;A;GESTIÓN DE LOS INGRESOS RELATIVOS A LAS COMPETENCIAS DEL DISTRITO.
001220;92001;02;B;GESTIÓN Y TRAMITACIÓN DE LOS EXPEDIENTES DE GASTO.
001220;92001;03;A;ASESORAMIENTO LEGAL PRECEPTIVO AL CONCEJAL PRESIDENTE.
001220;92001;03;B;ELABORACIÓN DE INFORMES JURÍDICOS Y PROPUESTA DE RESOLUCIÓN EN EL ÁMBITOCOMPETENCIAL DE LA JUNTA.
001220;92001;03;C;CONVOCATORIA Y NOTIFICACIÓN DE LAS SESIONES ORDINARIAS Y EXTRAORDINARIASDE LA JUNTA MUNICIPAL.
001220;92001;04;A;GESTIÓN DE EXPEDIENTES DE LICENCIAS URBANÍSTICAS.
001220;92001;04;B;GESTIÓN DE EXPEDIENTES DE AUTORIZACIÓN DE OCUPACIÓN DEL DOMINIO PÚBLICO.
001220;92001;05;A;REALIZACIÓN DE INSPECCIONES DE OFICIO O A SOLICITUD DE LOS CIUDADANOS.
001220;92001;05;B;REALIZACIÓN INFORMES TÉCNICOS Y JURÍDICOS SOBRE LAS INFRACCIONESCOMETIDAS EN MATERIA URBANÍSTICA CONSUMO, HORARIOS DE AP
001220;92001;05;C;REALIZACIÓN DE PROPUESTAS DE EXPEDIENTES SANCIONADORES Y TRAMITACIÓN DELOS MISMOS.
001220;92001;06;A;RECEPCIÓN Y RESPUESTA A LAS SUGERENCIAS Y RECLAMACIONES.
001220;92401;01;A;DISTRIBUCIÓN DE CONVOCATORIAS DE PLENOS A ASOCIACIONES DEL DISTRITO.
001220;92401;01;B;DISTRIBUCIÓN DE CONVOCATORIAS DE CONSEJOS TERRITORIALES.
001220;92401;01;C;COORDINACIÓN DE LOS CONSEJOS TERRITORIALES.
001220;93302;01;A;SUPERVISIÓN Y CONTROL DE LA PRESTACIÓN DEL SERVICIO DE CONSERVACIÓN YLIMPIEZA DE EDIFICIOS PÚBLICOS DEL DISTRITO.
001220;93302;01;B;ELABORACIÓN, DIRECCIÓN Y SUPERVISIÓN DE LOS PROYECTOS DE OBRAS YREFORMAS NECESARIOS EN LOS EDIFICIOS DEL DISTRITO.
001220;93302;01;C;INSPECCIÓN DE LOS EDIFICIOS AL OBJETO DE COMPROBAR LAS NECESIDADESQUE PRESENTAN SUS ELEMENTOS CONSTRUCTIVOS E INSTALACIO
001220;93302;01;D;ADQUISICIÓN Y SUSTITUCIÓN DE MOBILIARIO Y EQUIPAMIENTO DE OFICINAS YEDIFICIOS DEL DISTRITO PARA USOS DIVERSOS.
001220;93302;02;A;REDACCIÓN Y EJECUCIÓN DE PLANES DE AUTOPROTECCIÓN EN EDIFICIOS DELDISTRITO
001220;93302;02;B;SUPERVISIÓN DEL BUEN FUNCIONAMIENTO DE LAS MEDIDAS DE SEGURIDAD DELOS EDIFICIOS.
001220;93302;02;C;REDACCIÓN Y EJECUCIÓN DE OBRAS PARA LA ADAPTACIÓN A LA NORMATIVA DEINCENDIOS.
001221;15502;01;A;REALIZACIÓN DE LAS OBRAS Y ACTUACIONES NECESARIAS.
001221;23102;01;A;INFORMACIÓN Y COORDINACIÓN SOBRE LOS RECURSOS DE APOYO A LOS PADRES ENLA EDUCACIÓN Y CRIANZA DE LOS HIJOS E HIJAS: ESCUE
001221;23102;01;B;INFORMACIÓN, VALORACIÓN Y SEGUIMIENTO SOBRE LOS RECURSOS DE ATENCIÓN ALA CONCILIACIÓN DE VIDA PERSONAL, FAMILIAR Y LABOR
001221;23102;01;C;COORDINACIÓN CON LOS AGENTES INSTITUCIONALES Y ENTIDADES QUE GESTIONANLOS DIFERENTES RECURSOS DE FAMILIA.
001221;23102;01;D;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS AYUDAS ECONÓMICAS SOLICITADAS.
001221;23102;01;E;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DEL SERVICIO DE AYUDA A DOMICILIO PARAATENCIÓN DE MENORES Y FAMILIA.
001221;23102;01;F;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE PLAZAS CONCERTADAS EN ESCUELASINFANTILES DEL DISTRITO, PARA MENORES EN SITUACIÓN DE
001221;23102;02;A;DETECCIÓN, VALORACIÓN E INTERVENCIÓN SOCIAL Y EDUCATIVA CON MENORES ENSITUACIÓN DE RIESGO.
001221;23102;02;B;PLANIFICACIÓN, GESTIÓN Y SUPERVISIÓN DE LOS PROGRAMAS DE APOYO SOCIALPARA LOS MENORES EN SITUACIÓN DE RIESGO.
001221;23102;02;C;COORDINACIÓN CON AGENTES E INSTITUCIONES COMPETENTES QUE INTERVIENEN CONMENORES Y ADOLESCENTES EN SITUACIÓN DE RIESGO.
001221;23106;01;A;ATENCIÓN DE LAS NECESIDADES Y DEMANDAS PLANTEADAS POR MUJERES Y HOMBRESEN LOS CENTROS DE SERVICIOS SOCIALES, PROPORCIONA
001221;23106;01;B;GESTIÓN Y SEGUIMIENTO DE PRESTACIONES SOCIALES, TANTO MUNICIPALES COMODE LA COMUNIDAD DE MADRID.
001221;23106;01;C;SEGUIMIENTO Y APOYO PERSONALIZADO DE LAS PERSONAS Y FAMILIAS EN PROCESODE ATENCIÓN SOCIAL.
001221;23106;02;A;ATENCIÓN, VALORACIÓN Y GESTIÓN DE LAS DEMANDAS DE ATENCIÓN DOMICILIARIAPARA PERSONAS DISCAPACITADAS.
001221;23106;02;B;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO.
001221;23106;02;C;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE AYUDAS ECONÓMICAS.
