CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
508120;23199;01;A;ATENDER A LAS PERSONAS DE NUESTRA CIUDAD QUE VIVEN, TRAS LOSFALLECIMIENTOS POR EL COVID-19, GENERAR REDES DE APOYO MUTUO
508120;23199;01;B;DESARROLLO DE UN SERVICIO DE ASESORAMIENTO A SERVICIOS MUNICIPALES PARAPREVENIR EL CONTAGIO POR COVID 19 U OTRAS ENFERME
508120;23199;01;C;REALIZACIÓN DE PUNTOS DE SENSIBILIZACIÓN EN LUGARES ESTRATÉGICOS DE LOSBARRIOS PARA DIFUNDIR Y ASESORAR A LA POBLACIÓN M
508120;23199;01;D;DISEÑO Y ELABORACIÓN DE MATERIAL COMUNICATIVO (INFOGRAFÍAS, CARTELES,ETC.) PARA INFORMAR A PROFESIONALES Y A LA POBLACIÓ
508120;23199;01;E;HABILITACIÓN Y EQUIPACIÓN DE DISPOSITIVOS QUE PERMITAN EL DIAGNÓSTICO DECORONAVIRUS U OTRAS ENFERMEDADES INFECTOCONTAGIO
508120;23199;01;F;COLABORACIÓN CON EL TEJIDO ASOCIATIVO Y LAS REDES VECINALES DE LOSDISTRITOS PARA DIFUNDIR MENSAJES QUE PREVENGAN SOBRE E
508120;23199;01;G;COLABORAR CON LA COMUNIDAD DE MADRID Y OTRAS ADMINISTRACIONES EN MATERIADE PREVENCIÓN DE ENFERMEDAD ANTE SITUACIONES DE
508120;31100;01;A;REALIZACIÓN DE AUDITORIA EXTERNA DE LOS PATRONES DE BÚSQUEDA YPOSICIONAMIENTO DE LA WEB DE MADRIDSALUD.ES.
508120;31100;01;B;IMPLEMENTACIÓN DE HERRAMIENTAS PARA LA CAPTACIÓN, SEGUIMIENTO YFIDELIZACIÓN DE USUARIOS/AS Y SUSCRIPTORES/AS DE MADRIDSA
508120;31100;01;C;IMPLEMENTACIÓN DE LAS ACCIONES NECESARIAS PARA MEJORA DE POSICIONAMIENTODE LAS WEBS DE MADRIDSALUD.ES
508120;31100;01;D;POTENCIACIÓN DE CONTENIDOS AUDIOVISUALES PARA LLEGAR A MAS USUARIOS/ASEN LAS REDES SOCIALES Y WEBS.
508120;31100;01;E;DESARROLLO, MANTENIMIENTO Y ACTUALIZACIÓN DE TODOS LOS ESPACIOS WEB DEMADRID SALUD
508120;31100;01;F;DESARROLLO DE INICIATIVAS DIGITALES PARA POTENCIAR EL PROGRAMA DEPREVENCIÓN DE LA SOLEDAD NO DESEADA
508120;31100;01;G;DESARROLLO DE INICIATIVAS DIGITALES PARA POTENCIAR EL PROGRAMAALIMENTACIÓN, ACTIVIDAD FÍSICA Y SALUD
508120;31100;01;H;DESARROLLO DE INICIATIVAS DIGITALES PARA POTENCIAR LAS ACTIVIDADES DELINSTITUTO DE ADICCIONES
508120;31100;01;I;IMPLEMENTACIÓN DE INICIATIVAS DIGITALES DIRIGIDAS A AUMENTAR LA ADOPCIÓNANIMAL EN EL CENTRO DE PROTECCIÓN ANIMAL (CPA)
508120;31100;01;J;POTENCIACIÓN DE CONTENIDOS RELACIONADOS CON LA SEGURIDAD ALIMENTARIA YLA SALUD AMBIENTAL
508120;31100;01;K;DESARROLLO E IMPLEMENTACIÓN DE NUEVOS ESPACIOS DE COMUNICACIÓN ENENTORNOS DIGITALES
508120;31100;01;L;FORMACIÓN EN NUEVAS TECNOLOGÍAS DE INFORMACIÓN, COMUNICACIÓN Y REDESSOCIALES
508120;31100;01;M;ACTUALIZACIÓN Y MEJORA DE LOS DISEÑOS DE LOS MATERIALES DIVULGATIVOS(IMPRESOS Y DIGITALES)
508120;31100;01;N;ANÁLISIS Y MÉTRICAS DE DATOS DE REDES SOCIALES Y WEBS DE MADRID SALUD
508120;31100;01;O;CAMPAÑAS DE DIFUSIÓN EN LAS REDES SOCIALES DE MADRID SALUD
508120;31100;01;P;GESTIÓN DE LA ADQUISICIÓN DE VESTUARIO PARA LA SALIDA AL EXTERIOR DEPERSONAL DE MADRID SALUD
508120;31100;01;Q;GESTIÓN DE LA ADQUISICIÓN DE MATERIAL DE APOYO PARA LOS CENTROS YPROGRAMAS DE MADRID SALUD (CARPAS, SOPORTES PUBLICITARI
508120;31100;01;R;GESTIÓN E INSTALACIÓN DE ELEMENTOS DE SEÑALIZACIÓN EN LAS DEPENDENCIASDE MADRID SALUD Y EVENTOS
508120;31100;01;S;ADQUISICIÓN DE MATERIALES DIVULGATIVOS Y DE MERCHANDISING DE TODAS LASSUBDIRECCIONES GENERALES
508120;31100;01;T;DISEÑO E IMPRESIÓN DE DOCUMENTOS NORMALIZADOS Y NO NORMALIZADOS DE TODOSLOS SERVICIOS DE MADRID SALUD
508120;31100;02;A;ELABORACIÓN DEL PLAN DE ACTUACIÓN ANUAL Y DE LA MEMORIA DE ACTIVIDADANUAL
508120;31100;02;B;ELABORACIÓN DEL INFORME ANUAL DE EVOLUCIÓN Y SEGUIMIENTO DE LAS ACCIONESDE MEJORA PROGRAMADAS Y SU CUMPLIMIENTO
508120;31100;02;C;ACTUALIZACIÓN PERMANENTE DEL CMI DE ACUERDO CON LOS PERÍODOSESTABLECIDOS EN CADA UNO DE LOS INDICADORES.
508120;31100;02;D;ELABORACIÓN DE UN INFORME SEMESTRAL Y OTRO ANUAL SOBRE LA EVOLUCIÓN DETODOS LOS INDICADORES DEL CUADRO DE MANDO INTEGRAL
508120;31100;02;E;REVISIÓN DE LOS INDICADORES DEL CUADRO DE MANDO INTEGRAL (CMI).
508120;31100;02;F;APOYO A LAS UNIDADES EN LA ACTUALIZACIÓN Y DISEÑO DE INDICADORES DEEVALUACIÓN.
508120;31100;02;G;REVISIÓN, ACTUALIZACIÓN Y DISEÑO DE PROCESOS DE MADRID SALUD.
508120;31100;02;H;INFORMACIÓN Y SENSIBILIZACIÓN (SESIONES, JORNADAS, ETC.) RELACIONADASCON LAS ACTIVIDADES DE EVALUACIÓN, CALIDAD, FORMACI
508120;31100;03;A;ANÁLISIS DE RESULTADOS Y ELABORACION DEL DISEÑO PARA LA PRESENTACIÓN ENFORMATO DIGITAL E IMPRESO DE LOS RESULTADOS PRELI
508120;31100;03;B;TRAMITACIÓN ADMINISTRATIVA PARA LA PRESENTACIÓN EN FORMATO DIGITAL EIMPRESO DE LOS RESULTADOS PRELIMINARES DE LA ENCUEST
508120;31100;03;C;REALIZACIÓN DE ESTUDIOS DE SALUD DE LA POBLACIÓN MADRILEÑA Y DIFUSIÓN DERESULTADOS
508120;31100;04;A;REALIZACIÓN DE ENCUESTAS DE SATISFACCIÓN DE PERSONAS USUARIAS YCLIENTES/AS INTERNOS DE UNIDADES O SERVICIOS DE MADRID SA
508120;31100;04;B;REALIZACIÓN, ANÁLISIS Y DIFUSIÓN DE ENCUESTAS DE IDENTIFICACIÓN DEMEJORAS EN EL TRABAJO U OTRAS DIRIGIDAS A LA PLANTILLA
508120;31100;04;C;REALIZACIÓN DE ESTUDIOS CUALITATIVOS: DISEÑO, DESARROLLO, ANÁLISIS YDIFUSIÓN DE RESULTADOS
508120;31100;05;A;ACTUALIZACION DE LA DOCUMENTACION, REGISTROS Y ACTIVIDADES ESTABLECIDASEN LA NORMA UNE EN- ISO 14001 (2015) /EMAS, PARA
508120;31100;05;B;MANTENIMIENTO Y DESARROLLO DEL SGA DE MADRID SALUD SIGUIENDO LA NORMAUNE-EN-ISO 14001 (2015) /EMAS, ADAPTÁNDOLO A LAS CA
508120;31100;05;C;REALIZACIÓN DE ACCIONES FORMATIVAS, TALLERES, ENCUENTROS INFORMATIVOS,ETC. EN MATERIA DE GESTIÓN AMBIENTAL Y SOSTENIBILI
508120;31100;05;D;REVISIÓN, SUPERVISIÓN Y SEGUIMIENTO DEL CONTRATO DE GESTIÓN DE RESIDUOSSANITARIOS DE MADRID SALUD
508120;31100;05;E;GESTIÓN DE RESIDUOS DE MADRID SALUD
508120;31100;05;F;REALIZACIÓN DE LA MEMORIA DE SOSTENIBILIDAD.
508120;31100;05;G;DESARROLLO, MANTENIMIENTO y REVISIÓN ANUAL DEL PLAN DE AUTOPROTECCIÓN DELA SEDE CENTRAL DE MS
508120;31100;06;A;GESTIÓN DEL TRANSPORTE DE MOBILIARIO Y OTROS ENSERES
508120;31100;06;B;MONTAJE DE EVENTOS
508120;31100;06;C;GESTIÓN Y REPARTO DE PEDIDOS DE LOS CENTROS DE MADRID SALUD
508120;31100;07;A;APOYO AL SEGUIMIENTO Y EVALUACIÓN Y CERTIFICACIÓN ANUAL DE LAS CARTAS DESERVICIOS EN MADRID SALUD
508120;31100;07;B;APOYO A LA ELABORACIÓN DE NUEVAS CARTAS DE SERVICIOS
508120;31100;07;C;GESTIÓN ACREDITACIÓN O RENOVACIÓN DE LA CERTIFICACIÓN POR AENOR DECARTAS DE SERVICIOS
508120;31100;07;D;INCLUSIÓN DE INDICADORES DE CUMPLIMIENTO DE CARTAS DE SERVICIOS EN ELSISTEMA DE GESTIÓN PRESUPUESTARIA
508120;31100;07;E;ACTUALIZACIÓN Y SEGUIMIENTO DE LOS CONJUNTOS DE DATOS DE MADRID SALUD ENEL PORTAL DE TRANSPARENCIA Y DATOS ABIERTOS
508120;31100;07;F;INCLUSIÓN DE ESTUDIOS DE PERCEPCIÓN DE MADRID SALUD EN EL SISTEMA DEPERCEPCIÓN CIUDADANA MUNICIPAL
508120;31100;07;G;GESTIÓN DE LAS SOLICITUDES DE ACCESO A INFORMACIÓN PÚBLICA A TRAVÉS DELSISTEMA SIGSA
508120;31100;08;A;DETECCIÓN DE NECESIDADES DE FORMACIÓN. EVALUACIÓN Y MEJORA
508120;31100;08;B;DISEÑO, DESARROLLO Y GESTIÓN DE ACCIONES DE FORMACIÓN ESPECÍFICA DEMADRID SALUD Y DISTRITOS
508120;31100;08;C;ACTUALIZACIÓN DEL PLAN DE FORMACIÓN DE MADRID SALUD Y DISTRITOS
508120;31100;08;D;REALIZACIÓN DE LA MEMORIA DE FORMACIÓN, DOCENCIA E INVESTIGACIÓN
508120;31100;08;E;SEGUIMIENTO DE LA TUTORIZACIÓN DESARROLLADA EN LA ORGANIZACIÓN
508120;31100;08;F;GESTIÓN DE LA ACREDITACIÓN DE ACCIONES FORMATIVAS POR LA COMISIÓN DEFORMACIÓN CONTINUADA PARA LAS PROFESIONES SANITARIAS
508120;31100;08;G;POTENCIACIÓN DE LA PARTICIPACIÓN DE PROFESIONALES FORMADORES INTERNOS ENLAS ACCIONES FORMATIVAS DE MADRID SALUD
508120;31100;09;A;SEGUIMIENTO DE LAS ACTUACIONES DE COOPERACIÓN INTERNACIONAL
508120;31100;09;B;DETECCIÓN Y SEGUIMIENTO DE OTRAS ACCIONES DE RESPONSABILIDAD SOCIAL
508120;31100;09;C;SEGUIMIENTO DEL CONVENIO CON FUNDACIÓN GIL GAYARRE PARA EL PROYECTOEMPLEA-DIS.
508120;31100;09;D;SEGUIMIENTO DEL CONVENIO CON LA ASOCIACIÓN ASPERGER MADRID
508120;31100;09;E;SEGUIMIENTO DE LAS COLABORACIONES DEL CPA
508120;31100;09;F;COLABORACIÓN CON ENTIDADES MUNICIPALES Y EXTERNAS EN EL ÁMBITO DECOMPROMISO SOCIAL
508120;31100;10;A;ACTUALIZACIÓN DEL PLAN ESTRATÉGICO MUNICIPAL  CON OBJETIVOS EINDICADORES DE MADRID SALUD
508120;31100;10;B;ACTUALIZACIÓN DEL PLAN DE GOBIERNO MUNICIPAL  CON PROYECTOS Y ACCIONESDE MADRID SALUD
508120;31100;10;C;ACTUALIZACIÓN DE LA ESTRATEGIA DE MADRID SALUD EN EL MARCO DEL NUEVOPLAN ESTRATÉGICO Y DE GOBIERNO MUNICIPAL
508120;31100;10;D;SEGUIMIENTO Y  EVALUACIÓN DEL PLAN BIENAL DE APLICACIÓN DE LATRANSVERSALIDAD DE GÉNERO EN MADRID SALUD
508120;31100;10;E;ELABORACIÓN DE LA CONVOCATORIA ANUAL DE BECAS DE FORMACIÓN EINVESTIGACIÓN DE MADRID SALUD
508120;31100;10;F;SEGUIMIENTO Y EVALUACIÓN DEL PLAN ESTRATÉGICO DE SUBVENCIONES DEL ÁREADE GOBIERNO
508120;31100;10;G; COORDINACIÓN CON LA OFICINA DE PARTENARIADO Y MARCA MADRID PARA ELSEGUIMIENTO DE RANKINGS INTERNACIONALES RELACIONADOS
508120;31100;10;H;"APORTACIÓN DE INFORMACIÓN REQUERIDA PARA EL PROYECTO ""MADRID EN CIFRAS""DE LA OFICINA DE PARTENARIADO Y MARCA MADRID"
508120;31100;10;I;ACTUALIZACIÓN DE LA INFORMACIÓN DE MADRID SALUD EN EL PORTAL DEESTADÍSTICA MUNICIPAL
508120;31100;11;A;POTENCIACIÓN DE PROYECTOS DE INVESTIGACIÓN Y DIFUSIÓN DE LOS RESULTADOS
508120;31100;11;B;ELABORACIÓN DE PUBLICACIONES CIENTÍFICAS
508120;31100;11;C;PROMOCIÓN DE LA ASISTENCIA A CONGRESOS, JORNADAS, ETC.
508120;31100;11;D;IMPULSO DE LA GESTIÓN DEL CONOCIMIENTO EN MATERIA DE METODOLOGÍA DEINVESTIGACIÓN
508120;31100;11;E;PROMOCIÓN DE LA PERSPECTIVA DE GÉNERO EN LAS ACTIVIDADES DEINVESTIGACIÓN QUE SE DESARROLLEN
508120;31100;11;F;DISEÑO, ASESORAMIENTO Y DESARROLLO DE ACTIVIDADES DE INVESTIGACIÓN ENSALUD DEMANDADAS POR OTRAS ÁREAS DE GOBIERNO PARA D
508120;31100;11;G;COLABORACIÓN PARA LA INVESTIGACIÓN CON UNIVERSIDADES Y OTROS ORGANISMOS
508120;31100;11;H;TRAMITACIÓN Y GESTIÓN DE  BECAS
508120;31100;12;A;GESTIÓN Y RESERVA DE ESPACIOS PARA LA REALIZACIÓN DE EVENTOS
508120;31100;12;B;COORDINACIÓN CON QUIENES GESTIONAN LOS ESPACIOS PARA ADECUARLOS A LASNECESIDADES DE CADA EVENTO
508120;31100;12;C;GESTIÓN DEL CATERIN SI EL EVENTO LO INCLUYE
508120;31100;12;D;GESTIÓN DEL MONTAJE DEL EVENTO
508120;31100;12;E;GESTIÓN DEL SERVICIO DE TRADUCCIÓN SI EL EVENTO LO INCLUYE
508120;31100;12;F;GESTIÓN DEL MERCHANDISING ASOCIADO AL EVENTO
508120;31100;12;G;GESTIÓN DEL SERVICIO DE SEGURIDAD SI EL EVENTO LO INCLUYE
508120;31100;12;H;GESTIÓN DEL TRANSPORTE DE MATERIAL NECESARIO PARA PREPARAR EL ESPACIOSEGÚN LA NECESIDAD DEL EVENTO
508120;31100;13;A;SEGUIMIENTO DE CONVENIOS DE COLABORACIÓN Y CONVENIOS SUBVENCIÓN CONENTIDADES PÚBLICAS Y PRIVADAS
508120;31100;13;B;CONTRATACIÓN DE PRESTACIÓN DE SERVICIOS
508120;31100;13;C;INCLUSIÓN DE PROYECTOS DE MADRID SALUD EN EL PLAN ANUAL DE PATROCINIOS:REALIZACIÓN DE CONVENIOS, SEGUIMIENTO Y EVALUACIÓ
508120;31100;13;D;SEGUIMIENTO DE LAS ENCOMIENDAS DE GESTIÓN
508120;31100;13;E;MANTENIMIENTO DE LA ADHESIÓN A LA ESTRATEGIA NACIONAL DE PROMOCIÓN YPREVENCIÓN DE LA SALUD
508120;31100;13;F;SOLICITUD DE SUBVENCIONES DE LA RED ESPAÑOLA DE CIUDADES SALUDABLES(FEDERACIÓN ESPAÑOLA DE MUNICIPIOS Y PROVINCIAS)
508120;31100;13;G;FORMALIZACIÓN DE ALIANZAS CON OTROS GRUPOS DE INTERÉS
508120;31100;13;H;BENCHMARKING CON ORGANIZACIONES PÚBLICAS SIMILARES
508120;31100;14;A;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DEL ORGANISMO AUTÓNOMO.CONTRATOS DE SEVICIOS GENERALES QUE POSIBILITAN EL FUN
508120;31100;14;B;TRAMITACIÓN DE LOS EXPEDIENTES DE CONTRATACIÓN Y DE LOS EXPEDIENTES DEGASTO PROMOVIDOS POR LAS DISTINTAS SUBDIRECCIONES
508120;31100;14;C;ASESORAR Y COORDINAR A LOS DISTINTOS ÓRGANOS Y UNIDADES EN LA ADECUADAELABORACIÓN DE DOCUMENTOS DE INICIO DEL EXPEDIENTE
508120;31100;14;D;GESTIÓN Y TRAMITACION DE EXPEDIENTES DE GASTO
508120;31100;14;E;IMPULSAR LOS TRÁMITES DE COMPETENCIA DE OTROS ÓRGANOS, UNIDADES O ÁREAS,CON EL FIN DE AGILIZAR Y REDUCIR EL TIEMPO DE TR
508120;31100;14;F;TRAMITACIÓN DE LOS EXPEDIENTES DE CONTRATACIÓN PARA EL SUMINISTRO DEMATERIAL DE OFICINA E INFORMÁTICO, MATERIAL DE IMPRE
508120;31100;14;G;TRAMITACIÓN DE EXPEDIENTES ADMINISTRATIVOS (CONVENIOS SUBVENCIÓN,CONVENIOS DE PATROCINIO, CONVENIOS GENERALES DE COLABOR
508120;31100;14;H;TRAMITACIÓN DE LOS EXPEDIENTES DE RECLAMACIONES POR RESPONSABILIDADPATRIMONIAL
508120;31100;15;A;CONTROL DE CONSUMO ENERGÉTICO (ELECTRICIDAD, GAS, AGUA Y COMBUSTIBLE),MEDIANTE SEGUIMIENTO EXHAUSTIVO DE FACTURAS Y CONT
508120;31100;15;B;APLICACIÓN DE MEDIDAS DE EFICIENCIA ENERGÉTICA EN CENTROS ADSCRITOS AMADRID SALUD, MEDIANTE CONTROL Y SEGUIMIENTO PRESEN
508120;31100;15;C;RENOVACIÓN DE INSTALACIONES ELÉCTRICAS Y DE CLIMATIZACIÓN EN MADRIDSALUD PARA EL INCREMENTO DE LA SEGURIDAD Y EFICIENCIA
508120;31100;15;D;REVISIÓN Y ACTUALIZACIÓN DE SISTEMAS DE SEGURIDAD Y CONTRAINCENDIOS ENLOS EDIFICIOS PARA LA PREVENCIÓN DE RIESGOS LABORA
508120;31100;15;E;REALIZACION DE OBRAS DE ADECUACION PARA GARANTIZAR LA ACCESIBILIDAD DELAS PERSONAS USUARIAS CON MOVILIDAD REDUCIDA
508120;31100;16;A;TRAMITAR LOS EXPEDIENTES SANCIONADORES, MEDIANTE EL IMPULSO DE OFICIO DELAS DILIGENCIAS PREVIAS, LA TRAMITACIÓN Y LA RES
508120;31100;16;B;ACTIVIDADES DE COLABORACION CON EL IAM PARA EL DESARROLLO DEL PROYECTODENOMINADO IMPLANTACION DEL EXPEDIENTE ELECTRÓNICO
508120;31100;16;C;INSTRUMENTAR LOS MEDIOS TÉCNICOS Y PERSONALES QUE PERMITA QUE LAINFORMACIÓN LLEGUE A UN SECTOR MÁS AMPLIO DE CIUDADANOS
508120;31100;16;D;SIMPLIFICAR LAS LABORES DE ENVÍO DE EXPEDIENTES E INFORMACIÓNSOLICITADA, TANTO POR LA AGENCIA TRIBUTARIA, ASESORÍA JURÍD
508120;31100;17;A;MEJORAR LA INFORMACIÓN AL CIUDADANO SOBRE INFRACCIONES POR CONSUMO DEALCOHOL
508120;31100;18;A;REGISTRO DE SOLICITUDES EN GIIM
508120;31100;18;B;TRAMITACION Y GESTION DE SOLICITUDES
508120;31100;18;C;NOTIFICACION DE RESOLUCION
508120;31100;19;A;ELABORACIÓN DEL PRESUPUESTO ANUAL DE MADRID SALUD.
508120;31100;19;B;REALIZAR EL SEGUIMIENTO Y LA EVOLUCIÓN DE LA EJECUCIÓN DEL PRESUPUESTODE GASTOS (CAPITULO 1) DE MADRID SALUD
508120;31100;19;C;TRAMITACIÓN DE MODIFICACIONES PRESUPUESTARIAS
508120;31100;19;D;ADECUACIÓN DE LA ESTRUCTURA ORGANIZATIVA Y PUESTOS DE TRABAJO A LASNECESIDADES DE LOS SERVICIOS PARA LA CONSECUCIÓN DE L
508120;31100;19;E;GESTIÓN Y TRAMITACIÓN DE LA TARJETA CORPORATIVA
508120;31100;19;F;GESTIÓN Y TRAMITACIÓN DE LA FIRMA ELECTRÓNICA DE PERSONA FÍSICA YEMPLEADA/O PÚBLICO.
508120;31100;20;A;GESTIÓN, SEGUIMIENTO Y CONTROL DEL RÉGIMEN DE RETRIBUCIONES FIJAS YVARIABLES DEL PERSONAL DE MADRID SALUD
508120;31100;20;B;ELABORACIÓN DEL INFORME MENSUAL DE LA NÓMINA DEL OA MADRID SALUD
508120;31100;20;C;SEGUIMIENTO DE LAS IMPUTACIONES PRESUPUESTARIAS DE LOS CONCEPTOS DENÓMINA MENSUAL
508120;31100;20;D;ELABORACIÓN Y TRAMITACIÓN DE INFORMES DE LIQUIDACIÓN DE CUOTAS A LATESORERÍA GENERAL DE LA SEGURIDAD SOCIAL DEL PERSONAL
508120;31100;20;E;TRAMITACIÓN Y GESTIÓN DE LOS EXPEDIENTES DE PREMIOS POR AÑOS DE SERVICIOY ESPECIAL DE ANTIGÜEDAD
508120;31100;20;F;TRAMITACIÓN Y GESTIÓN DE EXPEDIENTES DE PRODUCTIVIDAD PROGRAMA ESPECIALSEAM, PRODUCTIVIDAD SERVICIOS VETERINARIOS (SEGUV
508120;31100;20;G;TRAMITACIÓN Y GESTIÓN DE EXPEDIENTES DE COMPLEMENTO DE FESTIVIDAD YGRATIFICACIONES EXTRAORDINARIAS
508120;31100;20;H;GESTIÓN MENSUAL DE DEVENGO DE TRIENIOS Y TRAMITACIÓN DE EXPEDIENTES DERECONOCIMIENTOS DE SERVICIOS PREVIOS
508120;31100;20;I;EJECUCIÓN DE LAS ÓRDENES DE EMBARGO DICTADAS POR JUZGADOS Y TRIBUNALES YÓRGANOS DE RECAUDACIÓN DE LAS ADMINISTRACIONES P
508120;31100;20;J;TRAMITACIÓN Y GESTIÓN DE LAS SOLICITUDES DE AYUDAS DE ACCIÓN SOCIAL
508120;31100;21;A;ELABORACIÓN, TRAMITACIÓN Y PUBLICACIÓN DE LAS CONVOCATORIAS DE PROVISIÓNDE PUESTOS DE TRABAJO MEDIANTE CONCURSO DE MÉRIT
508120;31100;21;B;RESOLUCIÓN DE NOMBRAMIENTO DE MIEMBROS DE LAS COMISIONES DE VALORACIÓNDE LOS CONCURSOS DE MÉRITOS
508120;31100;21;C;PREPARACIÓN DE LA DOCUMENTACIÓN PARA SU VALORACIÓN POR MIEMBROS DE LASCOMISIONES DEL CONCURSO DE MÉRITOS
508120;31100;21;D;RESOLUCIÓN DE LOS PROCESOS DE CONCURSO DE MÉRITOS
508120;31100;21;E;RESOLUCIÓN DE LOS PROCESOS DE LIBRE DESIGNACIÓN
508120;31100;21;F;TRAMITACIÓN DE ADSCRIPCIONES PROVISIONALES
508120;31100;21;G;GESTIÓN DE COMISIONES DE SERVICIO Y ATRIBUCIÓN TEMPORAL DE FUNCIONES
508120;31100;21;H;TRAMITACIÓN DE FORMALIZACIONES DE TOMA DE POSESIÓN Y CESE DEL PERSONALINTERINO
508120;31100;21;I;PETICIÓN DE NOMBRAMIENTO DE PERSONAL INTERINO DE VACANTE
508120;31100;21;J;TRAMITACIÓN JUBILACIONES PARCIALES
508120;31100;22;A;ELABORACIÓN DE INFORME JURÍDICO Y ECONÓMICO
508120;31100;22;B;PREPARACIÓN DEL EXPEDIENTE ADMINISTRATIVO ADJUNTANDO LAS PRUEBASSOLICITADAS POR EL TRIBUNAL
508120;31100;22;C;EJECUCIÓN DE LAS SENTENCIAS
508120;31100;23;A;GESTIONAR LAS ALTAS Y BAJAS DE AFILIADOS Y AFILIADAS
508120;31100;23;B;GESTIONAR LAS SOLICITUDES DE REUNIÓN DE LAS SECCIONES SINDICALES CON SUSAFILIADOS Y AFILIADAS
508120;31100;23;C;GESTIONAR LAS SOLICITUDES DE ASAMBLEAS DE LAS SECCIONES SINDICALES CONSUS AFILIADOS Y AFILIADAS
508120;31100;23;D;COMUNICAR LAS HORAS SINDICALES DE REPRESENTANTES SINDICALES DE MADRIDSALUD
508120;31100;23;E;INTERLOCUCIÓN EN MATERIA DE RECURSOS HUMANOS ENTRE LAS SECCIONESSINDICALES Y LAS SUBDIRECCIONES GENERALES DE MADRID SALU
508120;31100;24;A;TRAMITACIÓN DE LAS INCIDENCIAS RELATIVAS AL CONTROL HORARIO
508120;31100;24;B;GRABACIÓN EN EL SISTEMA DE LAS VACACIONES Y ASUNTOS PROPIOS
508120;31100;24;C;COORDINACIÓN Y RESOLUCIÓN DE LAS CONSULTAS DE LAS PERSONAS QUE GESTIONANÉVALOS EN LOS CENTROS PERIFÉRICOS DEL ORGANISMO
508120;31100;24;D;COORDINAR LAS ACTUACIONES PREVISTAS POR INFORMÁTICA DEL AYUNTAMIENTO DEMADRID (IAM) Y LA DG DE RELACIONES LABORALES CON
508120;31100;24;E;IMPLANTAR E IMPULSAR LAS INSTRUCCIONES EN MATERIA DE JORNADA DE TRABAJO,ASÍ COMO DE LAS VACACIONES, PERMISOS Y LICENCIAS
508120;31100;24;F;RESOLUCIÓN DE CONSULTAS EN MATERIA DE CONVENIO
508120;31100;24;G;GESTIÓN DE LAS EXCEDENCIAS, PERMISOS Y LICENCIAS SOLICITADAS
508120;31100;24;H;TRAMITACIÓN DE LAS FLEXIBILIDADES DE HORARIO Y SU RENOVACIÓN
508120;31100;24;I;TRAMITACIÓN DE LOS PERMISOS DE MATERNIDAD Y PATERNIDAD
508120;31100;25;A;DIFUNDIR E IMPLEMENTAR EL PLAN DE COMUNICACIÓN INTERNA DE MADRID SALUD
508120;31100;25;B;PARA POTENCIAR LA INTRANET COMO HERRAMIENTA DE COMUNICACIÖN INTERNA:COORDINACIÓN, SUPERVISIÓN DE LA GESTIÓN DE CONTENIDO
508120;31100;25;C;FORTALECER Y CREAR NUEVOS ESPACIOS DE RECONOCIMIENTO Y ACOMPAÑAMIENTO ALPERSONAL PARA MEJORAR LA EXPERIENCIA LABORAL EN
508120;31100;25;D;REALIZACIÓN DE ENCUENTROS INFORMATIVOS PARA GESTIÓN DEL CONOCIMIENTO ENFORMATO VIRTUAL Y/0 PRESENCIAL
508120;31100;25;E;ACCIONES EN EL ÁMBITO SOCIAL, CULTURAL, DEPORTIVAS, ENCAMINADAS AMEJORAR EL BIENESTAR FISICO Y EMOCIONAL DE LA PLANTILLA
508120;31100;25;F;COMUNICAR LA CONCESIÓN DE PREMIOS, SELLOS, CERTIFICADOS DE CALIDAD YOTRAS COMUNICACIONES DE INTERÉS
508120;31100;25;G;RECOGER, ESCUCHAR Y CANALIZAR LAS NECESIDADES Y EXPECTATIVAS DE LOSTRABAJADORES Y LAS TRABAJADORAS A TRAVÉS DE GRUPOS FO
508120;31100;25;H;LIDERAR E IMPULSAR CURSOS DE FORMACIÓN Y SEMINARIOS PARA FORMAR APROFESIONALES EN LOS NUEVOS PLANTEAMIENTOS DE TRABAJO P
508120;31100;25;I;ESTABLECER ALIANZAS CON OTRAS UNIDADES DEL AYUNTAMIENTO DE MADRIDRELACIONADAS CON LA COMUNICACIÓN INTERNA
508120;31100;25;J;GESTIÓN DEL CENTRO DE DOCUMENTACIÓN
508120;31100;26;A;APOYO EN LA PUESTA EN MARCHA DEL DESARROLLO INFORMÁTICO PARA LA NUEVACARTERA DE SERVICIO DE LA SUBDIRECCIÓN GENERAL DE P
508120;31100;26;B;APOYO EN LA PUESTA EN MARCHA DEL DESARROLLO INFORMÁTICO PARA LA CARTERADE SERVICIO DEL DEPARTAMENTO DE SALUD LABORAL.
508120;31100;26;C;GARANTÍA DE DISPONIBILIDAD DE LOS DATOS EN COLABORACIÓN CON IAM
508120;31100;26;D;ESTUDIO Y VALORACIÓN DE LA DIGITALIZACIÓN DE LAS HISTORIAS CLÍNICAS ENPAPEL DE LA SGPPS
508120;31100;26;E;COORDINACIÓN DE TODOS LOS ASPECTOS REFERENTES A RECEPCIÓN, GESTIÓN,TRAMITACIÓN Y SEGUIMIENTO DE LAS PETICIONES INFORMÁTI
