CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001218;23106;02;D;GESTIÓN DE LOS RECURSOS DE LA COMUNIDAD DE MADRID: CENTROS PARA
001218;23106;03;A;TRAMITACIÓN Y GESTIÓN DE LA RENTA MÍNIMA DE INSERCIÓN
001218;23106;03;B;COORDINACIÓN DE LAS ACTUACIONES CON  LA RED DE ATENCIÓN DE PERSONAS SIN
001218;23106;04;A;PROMOVER GRUPOS DE HABILIDADES SOCIOPERSONALES Y NIVELACIÓN CULTURAL
001218;23106;04;B;CAPTACIÓN Y FORMACIÓN DEL GRUPO.
001218;23106;04;C;IMPARTIR LA INFORMACIÓN Y FORMACIÓN ADECUADA A LOS PARTICIPANTES
001218;23106;04;D;REALIZAR ACTIVIDADES CULTURALES CON EL GRUPO.
001218;23106;04;E;EVALUAR LA EVOLUCIÓN DE LOS PROCESOS PERSONALES
001218;23106;05;A;INFORMAR, ORIENTAR Y ASESORAR A LAS FAMILIAS ACERCA DE LA PRESTACIÓN DE
001218;23106;05;B;FORMULACIÓN DEL DIS ( DISEÑO DE INTERVENCIÓN SOCIAL).
001218;23106;05;C;GESTIÓN DE LA PRESTACIÓN SOCIAL
001218;23106;05;D;SEGUIMIENTO DE LA PRESTACIÓN
001218;23106;05;E;VALORACIÓN  Y/O  CONSECUCIÓN DE OBJETIVOS CON LA FAMILIAS Y/O
001218;23106;05;F;INTERVENCIÓN FAMILIAR PARA CUMPLIMIENTO DE OBJETIVOS PROPUESTOS EN EL
001218;23301;01;A;DIFUSIÓN DE LOS RECURSOS MUNICIPALES PARA LA ATENCIÓN A LAS NECESIDADES
001218;23301;01;B;DETECCIÓN Y VALORACIÓN DE LAS SITUACIONES DE RIESGO PARA LAS PERSONAS
001218;23301;01;C;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO
001218;23301;01;D;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TELEASISTENCIA
001218;23301;01;E;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE COMIDAS A DOMICILIO
001218;23301;01;F;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE LAVANDERIA
001218;23301;01;G;GESTIÓN Y PRESTACIÓN DE MEDIOS MECÁNICOS PARA LOS ANCIANOS CON MOVILIDAD
001218;23301;01;H;GESTIÓN Y PRESTACIÓN DE ATENCIÓN PODOLÓGICA
001218;23301;01;I;GESTION Y PRESTACIÓN DE ADAPTACIONES GERIATRICAS EN LAS VIVIENDAS DE LOS
001218;23301;01;J;GESTION Y PRESTACIONES DEL SERVICIO DE FISIOTERAPIA PARA LOS MAYORES QUE
001218;23301;02;A;PROGRAMACIÓN Y DESARROLLO DE ACTIVIDADES Y TALLERES DE LOS CENTROS DE
001218;23301;02;B;PROGRAMACIÓN Y DESARROLLO DE ACTIVIDADES DE OCIO Y TIEMPO LIBRE
001218;23301;02;C;MANTENIMIENTO Y CONSERVACIÓN DE LOS CENTROS DE MAYORES.
001218;23301;02;D;DOTACIÓN DE MEDIOS MATERIALES PARA EL DESARROLLO DE LAS PRESTACIONES Y
001218;23301;02;E;ORGANIZACIÓN DEL VOLUNTARIADOS EN LOS CENTROS DE MAYORES.
001218;23301;03;A;GESTIÓN DEL PROGRAMA CUIDANDO AL CUIDADOR
001218;23301;03;B;"GESTIÓN DEL PROGRAMA DE ""RESPIRO FAMILIAR – FIN DE SEMANA""."
001218;23301;03;C;INFORMACIÓN Y GESTIÓN DE LAS ESTANCIAS TEMPORALES EN RESIDENCIAS DE
001218;23301;04;A;GESTION Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS EN LOS CENTROS DE DÍA
001218;23301;05;A;GESTION, SUPERVISIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS DE
001218;23301;05;B;GESTION Y CONTROL DE LAS AYUDAS ECONÓMICAS CONCEDIDAS
001218;23301;06;A;ATENCIÓN PERSONAL DEL TRABAJADOR SOCIAL MEDIANTE ENTREVISTA O VISITA
001218;23301;06;B;DERIVACIÓN AL TRABAJADOR SOCIAL RESPONSABLE DEL PROGRAMA DE MAYORES,
001218;23301;06;C;COORDINACIÓN CON EL PROFESIONAL DE LA EMPRESA ADJUDICATARIA
001218;23301;06;D;COORDINACIÓN DEL TRABAJADOR SOCIAL CON EL TERAPEUTA OCUPACIONAL PARA
001218;23301;06;E;DEVOLUCIÓN DE CONTESTACIÓN AL INFORME PROPUESTA.
001218;23301;06;F;SEGUIMIENTO, SUPERVISIÓN Y CONTROL DE LA PRESTACIÓN DEL SERVICIO
001218;23301;06;G;EVALUACIÓN DEL TRATAMIENTO
001218;31401;01;A;CONTROL OFICIAL EN ESTABLECIMIENTOS DONDE SE ELABORAN, VENDEN O
001218;31401;01;B;TOMA DE MUESTRAS DE ALIMENTOS Y BEBIDAS PARA SU ANÁLISIS EN EL
001218;31401;01;C;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIAS
001218;31401;01;D;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,
001218;31401;02;A;INSPECCIONES Y CONTROL DE ESTABLECIMIENTOS EN MATERIA DE CONSUMO NO
001218;31401;02;B; ELABORACIÓN DE INFORMES DE CONSUMO, REQUERIMIENTOS Y, EN SU CASO,
001218;31401;03;A;TRAMITACIÓN DE LAS DENUNCIAS Y RECLAMACIONES.
001218;31401;03;B;INFORMACIÓN Y ASESORAMIENTO AL CONSUMIDOR.
001218;31401;03;C;ELABORACIÓN DE INFORMES EN MATERIA DE CONSUMO.
001218;31401;04;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS.
001218;31401;04;B;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,
001218;31401;04;C;REALIZACIÓN DE INSPECCIONES EN PISCINAS.
001218;31401;04;D;TOMA DE MUESTRAS DE AGUA EN PISCINAS PARA SU ANÁLISIS EN EL LABORATORIO
001218;31401;04;E;TRAMITACIÓN DE LA COMUNICACIÓN DE APERTURA DE TEMPORADA EN PISCINAS.
001218;31401;04;F;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIAS
001218;31401;04;G;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,
001218;31401;05;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS.
001218;31401;05;B;REALIZACIÓN DE LAS CAMPAÑAS DE IDENTIFICACIÓN ANIMAL Y VACUNACIÓN
001218;31401;05;C;GESTIÓN DE LAS DENUNCIAS SOBRE TENENCIA DE ANIMALES DOMÉSTICOS.
001218;31401;05;D;TRAMITACIÓN DE LICENCIAS PARA LA TENENCIA DE ANIMALES POTENCIALMENTE
001218;31401;05;E;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIAS
001218;31401;05;F;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,
001218;31401;06;A;ELABORACIÓN DE PROPUESTAS DE SANCIÓN
001218;31401;06;B; EJECUCIÓN DE MEDIDAS CAUTELARES.
001218;31401;06;C; AUTORIZACIÓN DE CESIONES Y CAMBIOS DE ACTIVIDAD EN MERCADOS DE DISTRITO
001218;32101;01;A;PROGRAMACIÓN Y DESARROLLO DE ACTIVIDADES COMPLEMENTARIAS A LA ENSEÑANZA
001218;32101;01;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES EXTRAESCOLARES (teatro,
001218;32101;01;C;DESARROLLO DEL PLAN LOCAL DE MEJORA Y EXTENSIÓN DE LOS SERVICIOS
001218;32101;01;D;PRESTACIÓN DEL SERVICIO DE TRANSPORTE PARA LA REALIZACIÓN DE ACTIVIDADES
001218;32101;01;E;ADQUISICIÓN DE MATERIAL EDUCATIVO Y DEPORTIVO PARA APOYO A LAS
001218;32101;01;F;DESARROLLO DE ACTIVIDADES ENMARCADAS EN PLANES DE CONVIVENCIA.
001218;32101;01;G;PLANIFICACIÓN Y SUPERVISIÓN DE ACTIVIDADES DE APOYO A LA FAMILIA EN EL
001218;32101;02;A;RECEPCIÓN DE LOS CASOS DE ABSENTISMO.
001218;32101;02;B;ANÁLISIS DE LOS CASOS.
001218;32101;02;C;INTERVENCIÓN INDIVIDUAL, GRUPAL, FAMILIAR Y COMUNITARIA.
001218;32101;02;D;SEGUIMIENTO DE LOS CASOS.
001218;32101;02;E;INFORMACIÓN A LOS CENTROS DOCENTES DE LAS MEDIDAS DESARROLLADAS.
001218;32101;02;F;ELABORACIÓN Y DESARROLLO DE ACTIVIDADES EDUCATIVAS ENCAMINADAS A LA
001218;32101;03;A;ASISTENCIA A LAS REUNIONES DE COMISIÓN DE ESCOLARIZACIÓN
001218;32101;03;B;SUPERVISIÓN DEL FUNCIONAMIENTO DE LA COMISIÓN
001218;32101;04;A;SUPERVISIÓN DE LA GESTIÓN DE LAS ESCUELAS MUNICIPALES INFANTILES TANTO
001218;32101;05;A;INFORMACIÓN, ORIENTACIÓN Y ASESORAMIENTO EN MATERIA EDUCATIVA.
001218;32101;05;B;EDICIÓN Y DISTRIBUCIÓN DE PUBLICACIONES ESCOLARES.
001218;32101;05;C;REUNIONES DE COORDINACIÓN CON AMPAS, EQUIPOS DIRECTIVOS Y OTROS RECURSOS
001218;32101;06;A;DIRECCIÓN, COORDINACIÓN Y SUPERVISIÓN  PARA EL DESARROLLO DE CERTÁMENES,
001218;32101;07;A;PLANIFICACIÓN Y SUPERVISIÓN DE LAS AULAS MUNICIPALES DE EDUCACIÓN DE
001218;32101;08;A;COORDINACIÓN , DIRECCIÓN Y   EJECUCIÓN DE  LOS PLANES DE AUTOPROTECCIÓN
001218;32101;08;B;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN DEL SERVICIO DE MANTENIMIENTO Y
001218;32101;08;C;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN NECESARIAS EN LOS COLEGIOS Y
001218;32101;08;D;ADAPTACIÓN DE LOS COLEGIOS PÚBLICOS A LA NORMATIVA DE SUPRESIÓN DE
001218;33401;01;A;PROGRAMACIÓN DE LAS ACTIVIDADES CULTURALES (EXPOSICIONES, CONCIERTOS,
001218;33401;01;B;GESTIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES
001218;33401;01;C;PROGRAMACIÓN DE  ACTIVIDADES CULTURALES INFANTILES (PAYASOS, MAGIA,
001218;33401;01;D;CESIÓN DE ESPACIOS Y MEDIOS DE LOS CENTROS CULTURALES A ENTIDADES
001218;33401;02;A;PROGRAMACIÓN DE CURSOS DE ACTIVIDADES CULTURALES (MUSICAL, IDIOMAS,
001218;33401;02;B;GESTIÓN Y SUPERVISIÓN DE LA REALIZACIÓN DE LOS CURSOS DE ACTIVIDADES
001218;33401;03;A;PROGRAMACIÓN Y GESTIÓN DE FESTEJOS POPULARES (fiestas patronales,
001218;33401;03;B;COLABORACIÓN CON ENTIDADES DEL DISTRITO PARA LA CELEBRACIÓN DE FESTEJOS
001218;33401;04;A;DISEÑO Y REALIZACIÓN DE ESTUDIOS DE OPINIÓN (estudios de necesidades,
001218;33401;04;B;EDICIÓN Y DISTRIBUCIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES A
001218;33701;01;A;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES DE INTERÉS PARA LOS JÓVENES
001218;33701;02;A;ASESORAMIENTO E INFORMACIÓN A LOS JÓVENES DEL DISTRITO EN TEMAS DE SU
001218;33701;03;A;DISEÑO Y DISTRIBUCIÓN DE LA PUBLICIDAD
001218;33701;03;B;PROGRAMACIÓN DE NUEVAS ACTIVIDADES INTERESANTES PARA LOS JÓVENES
001218;33701;03;C;REALIZACIÓN DE ESTUDIOS SOBRE HÁBITOS DE CONSUMO E INTERESES DE LOS
001218;34101;01;A;PROGRAMACIÓN DE LAS ACTIVIDADES CULTURALES (EXPOSICIONES, CONCIERTOS,
001218;34101;01;B;GESTIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES
001218;34101;01;C;PROGRAMACIÓN DE  ACTIVIDADES CULTURALES INFANTILES (PAYASOS, MAGIA,
001218;34101;01;D;CESIÓN DE ESPACIOS Y MEDIOS DE LOS CENTROS CULTURALES A ENTIDADES
001218;34101;02;A;PROGRAMACIÓN DE CURSOS DE ACTIVIDADES CULTURALES (MUSICAL, IDIOMAS,
001218;34101;02;B;GESTIÓN Y SUPERVISIÓN DE LA REALIZACIÓN DE LOS CURSOS DE ACTIVIDADES
001218;34101;03;A;PROGRAMACIÓN Y GESTIÓN DE FESTEJOS POPULARES (fiestas patronales,
001218;34101;03;B;COLABORACIÓN CON ENTIDADES DEL DISTRITO PARA LA CELEBRACIÓN DE FESTEJOS
001218;34101;04;A;REDACCIÓN Y EJECUCIÓN DE LAS OBRAS DE REFORMA Y ACONDICIONAMIENTO
001218;34101;04;B;MANTENIMIENTO DE LAS INSTALACIONES DEPORTIVAS
001218;92001;01;A;TRAMITACIÓN DE LOS EXPEDIENTES ADMINISTRATIVOS PARA EL SUMINISTRO DE
001218;92001;01;B;TRAMITACIÓN DE CONTRATOS DE RENTING PARA FOTOCOPIADORAS.
001218;92001;01;C;TRAMITACIÓN DEL CONTRATO DE RENTING DE LOS VEHÍCULOS NECESARIOS PARA EL
001218;92001;01;D;GESTIÓN DEL PERSONAL ADSCRITO AL DISTRITO.
001218;92001;01;E;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DEL SERVICIO DE SEGURIDAD
001218;92001;01;F;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DE COORDINACIÓN DE SEGURIDAD
001218;92001;02;A;GESTIÓN DE LOS INGRESOS RELATIVOS A LAS COMPETENCIAS DEL DISTRITO.
001218;92001;02;B;GESTIÓN Y TRAMITACIÓN DE LOS EXPEDIENTES DE GASTO
001218;92001;03;A;ASESORAMIENTO LEGAL PRECEPTIVO AL CONCEJAL PRESIDENTE.
001218;92001;03;B;ELABORACIÓN DE INFORMES JURÍDICOS Y PROPUESTA DE RESOLUCIÓN EN EL ÁMBITO
001218;92001;03;C;CONVOCATORIA Y NOTIFICACIÓN DE LAS SESIONES ORDINARIAS Y EXTRAORDINARIAS
001218;92001;04;A;GESTIÓN DE EXPEDIENTES DE LICENCIAS URBANÍSTICAS
001218;92001;04;B;GESTIÓN DE EXPEDIENTES DE AUTORIZACIÓN DE OCUPACIÓN DEL DOMINIO PÚBLICO
001218;92001;05;A;TRAMITACIÓN DE ALTAS, BAJAS Y MODIFICACIONES DEL PADRÓN MUNICIPAL DE
001218;92001;05;B;EXPEDICIÓN DE VOLANTES Y CERTIFICACIONES DE EMPADRONAMIENTO.
001218;92001;05;C;INFORMACIÓN GENERAL, REGISTRO DE SOLICITUDES Y DOCUMENTACIÓN EN RELACIÓN
001218;92001;06;A;REALIZACIÓN DE INSPECCIONES DE OFICIO O A SOLICITUD DE LOS CIUDADANOS.
001218;92001;06;B;REALIZACIÓN INFORMES TÉCNICOS Y JURÍDICOS SOBRE LAS INFRACCIONES
001218;92001;06;C;REALIZACIÓN DE PROPUESTAS DE EXPEDIENTES SANCIONADORES Y TRAMITACIÓN DE
001218;92001;07;A;INFORMACIÓN GENERAL, REGISTRO DE SOLICITUDES Y DOCUMENTACIÓN
001218;92001;07;B;GESTIÓN DE LA RECEPCIÓN DE SUGERENCIAS Y RECLAMACIONES.
001218;92001;07;C;ATENCIÓN E INFORMACIÓN ESPECIALIZADA EN LAS OFICINAS DE ATENCIÓN AL
001218;92001;07;D;RECEPCIÓN Y RESPUESTA A LAS SUGERENCIAS Y RECLAMACIONES
001218;92401;01;A;DISTRIBUCIÓN DE CONVOCATORIAS DE PLENOS A ASOCIACIONES DEL DISTRITO
001218;92401;01;B;DISTRIBUCIÓN DE CONVOCATORIAS DE CONSEJOS TERRITORIALES
001218;92401;01;C;COORDINACIÓN DE LOS CONSEJOS TERRITORIALES
001218;92401;02;A;TRAMITACIÓN DE SUBVENCIONES A LAS ENTIDADES CIUDADANAS DEL DISTRITO PARA
001218;93302;01;A;SUPERVISIÓN Y CONTROL DE LA PRESTACIÓN DEL SERVICIO DE CONSERVACIÓN Y
001218;93302;01;B;ELABORACIÓN, DIRECCIÓN Y SUPERVISIÓN DE LOS PROYECTOS DE OBRAS Y
001218;93302;01;C;INSPECCIÓN DE LOS EDIFICIOS AL OBJETO DE COMPROBAR LAS NECESIDADES QUE
001218;93302;01;D;ADQUISICIÓN Y SUSTITUCIÓN DE MOBILIARIO Y EQUIPAMIENTO DE OFICINAS Y
001218;93302;02;A;REDACCIÓN Y EJECUCIÓN DE PLANES DE AUTOPROTECCIÓN EN EDIFICIOS DEL
001218;93302;02;B;SUPERVISIÓN DEL BUEN FUNCIONAMIENTO DE LAS MEDIDAS DE SEGURIDAD DE LOS
001218;93302;02;C;REDACCIÓN Y EJECUCIÓN DE OBRAS PARA LA ADAPTACIÓN A LA NORMATIVA DE
001219;15502;01;A;REALIZACIÓN DE LAS OBRAS Y ACTUACIONES NECESARIAS.
001219;23102;01;A;PLANIFICACIÓN, DESARROLLO Y SEGUIMIENTO DE LOS PROYECTOS DISTRITALES
001219;23102;01;B;PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO PARA APOYO A SITUACIONES
001219;23102;01;C;REALIZACIÓN DE ESCUELAS DE PADRES CON HIJOS EN PRIMARIA Y EN SECUNDARIA.
001219;23102;01;D;APOYO ECONÓMICO PARA CUBRIR NECESIDADES BÁSICAS EN LAS FAMILIAS CON
001219;23102;02;A;VALORACIÓN, TRATAMIENTO Y COORDINACIÓN DE INTERVENCIONES CON LAS
001219;23102;02;B;DERIVACIÓN Y SEGUIMIENTO DE LAS FAMILIAS A LOS PROYECTOS DE IMPLICACIÓN,
001219;23102;02;C;APOYO A LOS MENORES Y JÓVENES MEDIANTE LA PARTICIPACIÓN EN PROYECTOS DE
001219;23102;02;D;INTERVENCIONES FAMILIARES, GRUPALES Y EN MEDIO ABIERTO (CALLE),
001219;23102;02;E;APOYO A SITUACIONES ECONÓMICAS CARENCIALES CON MENORES.
001219;23102;02;F;APOYAR A LAS FAMILIAS Y A LOS MENORES EN SITUACIÓN DE DIFICULTAD
001219;23102;02;G;INTERVENIR PARA MEJORAR SUS COMPETENCIAS DESDE LAS UTS DE ZONA Y
001219;23102;02;H;APOYAR LOS ACOGIMIENTOS FAMILIARES.
001219;23102;02;I;MEJORAR LAS COMPETENCIAS Y LA FORMACIÓN DE JÓVENES EN RIESGO DE
001219;23102;02;J;INTERVENIR CON MENORES Y JÓVENES DESDE LA PRESTACIÓN DE EDUCACIÓN
001219;23102;02;K;REDUCIR EL ABSENTISMO ESCOLAR COORDINANDO INTERVENCIONES DESDE LA
001219;23102;02;L;APOYAR ECONÓMICAMENTE A LAS FAMILIAS EN SITUACIONES CARENCIALES MÁS
001219;23105;01;A;INFORMACIÓN, ORIENTACIÓN, VALORACIÓN E INTERVENCIÓN SOCIAL SOBRE LAS
001219;23105;01;B;TRAMITACIÓN, GESTION Y SEGUIMIENTO DE LAS PRESTACIONES TÉCNICAS Y
001219;23105;01;C;REALIZACIÓN DE INFORMES DE ARRAIGO.
001219;23105;02;A;PROGRAMACIÓN Y EJECUCIÓN DE ACTIVIDADES EN ESPACIOS PÚBLICOS CON
001219;23105;02;B;INTERVENCIONES INDIVIDUALES Y GRUPALES PARA RESOLUCIÓN DE CONFLICTOS
001219;23105;02;C;PREVENIR CONFLICTOS Y MEJORAR LA CONVIVENCIA ENTRE POBLACIÓN AUTÓCTONA E
001219;23105;02;D;DETECTAR ZONAS DE CONFLICTO VECINAL
001219;23105;02;E;ATENDER PROBLEMAS ESPECÍFICOS EN ZONAS DE REALOJO Y LA CAÑADA.
001219;23105;02;F;FACILITAR LA INTEGRACIÓN EN ESTRUCTURAS DE PARTICIPACIÓN DISTRITALES A
001219;23105;02;G;APOYAR Y FACILITAR LA REALIZACIÓN DE ACTIVIDADES EN ESPACIOS PÚBLICOS.
001219;23105;02;H;COORDINAR INTERVENCIONES CON OTROS RECURSOS Y PROYECTOS.
001219;23106;01;A;ATENCIÓN A LOS CIUDADANOS EN LOS DOS CENTROS DE SERVICIOS SOCIALES.
001219;23106;01;B;INTERVENCIÓN CON FAMILIAS EN DIFICULTAD SOCIAL POR LOS PROFESIONALES
001219;23106;01;C;INFORMACIÓN, ORIENTACIÓN Y VALORACIÓN DE DEMANDAS SOCIALES.
001219;23106;01;D;GESTIÓN Y SEGUIMIENTO DE PRESTACIONES TÉCNICAS Y ECONÓMICAS.
001219;23106;01;E;REALIZACIÓN DE INFORMES DE ENTORNO PARA LA VALORACIÓN DEL GRADO DE
001219;23106;02;A;GESTIÓN Y SEGUIMIENTO DEL SERVICIO DE AYUDA A DOMICILIO.
001219;23106;02;B;GESTIÓN Y SEGUIMIENTO DE PRESTACIONES ECONÓMICAS.
001219;23106;03;A;DESARROLLO DEL PROYECTO DISTRITAL DE FORMACIÓN, TUTELA Y ACOMPAÑAMIENTO
001219;23106;03;B;SEGUIMIENTO DE LAS DERIVACIONES A LOS PROYECTOS DE RENTA MÍNIMA DE
001219;23201;01;A;INFORMACIÓN, ORIENTACIÓN Y VALORACIÓN DE LAS DEMANDAS SOCIALES DE LAS
001219;23201;01;B;GESTIÓN Y SEGUIMIENTO DE PRESTACIONES TÉCNICAS Y ECONÓMICAS.
001219;23201;02;A;ATENCIONES INDIVIDUALES.
001219;23201;02;B;INTERVENCIONES GRUPALES.
001219;23201;02;C;ACCIONES COMUNITARIAS.
001219;23301;01;A;GESTIÓN Y SEGUIMIENTO DE LAS PRESTACIONES EN EL DOMICILIO DE LOS
001219;23301;01;B;TRAMITACIÓN, GESTIÓN Y SEGUIMIENTO DE AYUDAS TÉCNICAS, ADAPTACIONES
001219;23301;02;A;PLANIFICACIÓN Y DESARROLLO DE ACTIVIDADES DE LOS DOS CENTROS DE MAYORES.
001219;23301;02;B;GESTIÓN DE LOS PROYECTOS DISTRITALES DE ANIMACIÓN SOCIO CULTURAL Y
001219;23301;03;A;CAPTACIÓN DE LOS PARTICIPANTES EN LOS GRUPOS.
001219;23301;03;B;"TRAMITACIÓN DE SOLICITUDES PARA EL PROGRAMA DE ""RESPIRO FAMILIAR""."
001219;23301;04;A;ORIENTACIÓN Y VALORACIÓN DE LAS DEMANDAS.
001219;23301;04;B;GESTIÓN Y SEGUIMIENTO DE LAS PRESTACIONES Y RECURSOS.
001219;23301;05;A;INFORMACIÓN, ORIENTACIÓN SOBRE RECURSOS.
001219;23301;05;B;GESTIÓN Y TRAMITACIÓN DE SOLICITUDES.
001219;31401;01;A;Control Oficial en establecimientos donde se elaboran, venden o sirven
001219;31401;01;B;Toma de muestras de alimentos y bebidas para su análisis en el
001219;31401;01;C;Elaboración de informes sanitarios para la concesión de Licencias
001219;31401;01;D;Elaboración de informes sanitarios, requerimientos y, en su caso,
001219;31401;02;A;Inspecciones y control de establecimientos en materia de consumo no
001219;31401;02;B;Elaboración de informes de consumo, requerimientos y, en su caso,
001219;31401;03;A;Tramitación de las denuncias y reclamaciones.
001219;31401;03;B;Información y asesoramiento al consumidor.
001219;31401;03;C;Elaboración de informes en materia de consumo.
001219;31401;04;A;Realización de inspecciones de los distintos establecimientos.
001219;31401;04;B;Elaboración de informes sanitarios, requerimientos y, en su caso,
001219;31401;04;C;Realización de inspecciones en piscinas.
001219;31401;04;D;Toma de muestras de agua en piscinas para su análisis en el Laboratorio
001219;31401;04;E;Tramitación de la comunicación de apertura de temporada de piscinas.
001219;31401;04;F;Elaboración de informes sanitarios para la concesión de Licencias
001219;31401;04;G;Elaboración de informes sanitarios, requerimientos y, en su caso,
001219;31401;05;A;Realización de inspecciones de los distintos establecimientos.
001219;31401;05;B;Realización de las campañas de identificación animal y vacunación
001219;31401;05;C;Gestión de las denuncias sobre tenencia de animales domésticos.
001219;31401;05;D;Tramitación de licencias para la tenencia de animales potencialmente
001219;31401;05;E;Elaboración de informes sanitarios para la concesión de Licencias
001219;31401;05;F;Elaboración de informes sanitarios, requerimientos y, en su caso,
001219;31401;06;A;Elaboración de propuestas de sanción.
001219;31401;06;B;Ejecución de medidas cautelares.
001219;31401;06;C;Autorización de cesiones y cambios de actividad en mercados de Distrito
001219;32101;01;A;DESARROLLO DEL PLAN LOCAL DE MEJORA Y EXTENSIÓN DE LOS SERVICIOS
001219;32101;01;B;PRESTACIÓN DEL SERVICIO DE TRANSPORTE PARA LA REALIZACIÓN DE ACTIVIDADES
001219;32101;01;C;ADQUISICIÓN DE MATERIAL EDUCATIVO Y DEPORTIVO PARA APOYO A LAS
001219;32101;01;D;PLANIFIACIÓN Y SUPERVISIÓN DE ACTIVIDADES DE APOYO A LA FAMILIA EN EL
001219;32101;02;A;RECEPCIÓN DE LOS CASOS DE ABSENTISMO.
001219;32101;02;B;ANÁLISIS DE LOS CASOS.
001219;32101;02;C;INTERVENCIÓN INDIVIDUAL, GRUPAL, FAMILIAR Y COMUNITARIA.
001219;32101;02;D;SEGUIMIENTO DE LOS CASOS.
001219;32101;02;E;INFORMACIÓN A LOS CENTROS DOCENTES DE LAS MEDIDAS DESARROLLADAS.
001219;32101;02;F;ELABORACIÓN Y DESARROLLO DE ACTIVIDADES EDUCATIVAS ENCAMINADAS A LA
001219;32101;03;A;ASISTENCIA A LAS REUNIONES DE LA COMISIÓN DE ESCOLARIZACIÓN.
001219;32101;03;B;SUPERVISIÓN DEL FUNCIONAMIENTO DE LA COMISIÓN.
001219;32101;04;A;SUPERVISIÓN DE LA GESTIÓN DE LAS ESCUELAS INFANTILES, TANTO DE GESTIÓN
001219;32101;05;A;INFORMACIÓN, ORIENTACIÓN Y ASESORAMIENTO EN MATERIA EDUCATIVA.
001219;32101;05;B;EDICIÓN Y DISTRIBUCIÓN DE PUBLICACIONES ESCOLARES.
001219;32101;05;C;REUNIONES DE COORDINACIÓN CON AMPAS, EQUIPOS DIRECTIVOS Y OTROS RECURSOS
001219;32101;06;A;DIRECCIÓN, COORDINACIÓN Y SUPERVISIÓN PARA EL DESARROLLO DE CERTÁMENES,
001219;32101;07;A;RECOGIDA, TRATAMIENTO Y ANÁLISIS DE DATOS.
001219;32101;07;B;ORIENTACIÓN Y/O PARTICIPACIÓN EN FOROS DE COORDINACIÓN CON ENTIDADES DEL
001219;33401;01;A;PROGRAMACIÓN DE LAS ACTIVIDADES CULTURALES (EXPOSICIONES, CONCIERTOS,
001219;33401;01;B;GESTIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES.
001219;33401;01;C;PROGRAMACIÓN DE ACTIVIDADES CULTURALES INFANTILES (PAYASOS, MAGIA,
001219;33401;01;D;CESIÓN DE ESPACIOS Y MEDIOS DE LOS CENTROS CULTURALES A ENTIDADES
001219;33401;02;A;PROGRAMACIÓN DE CURSOS DE ACTIVIDADES CULTURALES (MUSICAL, IDIOMAS,
001219;33401;02;B;GESTIÓN Y SUPERVISIÓN DE LA REALIZACIÓN DE LOS CURSOS DE ACTIVIDADES
001219;33401;03;A;PROGRAMACIÓN Y GESTIÓN DE FESTEJOS POPULARES (FIESTAS PATRONALES,
001219;33401;03;B;COLABORACIÓN CON ENTIDADES DEL DISTRITO PARA LA CELEBRACIÓN DE FESTEJOS
001219;33401;04;A;DISEÑO Y REALIZACIÓN DE ESTUDIOS DE OPINIÓN (ESTUDIOS DE NECESIDADES,
001219;33401;04;B;EDICIÓN Y DISTRIBUCIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES A
001219;33701;01;A;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES DE INTERÉS PARA LOS JÓVENES
