Fondo;Descripción;Centro;Sección;Programa;Subconcepto;Programa de Financiación;Definición proyecto;Título;Distrito;Texto Distrito;Línea de Inversión;Descripción Línea de Inversión;Sublínea de Inversión;Descripción Sublínea de Inversión;Etiqueta 16;Descripción etiqueta 16;Etiqueta 17;Descripción etiqueta 17;Etiqueta 18;Descripción etiqueta 18;Cred. Inicial;Modifc. ;C. Definitivo ;C Disponible ;Re. Pte. Util.;C. Autorizado ;C. Dispuesto ;Obl. Reconoc. ;C. Ordenado ;Pagos Real
;;503;140;24100;62500;2024/000089;2024/010089;EQUIPAMIENTO AGENCIA DE ZONA DE VILLAVERDE, C/ OROVILLA, 54;217;VILLAVERDE;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;9016,92;9016,92;0;0;9016,92;9016,92;0;0;0
;;503;140;24100;62500;2024/000089;2024/020089;EQUIPAMIENTO CENTRO DE FORMACIÓN DE OFICIOS DE USERA, C/GINEBRO,1;212;USERA;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;9016,92;9016,92;0;0;9016,92;9016,92;0;0;0
;;503;140;24100;62500;2024/000128;2024/000128;EQUIPAMIENTO PARA POLÍTICAS ACTIVAS DE EMPLEO DE AGENCIA PARA EL EMPLEO;998;VARIOS DISTRITOS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;275000;-129812,29;145187,71;145187,71;0;0;0;0;0;0
;;503;140;24100;62500;2024/000128;2024/010128;EQUIPAMIENTO AGENCIA DE ZONA DE RETIRO PARA POLÍTICAS ACTIVAS DE EMPLEO;203;RETIRO;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;4622,7;4622,7;0;0;4622,7;4622,7;0;0;0
;;503;140;24100;62500;2024/000128;2024/020128;EQUIPAMIENTO AGENCIA DE ZONA DE VILLAVERDE PARA POLÍTICAS ACTIVAS DE EMPLEO;217;VILLAVERDE;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;3047,32;3047,32;0;0;3047,32;3047,32;0;0;0
;;503;140;24100;62500;2024/000128;2024/030128;EQUIPAMIENTO AGENCIA DE ZONA DE VICÁLVARO PARA POLÍTICAS ACTIVAS DE EMPLEO;219;VICALVARO;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;4622,7;4622,7;0;0;4622,7;4622,7;0;0;0
;;503;140;24100;62500;2024/000128;2024/040128;EQUIPAMIENTO AGENCIA DE ZONA DE TETUÁN PARA POLÍTICAS ACTIVAS DE EMPLEO;206;TETUAN;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;4622,7;4622,7;0;0;4622,7;4622,7;0;0;0
;;503;140;24100;62500;2024/000128;2024/050128;EQUIPAMIENTO AGENCIA DE ZONA MERCAMADRID PARA POLÍTICAS ACTIVAS DE EMPLEO;218;VILLA DE VALLECAS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;4622,7;4622,7;0;0;4622,7;4622,7;0;0;0
;;503;140;24100;62500;2024/000128;2024/060128;EQUIPAMIENTO AGENCIA DE ZONA DE LATINA-CARABANCHEL PARA POLÍTICAS ACTIVAS DE EMPLEO;210;LATINA;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;4622,7;4622,7;0;0;4622,7;4622,7;0;0;0
;;503;140;24100;62500;2024/000128;2024/070128;EQUIPAMIENTO AGENCIA DE ZONA DE BARAJAS PARA POLÍTICAS ACTIVAS DE EMPLEO;221;BARAJAS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;3047,32;3047,32;0;0;3047,32;3047,32;0;0;0
;;503;140;24100;62500;2024/000128;2024/080128;EQUIPAMIENTO AGENCIA DE ZONA DE ARGANZUELA PARA POLÍTICAS ACTIVAS DE EMPLEO;202;ARGANZUELA;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;3047,32;3047,32;0;0;3047,32;3047,32;0;0;0
;;503;140;24100;62500;2024/000128;2024/090128;EQUIPAMIENTO AGENCIA DE ZONA VILLA DE VALLECAS PARA POLÍTICAS ACTIVAS DE EMPLEO;218;VILLA DE VALLECAS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;6934,13;6934,13;0;0;6934,13;6934,13;0;0;0
;;503;140;24100;62500;2024/000128;2024/100128;EQUIPAMIENTO AGENCIA DE ZONA SAN BLAS PARA POLÍTICAS ACTIVAS DE EMPLEO;220;SAN BLAS-CANILLEJAS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;4622,7;4622,7;0;0;4622,7;4622,7;0;0;0
;;503;140;24100;62599;2024/000090;2024/000090;ADECUACIÓN ESPACIOS EXTERIORES PARA POLÍTICAS ACTIVAS DE EMPLEO;998;VARIOS DISTRITOS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;25000;0;25000;25000;0;0;0;0;0;0
;;503;140;24100;62599;2024/000091;2024/000091;ADQUISICIÓN DE OTRO EQUIPAMIENTO CENTROS AGENCIA PARA EL EMPLEO DE MADRID;998;VARIOS DISTRITOS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;60000;-26055,85;33944,15;10435;0;23509,15;23509,15;0;0;0
;;503;140;24100;62599;2024/000091;2024/010091;OTRO EQUIPAMIENTO CENTRO DE FORMACIÓN OCUPACIONAL LOS CÁRMENES;210;LATINA;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;13288,34;13288,34;0;0;13288,34;13288,34;13288,34;0;13288,34
;;503;140;24100;62599;2024/000091;2024/020091;OTRO EQUIPAMIENTO EDIFICIO SEDE AGENCIA PARA EL EMPLEO, Pº DE PONTONES, 10;999;NO DISTRITALIZABLE;0;INVERSIONES DE CARÁCTER GENERAL;1;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0;12767,51;12767,51;0;0;12767,51;12767,51;12767,51;0;12767,51
;;503;140;24100;62599;2024/000128;2024/000128;EQUIPAMIENTO PARA POLÍTICAS ACTIVAS DE EMPLEO DE AGENCIA PARA EL EMPLEO;998;VARIOS DISTRITOS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;18150;-17902,7;247,3;247,3;0;0;0;0;0;0
;;503;140;24100;62599;2024/000128;2024/010128;EQUIPAMIENTO AGENCIA DE ZONA DE RETIRO PARA POLÍTICAS ACTIVAS DE EMPLEO;203;RETIRO;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;6642,9;6642,9;0;0;6642,9;3738,9;0;0;0
;;503;140;24100;62599;2024/000128;2024/020128;EQUIPAMIENTO AGENCIA DE ZONA DE VILLAVERDE PARA POLÍTICAS ACTIVAS DE EMPLEO;217;VILLAVERDE;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;15233,9;15233,9;0;0;15233,9;3738,9;0;0;0
;;503;140;24100;62599;2024/000128;2024/030128;EQUIPAMIENTO AGENCIA DE ZONA DE VICÁLVARO PARA POLÍTICAS ACTIVAS DE EMPLEO;219;VICALVARO;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;6642,9;6642,9;0;0;6642,9;3738,9;0;0;0
;;503;140;24100;62599;2024/000128;2024/040128;EQUIPAMIENTO AGENCIA DE ZONA DE TETUÁN PARA POLÍTICAS ACTIVAS DE EMPLEO;206;TETUAN;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;6642,9;6642,9;0;0;6642,9;3738,9;0;0;0
;;503;140;24100;62599;2024/000128;2024/050128;EQUIPAMIENTO AGENCIA DE ZONA MERCAMADRID PARA POLÍTICAS ACTIVAS DE EMPLEO;218;VILLA DE VALLECAS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;6642,9;6642,9;0;0;6642,9;3738,9;0;0;0
;;503;140;24100;62599;2024/000128;2024/060128;EQUIPAMIENTO AGENCIA DE ZONA DE LATINA-CARABANCHEL PARA POLÍTICAS ACTIVAS DE EMPLEO;210;LATINA;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;9413,8;9413,8;0;0;9413,8;7477,8;0;0;0
;;503;140;24100;62599;2024/000128;2024/070128;EQUIPAMIENTO AGENCIA DE ZONA DE BARAJAS PARA POLÍTICAS ACTIVAS DE EMPLEO;221;BARAJAS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;15403,3;15403,3;0;0;15403,3;7477,8;0;0;0
;;503;140;24100;62599;2024/000128;2024/080128;EQUIPAMIENTO AGENCIA DE ZONA DE ARGANZUELA PARA POLÍTICAS ACTIVAS DE EMPLEO;202;ARGANZUELA;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;15403,3;15403,3;0;0;15403,3;7477,8;0;0;0
;;503;140;24100;62599;2024/000128;2024/090128;EQUIPAMIENTO AGENCIA DE ZONA VILLA DE VALLECAS PARA POLÍTICAS ACTIVAS DE EMPLEO;218;VILLA DE VALLECAS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;15233,9;15233,9;0;0;15233,9;3738,9;0;0;0
;;503;140;24100;62599;2024/000128;2024/100128;EQUIPAMIENTO AGENCIA DE ZONA SAN BLAS PARA POLÍTICAS ACTIVAS DE EMPLEO;220;SAN BLAS-CANILLEJAS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;6642,9;6642,9;0;0;6642,9;3738,9;0;0;0
;;503;140;24100;62600;2024/000092;2024/000092;ADQUISICIÓN DE CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS PARA CENTROS AGENCIA EMPLEO MADRID;998;VARIOS DISTRITOS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;240000;-239648,97;351,03;351,03;0;0;0;0;0;0
;;503;140;24100;62600;2024/000092;2024/010092;AGENCIA DE ZONA DE ARGANZUELA. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR CONTENIDOS;202;ARGANZUELA;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;11409,09;11409,09;0;0;11409,09;0;0;0;0
;;503;140;24100;62600;2024/000092;2024/020092;AGENCIA DE ZONA DE BARAJAS. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR CONTENIDOS;221;BARAJAS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;11409,09;11409,09;0;0;11409,09;0;0;0;0
;;503;140;24100;62600;2024/000092;2024/030092;AGENCIA DE ZONA DE CARABANCHEL. ADQUISICIÓN DE CARTELERÍA Y GESTOR DE CONTENIDOS;210;LATINA;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;12521,08;12521,08;0;0;12521,08;0;0;0;0
;;503;140;24100;62600;2024/000092;2024/040092;AGENCIA DE ZONA LATINA-CARABANCHEL. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;210;LATINA;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;11409,09;11409,09;0;0;11409,09;0;0;0;0
;;503;140;24100;62600;2024/000092;2024/050092;AGENCIA DE ZONA MERCAMADRID. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;218;VILLA DE VALLECAS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;17888,64;17888,64;0;0;17888,64;0;0;0;0
;;503;140;24100;62600;2024/000092;2024/060092;AGENCIA DE ZONA DE RETIRO. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;203;RETIRO;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;11409,09;11409,09;0;0;11409,09;0;0;0;0
;;503;140;24100;62600;2024/000092;2024/070092;AGENCIA DE ZONA DE TETUÁN. ADQUISICIÓN DE CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;206;TETUAN;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;11409,09;11409,09;0;0;11409,09;0;0;0;0
;;503;140;24100;62600;2024/000092;2024/080092;AGENCIA DE ZONA DE VILLAVERDE. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;217;VILLAVERDE;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;17888,64;17888,64;0;0;17888,64;0;0;0;0
;;503;140;24100;62600;2024/000092;2024/090092;CENTRO FORMACIÓN DE OFICIOS USERA. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;212;USERA;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;16944,84;16944,84;0;0;16944,84;0;0;0;0
;;503;140;24100;62600;2024/000092;2024/100092;ESCUELA DE HOSTELERÍA SANTA EUGENIA. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;218;VILLA DE VALLECAS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;14120,7;14120,7;0;0;14120,7;0;0;0;0
;;503;140;24100;62600;2024/000092;2024/110092;CENTRO CEOP Y TALENTO & EMPRESAS. ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR CONTENIDOS;202;ARGANZUELA;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;21642,06;21642,06;0;0;21642,06;0;0;0;0
;;503;140;24100;62600;2024/000092;2024/120092;SEDE CENTRAL AGENCIA PARA EL EMPLEO.ADQUISICIÓN CARTELERÍA DIGITAL Y GESTOR DE CONTENIDOS;999;NO DISTRITALIZABLE;0;INVERSIONES DE CARÁCTER GENERAL;1;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0;60873,89;60873,89;0;0;60873,89;0;0;0;0
;;503;140;24100;62600;2024/000092;2024/130092;AGENCIA DE ZONA PUENTE VALLECAS. ADQUISICIÓN DE CARTELERÍA Y GESTOR DE CONTENIDOS;213;PUENTE DE VALLECAS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;20723,67;20723,67;0;0;20723,67;0;0;0;0
;;503;140;24100;62601;2024/000093;2024/000093;ADQUISICION DE EQUIPOS PARA PROCESOS DE DATOS CENTROS AGENCIA DE EMPLEO;998;VARIOS DISTRITOS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;54450;0;54450;54450;0;0;0;0;0;0
;;503;140;24100;62901;2024/000094;2024/000094;ADQUISICIÓN DE ELEMENTOS DE SEÑALÉTICA Y SEÑALIZACIÓN PARA CENTROS AGENCIA PARA EL EMPLEO;998;VARIOS DISTRITOS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;36300;-36300;0;0;0;0;0;0;0;0
;;503;140;24100;62999;2024/000095;2024/000095;ADQUISICIÓN EQUIPAMIENTO ENTRENAMIENTO HABILIDADES BLANDAS AGENCIA EMPLEO;998;VARIOS DISTRITOS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;36300;-36300;0;0;0;0;0;0;0;0
;;503;140;24100;63200;2024/000096;2024/000096;OBRAS DE REFORMA EN CENTROS DE LA AGENCIA PARA EL EMPLEO DE MADRID;998;VARIOS DISTRITOS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;1900000;-1554013,15;345986,85;345986,85;0;0;0;0;0;0
;;503;140;24100;63301;2024/000097;2024/000097;REPARACIÓN VIVEROS E INVERNADEROS CENTRO FORMACIÓN VALLECAS VILLA;218;VILLA DE VALLECAS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;45000;-45000;0;0;0;0;0;0;0;0
;;503;140;24100;63301;2024/000098;2024/000098;REFORMA Y REPOSICIÓN DE INSTALACIONES CENTROS AGENCIA PARA EL EMPLEO;998;VARIOS DISTRITOS;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;140000;-94756,49;45243,51;45243,51;0;0;0;0;0;0
;;503;140;24100;63301;2024/000098;2024/010098;CENTRO DESARROLLO EMPRESARIAL DE VILLAVERDE. AV.OROVILLA,54. REPOSICIÓN CLIMATIZACIÓN;217;VILLAVERDE;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;38186,65;38186,65;0;0;38186,65;38186,65;0;0;0
;;503;140;24100;63301;2024/000098;2024/020098;CENTRO FORMACIÓN DE OFICIOS USERA, C/GINEBRO,1. REPOSICIÓN CLIMATIZACIÓN;212;USERA;3;PROTECCIÓN Y PROMOCIÓN SOCIAL;7;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0;101569,84;101569,84;0;0;101569,84;101569,84;0;0;0
;;506;140;93200;62500;2024/000443;2024/000443;OFICINA ATENCIÓN INTEGRAL AL CIUDADANO, C/RAIMUNDO FDEZ.VILLAVERDE,32. MAMPARAS;207;CHAMBERI;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;0;ATENCIÓN AL CIUDADANO;;;;;;;0;3466,03;3466,03;554,55;0;2911,48;2911,48;0;0;0
;;506;140;93200;62500;2024/000454;2024/000454;SUMINSTRO E INSTALACIÓN ELEMENTOS COMPARTIMENTACIÓN, C/SACRAMENTO,3;999;NO DISTRITALIZABLE;0;INVERSIONES DE CARÁCTER GENERAL;1;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0;2965,71;2965,71;0;0;2965,71;2965,71;0;0;0
;;506;140;93200;62500;2024/000455;2024/000455;SUMINISTRO E INSTALACIÓN ELEMENTOS DE COMPARTIMENTACIÓN, C/SACRAMENTO,9;999;NO DISTRITALIZABLE;0;INVERSIONES DE CARÁCTER GENERAL;1;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0;3448,5;3448,5;0;0;3448,5;3448,5;0;0;0
;;506;140;93200;63301;2024/000139;2024/000139;REPOSICIÓN EQUIPO SISTEMA ANTIINTRUSIÓN (SAI) EN EDIFICIO C/ SACRAMENTO, 1;999;NO DISTRITALIZABLE;0;INVERSIONES DE CARÁCTER GENERAL;1;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;20000;0;20000;0,01;0;19999,99;0;0;0;0
;;506;140;93200;63500;2024/000140;2024/000140;REPOSICIÓN FUENTES DE AGUA EN CENTROS DE LA AGENCIA TRIBUTARIA MADRID;998;VARIOS DISTRITOS;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;0;ATENCIÓN AL CIUDADANO;;;;;;;18000;-16727,71;1272,29;1272,29;0;0;0;0;0;0
;;506;140;93200;63500;2024/000140;2024/010140;EDIFICIO C/ SACRAMENTO, 9. REPOSICIÓN FUENTES DE AGUA;999;NO DISTRITALIZABLE;0;INVERSIONES DE CARÁCTER GENERAL;1;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0;1393,97;1393,97;0;0;1393,97;1393,97;1393,97;0;1393,97
;;506;140;93200;63500;2024/000140;2024/020140;EDIFICIO C/ SACRAMENTO 3 Y 5. REPOSICIÓN FUENTES DE AGUA;999;NO DISTRITALIZABLE;0;INVERSIONES DE CARÁCTER GENERAL;1;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0;6969,88;6969,88;0;0;6969,88;6969,88;6969,88;0;6969,88
;;506;140;93200;63500;2024/000140;2024/030140;EDIFICIO C/ SACRAMENTO, 1. RESPOSICIÓN FUENTES DE AGUA;999;NO DISTRITALIZABLE;0;INVERSIONES DE CARÁCTER GENERAL;1;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0;6969,88;6969,88;0;0;6969,88;6969,88;6969,88;0;6969,88
;;506;140;93200;63500;2024/000140;2024/040140;OFICINA DE ATENCIÓN INTEGRAL AL CONTRIBUYENTE (OAIC) C/RAMÓN POWER,24. REPOSICIÓN FUENTES AGUA;216;HORTALEZA;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;0;ATENCIÓN AL CIUDADANO;;;;;;;0;1393,98;1393,98;0;0;1393,98;1393,98;1393,97;0;1393,97
;;506;140;93200;63500;2024/000141;2024/000141;REPOSICIÓN DE MOBILIARIO EN SEDE DE LA AGENCIA TRIBUTARIA MADRID;999;NO DISTRITALIZABLE;0;INVERSIONES DE CARÁCTER GENERAL;1;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;81000;0;81000;3817,73;0;77182,27;77182,27;0;0;0
;;506;140;93200;63901;2024/000142;2024/000142;SEÑALIZACIÓN EN CENTROS DE LA AGENCIA TRIBUTARIA MADRID;998;VARIOS DISTRITOS;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;0;ATENCIÓN AL CIUDADANO;;;;;;;18000;0;18000;18000;0;0;0;0;0;0
;;506;140;93200;62301;2024/000132;2024/000132;ADQUISICIÓN EQUIPOS DE CLIMATIZACIÓN SEDE AGENCIA TRIBUTARIA MADRID;999;NO DISTRITALIZABLE;0;INVERSIONES DE CARÁCTER GENERAL;1;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;8000;0;8000;1000;0;7000;7000;0;0;0
;;506;140;93200;62302;2024/000134;2024/000134;ADQUISICIÓN DE TELÉMETROS Y PODÓMETROS PARA LA AGENCIA TRIBUTARIA MADRID;999;NO DISTRITALIZABLE;0;INVERSIONES DE CARÁCTER GENERAL;1;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;600;0;600;600;0;0;0;0;0;0
;;506;140;93200;62500;2024/000136;2024/000136;ADQUISICIÓN MAMPARAS DE SEPARACIÓN OAIC, C/ ALCALÁ, 45;201;CENTRO;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;0;ATENCIÓN AL CIUDADANO;;;;;;;4000;-3652,46;347,54;347,54;0;0;0;0;0;0
;;506;140;93200;62500;2024/000138;2024/000138;EQUIPAMIENTO EDIFICIO SEDE AGENCIA TRIBUTARIA MADRID;999;NO DISTRITALIZABLE;0;INVERSIONES DE CARÁCTER GENERAL;1;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;25000;-6227,78;18772,22;0;0;18772,22;18772,22;0;0;0
;;508;120;31100;62300;2024/000002;2024/090002;CMSc CENTRO MUNICIPAL DE SALUD COMUNITARIA DE USERA. ADQUISICIÓN MAQUINARIA;212;USERA;4;SALUD PÚBLICA;0;PROMOCIÓN DE LA SALUD Y AT. SANITARIA;;;;;;;0;1951,73;1951,73;0;0;1951,73;1951,73;1951,73;0;1951,73
;;508;120;31100;62300;2024/000002;2024/100002;CMSc CENTRO MUNICIPPAL DE SALUD COMUNITARIA VILLA DE VALLECAS. ADQUISICIÓN MAQUINARIA;218;VILLA DE VALLECAS;4;SALUD PÚBLICA;0;PROMOCIÓN DE LA SALUD Y AT. SANITARIA;;;;;;;0;1951,73;1951,73;0;0;1951,73;1951,73;1951,73;0;1951,73
;;508;120;31100;62300;2024/000002;2024/110002;INSTITUTO FABIOLA DE MORA Y ARAGÓN. ADQUISICIÓN MAQUINARIA;209;MONCLOA-ARAVACA;4;SALUD PÚBLICA;0;PROMOCIÓN DE LA SALUD Y AT. SANITARIA;;;;;;;0;445,28;445,28;0;0;445,28;445,28;445,28;0;445,28
;;508;120;31100;62300;2024/000002;2024/120002;DEPARTAMENTO DE FARMACIA, C/ MONTESA, 22 EDIFICIO A. ADQUISICIÓN DE MAQUINARIA;204;SALAMANCA;4;SALUD PÚBLICA;0;PROMOCIÓN DE LA SALUD Y AT. SANITARIA;;;;;;;0;10151,92;10151,92;0;0;10151,92;10151,92;10151,92;0;10151,92
;;508;120;31100;62300;2024/000002;2024/130002;DEPARTAMENTO DE INSPECCIÓN DE MERCAMADRID. ADQUISICIÓN MAQUINARIA;218;VILLA DE VALLECAS;4;SALUD PÚBLICA;2;HIGIENE;;;;;;;0;1531,88;1531,88;0;0;1531,88;1531,88;1531,88;0;1531,88
;;508;120;31100;62300;2024/000002;2024/140002;CMSc CENTRO MUNICIPAL DE SALUD COMUNITARIA CARABANCHEL. MAQUINARIA;211;CARABANCHEL;4;SALUD PÚBLICA;0;PROMOCIÓN DE LA SALUD Y AT. SANITARIA;;;;;;;0;889,35;889,35;0;0;889,35;889,35;889,35;0;0
;;508;120;31100;62300;2024/000002;2024/150002;CMSc CENTRO MUNICIPAL DE SALUD COMUNITARIA LATINA. MAQUINARIA;210;LATINA;4;SALUD PÚBLICA;0;PROMOCIÓN DE LA SALUD Y AT. SANITARIA;;;;;;;0;889,35;889,35;0;0;889,35;889,35;889,35;0;0
;;508;120;31100;62300;2024/000002;2024/160002;EDIFICIO SEDE MADRID SALUD, AV.DEL MEDITERRÁNEO, 62. MAQUINARIA;999;NO DISTRITALIZABLE;0;INVERSIONES DE CARÁCTER GENERAL;1;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0;4952,23;4952,23;0;0;4952,23;4952,23;4952,23;0;4952,23
