CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
508120;31100;05;D;DESARROLLO, MANTENIMIENTO y REVISIÓN ANUAL DEL PLAN DE AUTOPROTECCIÓN DE LA SEDE CENTRAL DE MADRID SALUD.
508120;31100;06;A;GESTIÓN DEL TRANSPORTE DE MOBILIARIO Y OTROS ENSERES.
508120;31100;06;B;MONTAJE DE ACTIVIDADES DE DIFUSIÓN DE PROGRAMAS, PROYECTOS Y ESTRATEGIAS.
508120;31100;06;C;GESTIÓN Y REPARTO DE PEDIDOS DE LOS CENTROS DE MADRID SALUD.
508120;31100;06;D;INVENTARIO DE NUEVO MOBILIARIO ADQUIRIDO POR MADRID SALUD.
508120;31100;07;A;APOYO AL SEGUIMIENTO, EVALUACIÓN ANUAL Y CERTIFICACIÓN DE LAS CARTAS DE SERVICIOS DE MADRID SALUD.
508120;31100;07;B;ACTUALIZACIÓN Y SEGUIMIENTO DE LOS CONJUNTOS DE DATOS DE MADRID SALUD EN EL PORTAL DE TRANSPARENCIA Y EN EL PORTAL DE DA
508120;31100;07;C;INCLUSIÓN DE ESTUDIOS DE PERCEPCIÓN DE MADRID SALUD EN EL SISTEMA DE PERCEPCIÓN CIUDADANA MUNICIPAL.
508120;31100;07;D;GESTIÓN DE LAS SOLICITUDES DE ACCESO A INFORMACIÓN PÚBLICA A TRAVÉS DEL SISTEMA SIGSA.
508120;31100;08;A;INTERLOCUCIÓN Y COORDINACIÓN ENTRE MADRID SALUD Y LA ESCUELA DEFORMACIÓN DEL AYUNTAMIENTO DE MADRID.
508120;31100;08;B;DETECCIÓN DE LAS NECESIDADES DE FORMACIÓN DE MADRID SALUD.
508120;31100;08;C;PLANIFICACIÓN DE LA FORMACIÓN ESPECÍFICA DE MADRID SALUD EN EL PLAN DEFORMACIÓN MUNICIPAL.
508120;31100;08;D;COORDINACIÓN CON LA ESCUELA DE FORMACIÓN PARA LA ELABORACIÓN DEL PLAN DEFORMACIÓN MUNICIPAL.
508120;31100;08;E;SEGUIMIENTO Y DESARROLLO DE LA FORMACIÓN ESPECÍFICA DE MADRID SALUD ENEL PLAN DE FORMACIÓN MUNICIPAL.
508120;31100;08;F;REALIZACIÓN DE LA MEMORIA DE FORMACIÓN, DOCENCIA E INVESTIGACIÓN.
508120;31100;08;G;COORDINACIÓN Y SEGUIMIENTO DE LA TUTORIZACIÓN DE GRADO Y POSGRADOUNIVERSITARIO DESARROLLADA EN LA ORGANIZACIÓN.
508120;31100;08;H;GESTIÓN DE LA ACREDITACIÓN DE ACCIONES FORMATIVAS POR LA COMISIÓN DEFORMACIÓN CONTINUADA PARA LAS PROFESIONES SANITARIAS
508120;31100;08;I;GESTIÓN DE LOS CURSOS SINGULARIZADOS REALIZADOS POR LA PLANTILLA DEMADRID SALUD.
508120;31100;09;A;COLABORACIÓN CON ENTIDADES MUNICIPALES Y EXTRAMUNICIPALES EN EL ÁMBITODEL COMPROMISO SOCIAL.
508120;31100;09;B;PROPUESTA, DETECCIÓN, DESARROLLO Y SEGUIMIENTO DE OTRAS ACCIONES DE RESPONSABILIDAD SOCIAL DE MADRID SALUD.
508120;31100;10;A;ACTUALIZACIÓN DEL PLAN ESTRATÉGICO MUNICIPAL CON OBJETIVOS E INDICADORES DE MADRID SALUD.
508120;31100;10;B;ACTUALIZACIÓN DEL PLAN DE GOBIERNO MUNICIPAL CON PROYECTOS Y ACCIONES DE MADRID SALUD.
508120;31100;10;C;ELABORACIÓN DE LA CONVOCATORIA ANUAL DE BECAS DE FORMACIÓN E INVESTIGACIÓN DE MADRID SALUD.
508120;31100;10;D;SEGUIMIENTO Y EVALUACIÓN DEL PLAN ESTRATÉGICO DE SUBVENCIONES.
508120;31100;10;E;ACTUALIZACIÓN DE LA INFORMACIÓN DE MADRID SALUD EN EL PORTAL DE ESTADÍSTICA MUNICIPAL.
508120;31100;10;F;ACTUALIZACIÓN DE LOS INDICADORES DEL PLAN DE OBJETIVOS DE DESARROLLO SOSTENIBLE.
508120;31100;10;G;ELABORACIÓN DEL DOCUMENTO MARCO DE LA ESTRATEGIA DE MADRID SALUD.
508120;31100;11;A;POTENCIACIÓN DE PROYECTOS DE INVESTIGACIÓN Y DIFUSIÓN DE LOS RESULTADOS.
508120;31100;11;B;ELABORACIÓN DE PUBLICACIONES CIENTÍFICAS.
508120;31100;11;C;PROMOCIÓN DE LA ASISTENCIA A CONGRESOS, JORNADAS, ETC.
508120;31100;11;D;IMPULSO DE LA GESTIÓN DEL CONOCIMIENTO EN MATERIA DE METODOLOGÍA DE LA INVESTIGACIÓN.
508120;31100;11;E;DISEÑO, ASESORAMIENTO Y DESARROLLO DE ACTIVIDADES DE INVESTIGACIÓN EN SALUD DEMANDADAS POR OTRAS ÁREAS DE GOBIERNO PARA
508120;31100;11;F;COLABORACIÓN PARA LA INVESTIGACIÓN CON UNIVERSIDADES Y OTROS ORGANISMOS.
508120;31100;11;G;SEGUIMIENTO DE LAS PERSONAS BECADAS DEL DEPARTAMENTO DE EVALUACIÓN,CALIDAD Y  SOSTENIBILIDAD.
508120;31100;11;H;APOYO A LAS INVESTIGACIONES DE MADRID SALUD.
508120;31100;12;A;PLANIFICACIÓN, ORGANIZACIÓN Y EJECUCIÓN DE EVENTOS INSTITUCIONALES.
508120;31100;12;B;COORDINACIÓN DE LAS REUNIONES CON LAS UNIDADES PROMOTORAS Y EMPRESAS IMPLICADAS EN LA REALIZACION DE LOS EVENTOS.
508120;31100;12;C;SUPERVISIÓN DEL CUMPLIMIENTO DEL CONTRATO DE GESTIÓN DE EVENTOS.
508120;31100;13;A;SEGUIMIENTO DE CONVENIOS DE COLABORACIÓN Y SUBVENCIONES DIRECTAS CONENTIDADES PÚBLICAS Y PRIVADAS.
508120;31100;13;B;CONTRATACIÓN DE PRESTACIÓN DE SERVICIOS.
508120;31100;13;C;INCLUSIÓN DE PROYECTOS DE MADRID SALUD EN EL PLAN ANUAL DE PATROCINIOS:REALIZACIÓN DE CONVENIOS, SEGUIMIENTO Y EVALUACIÓ
508120;31100;13;D;SEGUIMIENTO DE LAS ENCOMIENDAS DE GESTIÓN.
508120;31100;13;E;MANTENIMIENTO DE LA ADHESIÓN A LA ESTRATEGIA NACIONAL DE PROMOCIÓN Y PREVENCIÓN DE LA SALUD.
508120;31100;13;F;SOLICITUD DE SUBVENCIONES DE LA RED ESPAÑOLA DE CIUDADES SALUDABLES(FEDERACIÓN ESPAÑOLA DE MUNICIPIOS Y PROVINCIAS).
508120;31100;13;G;FORMALIZACIÓN DE ALIANZAS CON OTROS GRUPOS DE INTERÉS.
508120;31100;13;H;BENCHMARKING CON ORGANIZACIONES PÚBLICAS SIMILARES.
508120;31100;13;I;SOLICITUD DE SUBVENCIÓN AL PNSD (PLAN NACIONAL SOBRE DROGAS) DELMINISTERIO DE SANIDAD.
508120;31100;13;J;SEGUIMIENTO DEL CONVENIO ENTRE MADRID SALUD Y EL ÁREA DE GOBIERNO DE POLÍTICAS SOCIALES, FAMILIA E IGUALDAD.
508120;31100;14;A;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DEL ORGANISMO AUTÓNOMO,CONTRATOS DE SERVICIOS GENERALES QUE POSIBILITAN EL FU
508120;31100;14;B;TRAMITACIÓN DE LOS EXPEDIENTES DE CONTRATACIÓN Y DE LOS EXPEDIENTES DEGASTO PROMOVIDOS POR LAS DISTINTAS SUBDIRECCIONES
508120;31100;14;C;ASESORAMIENTO Y COORDINACIÓN A LOS DISTINTOS ÓRGANOS Y UNIDADES EN LAADECUADA ELABORACIÓN DE DOCUMENTOS DE INICIO DEL EX
508120;31100;14;D;GESTIÓN Y TRAMITACION DE EXPEDIENTES DE GASTO.
508120;31100;14;E;IMPULSO DE LOS TRÁMITES COMPETENCIA DE OTROS ÓRGANOS, UNIDADES OÁREAS, CON EL FIN DE AGILIZAR Y REDUCIR EL TIEMPO DE TRA
508120;31100;14;F;TRAMITACIÓN DE LOS EXPEDIENTES DE CONTRATACIÓN PARA EL SUMINISTRO DEMATERIAL DE OFICINA E INFORMÁTICO, MATERIAL DE IMPRE
508120;31100;14;G;TRAMITACIÓN DE EXPEDIENTES ADMINISTRATIVOS (CONVENIOS SUBVENCIÓN,CONVENIOS DE PATROCINIO, CONVENIOS GENERALES DE COLABOR
508120;31100;14;H;TRAMITACIÓN DE LOS EXPEDIENTES DE RECLAMACIONES POR RESPONSABILIDADPATRIMONIAL.
508120;31100;15;A;CONTROL DE CONSUMO ENERGÉTICO (ELECTRICIDAD, GAS, AGUA Y COMBUSTIBLE) MEDIANTE SEGUIMIENTO EXHAUSTIVO DE FACTURAS Y CONT
508120;31100;15;B;APLICACIÓN DE MEDIDAS DE EFICIENCIA ENERGÉTICA EN CENTROS ADSCRITOS AMADRID SALUD MEDIANTE CONTROL Y SEGUIMIENTO PRESENC
508120;31100;15;C;RENOVACIÓN DE INSTALACIONES ELÉCTRICAS Y DE CLIMATIZACIÓN EN MADRID SALUD PARA EL INCREMENTO DE LA SEGURIDAD Y EFICIENCI
508120;31100;15;D;REVISIÓN Y ACTUALIZACIÓN DE SISTEMAS DE SEGURIDAD Y CONTRAINCENDIOS EN LOS EDIFICIOS PARA LA PREVENCIÓN DE RIESGOS LABOR
508120;31100;15;E;REALIZACIÓN DE OBRAS DE ADECUACIÓN PARA GARANTIZAR LA ACCESIBILIDAD DE LAS PERSONAS USUARIAS CON MOVILIDAD REDUCIDA.
508120;31100;16;A;TRAMITACIÓN DE LOS DIFERENTES TIPOS DE EXPEDIENTES SANCIONADORES.
508120;31100;16;B;TRAMITACIÓN DE LOS EXPEDIENTES DE MEDIDAS CAUTELARES.
508120;31100;17;A;RESOLUCIÓN DE LAS SUGERENCIAS Y RECLAMACIONES RELATIVAS AL CONSUMO DE ALCOHOL EN VÍA PÚBLICA.
508120;31100;18;A;REGISTRO DE SOLICITUDES EN LA APLICACIÓN GESTIÓN INTEGRADA DE INGRESOS MUNICIPALES (GIIM).
508120;31100;18;B;TRAMITACIÓN Y GESTIÓN DE SOLICITUDES.
508120;31100;18;C;NOTIFICACIÓN DE RESOLUCIÓN.
508120;31100;19;A;ELABORACIÓN DEL PRESUPUESTO ANUAL DEL CAPÍTULO 1 DE MADRID SALUD.
508120;31100;19;B;REALIZACIÓN DEL SEGUIMIENTO Y LA EVOLUCIÓN DE LA EJECUCIÓN DEL PRESUPUESTO DE GASTOS (CAPÍTULO 1) DE MADRID SALUD.
508120;31100;19;C;TRAMITACIÓN DE MODIFICACIONES PRESUPUESTARIAS.
508120;31100;19;D;ADECUACIÓN DE LA ESTRUCTURA ORGANIZATIVA Y PUESTOS DE TRABAJO A LASNECESIDADES DE LOS SERVICIOS PARA LA CONSECUCIÓN DE L
508120;31100;19;E;GESTIÓN Y TRAMITACIÓN DEl CERTIFICADO ELECTRÓNICO DE EMPLEADA/O PÚBLICO.
508120;31100;20;A;GESTIÓN, SEGUIMIENTO Y CONTROL DEL RÉGIMEN DE RETRIBUCIONES FIJAS Y VARIABLES DEL PERSONAL DE MADRID SALUD.
508120;31100;20;B;ELABORACIÓN DEL INFORME MENSUAL DE LA NÓMINA DEL ORGANISMO AUTÓNOMOMADRID SALUD.
508120;31100;20;C;SEGUIMIENTO DE LAS IMPUTACIONES PRESUPUESTARIAS DE LOS CONCEPTOS DE NÓMINA MENSUAL.
508120;31100;20;D;ELABORACIÓN Y TRAMITACIÓN DE INFORMES DE LIQUIDACIÓN DE CUOTAS A LATESORERÍA GENERAL DE LA SEGURIDAD SOCIAL DEL PERSONAL
508120;31100;20;E;TRAMITACIÓN Y GESTIÓN DE LOS EXPEDIENTES DE PREMIOS POR AÑOS DE SERVICIO Y ESPECIAL DE ANTIGÜEDAD.
508120;31100;20;F;TRAMITACIÓN Y GESTIÓN DE EXPEDIENTES DE PRODUCTIVIDAD PROGRAMA ESPECIALSEAM, (SERVICIO DE EMERGENCIAS ALIMENTARIAS), PRO
508120;31100;20;G;TRAMITACIÓN Y GESTIÓN DE EXPEDIENTES DE COMPLEMENTO DE FESTIVIDAD Y GRATIFICACIONES EXTRAORDINARIAS.
508120;31100;20;H;GESTIÓN MENSUAL DE DEVENGO DE TRIENIOS Y TRAMITACIÓN DE EXPEDIENTES DERECONOCIMIENTOS DE SERVICIOS PREVIOS.
508120;31100;20;I;EJECUCIÓN DE LAS ÓRDENES DE EMBARGO DICTADAS POR JUZGADOS Y TRIBUNALES YÓRGANOS DE RECAUDACIÓN DE LAS ADMINISTRACIONES P
508120;31100;20;J;TRAMITACIÓN Y GESTIÓN DE LAS SOLICITUDES DE AYUDAS DE ACCIÓN SOCIAL.
508120;31100;20;K;COMPROBACIÓN RETENCIONES PARA LA EMISION DEL CERTIFICADO IRPF (MODELO190).
508120;31100;20;L;CREACIÓN DE ANUNCIOS Y ENVÍO PARA PUBLICAR EN EL BOAM.
508120;31100;21;A;ELABORACIÓN, TRAMITACIÓN Y PUBLICACIÓN DE LAS CONVOCATORIAS DE PROVISIÓNDE PUESTOS DE TRABAJO MEDIANTE
508120;31100;21;B;RESOLUCIÓN DE NOMBRAMIENTO DE MIEMBROS DE LAS COMISIONES DE VALORACIÓNDE LOS CONCURSOS DE MÉRITOS.
508120;31100;21;C;PREPARACIÓN DE LA DOCUMENTACIÓN PARA SU VALORACIÓN POR MIEMBROS DE LASCOMISIONES DEL CONCURSO DE MÉRITOS.
508120;31100;21;D;RESOLUCIÓN DE LOS PROCESOS DE CONCURSO DE MÉRITOS.
508120;31100;21;E;RESOLUCIÓN DE LOS PROCESOS DE LIBRE DESIGNACIÓN.
508120;31100;21;F;TRAMITACIÓN DE ADSCRIPCIONES PROVISIONALES.
508120;31100;21;G;GESTIÓN DE COMISIONES DE SERVICIO Y ATRIBUCIÓN TEMPORAL DE FUNCIONES.
508120;31100;21;H;TRAMITACIÓN DE FORMALIZACIONES DE TOMA DE POSESIÓN Y CESE DEL PERSONALINTERINO.
508120;31100;21;I;PETICIÓN DE NOMBRAMIENTO DE PERSONAL INTERINO DE VACANTE.
508120;31100;21;J;TRAMITACIÓN JUBILACIONES PARCIALES.
508120;31100;21;K;PETICIÓN DE NOMBRAMIENTO DE PERSONAL INTERINO DE SUSTITUCIÓN.
508120;31100;21;L;TRAMITACIÓN DE LOS DOCUMENTOS CONTABLES PARA EL ABONO DE LAS BECAS A LASPERSONAS BENEFICIARIAS DE ELLAS.
508120;31100;21;M;CREACIÓN DE ANUNCIOS Y ENVÍO PARA PUBLICAR EN EL BOAM.
508120;31100;22;A;ELABORACIÓN DE INFORME JURÍDICO Y ECONÓMICO.
508120;31100;22;B;PREPARACIÓN DEL EXPEDIENTE ADMINISTRATIVO ADJUNTANDO LAS PRUEBAS SOLICITADAS POR EL TRIBUNAL.
508120;31100;22;C;EJECUCIÓN DE LAS SENTENCIAS.
508120;31100;22;D;ELABORACIÓN DE INFORME JURÍDICO DE LAS RECLAMACIONES (NOJUDICIALIZADAS).
508120;31100;23;A;GESTIÓN DE LAS ALTAS Y BAJAS DE AFILIADAS Y AFILIADOS.
508120;31100;23;B;GESTIÓN DE LAS SOLICITUDES DE REUNIÓN DE LAS SECCIONES SINDICALES CON SUS AFILIADOS Y AFILIADAS.
508120;31100;23;C;GESTIÓN DE LAS SOLICITUDES DE ASAMBLEAS DE LAS SECCIONES SINDICALES CON SUS AFILIADAS Y AFILIADOS.
508120;31100;23;D;COMUNICACIÓN DE LAS HORAS SINDICALES DE REPRESENTANTES SINDICALES DE MADRID SALUD.
508120;31100;23;E;INTERLOCUCIÓN EN MATERIA DE RECURSOS HUMANOS ENTRE LAS SECCIONESSINDICALES Y LAS SUBDIRECCIONES GENERALES DE MADRID SALU
508120;31100;23;F;REALIZACIÓN  DE LAS ACTAS DE LAS REUNIONES CON LAS SECCIONES SINDICALES.
508120;31100;24;A;TRAMITACIÓN DE LAS INCIDENCIAS RELATIVAS AL CONTROL HORARIO.
508120;31100;24;B;GRABACIÓN EN EL SISTEMA DE LAS VACACIONES Y ASUNTOS PROPIOS.
508120;31100;24;C;COORDINACIÓN Y RESOLUCIÓN DE LAS CONSULTAS DE LAS PERSONAS QUE GESTIONANLA APLICACIÓN EVALOS EN LOS CENTROS PERIFÉRICOS
508120;31100;24;D;COORDINACIÓN DE LAS ACTUACIONES PREVISTAS POR INFORMÁTICA DELAYUNTAMIENTO DE MADRI  (IAM) Y LA DIRECCIÓN GENERAL DE RELA
508120;31100;24;E;IMPLANTACIÓN E IMPULSO DE LAS INSTRUCCIONES EN MATERIA DE JORNADA DETRABAJO, ASÍ COMO DE LAS VACACIONES, PERMISOS Y LICE
508120;31100;24;F;RESOLUCIÓN DE CONSULTAS EN MATERIA DE CONVENIO.
508120;31100;24;G;GESTIÓN DE LAS EXCEDENCIAS, PERMISOS Y LICENCIAS SOLICITADAS.
508120;31100;24;H;TRAMITACIÓN DE LAS FLEXIBILIDADES DE HORARIO Y SU RENOVACIÓN.
508120;31100;24;I;TRAMITACIÓN DE LOS PERMISOS DE MATERNIDAD Y PATERNIDAD.
508120;31100;25;A;EVALUACIÓN Y ACTUALIZACIÓN DEL PLAN DE COMUNICACIÓN INTERNA DE MADRIDSALUD.
508120;31100;25;B;FORTALECIMIENTO Y CREACIÓN DE NUEVOS ESPACIOS DE RECONOCIMIENTO YACOMPAÑAMIENTO AL PERSONAL PARA MEJORAR LA EXPERIENCIA
508120;31100;25;C;DIFUSIÓN DE LAS ACTIVIDADES DE COMUNICACIÓN INTERNAEN LA INTRANET.
508120;31100;25;D;DIFUSIÓN DE LAS ACTIVIDADES DE COMUNICACIÓN INTERNA EN EL PORTAL DELPERSONAL JUBILADO.
508120;31100;25;E;REALIZACIÓN DE ENCUENTROS INFORMATIVOS PARA GESTIÓN DEL CONOCIMIENTO ENFORMATO VIRTUAL Y/0 PRESENCIAL.
508120;31100;25;F;REALIZACIÓN DE ACCIONES EN EL ÁMBITO SOCIAL, CULTURAL Y DEPORTIVO,ENCAMINADAS A MEJORAR EL BIENESTAR FISICO Y EMOCIONAL
508120;31100;25;G;COMUNICACIÓN DE LA CONCESIÓN DE PREMIOS, SELLOS, CERTIFICADOS DECALIDAD, RECONOCIMIENTOS Y FELICITACIONES.
508120;31100;25;H;RECOGIDA, ESCUCHA Y CANALIZACIÓN DE LAS NECESIDADES Y EXPECTATIVAS DELAS PERSONAS DE MADRID SALUD A TRAVÉS DE GRUPOS FOC
508120;31100;25;I;LIDERAZGO E IMPULSO DE CURSOS DE FORMACIÓN Y SEMINARIOS PARA FORMAR APROFESIONALES EN LOS NUEVOS PLANTEAMIENTOS DE TRABA
508120;31100;25;J;ESTABLECIMIENTO DE ALIANZAS CON OTRAS UNIDADES DEL AYUNTAMIENTO DEMADRID.
508120;31100;25;K;REALIZACIÓN DE ACTIVIDADES DEL PROGRAMA DE BIENESTAR.
508120;31100;25;L;EVALUACIÓN Y ACTUALIZACIÓN DEL PROGRAMA OFFBOARDING.
508120;31100;25;M;DESAGREGACIÓN POR SEXO DE LA PARTICIPACIÓN EN ACTIVIDADES DE GESTIÓN DELCONOCIMIENTO, CULTURALES, DEPORTIVAS Y DE RECONO
508120;31100;25;N;REALIZACIÓN DE ACTIVIDADES PARA PREVENCION CARDIOVASCULAR CONPERSPECTIVA DE GÉNERO.
508120;31100;25;O;REALIZACIÓN DEL CURSO DE FORMACION DE EMBAJADORAS Y DE EMBAJADORESINTERNOS DE LA MARCA MADRID SALUD.
508120;31100;25;P;REALIZACIÓN DE ACTIVIDADES EN DÍAS SINGULARES.
508120;31100;25;Q;DIFUSIÓN A TRAVÉS DE LA INTRANET Y DEL CORREO CORPORATIVO DE INFORMACIÓNDE INTERÉS EN MATERIA DE RECURSOS HUMANOS.
508120;31100;26;A;APOYO EN LA PUESTA EN MARCHA DEL DESARROLLO INFORMÁTICO PARA LA NUEVACARTERA DE SERVICIOS DE LA SUBDIRECCIÓN GENERAL DE
508120;31100;26;B;APOYO EN LA PUESTA EN MARCHA DEL DESARROLLO INFORMÁTICO PARA LA CARTERADE SERVICIOS DEL DEPARTAMENTO DE SALUD LABORAL.
508120;31100;26;C;GARANTÍA DE DISPONIBILIDAD DE LOS DATOS EN COLABORACIÓN CON INFORMÁTICADEL AYUNTAMIENTO DE MADRID.
508120;31100;26;D;COORDINACIÓN DE TODOS LOS ASPECTOS REFERENTES A RECEPCIÓN, GESTIÓN,TRAMITACIÓN Y SEGUIMIENTO DE LAS PETICIONES INFORMÁTI
508120;31100;26;E;GESTIÓN DE LA ADQUISICIÓN DE SOFTWARE ADICIONAL QUE NO PROPORCIONAINFORMÁTICA DEL AYUNTAMIENTO DE MADRID.
508120;31100;26;F;PROGRAMACIÓN Y PUESTA EN MARCHA DE INDICADORES QUE AGREGUEN INFORMACIÓNDE LA SUBDDIRECCIÓN GENERAL DE PREVENCIÓN Y PROMO
508120;31100;26;G;EXPLOTACIÓN DE BASES DE DATOS DE LA SUBDDIRECCIÓN GENERAL DE PREVENCIÓNY PROMOCIÓN DE LA SALUD Y DEL DEPARTAMENTO DE SAL
508120;31100;26;H;GESTIÓN DEL AULA INFORMÁTICA DE MADRID SALUD.
508120;31100;26;I;DESARROLLO DE REDES WIFI PARA MADRID SALUD.
508120;31100;26;J;PARTICIPACIÓN EN LA COMISIÓN DE DOCUMENTOS Y ARCHIVOS DEL AYUNTAMIENTODE MADRID EN CALIDAD DE VOCALÍA.
508120;31100;26;K;COMISIÓN DE DOCUMENTOS Y ARCHIVOS DEL AYUNTAMIENTO DE MADRID EN CALIDADDE MIEMBRO DE GRUPO TÉCNICO, SUBGRUPO HISTORIAS C
508120;31100;26;L;MANTENIMIENTO DE PROYECTORES Y EQUIPOS DE SONIDO DE LAS AULAS DE MADRIDSALUD.
508120;31100;26;M;ESTUDIO Y VALORACIÓN DE LA DIGITALIZACIÓN DE LOS EXPEDIENTESADMINISTRATIVOS DE MADRID SALUD.
508120;31100;26;N;ATENCIÓN Y SEGUIMIENTO DE INCIDENCIAS SURGIDAS EN LAS AULAS DE FORMACIÓNDE MADRID SALUD.
508120;31100;26;O;SEGUIMIENTO DE CUMPLIMIENTO DEL CONTRATO.
508120;31100;26;P;VERIFICACIÓN DE LAS MEDIDAS DE SEGURIDAD DE PROTECCIÓN DE DATOS.
508120;31100;27;A;INTERLOCUCIÓN CON EL SERVICIO DE PROTECCIÓN DE DATOS DEL AYUNTAMIENTO DEMADRID.
508120;31100;27;B;ADECUACIÓN DE LAS DECLARACIONES DE FICHEROS DE CARÁCTER PERSONAL.
508120;31100;27;C;RECOGIDA DE INFORMACIÓN SOBRE AQUELLAS ACTIVIDADES QUE EN SU DESARROLLOIMPLIQUEN LA RECOGIDA Y TRATAMIENTO DE DATOS DE C
508120;31100;27;D;NOTIFICACIÓN DEFINITIVA A LA GERENCIA DE MADRID SALUD Y AL SERVICIO DEPROTECCIÓN DE DATOS DE LOS ACUERDOS ADOPTADOS.
508120;31100;27;E;VALORACIÓN DE LOS PLIEGOS DE CONTRATACIÓN QUE IMPLIQUEN EL TRATAMIENTODE DATOS DE CARÁCTER PERSONAL.
508120;31100;27;F;ELABORACIÓN DE GUÍAS DE SEGURIDAD PARA LOS FICHEROS DECLARADOS DE NIVELALTO.
508120;31100;27;G;EVALUACIONES DEL IMPACTO DE LAS ACTIVIDADES DE TRATAMIENTO DE DATOSINDICADAS POR LA OFICINA DE PROTECCIÓN DE DATOS DEL A
508120;31100;27;H;ANÁLISIS DE RIESGO DE LAS ACTIVIDADES DE TRATAMIENTO DE DATOS INDICADASPOR LA OFICINA DE PROTECCIÓN DE DATOS DEL AYUNTAM
508120;31100;27;I;DAR APOYO Y REALIZAR SEGUIMIENTO EN LAS BRECHAS DE SEGURIDAD DE DATOS DECARÁCTER PERSONAL SUCEDIDAS EN MADRID SALUD.
508120;31100;28;A;REGISTRO DE LA DOCUMENTACIÓN PRESENTADA POR LA CIUDADANÍA DIRIGIDA AMADRID SALUD, AYUNTAMIENTO DE MADRID Y OTRAS ADMINIS
508120;31100;28;B;GESTIÓN DEL REGISTRO ELECTRÓNICO.
508120;31100;28;C;ASIGNACIÓN DE LAS ANOTACIONES DE ENTRADA EN REGISTRO A LA DEPENDENCIA COMPETENTE PARA SU TRAMITACIÓN.
508120;31100;28;D;TRAMITACIÓN DEL REGISTRO EN CL@VE PARA LA CIUDADANÍA QUE LO SOLICITA.
508120;31100;28;E;REALIZACIÓN DE MODIFICACIONES EN RESGISTROS CL@VE PREVIOS.
508120;31100;28;F;GESTIÓN DE LA AGENDA DE CITA PREVIA PARA REGISTRO CL@VE.
508120;31100;28;G;GESTIÓN DE SUGERENCIAS Y RECLAMACIONES EN MADRID SALUD.
508120;31100;28;H;ANÁLISIS Y SEGUIMIENTO DE LAS SUGERENCIAS, RECLAMACIONES Y FELICITACIONES RECIBIDAS RESPECTO A LOS SERVICIOS PRESTADOS P
508120;31100;28;I;REALIZACIÓN DE ENCUESTA DE SATISFACCIÓN DE PERSONAS USUARIAS DESERVICIOS DE MADRID SALUD SOBRE LA CONTESTACIÓN RECIBIDA
508120;31100;28;J;REVISIÓN, ACTUALIZACIÓN Y DISEÑO DEL PROCESO DE TRAMITACIÓN DE SUGERENCIAS, RECLAMACIONES Y FELICITACIONES EN MADRID SAL
508120;31100;28;K;REVISIÓN, ACTUALIZACIÓN Y DISEÑO DEL PROCESO DE TRAMITACIÓN DE LAS PETICIONES DE INFORMACIÓN QUE LLEGAN A LA OFICINA DE
508120;31100;28;L;GESTIÓN DE LAS PETICIONES DE INFORMACIÓN Y OTRAS DEMANDAS QUE LLEGAN A LA CUENTA DE CORREO ELECTRÓNICO DE LA OFICINA DE
508120;31100;28;M;GESTIÓN DE LA CUENTA DE TWITTER @OAC_MS, ELABORACIÓN DE CONTENIDO.
508120;31100;28;N;UTILIZACIÓN DE LENGUAJE NO SEXISTA EN TODOS LOS DOCUMENTOS Y PUBLICACIONES QUE SE REALIZAN EN LA SECCIÓN DE ATENCIÓN A L
508120;31100;28;O;DESAGREGACIÓN DE DATOS EN FUNCIÓN DE LA VARIABLE GÉNERO CUANDO ESPOSIBLE.
508120;31100;29;A;DISEÑO Y PUESTA EN MARCHA DE NUEVOS CURSOS VIRTUALES.
508120;31100;29;B;DISEÑO Y PUESTA EN MARCHA DE NUEVOS TALLERES PRESENCIALES.
508120;31100;29;C;COORDINACIÓN Y SEGUIMIENTO CON TODAS LAS DEPENDENCIAS PARTICIPANTES DELOS CONTENIDOS PROPIOS DE LA ESCUELA.
508120;31100;29;D;EVALUACIÓN DE LA ACTIVIDAD DESARROLLADA.
508120;31100;29;E;DETECCIÓN DE LAS NECESIDADES FORMATIVAS E INFORMATIVAS DE LA CIUDADANÍA.
508120;31101;01;A;EVALUACIÓN CLÍNICA Y REALIZACIÓN DEL ACTO QUIRÚRGICO DE ESTERILIZACIÓNDE LOS ANIMALES QUE CUMPLEN LOS REQUISITOS PREVIST
508120;31101;01;B;ATENCIÓN POSTOPERATORIA A LOS ANIMALES ESTERILIZADOS E INFORMACIÓN APROPIETARIO/A  Y/O ADOPTANTE.
508120;31101;01;C;PROMOCIÓN DE LA ESTERILIZACIÓN DE LOS ANIMALES DE COMPAÑÍA MEDIANTEACTIVIDADES DIVULGATIVAS.
508120;31101;02;A;DISEÑO DEL PROGRAMA DE INSPECCIÓN, VIGILANCIA Y TOMA DE MUESTRAS DEAGUAS DE CONSUMO HUMANO EN EDIFICIOS PRIORITARIOS E I
508120;31101;02;B;DESARROLLO DEL SUBPROGRAMA DE TOMA DE MUESTRAS DE AGUAS DE CONSUMO ENEDIFICIOS DE TITULARIDAD MUNICIPAL (COLEGIOS, ESCUE
