CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
507075;43311;01;A;GESTIONAR LA LÍNEA DE SUBVENCIÓN PARA REINTEGRAR EL 50% DE LA CUOTA DEAUTÓNOMOS DURANTE LOS 18 PRIMEROS MESES A LOS MENO
507075;43311;01;B;CONSOLIDAR EL TEJIDO EMPRESARIAL DE LA ECONOMIA MADRILEÑA CON LAINCUBACION DE PROYECTOS EMPRESARIALES, ASI COMO GESTIONA
507075;43311;01;C;FOMENTAR Y DIFUNDIR EL ESPÍRITU EMPRENDEDOR A LOS ALUMNOS DE CENTROS DEFORMACIÓN EMPRESARIAL, INSTITUTOS DE ENSEÑANZA SE
507075;43311;01;D;APOYAR LAS HABILIDADES EMPRENDEDORAS CON LA CELEBRACIÓN DE SEMINARIOS YACCIONES FORMATIVAS.
507075;43311;01;E;EXTENDER A NUEVOS DISTRITOS DE LA CIUDAD LOS SERVICIOS DE APOYO AEMPRENDEDORES QUE SE PRESTAN EN LA RED DE VIVEROS DE EM
507075;43311;01;F;CREACIÓN DE UN FONDO SEMILLA MUNICIPAL PARA APOYAR EMPRESAS DE ALTOPOTENCIAL MEDIANTE LA APERTURA DE LINEAS DE COLABORAC
507075;43311;01;G;ESTABLECER ACUERDOS Y RELACIONES QUE PERMITAN FACILITAR OPORTUNIDADES DEACCESO A FINANCIACIÓN ESPECIALIZADA A PROYECTOS
507075;43311;01;H;PARTICIPACIÓN EN ACTIVIDADES CON BUSINESS ANGELS Y REDES DE BUSINESSANGELS.
507075;43311;01;I;PROMOVER SERVICIOS DE ACELERACION DE EMPRESAS DE ALTO POTENCIAL DECRECIMIENTO, MEDIANTE UN DIAGNÓSTICO INDIVIDUALIZADO Y
507075;43311;02;A;ESTABLECIMIENTO DE ZONAS FRANCAS URBANAS PARA EMPRENDEDORES DEINDUSTRIAS CULTURALES Y CREATIVAS.
507075;43311;02;B;ESTABLECIMIENTO DE MEDIDAS INCENTIVADORES Y DE FOMENTO DE PROYECTOS DEINNOVACIÓN EN I+D+i
507075;43311;02;C;PARTICIPACIÓN EN LAS REDES NACIONALES E INTERNACIONALES POTENCIADORAS DELA CULTURA DE LA INNOVACIÓN EMPRESARIAL, CON EL
507075;43311;02;D;FACILITAR OPORTUNIDADES PARA LA CERTIFICACIÓN DE EMPRESAS Y OBTENCIÓN DEMARCAS, DE CARÁCTER TECNOLÓGICO, ASÍ COMO LA CRE
507075;43311;02;E;FOMENTAR LA CULTURA Y EL EMPRENDIMIENTO DE CARÁCTER INNOVADOR, CONSERVICIOS DE ASESORAMIENTO ESPECIALIZADO QUE IMPULSEN
507075;43311;03;A;POTENCIAR EL SERVICIO DE ASESORAMIENTO DE LA VENTANILLA ÚNICA DELEMPRENDEDOR
507075;43311;03;B;PUESTA EN MARCHA DE LA VENTANILLA ÚNICA VIRTUAL
507075;43311;03;C;IMPULSAR LA CREACIÓN DE NUEVOS PROYECTOS MEDIANTE EL USO DE HERRAMIENTASDE GESTIÓN INNOVADORAS, ASÍ COMO EL ASESORAMIENT
507075;43311;03;D;FACILITAR LA PUESTA EN MARCHA DE TODO TIPO DE PROYECTOS A TRAVÉS DE LAINFORMACIÓN Y ASERSORAMIENTO EN LAS OFICINAS DE AS
507075;43311;04;A;IMPLEMENTACIÓN  DE LA ESTRATEGIA INDUSTRIAL
507075;43311;04;B;AMPLIACIÓN DE LOS SERVICIOS DE LA OFICINA DE ARRAIGO EMPRESARIAL YCOORDINACIÓN DE LOS MISMOS CON OTRAS ÁREAS MUNICIPALES
507075;43311;04;C;OFICINA TÉCNICA DE MEJORA DE ÁREAS EMPRESARIALES: ENCARGADA DE DISEÑAR YSUPERVISAR LA CREACIÓN Y MEJORA DE LOS ENTORNOS
507075;43311;04;D;EXTENSIÓN DE LA SEÑALÉTICA DE LOS POLÍGONOS EMPRESARIALES
507075;43311;04;E;PUESTA EN MARCHA DE UN SERVICIO DE MEJORA MEDIOAMBIENTAL Y EFICIENCIAENERGÉTICA  EN LAS ÁREAS DE ACTIVIDAD ECONÓMICA. PR
507075;43311;04;F;INCREMENTAR LA INTERLOCUCIÓN Y PARTICIPACIÓN CON EL SUBGRUPO DE TRABAJODE SEGUIMIENTO DE LA ESTRATEGIA INDUSTRIAL
507075;43311;04;G;ACTUAR DE FORMA ESTRATÉGICA EN LA DEFINICIÓN DEL SUELO INDUSTRIAL DE LACIUDAD PARA OFRECER SUELO COMPETITIVO Y DE CALIDA
507075;43311;04;H;PUESTA EN MARCHA DE UN PLAN DE SEGURIDAD EN POLÍGONOS INDUSTRIALES
507075;43311;04;I;COLABORACIÓN CON LAS EMPRESAS EMBLEMÁTICAS DE VILLAVERDE PARA LACOLABORACIÓN EN PROYECTOS DE RECUPERACIÓN DE LA ACTIVIDA
507075;43311;04;J;OFRECER ASESORAMIENTO A LOS EMPRENDEDORES DE LOS SECTORES DE COMERCIO YHOSTELERÍA EN LA PUESTA EN MARCHA DE SUS NEGOCIOS
507075;43311;04;K;ELABORAR CATÁLOGOS DE BUENAS PRÁCTICAS DE ECONOMÍA SOCIAL POR LASASOCIACIONES MÁS REPRESENTATIVAS DEL SECTOR EN LA CIUDA
507075;43311;04;L;FOMENTAR LA I+D+i EN LA INDUSTRIA MADRILEÑA A TRAVÉS DE ACTIVIDADES DEFOMENTO Y DIFUSIÓN DE LA INNOVACIÓN COMO ELEMENTO
507075;43311;05;A;PROMOVER LA FORMACIÓN DE TEJIDO ASOCIATIVO EN LAS ÁREAS INDUSTRIALES YEMPRESARIALES
507075;43311;05;B;PONER EN MARCHA ACTIVIDADES CUYA FINALIDAD ES PONER EN CONTACTO AEMPRENDEDORES CON PROYECTOS EMPRESARIALES PREINCUBADOS
507075;43311;05;C;PROMOVER LA COLABORACIÓN ENTRE EMPRESAS MEDIANTE LA COLABORACIÓN CONENTIDADES ORIENTADAS A PRESTAR SOPORTE A EMPRENDEDOR
507075;43311;06;A;ELABORACIÓN, PUBLICACIÓN O DIFUSIÓN DE DOCUMENTACIÓN INFORMATIVA ACERCADE LAS VENTAJAS DE LA CIUDAD DE MADRID COMO LOCAL
507075;43311;06;B;ENCUENTROS CON LOS RESPONSABLES DE LAS DISTINTAS DELEGACIONESDIPLOMÁTICAS E INSTITUCIONES NACIONALES E INTERNACIONALES R
507075;43311;06;C;IMPULSO Y DIFUSIÓN DEL MADRID INTERNATIONAL LAB, COMO CENTRO DEREFERENCIA EN MADRID PARA EMPRENDEDORES EXTRANJEROS Y COM
507075;43311;06;D;IMPULSO Y DIFUSIÓN DE LA OFICINA DE ATENCIÓN AL INVERSOR EXTRANJERODENTRO DEL MADRID INTERNACIONAL LAB PARA LA  PROMOCIÓ
507075;43311;06;E;IMPULSO Y DIFUSIÓN DEL MADRID START-UP PARA CAPTACIÓN DEL ESPÍRITUEMPRENDEDOR EXTRANJERO A TRAVÉS DE LAS DISTINTAS ESCUE
507075;43311;06;F;PROPORCIONAR INFORMACIÓN, ASESORAMIENTO Y ATENCIÓN PERSONALIZADA A LASEMPRESAS E INVERSORES QUE QUIERAN INSTALAR SU ACTI
507075;43311;06;G;IMPULSO Y DIFUSIÓN DEL MADRID SOFTLANDING PARA CAPTACIÓN DE INVERSIÓN DEEMPRESAS INNOVADORAS Y CREATIVAS EXTRANJERAS
507075;43311;06;H;PROPORCIONAR INFORMACIÓN, ASESORAMIENTO Y ATENCIÓN PERSONALIZADA A LASEMPRESAS EXTRANJERAS INSTALADAS EN MADRID EN TODOS
507075;43311;06;I;APOYO A JORNADAS INFORMATIVAS, ENCUENTROS DE TRABAJO Y SEMINARIOSREALIZADOS PARA LA CAPTACIÓN DE CAPITAL EXTRANJERO PARA
507075;43311;06;J;REALIZACIÓN DE JORNADAS INFORMATIVAS, ENCUENTROS DE TRABAJO Y SEMINARIOSDIRIGIDOS A ATRAER INVERSIÓN EXTRANJERA A LA CIU
507075;43311;06;K;PARTICIPAR EN ESPACIOS DE PRESTIGIO NACIONAL E INTERNACIONALRELACIONADOS CON LA PROMOCIÓN ECONÓMICA Y LA INVERSIÓN EXTRA
507075;43311;06;L;IMPULSO Y AVANCE DE ACTUACIONES ORIENTADAS AL DESARROLLO DE MERCADOSESPECÍFICOS, SECTORES PRIORITARIOS Y ESPACIOS GEOGRÁ
507075;43311;07;A;ANÁLISIS Y ESTUDIO DE DISTRITOS Y POLÍGONOS INDUSTRIALES
507075;43311;08;A;ELABORAR Y EDITAR DOCUMENTOS DE UTILIDAD PARA LOS EMPRENDEDORESMADRILEÑOS, DONDE PODER ENCONTRAR LA INFORMACIÓN NECESARI
507075;43311;09;A;COLABORACIÓN CON OTRAS ÁREAS DEL AYUNTAMIENTO DE MADRID PARA ELDESARROLLO Y SEGUIMIENTO DE LA ESTRATEGIA INDUSTRIAL.
508015;31000;01;A;INCORPORACIÓN A LOS PLIEGOS DE CLÁUSULAS ADMINISTRATIVAS PARTICULARES DERECOGER EL COMPROMISO DEL CONTRATISTA, EN LOS CO
508015;31000;02;A;ADHESIÓN A SISTEMAS DE EMISIÓN / RECEPCIÓN TELEMÁTICA DE FACTURACIÓN DEEMPRESAS, SEGÚN DIRECTRICES DE LA DIRECCIÓN GENER
508015;31000;02;B;CONSULTA TELEMÁTICA, PREVIA AUTORIZACIÓN DE LOS INTERESADOS, DELCUMPLIMIENTO DE LAS OBLIGACIONES DEL IAE.
508015;31000;02;C;INICIO  Y TRAMITACIÓN DE LOS EXPEDIENTES DE DEVOLUCIÓN DE GARANTÍADEFINITIVA EN UN PLAZO INFERIOR MEDIANTE EL IMPULSO DE
508015;31000;02;D;CONFECCIÓN DE CERTIFICADOS SOBRE EL VOLUMEN DE NEGOCIOS DE LAS EMPRESASCONTRATISTA REFERIDAS A EJERCICIOS PASADOS PARA S
508015;31000;02;E;USO DEL SISTEMA PLYCA Y DE LOS ACCESORIOS Y MATERIAL RELACIONADOS CONDICHA APLICACIÓN (USO DE FIRMA ELECTRÓNICA, SCANER,
508015;31000;02;F;UTILIZACIÓN DEL RECURSO DE RED COMÚN PARA LA FIRMA ELECTRÓNICA DEDOCUMENTOS DE CONTRATACIÓN.
508015;31000;02;G;CONSULTA DE SAP SOBRE LOS PAGOS A PROVEEDORES.
508015;31000;03;A;GESTIÓN Y SEGUIMIENTO DE LOS CONTRATOS DE SUMINISTROS DE LOS EDIFICIOSDE MADRID SALUD, INFORMANDO A LAS DISTINTAS UNIDAD
508015;31000;03;B;REVISIÓN Y TRAMITACIÓN DE LAS FACTURAS DE SUMINISTROS DE ENERGÍAELÉCTRICA, GAS, AGUA Y COMBUSTIBLES DE AUTOMOCIÓN DE LAS
508015;31000;03;C;REVISIÓN DE LAS POTENCIAS Y TIPO DE CONTRATO EN LOS PUNTOS DE SUMINISTRODE ENERGÍA EN FUNCIÓN DE LOS PERFILES DE CONSUMO
508015;31000;03;D;DIFUSIÓN DE MEDIDAS QUE FOMENTEN EL BUEN USO Y EL AHORRO ENERGÉTICO ENLAS DEPENDENCIAS DE MADRID SALUD
508015;31000;03;E;GESTIÓN Y SEGUIMIENTO DEL CONTRATO DE MANTENIMIENTO DE EDIFICIOS DEMADRID SALUD SUPERVISANDO LA ADECUADA ACTUALIZACIÓN Y
508015;31000;04;A;Selección  de la Unidades o  Servicios en las que se estudia lasatisfacción de usuarios.
508015;31000;04;B;Diseño de la metodología a utilizar.
508015;31000;04;C;Identificación de ítems a explorar.
508015;31000;04;D;Comparación con estudios previos y de entornos similares.
508015;31000;04;E;Configuración de cuestionarios específicos.
508015;31000;04;F;Estratificación y selección de muestras aleatorias.
508015;31000;04;G;Trabajo de campo.
508015;31000;04;H;Registro y análisis de datos.
508015;31000;04;I;Elaboración de informes finales.
508015;31000;04;J;Propuestas de mejora.
508015;31000;04;K;Seguimiento de las acciones o grupos de mejora.
508015;31000;05;A;Adecuación, reducción y coherencia de los indicadores integrados en losdiferentes sistemas de gestión.
508015;31000;05;B;Revisar la estrategia Madrid Salud en función de los cambios realizados.
508015;31000;05;C;Adecuación de los indicadores de Cuadro de Mando Integral (CMI) conrelación a la estrategia definida.
508015;31000;05;D;Traspaso de CMI a Intranet para una mayor visibilización.
508015;31000;05;E;Realización de documentos facilitadores de la revisión de la estrategiade Madrid Salud facilitando la coherencia con la
508015;31000;05;F;Identificación de procesos y rediseño en servicios de Madrid Salud.
508015;31000;05;G;Revisión de la metodología de recogida de información  de la MemoriaAnual MS ya adecuada a  criterios EFQM.
508015;31000;05;H;Análisis y mejora de las prácticas de gestión ambiental en distintasdependencias  Madrid Salud.
508015;31000;05;I;Fomentar prácticas de comparabilidad en los servicios de la organizacióna través de los proyectos singularizados de mejo
508015;31000;06;A;Mejorar progresivamente la detección de necesidades, la planificación yprogramación de los cursos.
508015;31000;06;B;Clarificar y mejorar el proceso de coordinación interna a través delgrupo de trabajo, con el Instituto de Formación y Es
508015;31000;06;C;Facilitar la inclusión de profesionales de Madrid Salud en cursosorganizados por otras Áreas de Gobierno, con la mediaci
508015;31000;06;D;Evaluar cualitativa y cuantitativamente las acciones formativasrealizadas, tanto regladas como no regladas, realizando s
508015;31000;06;E;Mejorar el proceso de gestión de los cursos.
508015;31000;06;F;Facilitar la acreditación en la Agencia Laín Entralgo u organismo queasuma sus competencias en esta materia.
508015;31000;07;A;Impulsar la gestión del conocimiento en materia de metodología deinvestigación.
508015;31000;07;B;Potenciar e impulsar proyectos de investigación.
508015;31000;07;C;Planificación de sesiones y/o talleres de experiencias.
508015;31000;08;A;Renovación y actualización de la información de la web de Madrid Salud ymadrid.es.
508015;31000;08;B;Renovación y actualización de la información en la intranet.
508015;31000;08;C;Realización de encuentros informativos internos mensuales.
508015;31000;08;D;Actualización de los impresos normalizados de Madrid Salud.
508015;31000;08;E;Organización de un evento con carácter divulgativo en el Día Mundial sinTabaco, Día Mundial de la Diabetes,  Día Mundial
508015;31000;08;F;Actualización del catálogo digital de publicaciones de Madrid Salud.
508015;31000;08;G;Renovación de elementos de señalización en los CMS con desperfectos.
508015;31000;08;H;Creación de nuevos contenidos interactivos en la página web.
508015;31000;08;I;Dirección y desarrollo de un curso avanzado de portavoces.
508015;31000;08;J;Dirección y desarrollo del curso Comunicación interna como estrategiade gestión.
508015;31000;08;K;Colaboración en la organización del Máster en Comunicación Social ySalud.
508015;31000;08;L;Apoyo logístico y de comunicación en las actividades comunicativas de laEstrategia Gente Saludable.
508015;31000;08;M;Gestión del proceso de artes gráficas e imprenta de Madrid Salud.
508015;31000;08;N;Visitas guiadas de museos.
508015;31000;09;A;Disminución del tiempo transcurrido desde la solicitud hasta elpago real.
508015;31000;09;B;Registrar las solicitudes de pagos en SAP.
508015;31000;09;C;Efectuar el pago real.
508015;31000;09;D;Registrar el pago en el sistema.
508015;31000;10;A;Mantenimiento actualizado del inventario, incluidos los bienes de valorinferior a 6.000 euros, desde la contabilización
508015;31000;11;A;Agilizar la tramitación de los expedientes sancionadores, mediante elimpulso de oficio de las diligencias previas, la tr
508015;31320;01;A;Elaboración de los procedimientos especificados en el Plan de Prevencióny aquellos relacionados con la prevención de rie
508015;31320;01;B;Registro de Planes de Autoprotección y Medidas de Emergencia.
508015;31320;02;A;Realizar evaluaciones de riesgo iniciales en los centros de trabajo.
508015;31320;02;B;Realizar evaluaciones específicas de riestos laborales.
508015;31320;02;C;Elaborar informes de simulacros de evacuación.
508015;31320;02;D;Informes de seguridad, higiene, ergonomía y psicosociología elaboradoscomo resultados de las visitas realizadas a los ce
508015;31320;02;E;Visitas de asesoramiento técnico por comunicación de riesgo realizada.
508015;31320;02;F;Entrega de elementos informativos y realización de actividadesformativas derivadas de las evaluaciones iniciales de ries
508015;31320;03;A;Reconocimientos médicos de vigilancia de la salud programados según lasevaluaciones de riesgos realizadas, en relación c
508015;31320;03;B;Reconocimientos ginecológicos programados en la Sección de Salud Laboralde la Mujer (C/ Montesa, 22).
508015;31320;03;C;Vacunaciones.
508015;31320;04;A;Informes de cambios de puesto por motivos de salud realizados.
508015;31320;04;B;Trabajadores evaluados a petición de los diferentes servicios con bajalaboral de larga duración.
508015;31320;04;C;Estudio, asesoramiento y seguimientos realizados para la valoración delos procesos de cambios de puesto por motivos de s
508015;31320;05;A;Gestionar las actuaciones municipales en relación con los brotes yalertas alimentarias.
508015;31320;05;B;Realizar informes de todos los brotes de origen alimentario acaecidos enla ciudad de Madrid y las alertas tipo I, II y I
508015;31320;05;C;Activar el Servicio de Emergencia Alimentaria (S.E.A.M.) y coordinar lasactuaciones del mismo.
508015;31320;06;A;Adecuar la actividad de control oficial de alimentos en la unidadmercamadrid a la legislación europea, directrices de la
508015;31320;06;B;Llevar a cabo una evolución gradual del modo de efectuar el controloficial, desde la visión fundamentada en inspecciones
508015;31320;06;C;Auditar los sistemas de autocontrol implantados por las empresasubicadas en la unidad alimentaria de mercamadrid.
508015;31320;06;D;Realizar, de acuerdo con el programa establecido, los muestreos deproductos alimenticios  correspondientes a esta unidad
508015;31320;07;A;Atención individual en la consulta de salud sexual y reproductiva.
508015;31320;07;B;Detección precoz de comportamientos de riesgo de infecciones detransmisión sexual (ITS) y virus de la inmunodeficiencia
508015;31320;07;C;Atención a la anticoncepción postcoital.
508015;31320;07;D;Actividades comunitarias y grupales dirigidas a promover una adecuadasalud sexual y reproductiva.
508015;31320;08;A;Actividades comunitarias y grupales dirigidas a promover unaalimentación sana y la realización de ejercicio físico, así
508015;31320;08;B;Actividades de detección de población en riesgo de desarrollar unadiabetes tipo II. Test de Findrisk.
508015;31320;08;C;Intervención intensiva con población prediabética.
508015;31320;09;A;Actividades de difusión y captación en la comunidad educativa.
508015;31320;09;B;Actividades de coordinación interinstitucional.
508015;31320;09;C;Constitución de estructuras estables de coordinación.
508015;31320;09;D;Realización de actividades comunitarias y grupales en el ámbitoeducativo para la prevención y promoción de la salud.
508015;31320;09;E;Programa Preventivo-Asistencial en el Centro de Salud Bucodental.
508015;31320;09;F;Tratamiento reparador en niños de riesgo social.
508015;31320;09;G;Visitas de Colegios al Centro de Salud Bucodental.
508015;31320;09;H;Colutorio semanal en colegios con población de riesgo.
508015;31320;10;A;Actividades de difusión del programa y de coordinacióninterinstitucional.
508015;31320;10;B;Actividades de detección precoz de problemas sensoriales, deteriorocognitivo y ansiedad y estrés.
508015;31320;10;C;Realización de grupos y talleres de educación para la salud, deteriorocognitivo y salud mental (ansiedad y estrés).
508015;31320;11;A;Actividades de difusión del programa de deshabituación tabáquica ycaptación de personas que quieren dejar de fumar.
508015;31320;11;B;Consulta individual de deshabituación tabáquica.
508015;31320;11;C;Realización de sesiones grupales para dejar de fumar.
508015;31320;12;A;Acuerdos con instituciones socio-sanitarias para personas sin hogar ycoordinación/planificación de visitas anuales.
508015;31320;12;B;Derivación de casos e intercambio de información clínica y social conlos Hospitales de la Comunidad de Madrid que atiend
508015;31320;12;C;Coordinación con SAMUR Social en la búsqueda de casos que precisenatención y de usuarios con factores de vulnerabilidad
508015;31320;12;D;Coordinación institucional con el Servicio de Epidemiología de laComunidad de Madrid.
508015;31320;12;E;Apertura de historia clínica y aplicación del PPD para laintradermoreacción de la prueba de la tuberculina y Rx tórax a
508015;31320;12;F;Lectura de la prueba de la tuberculina a las 72 horas en los propiosdispositivos donde se localizan los usuarios.
508015;31320;12;G;Lectura e informe de la Rx tórax.
508015;31320;12;H;Derivación y transporte de los usuarios con situación inmuno-reactivay/o radiología sospechosa de TBC a la consulta del
508015;31320;12;I;Derivación y transporte de los usuarios con TBC activa a los Hospitalesde la Comunidad de Madrid donde precisen ser ingr
508015;31320;12;J;Actividades divulgativas/informativas sobre la TBC y el funcionamientodel programa entre los usuarios con objeto de dism
