CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001221;23103;02;F;DOTACIÓN DE MEDIOS MATERIALES PARA EL DESARROLLO DE LAS PRESTACIONES Y ACTIVIDADES PROPIAS DE LOS CENTROS DE MAYORES.
001221;23103;02;G;DESARROLLO DE UN PROGRAMA DEPORTIVO PARA FAVORECER EL MANTENIMIENTOFÍSICO Y PREVENIR SITUACIONES DE DEPENDENCIA.
001221;23103;02;H;SEGUIMIENTO DEL CONTRATO QUE REALIZA EL SERVICIO DE INTERVENCIÓNSOCIOEDUCATIVA PARA VALORAR LA INCIDENCIA DE LA SEGREGAC
001221;23103;02;I;SEGUIMIENTO DE LAS CLAÚSULAS DESCRITAS EN EL CONTRATO DE INTERVENCIÓNSOCIOEDUCATIVA REFERENTE AL USO NO SEXISTA DEL LEGU
001221;23103;03;A;"GESTIÓN DEL PROGRAMA ""CUIDANDO AL CUIDADOR""."
001221;23103;03;B;GESTIÓN DEL PROGRAMA RESPIRO FAMILIAR-FIN DE SEMANA.
001221;23103;03;C;INFORMACIÓN Y GESTIÓN DE LAS ESTANCIAS TEMPORALES EN RESIDENCIAS DEMAYORES DURANTE LAS VACACIONES FAMILIARES.
001221;23103;04;A;GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS EN LOS CENTROS DE DIAY ALZHEIMER.
001221;23103;04;B;GESTIÓN Y CONTROL DE LAS AYUDAS ECONÓMICAS CONCEDIDAS.
001221;23103;05;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS EN PISOSTUTELADOS, RESIDENCIAS DE MAYORES DE EMERGENCIA Y
001221;23103;05;B;GESTIÓN Y CONTROL DE LAS AYUDAS ECONÓMICAS CONCEDIDAS.
001221;23103;06;A;REALIZACIÓN DE ACTIVIDADES Y ACCIONES QUE SENSIBILICEN SOBRE EL PAPEL SOCIAL REALIZADO POR LAS MUJERES MAYORES.
001221;23103;06;B;ACCIONES DE FORMACIÓN DIRIGIDAS A LAS MUJERES QUE ACUDEN A LOS CENTROS DE MAYORES.
001221;23103;06;C;PROMOVER UNA MAYOR PARTICIPACIÓN DE LAS MUJERES EN LAS JUNTAS DIRECTIVAS HASTA ALCANZAR EL PORCENTAJE CERCANO A SU PARTI
001221;23103;07;A;REALIZACIÓN DE ACTIVIDADES Y ACCIONES QUE SENSIBILICEN SOBRE LA SITUACIÓN DE AISLAMIENTO DE LAS PERSONAS MAYORES CON PER
001221;23103;07;B;FOMENTAR LA RESPONSABILIDAD FAMILIAR EN EL CUIDADO DE LAS PERSONAS MAYORES.
001221;23103;07;C;FACILITAR EL APOYO ENTRE LOS VECINOS/AS DE LA MISMA COMUNIDAD.
001221;23103;07;D;PROMOVER UNA RED DE TRABAJO COMUNITARIO PARA LA DETECCIÓN DE POSIBLES SITUACIONES DE AISLAMIENTO.
001221;23106;01;A;ATENCIÓN DE LAS NECESIDADES Y DEMANDAS PLANTEADAS POR MUJERES Y HOMBRESEN LOS CENTROS DE SERVICIOS SOCIALES, PROPORCIONA
001221;23106;01;B;GESTIÓN Y SEGUIMIENTO DE PRESTACIONES SOCIALES, TANTO MUNICIPALES COMODE LA COMUNIDAD DE MADRID.
001221;23106;01;C;SEGUIMIENTO Y APOYO PERSONALIZADO DE LAS PERSONAS Y FAMILIAS EN PROCESODE ATENCIÓN SOCIAL
001221;23106;01;D;FOMENTO DE UNA MAYOR ASISTENCIA DE LOS HOMBRES A LAS CITAS EN ATENCIÓNSOCIAL PRIMARIA.
001221;23106;01;E;DOTACIÓN DE MEDIOS MATERIALES PARA EL DESARROLLO DE LAS PRESTACIONES YACTIVIDADES
001221;23106;02;A;ATENCIÓN, VALORACIÓN Y GESTIÓN DE LAS DEMANDAS DE ATENCIÓN DOMICILIARIAPARA PERSONAS DISCAPACITADAS.
001221;23106;02;B;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO.
001221;23106;02;C;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE AYUDAS ECONÓMICAS.
001221;23106;03;A;VALORACIÓN, GESTIÓN Y ACOMPAÑAMIENTO SOCIAL PARA PERSONAS INCORPORADASAL PROGRAMA DE LA RENTA MÍNIMA DE INSERCIÓN.
001221;23106;03;B;COORDINACIÓN DE LAS ACTUACIONES QUE DESARROLLAN PROYECTOS ESPECÍFICOS DEINSERCIÓN SOCIOLABORAL.
001221;23106;03;C;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE AYUDAS ECONÓMICAS.
001221;23106;03;D;INTERVENCIÓN ESPECÍFICA CON MUJERES EN RIESGO DE EXCLUSIÓN SOCIAL PARALA INTEGRACIÓN EN EL MERCADO LABORAL Y EL LOGRO  D
001221;23106;04;A;APOYAR E IMPULSAR EL MOVIMIENTO ASOCIATIVO Y LA PARTICIPACIÓN DE LOSGRUPOS DEL DISTRITO.
001221;23106;04;B;ARTICULAR ESPACIOS DE COORDINACIÓN ENTRE ENTIDADES Y ASOCIACIONES.
001221;23106;04;C;SENSIBILIZACIÓN Y DESARROLLO DE PROYECTOS DE VOLUNTARIADO.
001221;23106;04;D;ACTIVIDADES COMUNITARIAS CON PERSPECTIVA DE GÉNERO.
001221;23106;04;E;SEGUIMIENTO DEL CONTRATO QUE REALIZA EL SERVICIO DE INTERVENCIÓN SOCIALCOMUNITARIA PARA VALORAR LA INCIDENCIA DE LA SEGR
001221;23106;04;F;SEGUIMIENTO DE LAS CLAÚSULAS DESCRITAS EN EL CONTRATO DE INTERVENCIÓNSOCIOEDUCATIVA REFERENTE AL USO NO SEXISTA DEL LEGU
001221;23106;05;A;APOYAR LA ADHERENCIA A TRATAMIENTOS DE SALUD MENTAL.
001221;23106;05;B;APOYO EN EL CUIDADO PERSONAL, LABORAL, DE OCIO Y TIEMPO LIBRE, ETC.
001221;23106;05;C;CONTENCIÓN Y ORIENTACIÓN HACIA LOS RECURSOS EN SITUACIONES DE CRISIS. .
001221;23106;05;D;COORDINACIÓN CON LOS PROFESIONALES SANITARIOS PARA DISEÑAR LAINTERVENCIÓN SOCIAL, COMPLEMENTARIA A LA INTERVENCIÓN CLÍNI
001221;23168;01;A;Valorar las situaciones de vulnerabilidad social de las familias.
001221;23168;01;B;Valorar las solicitudes de ayudas económicas y realizar la tramitaciónde las mismas para su ingreso en la Tarjeta Famili
001221;23168;01;C;Apoyar los procesos de intervención social con las familias.
001221;31101;01;A;CONTROL OFICIAL EN ESTABLECIMIENTOS DONDE SE ELABORAN, VENDEN O SIRVEN ALIMENTOS Y BEBIDAS.
001221;31101;01;B;TOMA DE MUESTRAS DE ALIMENTOS Y BEBIDAS PARA SU ANÁLISIS EN EL LABORATORIO DE SALUD PÚBLICA.
001221;31101;01;C;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIAS URBANÍSTICAS, REGISTROS Y AUTORIZACIONES SANITARIAS.
001221;31101;01;D;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO, PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001221;31101;01;E;DOTACIÓN DE ASEOS PORTÁTILES EN EL MERCADILLO DE LA VÍA PÚBLICA.
001221;31101;02;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS.
001221;31101;02;B;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO, PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001221;31101;02;C;REALIZACIÓN DE INSPECCIONES EN PISCINAS.
001221;31101;02;D;TOMA DE MUESTRAS DE AGUAS EN PISCINAS PARA SU ANÁLISIS EN EL LABORATORIO DE SALUD PÚBLICA.
001221;31101;02;E;TRAMITACIÓN DE LA COMUNICACIÓN DE APERTURA DE TEMPORADA EN PISCINAS.
001221;31101;02;F;DISTINCIONES DE TITULARES DE LICENCIAS POR TENENCIA DE ANIMALES ESPECIALMENTE PELIGROSOS ENTRE HOMBRES Y MUJERES.
001221;31101;03;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS.
001221;31101;03;B;GESTIÓN DE LAS DENUNCIAS SOBRE TENENCIA DE ANIMALES DOMÉSTICOS.
001221;31101;03;C;TRAMITACIÓN DE LICENCIAS PARA LA TENENCIA DE ANIMALES POTENCIALMENTE PELIGROS.
001221;31101;03;D;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO, PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001221;31101;04;A;ELABORACIÓN DE PROPUESTAS DE SANCIÓN.
001221;31101;04;B;EJECUCIÓN DE MEDIDAS CAUTELARES.
001221;32301;01;A;COORDINACIÓN, DIRECCIÓN Y EJECUCIÓN DE LOS PLANES DE AUTOPROTECCIÓN ENLOS COLEGIOS Y CENTROS EDUCATIVOS PÚBLICOS DEL DIS
001221;32301;01;B;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN DEL SERVICIO DE MANTENIMIENTO YLIMPIEZA EN LOS COLEGIOS Y CENTROS EDUCATIVOS PÚ
001221;32301;01;C;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN NECESARIAS EN LOS COLEGIOS YCENTROS EDUCATIVOS PARA MANTENER EN PERFECTO ESTADO
001221;32301;01;D;ADAPTACIÓN DE LOS COLEGIOS PÚBLICOS A LA NORMATIVA DE SUPRESIÓN DEBARRERAS ARQUITECTÓNICAS.
001221;32301;02;A;SUPERVISIÓN DE LA GESTIÓN DE LAS ESCUELAS INFANTILES MUNICIPALES TANTODE GESTIÓN DIRECTA COMO INDIRECTA.
001221;32301;02;B;COLABORAR CON LA COMUNIDAD ESCOLAR EN SU FUNCIONAMIENTO.
001221;32301;02;C;FAVORECER LA COEDUCACIÓN MEDIANTE EL APOYO DE METODOLOGÍAS COOPERATIVAS.
001221;32301;02;D;PARTICIPAR EN EL SERVICIO MUNICIPAL DE APOYO A LA ESCOLARIZACIÓN EN LASEE.II.
001221;32301;02;E;SEGUIMIENTO DE LOS CONTRATOS DE ESCUELAS INFANTILES PARA VALORAR LAINCIDENCIA EN LA SEGREGACIÓN HORIZONTAL Y VERTICAL DE
001221;32301;03;A;INFORMACIÓN, ORIENTACIÓN Y ASESORAMIENTO PRESENCIAL Y TELEMÁTICO ENMATERIA EDUCATIVA.
001221;32301;03;C;EDICIÓN Y DISTRIBUCIÓN DE PUBLICACIONES ESCOLARES.
001221;32301;03;D;REUNIONES DE COORDINACIÓN CON AMPAS, EQUIPOS DIRECTIVOS Y OTROS RECURSOSEDUCATIVOS DEL DISTRITO.
001221;32301;04;A;ASISTENCIA A LAS REUNIONES DEL SERVICIO DE APOYO A LA ESCOLARIZACIÓN.
001221;32301;04;B;ASISTENCIA A REUNIONES Y COLABORACIÓN CON EL SERVICIO MUNICIPAL DE APOYOAPOYO A LA ESCOLARIZACIÓN EN ESCUELAS INFANTILES
001221;32301;04;C;REUNIONES DE COORDINACIÓN CON AMPAS, EQUIPOS DIRECTIVOS Y OTROS RECURSOSEDUCATIVOS DEL DISTRITO.
001221;32601;01;A;DISEÑO, APROBACIÓN Y DESARROLLO DE ACTIVIDADES COMPLEMENTARIAS A LA ENSEÑANZA (TEATRO,  CICLOS DE CONCIERTOS TEMÁTICOS,
001221;32601;01;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES EXTRAESCOLARES (TEATRO,AJEDREZ, TALLERES MEDIOAMBIENTALES, CERÁMICA, APOYO ESC
001221;32601;01;C;DESARROLLO DE ACTIVIDADES ENMARCADAS EN PLANES DE CONVIVENCIA.
001221;32601;01;D;PLANIFICACIÓN Y SUPERVISIÓN DE ACTIVIDADES DE APOYO A LA FAMILIA EN ELPERIODO VACACIONAL.
001221;32601;01;E;DISEÑO Y DESARROLLO DE LAS ACTIVIDADES NECESARIAS PARA PONER EN MARCHALAS COMISIONES DE PARTICIPACIÓN DE LA INFANCIA Y A
001221;32601;01;F;PRESTACIÓN DEL SERVICIO DE TRANSPORTE PARA LA REALIZACIÓN DE ACTIVIDADESEDUCATIVAS, CULTURALES Y DEPORTIVAS FUERA DE LOS
001221;32601;02;A;PLANIFICACIÓN Y SUPERVISIÓN DE LAS AULAS MUNICIPALES DE EDUCACIÓN DE PERSONAS ADULTAS.
001221;32601;02;B;ANALIZAR LAS NECESIDADES EDUCATIVAS DE LA POBLACIÓN ADULTA DEL DISTRITO.
001221;32601;02;C;DISEÑAR Y DESARROLLAR ACTIVIDADES ENMARCADAS EN LA RESOLUCIÓN PACÍFICADE CONFLICTOS QUE FOMENTEN LA INTERCULTURALIDAD, L
001221;32601;03;A;RECOGIDA, TRATAMIENTO Y ANÁLISIS DE DATOS.
001221;32601;03;B;ORGANIZACIÓN Y/O PARTICIPACIÓN EN FOROS DE COORDINACIÓN CON ENTIDADESDEL DISTRITO.
001221;32601;03;C;PARTICIPAR EN LO POSIBLE EN EL SERVICIO DE APOYO A LA ESCOLARIZACIÓN (SAE) AL QUE PERTENEZCA EL DISTRITO DE BARAJAS
001221;32601;04;A;DIFUSIÓN E INFORMACIÓN DE LOS CERTÁMENES, CONCURSOS Y PREMIOS A DESARROLLAR EN EL DISTRITO.
001221;32601;04;B;COLABORACIÓN CON  LAS ENTIDADES ORGANIZADORAS DE LOS CERTÁMENES, CONCURSOS Y PREMIOS A DESARROLLAR EN EL DISTRITO.
001221;33401;01;A;PROGRAMACIÓN DE LAS ACTIVIDADES CULTURALES (EXPOSICIONES, ESPECTACULOSMUSICALES, CICLO DE MUSICA, ESPECTACULOS DIVERSOS
001221;33401;01;B;CONCURSOS Y CERTÁMENES
001221;33401;01;C;ACTIVIDADES CULTURALES AL AIRE LIBRE: CINE DE VERANO
001221;33401;01;D;REALIZACIÓN DE CONFERENCIAS, ACTOS CONMEMORATIVOS Y EVENTOS VARIOSDISTRITO UNIDOS POR UNA CAUSA COMÚN
001221;33401;01;E;REALIZACIÓN DE DIVERSOS ACTOS CULTURALES QUE FOMENTEN LA IGUALDAD DEMUJERES Y HOMBRES, Y CONTRA LA VIOLENCIA DE GÉNERO
001221;33401;02;A;PROGRAMACIÓN DE CURSOS DE ACTIVIDADES CULTURALES (MÚSICA, IDIOMAS,DANZA, PLÁSTICA, NUEVAS TECNOLOGÍAS).
001221;33401;02;B;GESTIÓN Y SUPERVISIÓN DE LA REALIZACIÓN DE LOS CURSOS DE ACTIVIDADESCULTURALES.
001221;33401;03;A;PROGRAMACIÓN Y GESTIÓN DE FESTEJOS POPULARES (FIESTAS PATRONALES,FIESTAS DE NAVIDAD, CARNAVALES, ETC.).
001221;33401;03;B; ACTIVIDADES FESTIVAS AL AIRE LIBRE COMO DÍA INFANCIA.
001221;33401;03;C;PROGRAMACIÓN Y GESTIÓN DE ACTIVIADES/FESTEJOS NAVIDEÑOS CABALGATA.
001221;34101;01;A;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS ESCUELAS DE PROMOCIÓNDEPORTIVA PARA CENTROS ESCOLARES.
001221;34101;02;A;PROGRAMACIÓN Y ORGANIZACIÓN DE COMPETICIONES, TORNEOS Y JORNADAS DEPORTIVAS EN EL DISTRITO.
001221;34101;02;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES NO COMPETITIVAS PARA LA PROMOCIÓN DEL DEPORTE.
001221;34101;02;C;PROMOCIÓN DEPORTIVA ENTRE LOS COLEGIOS DEL DISTRITO
001221;34201;01;A;GESTIÓN DE LAS INSTALACIONES DEPORTIVAS MUNINIPALES DEL DISTRITO DE BARAJAS
001221;34201;01;B;ATENDER LAS RECLAMACIONES Y QUEJAS DE SERVICIOS DEPORTIVOS DEL DISTRITO.
001221;34201;02;A;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS CLASES Y ESCUELASDEPORTIVAS.
001221;34201;02;B;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE ALQUILERES, CESIONES Y USOSLIBRES DE UNIDADES DEPORTIVAS.
001221;34201;02;C;GESTIÓN DEL PROGRAMA MÉDICO DEPORTIVO.
001221;34201;03;A;REDACCIÓN Y EJECUCIÓN DE LAS OBRAS DE REFORMA Y ACONDICIONAMIENTO.
001221;34201;03;B;MANTENIMIENTO DE LAS INSTALACIONES DEPORTIVAS.
001221;34201;03;C;GARANTIZAR EL SUMINISTRO NECESARIO PARA LAS INSTALACIONES
001221;49300;01;A;EJECUTAR CAMPAÑAS DE INSPECCIÓN DE CONSUMO ASIGNADAS A LOS DISTRITOS RESPECTO A BIENES, PRODUCTOS Y SERVICIOS CONFORME A
001221;49300;01;B;ELABORACIÓN DE INFORMES DE CONSUMO, REQUERIMIENTOS Y, EN SU CASO, PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001221;49300;01;C;INSPECCIONES CON MOTIVO DE REDES DE ALERTA EN CONSUMO NO ALIMENTARIO.
001221;49300;02;A;ATENDER DE FORMA PERSONALIZADA LAS SOLICITUDES DE INFORMACIÓN DEL CIUDADANO A TRAVÉS DE LA OFICINA DE INFORMACIÓN AL CON
001221;49300;02;B;TRAMITAR LAS RECLAMACIONES PRESENTADAS POR LOS CONSUMIDORES PARA BUSCARUNA SOLUCIÓN AMISTOSA AL CONFLICTO PLANTEADO A TR
001221;49300;03;A;PROMOVER LA MEJORA CONTINUA DE LOS SERVICIOS DE CONSUMO MEDIANTE EL SEGUIMIENTO DE LOS SISTEMAS DE CALIDAD IMPLANTADOS E
001221;91220;01;A;MANTENIMIENTO DE REUNIONES CON REPRESENTANTES PÚBLICOS DE LASINSTITUCIONES ESTATALES, AUTÓNOMAS, LOCALES Y ENTIDADES, EM
001221;91220;01;B;COORDINACIÓN DE ACCIONES CON LOS SERVICIOS Y ÁREAS MUNICIPALES Y CON LAPROPIA JUNTA MUNICIPAL.
001221;91220;01;C;ASISTENCIA A ACTOS OFICIALES EN EL DISTRITO EN REPRESENTACIÓN DELAYUNTAMIENTO
001221;91220;01;D;ATENCIÓN DE COMPROMISOS Y OBLIGACIONES INSTITUCIONALES EN ATENCIÓNA VECINOS Y ENTIDADES DEL DISTRITO.
001221;92001;01;A;GESTIÓN DE LOS SUMINISTROS DE MATERIAL ORDINARIO E INFORMÁTICO NOINVENTARIABLE A TRAVÉS DEL PROCEDIMIENTO DE COMPRAS CEN
001221;92001;01;B;GESTIÓN DEL ARRENDAMIENTO DE LOCALES PRECISOS PARA LA PRESTACIÓN DESERVICIOS EN  EL DISTRITO.
001221;92001;01;C;GESTIÓN DEL CONTRATO DE RENTING DE LOS VEHÍCULOS A DISPOSICIÓN DELDISTRITO.
001221;92001;01;D;GESTIÓN DE CONTRATOS DE RENTING DE EQUIPOS DE REPROGRAFÍA.
001221;92001;01;E;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DE COORDINACIÓN DE SEGURIDADY SALUD EN LAS OBRAS QUE SE EJECUTAN CON CARGO AL
001221;92001;01;F;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DE OBRAS DE MANTENIMIENTO EINVERSIÓN CON CARGO AL PRESUPUESTO DEL DISTRITO.
001221;92001;01;G;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DE SUMINISTRO, SERVICIOS,GESTIÓN,  COLABORACIÓN O ADMINISTRATIVOS ESPECIALES
001221;92001;01;H;TRAMITACIÓN DE LOS CONTRATOS PRIVADOS PARA LA REALIZACIÓN DE ACTUACIONESY ESPECTÁCULOS PROGRAMADOS EN EL DISTRITO.
001221;92001;01;I;TRAMITACIÓN DE LAS CONCESIONES SOBRE BIENES DE DOMINIO Y USO PÚBLICOMUNICIPAL.
001221;92001;01;J;EMISIÓN DE INFORMES Y CERTIFICADOS DE CONTRATACIÓN PARA EL REGISTROMUNICIPAL DE CONTRATOS, EL TRIBUNAL DE CUENTAS Y CUAN
001221;92001;01;K;OTROS SERVICIOS GENERALES DE ASISTENCIA AL FUNCIONAMIENTO DE LOSSERVICIOS DEL DISTRITO.
001221;92001;02;A;GESTIÓN DE LOS INGRESOS RELATIVOS A LAS COMPETENCIAS DEL DISTRITO.
001221;92001;02;B;GESTIÓN Y TRAMITACIÓN DE LOS EXPEDIENTES DE GASTO.
001221;92001;03;A;ASESORAMIENTO LEGAL PRECEPTIVO A LA GERENCIA DEL DISTRITO, CONCEJALÍAPRESIDENCIA,  JUNTA MUNICIPAL Y AL CONSEJO TERRITOR
001221;92001;03;B;ELABORACIÓN DE INFORMES JURÍDICOS Y PROPUESTAS DE RESOLUCIÓN EN ELÁMBITO COMPETENCIAL DE LOS ÓRGANOS DEL DISTRITO.
001221;92001;03;C;SUPERVISIÓN Y ASESORAMIENTO A LOS DEPARTAMENTOS DEL DISTRITO PARA ELCORRECTO DESARROLLO DE SUS RESPECTIVAS FUNCIONES Y S
001221;92001;03;D;CONVOCATORIA, NOTIFICACIÓN Y LEVANTAMIENTO DE ACTAS DE LAS SESIONESORDINARIAS Y EXTRAORDINARIAS DE LA JUNTA MUNICIPAL Y
001221;92001;03;E;DESARROLLO DE FUNCIÓN FEDATARIA RESPECTO A LOS ACTOS ADMINISTRATIVOSDICTADOS POR LOS ÓRGANOS DEL DISTRITO EN EL EJERCICI
001221;92001;03;F;CONTROL DEL CUMPLIMIENTO DE PLAZOS EN LA GESTIÓN, RESOLUCIÓN Y TOMA DEACUERDOS Y ADOPCIÓN DE RESOLUCIONES.
001221;92001;03;G;RECEPCIÓN, CALIFICACIÓN Y TRAMITACIÓN DE LAS INICIATIVAS Y PROPUESTAS DEENTIDADES CIUDADANAS Y VECINOS PARA SU CONOCIMIE
001221;92001;04;A;GESTIÓN DE EXPEDIENTES DE LICENCIA URBANÍSTICA.
001221;92001;04;B;TRAMITACIÓN DE COMUNICACIONES PREVIAS Y DECLARACIONES RESPONSABLES ENMATERIAS URBANÍSTICAS.
001221;92001;04;C;GESTIÓN DE EXPEDIENTES DE AUTORIZACIÓN DE OCUPACIÓN DEL DOMINIO PÚBLICO.
001221;92001;05;A;REALIZACIÓN DE INSPECCIONES DE OFICIO O A SOLICITUD DE  PARTICULARES.
001221;92001;05;B;EMISIÓN DE INFORMES TÉCNICOS Y JURÍDICOS SOBRE INFRACCIONES COMETIDAS ENMATERIA URBANÍSTICA, DE CONSUMO, ACTIVIDADES, ES
001221;92001;05;C;TRAMITACIÓN Y FORMULACIÓN DE PROPUESTAS EN EXPEDIENTES SANCIONADORESCOMPETENCIA DEL DISTRITO.
001221;92001;06;A;RECEPCIÓN Y GESTIÓN DE LAS SUGERENCIAS Y RECLAMACIONES RECIBIDAS.
001221;92001;06;B;ESTUDIO, INFORME Y CONTESTACIÓN EN TIEMPO Y FORMA A LAS SUGERENCIAS YRECLAMACIONES PRESENTADAS.
001221;92401;01;A;CONVOCATORIA DE LOS INSTRUMENTOS DE PARTICIPACIÓN CIUDADANA.
001221;92401;02;A;TRAMITACIÓN DE SUBVENCIONES A ENTIDADES CIUDADANAS DEL DISTRITO.
001221;93302;01;A;SUPERVISIÓN Y CONTROL DE LA PRESTACIÓN DEL SERVICIO DE CONSERVACIÓN YLIMPIEZA DE EDIFICIOS PÚBLICOS DEL DISTRITO.
001221;93302;01;B;ELABORACIÓN, DIRECCIÓN Y SUPERVISIÓN DE LOS PROYECTOS DE OBRAS YREFORMAS NECESARIOS EN LOS EDIFICIOS DEL DISTRITO.
001221;93302;01;C;INSPECCIÓN DE LOS EDIFICIOS AL OBJETO DE COMPROBAR LAS NECESIDADES QUEPRESENTAN SUS ELEMENTOS CONSTRUCTIVOS E INSTALACIO
001221;93302;01;D;ADQUISICIÓN Y SUSTITUCIÓN DE MOBILIARIO Y EQUIPAMIENTO DE OFICINAS YEDIFICIOS DEL DISTRITO PARA USOS DIVERSOS
001221;93302;01;E;SEGUIMIENTO DEL CONTRATO DE MANTENIMIENTO PARA VALORAR LA INCIDENCIA ENLA SEGREGACIÓN HORIZONTAL Y VERTICAL DEL MERCADO
001221;93302;02;A;REDACCIÓN Y EJECUCIÓN DE PLANES DE AUTOPROTECCIÓN EN EDIFICIOS DELDISTRITO.
001221;93302;02;B;SUPERVISIÓN DEL BUEN FUNCIONAMIENTO DE LAS MEDIDAS DE SEGURIDAD DE LOSEDIFICIOS.
001221;93302;02;C;REDACCIÓN Y EJECUCIÓN DE OBRAS PARA LA ADAPTACIÓN A LA NORMATIVA DEINCENDIOS.
001221;93302;02;D;SEGUIMIENTO DE LAS CLAÚSULAS DE LOS CONTRATOS MARCO Y DE SEGURIDAD YSALUD DE OBRAS PARA VALORAR LA INCIDENCIA DE LA SEGR
001300;01111;01;A;SEGUIMIENTO Y ANÁLISIS DE LOS MERCADOS FINANCIEROS, AL OBJETO DEDISPONER DE LA MÁXIMA INFORMACIÓN PARA ACOMETER, EN SU C
001300;01111;01;B;ANÁLISIS, GESTIÓN, SEGUIMIENTO Y CONTRATACIÓN DE OPERACIONESESTRUCTURADAS, DERIVADOS, ETC., EXISTENTES EN CADA MOMENTO
001300;01111;01;C;REVISIÓN, ESTIMACIÓN Y LIQUIDACIÓN DE LOS GASTOS FINANCIEROS (INTERESESY AMORTIZACIONES) GENERADOS POR EL ENDEUDAMIENTO
001300;01111;01;D;ESTUDIO, ANÁLISIS Y VALORACIÓN DE LAS DIFERENTES OPERACIONES FINANCIERASSUSCEPTIBLES DE SER AMORTIZADAS ANTICIPADAMENTE
001300;01111;02;A;SEGUIMIENTO Y CONTROL DE LA EVOLUCIÓN DEL ENDEUDAMIENTO A CORTO PLAZO
001300;01111;02;B;PREVISIÓN Y ESTIMACIÓN DE LOS GASTOS FINANCIEROS POR INTERESES GENERADOSPOR EL ENDEUDAMIENTO A CORTO PLAZO DURANTE EL EJ
001300;01111;03;A;ESTABLECIMIENTO DE LA DISTRIBUCIÓN TEMPORAL DEL ENDEUDAMIENTO ANUAL YEJECUCIÓN DEL MISMO, AJUSTANDO LA VIDA MEDIA DE LA
001300;01111;03;B;SEGUIMIENTO Y CONTROL DE LA EVOLUCIÓN DEL ENDEUDAMIENTO A LARGO PLAZO
001300;01111;03;C;PLANIFICACIÓN Y GESTIÓN DE LA ASUNCIÓN O SUBROGACIÓN DE ENDEUDAMIENTOPROVENIENTE DE OTROS ENTES DEL SECTOR PÚBLICO MUNIC
001310;92901;01;A;ANÁLISIS Y TRAMITACIÓN DE LAS SOLICITUDES DE FINANCIACIÓN DE LOSCENTROS GESTORES.
001310;92902;01;A;ANÁLISIS Y TRAMITACIÓN DE LAS SOLICITUDES DE FINANCIACIÓN DE LOSCENTROS GESTORES.
001320;93201;01;A;CONTROLAR EL CUMPLIMIENTO DE LOS REQUISITOS DE PROCEDIBILIDAD DE LASRECLAMACIONES, RECURSOS Y OTROS EXPEDIENTES ECONÓMIC
001320;93201;01;B;ELABORAR LAS RESOLUCIONES O PROPUESTAS DE RESOLUCIÓN DE LASRECLAMACIONES, RECURSOS Y OTROS EXPEDIENTES ECONÓMICO-ADMINIS
001320;93201;01;C;REMITIR LOS EXPEDIENTES A LOS ÓRGANOS JURISDICCIONALES PARA CONOCIMIENTODE LOS RECURSOS CONTENCIOSO-ADMINISTRATIVOS INTE
001320;93201;02;A;PRESTAR ATENCIÓN PRESENCIAL INDIVIDUALIZADA EN LA SEDE DEL TRIBUNAL
001320;93201;02;B;PRESTAR ATENCIÓN TELEMÁTICA PERMANENTE, MEDIANTE BUZÓN ELECTRÓNICO YTELÉFONO
001320;93201;02;C;ELABORAR Y PROPORCIONAR GUÍAS Y FOLLETOS DE AYUDA, IMPRESOS Y MODELOSPARA LA PRESENTACIÓN PRESENCIAL O TELEMÁTICA DE REC
