508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,B80364045,GLASS CHEMICALS S.L.,1378.71
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,B85364727,"MAE 6 BOLSAS, S.L.",756.25
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,A58426008,"MOVACO, S.A. . .",849.42
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,A08288193,"DINTER, SA",171.34
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,B98008352,FEMTO INSTRUMENTACION SL,276.39
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,A28315539,"BRUKER ESPAÑOLA, S.A. .",265.72
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,B88334131,METROHM HISPANIA S L U,87.12
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,B82820507,MILABORATORIO WEB S L,723.22
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,A78552429,MATERIAL Y EQUIPOS DE VIDRIO DE LABORATORIOS SA MERVILAB,7106.76
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,B86907128,"AGILENT TECHNOLOGIES SPAIN, SL .",235.28
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,A78159738,GUTHERSA SA,340.85
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,Q2871002H,COLEGIO OFICIAL DE VETERINARIOS DE MADRID .,665.5
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,B83423566,"CODE INGENIERÍA INFORMÁTICA, SL .",1005.51
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,B88022793,MADRIFERR S L U,2998.54
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,A28045151,SUCESORES DE ANTONIO UBILLO S A,53.55
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,A28021350,"REDONDO Y GARCIA, S.A.",182.0
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,B82351800,MONTRASER S L,2276.01
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,B79184115,MERCK LIFE SCIENCE S L U,769.43
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,B30027429,"COPELE,S.L. . .",314.24
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,Q4618001D,UNIVERSIDAD DE VALENCIA . .,67.52
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,B63048540,"SCHARLAB, S.L. . .",593.34
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,A60631835,WATERS CROMATOGRAFIA; S.A. . .,766.54
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,B82850645,EPPENDORF IBERICA S L,1190.28
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,A28076420,"REPSOL BUTANO, S.A. .",216.83
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,A78681079,R-BIOPHARM ESPAÑA S.A.U. .,1119.25
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,B63402259,HYDROLAB MICROBIOLOGICA S L,476.74
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,B82914482,DITECOM DESIGN S.L.,220.22
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,A08677841,VIDRA FOC S.A. . .,278.06
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,A28664589,BIOMERIEUX ESPAÑA S A,1120.86
508120,31101,22199,ACF REPOSICION 22/12/20 6 DE 9,A58879446,"COMERCIAL GUMMI, SA .",2121.86
508120,31100,23121,ACF REPOSICION 22/12/20 7 DE 9,A87837670,TELE TAXI CALL CENTER S.A. .,1996.45
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,B81964595,APERIDUL SL,17.54
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,B80389984,CASA SOMORROSTRO S.L.U. .,37.17
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,B82933466,PESCA XXI S.L. .,21.56
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,A79313318,"ESENCIAS DEL MAR, S.A. . .",80.14
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,B45880580,"ELABORACIONES GOURMET 6 SENTIDOS, S.L.",56.54
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,A28264497,LA BILBAINA S.A.,12.54
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,A28571750,SUPERMERCADOS HIBER S A,42.74
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,B81207136,SANYAMAR S.L.,18.7
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,B86202850,MATRICE TUNA S.L. .,35.42
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,A78683687,PESCADOS FERNANDEZ ABAJO,4.07
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,B86808102,PESCAMAR REBOLLO S.L. .,44.28
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,B87567053,DIBAPESCA S.L. .,33.0
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,B80868284,PESCADOS Y MARISCOS DEL  AMO,15.6
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,B80400559,MERCAMARISCOS S.L.,50.6
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,B83889774,"FRUTAS MARPA, S.L.",1.13
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,B87835237,"GRUPO EMPRESARIAL LA DARSENA, S.L.",26.62
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,A78067378,"DISTRIBUCION ALIMENTOS PERECEDEROS,  S.A. DAPSA, S.A. .",29.04
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,A78598307,MEDINA 3 S.A.,13.75
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,B98256696,IMPORTACO FOOD SERVICE SL .,5.5
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,B84043058,PESCADOS Y MARISCOS ANGELMAR S.L.,15.16
508120,31101,22699,ACF REPOSICION 22/12/20 7 DE 9,A28764686,PESCACOS QUEMADA S.A.,33.11
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G86682937,ASOCIACIÓN BENÉFICA POR EL RESCATE E INSERCIÓN DE GATOS EN ADOPCIÓN,1085.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G86852985,AMIKEHA- ASOCIACION MIRADAS KE HABLAN,330.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G63844518,ASOCIACION NACIONAL DE AMIGOS DEL CONEJO (ANAC),350.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G19307578,ASOCIACIÓN GALGO ESPAÑOL ESPAÑA RESCATE Y SALVAMENTO,2255.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G83303966,GALGOS SIN FRONTERAS .,15.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G78456118,GRUPO DE REHABILITACION DE LA FAUNA AUTOCTONA Y SU HABITAT (GREFA),120.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G80572852,ASOCIACION LA VOZ ANIMAL,560.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G86945136,ASOCIACIÓN PROTECTORA DE ANIMALES SALVANDO PELUDOS,680.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G65677015,ASOCIACIÓN SOS FRENCHIE .,540.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G85810554,ASOCIACIÓN BAASGALGO .,1305.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G87565149,ASOCIACION PARA LA PROTECCION ANIMAL CANTILEROS,160.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G79308276,FEDERACIÓN MADRILEÑA DE COLOMBICULTURA,200.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G95817953,ASOCIACION HAKUNA MATATA FAMILIA ANIMALISTA,190.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G98337660,ASOCIACIÓN HURONLIF .,60.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G85595296,ASOCIACIÓN PROTECTORA PEQUEÑOS ANIMALES. LA MADRIGUERA,500.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G87674891,LOS AMIGOS DE SAM .,2040.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G88073143,"ASOCIACIÓN PROTECTORA ""LUCHA ANIMAL""",175.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G84446236,ASOCIACIÓN MADRID FELINA .,1575.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G87370631,ASOCIACIÓN PROTECTORA ANIMALES MI MEJOR AMIGO DE 4 PATAS,15.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G87748547,NUESTROS AMIGOS SIN VOZ .,650.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G87501284,SALVANDO ÁNGELES SIN ALAS .,925.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G87672317,ASOCIACIÓN SOMOS GALGOS RESCATE Y AYUDA,395.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G85578193,ANIMALES CON UN NUEVO RUMBO .,225.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G80390586,ASOCIACION NACIONAL AMIGOS DE LOS ANIMALES,380.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G45797420,APAET. ASOCIACIÓN PROTECTORA DE ANIMALES EXÓTICOS DE TOLEDO,420.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G86712833,ASOCIACIÓN POSADA ANIMAL EL VALLE ENCANTADO,130.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G40267429,ASOCIACION LUCHANDO POR LOS PPP ',465.0
508120,31101,26000,ACF REPOSICION 22/12/20 7 DE 9,G85712511,ASOCIACION DE AMIGOS DE LOS GATOS DEL RETIRO,1100.0
508120,31100,21200,ACF REPOSICION 22/12/20 8 DE 9,H80545254,COMUNIDAD DE PROPIETARIOS PASEO DE EXTREMADURA 147,1319.13
508120,31100,21200,ACF REPOSICION 22/12/20 8 DE 9,H84429539,COMUNIDAD DE PROPIETARIOS PASEO DE LOS OLMOS I,5231.04
508120,31100,21400,ACF REPOSICION 22/12/20 8 DE 9,E86407798,IGLIFER CAR CB,945.51
508120,31100,21500,ACF REPOSICION 22/12/20 8 DE 9,A28245231,BURODECOR S.A.,63.05
508120,31100,22000,ACF REPOSICION 22/12/20 8 DE 9,A78159738,GUTHERSA SA,889.14
508120,31100,22002,ACF REPOSICION 22/12/20 8 DE 9,A78159738,GUTHERSA SA,205.4
508120,31100,22002,ACF REPOSICION 22/12/20 8 DE 9,A78557808,DISTRIBUIDORA DE MATERIAL DE OFICINA S A,280.72
508120,31100,22107,ACF REPOSICION 22/12/20 8 DE 9,B80043698,"FRAGMA REPROGRAFIA, S.L. . .",24.5
508120,31100,22107,ACF REPOSICION 22/12/20 8 DE 9,B87031472,TOMPLA INDUSTRIA INTERNACIONAL DEL SOBRE S L,700.64
508120,31100,22107,ACF REPOSICION 22/12/20 8 DE 9,B14542690,VISTALEGRE IMPRESORES SL,223.85
508120,31100,22107,ACF REPOSICION 22/12/20 8 DE 9,B81591026,PHARMA PROSPECT S L,1383.03
508120,31100,22107,ACF REPOSICION 22/12/20 8 DE 9,A28666832,ADVANTIA COMUNICACION GRAFICA SA,447.7
508120,31100,22107,ACF REPOSICION 22/12/20 8 DE 9,A79335758,IMPAOR S.A. . .,839.14
508120,31100,22500,ACF REPOSICION 22/12/20 8 DE 9,Q2826000H,AGENCIA TRIBUTARIA DE MADRID DELEGACION CALLE MONTALBAN 6,217.5
508120,31100,22501,ACF REPOSICION 22/12/20 8 DE 9,S7800001E,COMUNIDAD DE MADRID CONSEJERIA DE SANIDAD,61.2
508120,31100,22501,ACF REPOSICION 22/12/20 8 DE 9,S2800192C,CONSEJERIA DE MEDIO AMBIENTE Y ORDENACION DEL TERRITORIO,42.82
508120,31100,22604,ACF REPOSICION 22/12/20 8 DE 9,S2801027J,JUZGADO DE LO CONTENCIOSO ADMVO NUM 9 DE MADRID,33.33
508120,31100,22799,ACF REPOSICION 22/12/20 8 DE 9,B82840638,"STEX TRADUCTORES, SL .",369.63
508120,31100,22799,ACF REPOSICION 22/12/20 8 DE 9,G58333428,SOCIDROGALCOHOL . .,549.7
508120,31101,21600,ACF REPOSICION 22/12/20 8 DE 9,B19322825,"TRAZOSOFT, SLU .",847.0
508120,31101,22106,ACF REPOSICION 22/12/20 8 DE 9,B78611985,"CHAYKA, S.L. . .",187.55
508120,31101,22602,ACF REPOSICION 22/12/20 8 DE 9,A28666832,ADVANTIA COMUNICACION GRAFICA SA,538.45
508120,31101,22704,ACF REPOSICION 22/12/20 8 DE 9,A82218728,KUEHNE & NAGEL SA,7387.4
508120,31101,22706,ACF REPOSICION 22/12/20 8 DE 9,B50622489,"ZEULAB, SL .",179.69
508120,31101,22706,ACF REPOSICION 22/12/20 8 DE 9,G36625309,ANFACO-CECOPESCA,172.93
508120,31101,22706,ACF REPOSICION 22/12/20 8 DE 9,G06177554,ASOCIACIÓN INTERPROFESIONAL DEL CERDO IBÉRICO (ASICI),160.0
508120,31101,22706,ACF REPOSICION 22/12/20 8 DE 9,B88042650,"SCIENTIFIC TESTING, SL .",659.45
508120,31101,22706,ACF REPOSICION 22/12/20 8 DE 9,B62362041,LGC STANDARDS SL .,152.46
508120,31101,22706,ACF REPOSICION 22/12/20 8 DE 9,Q5450008G,UNIVERSIDAD DE ALMERIA .,302.5
508120,31101,22799,ACF REPOSICION 22/12/20 8 DE 9,A59845875,SYNLAB DIAGNOSTICOS GLOBALES SA,3000.0
508120,31102,22199,ACF REPOSICION 22/12/20 8 DE 9,B84281369,ASEVIME S.L. .,153.61
508120,31102,22199,ACF REPOSICION 22/12/20 8 DE 9,B80629850,DEPORTES ALTERNATIVOS SL,737.59
508120,31102,22199,ACF REPOSICION 22/12/20 8 DE 9,B82173451,STRYKER IBERIA S L,372.68
508120,31102,22799,ACF REPOSICION 22/12/20 8 DE 9,G78659281,ASOC CULTURAL TALLER DE COMUNICACION RADIO VALLEKAS,750.0
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B85140572,MIGUEL VILLACAÑAS FRIO INDUSTRIALS L,2361.21
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B82043795,JASCO ANALITICA SPAIN S L,579.4
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B82850645,EPPENDORF IBERICA S L,1157.0
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,A28612620,HISPANOTERMICA S.A. .,175.45
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B61408100,"LABORATORIO DE ENSAYOS METROLÓGICOS, SL",885.74
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,A78399250,"SUGELABOR, SA . .",2636.65
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,A08238578,"ANTONIO MATACHANA, S.A. . .",1542.26
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,A28168128,MIELE S A,245.75
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,A08541468,TEKNOKROMA ANALITICA SA,280.72
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,A79065868,"PRODUCTOS ELECTRONICOS, S.A. . .",181.5
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B98081474,ELITEQ SANIDAD AMBIENTAL S.L. .,2802.36
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,A08912909,FOSS IBERICA SAU .,349.19
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,A79800652,CASELLA ESPAÑA SA,453.75
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B98344815,CUARTA DIMENSION MEDICA S.L. .,994.32
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B84498955,"FISHER SCIENTIFIC, S.L.",36.51
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B87539953,ADETEC DENTAL S L,96.8
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B80364045,GLASS CHEMICALS S.L.,393.25
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B86907128,"AGILENT TECHNOLOGIES SPAIN, SL .",385.21
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B87429890,"TALWAR TECHNOLOGIES, SLL .",326.7
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B87907952,"PINTURAS & DECORACIONES CANILLAS, SL",2995.36
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B85578573,BIOSEGURIDAD SANITARIA POR FRIO S.L.,975.0
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,G28207017,"FREMAP, MUTUA DE ACCIDENTES DE TRABAJO Y ENFERMEDADES PROFESIONALES DE LA SEGURIDAD",67.75
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B86208824,SRCL CONSENUR S L,768.35
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,A08015646,SOCIEDAD ESPAÑOLA DE CARBUROS METALICOS SA,1505.59
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B23488380,NEW DOORS S.L.,995.79
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,G80455231,FUNDACION PARA EL FOMENTO DE LA INNOVACION INDUSTRIAL .,742.94
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B88334131,METROHM HISPANIA S L U,1134.98
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B71163711,"AUXILIAR VETERINARIA AXAVET, SL .",895.4
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B78611985,"CHAYKA, S.L. . .",84.7
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,A80241789,FERROVIAL SERVICIOS S A,1174.14
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B63797559,AZBIL TELSTAR TECHNOLOGIES SLU .,1553.9
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B60775194,ASSI SISTEMAS E INSTRUMENTACION S.L.,510.44
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B39731658,"DOFARCOS, SL",128.26
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B85324481,SCIL ANIMAL CARE COMPANY S L,151.25
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B63830426,SOLUCIONES ELECTROSTATICAS S.L.,583.89
508120,31101,21300,ACF REPOSICION 22/12/20 9 DE 9,B60220191,"VERTEX TECHNICS,S.L. . .",198.44
508120,31102,22799,TALLERES DEF PERSONAL PAC ATENDIDOS CAD. DIC. CDI,B88623947,CDI FORMACION Y EXCELENCIA S L,3125.0
508120,31100,22706,ESTUDIO IMPACTO COMUNICACIÓN SALUD-INST.DIPLOMACIA,B86579901,INSTITUTO DE DIPLOMACIA CORPORATIVA SL,17715.61
508120,31101,22699,ACF REPOSICION 22/12/20 complementaria error año f,B45880580,"ELABORACIONES GOURMET 6 SENTIDOS, S.L.",192.23
508120,31101,22106,Suministro material fungible sanitario,B62870142,GAUTEX MEDICA S L,12250.81
508120,31101,22106,Sum especialidades farmacéuticas SAMUR,A79144317,OMFE S A,72699.55
508120,31100,22700,Servicio recog. transporte y destrucción NOVIEMBR,A08350621,SERVICIOS ESPECIALES DE LIMPIEZA SA,378.15
508120,31100,22100,SUMINISTRO ENERGIA ELÉCTRICA SEDE - SEPT.-OCTUBRE,A65445033,HOLALUZ CLIDOM S A,11997.88
508120,31101,22106,Suministro de envases de píldora postcoital,B85764579,HRA PHARMA IBERIA S L,46705.99
508120,31101,22199,Sum. mat. vidrio y reactivos. Labor. L. 23,B61503355,ROCHE DIAGNOSTICS; S.L. . .,15400.44
508120,31101,22199,Sumin. mat. vidrio y reactivos. Labor. L. 25,A28664589,BIOMERIEUX ESPAÑA S A,4653.32
508120,31101,22199,Sum. mat. vidrio y reactivos. Labor. lote 10,A28139434,LIFE TECHNOLOGIES SA,1187.45
508120,31101,21300,Servicio de mantenimiento de la mesa prona,B78923034,EMSOR S L,2342.13
508120,31100,20400,Suministro-arrendamiento de 2 vehículos diciembre,A12363529,ANDACAR 2000 SA .,1282.6
508120,31101,22799,Comunidades compasivas NOVIEMBRE,U87973954,"REDES SOC.COOP.MADRIL.-ASOC.DESARR. PLAN COMUNIT. CARABANCHEL ALTO, UTE",16925.99
508120,31101,21300,REP. EQUIPO RX UNIDAD MÓVIL PREV TUBERCULO. SAKURA,A39038963,SAKURA PRODUCTOS HOSPITALARIOS SA . .,3628.79
508120,31100,22000,SUM. MAT. DE OFICINA PARA DIV. CENTROS MS.GUTHERSA,A78159738,GUTHERSA SA,23546.23
508120,23105,22799,Serv. 14 plazas en recursos conviv NOV,G28948990,CENTRO ESPAÑOL DE SOLIDARIDAD,27642.67
508120,31101,22199,Sumin. mat. vidrio y reactivos. Labor. LOTE 23,B61503355,ROCHE DIAGNOSTICS; S.L. . .,17975.63
508120,31101,22199,Sum. mat. vidrio y reactivos. Labor. LOTE 6,A50140706,BECTON DICKINSON SA . .,1334.38
508120,31100,22102,SUMINISTRO GAS CENTROS MADRID SALUD - nov.-dic.,A81948077,ENDESA ENERGIA S A U,4788.92
508120,31101,22199,COV 19 sum. react. para test rápidos antígenos,B58882952,ABBOTT RAPID DIAGNOSTICS HEALTHCARE S L U,270000.0
508120,31101,22799,APOYO DINAMIZ HUERTOS SALUDABLES CMS-3 PAGO-BANCAL,F88101878,EL BANCAL AGROECOLOGIA S COOP,5989.5
508120,31100,16000,Seguros Sociales personal becario Noviembre 2020,Q2827003A,ADNISTRACION Nº 1  SEGURIDAD SOCIAL .,897.35
508120,31101,22106,KITS DETECCIÓN ANTICUERPOS HIV AG/AC PARA FARMACIA,B58882952,ABBOTT RAPID DIAGNOSTICS HEALTHCARE S L U,15972.0
508120,31101,22199,ADQUISICIÓN MICROCHIPS IDENTIF USO VETERINARIO CPA,B59944025,"DISTRIVET, SL .",10048.47
508120,31101,22106,ADQUISICIÓN DE VACUNAS PARA EL CPA,B59944025,"DISTRIVET, SL .",15994.14
508120,31101,22106,SUMINISTRO DE MEDICAMENTOS DE USO VETERINARIO CPA,B59944025,"DISTRIVET, SL .",15687.12
508120,31100,62300,SUMINISTRO ESPECTROFOTÓMETRO PARA EL LSP,B86907128,"AGILENT TECHNOLOGIES SPAIN, SL .",13297.22
508120,31101,22199,SUM PATRONES UT ESTUPEFACIENTES DEL LSP,B79184115,MERCK LIFE SCIENCE S L U,128.89
508120,31102,22799,INFORMACIÓN TEATRALIZADA RIESGOS JUEGOS DE AZAR,G87716320,FUNDACION TEATRO JOVEN,8606.0
508120,31100,62599,COV-19 SUMINISTRO Y COLOCACIÓN MAMPARAS SEDE,A28245231,BURODECOR S.A.,3388.0
508120,31100,63301,REFORMA INSTALACIÓN CALEFACCIÓN CMS CHAMBERÍ,A28432300,INSTALACIONES Y TRATAMIENTOS  S A,14054.15
508120,31100,63301,REPOSICIÓN RADIADORES Y EQUIPOS AIRE ACONDICIONADO,A28432300,INSTALACIONES Y TRATAMIENTOS  S A,9601.35
508120,31100,22102,SUMINISTRO GAS CENTROS MADRID SALUD --marzo-nov.,A81948077,ENDESA ENERGIA S A U,2307.99
508120,31100,20500,SUM ARREND16 EQUIPOS MULTIFUNCIÓN CANON-NOV Y DIC,A28122125,CANON ESPAÑA SA,3823.96
508120,31100,63200,OBRAS DE REFORMA Y ACONDICIONAMIENTO EN LSP,B86873924,"BUILDING DOCTOR, SLU .",9608.95
508120,31100,62300,COMPRA MEDIDOR PH PARA BIOTECNOLOGÍA DEL LSP,A08635500,INSTRUMENTACION ANALITICA S A,691.21
508120,31100,62300,COMPRA MEDIDOR DE SOBREMESA PARA ANÁLISIS AGUA LSP,A08635500,INSTRUMENTACION ANALITICA S A,2980.94
508120,31100,22002,SUM MATERIAL INFORMÁTICO PARA DIVERSOS CENTROS,A78557808,DISTRIBUIDORA DE MATERIAL DE OFICINA S A,29098.08
508120,31100,62300,SUM EQUIPO SOBREMESA MEDIADA DE PH PARA EL LSP,A08635500,INSTRUMENTACION ANALITICA S A,2495.47
508120,31101,22199,SUM DE ESTORES Y VENECIANAS PARA VARIOS CENTROS,B81647083,"ARANLUZ Y ASOCIADOS, SL",7473.72
508120,31101,22799,ACTIVID TEATRO PROMOCIÓN SALUD ADOLESCENTES CMS,G86267549,ASOC CULTURAL TEATRO REVOLUCIONARIO PARA EL EMPODERAMIENTO SOCIAL TRES SOCIAL,13899.9
508120,31101,22602,SUM DIVERSAS PUBLICACIONES DIVULGATIVAS PARA CMSC,B80043698,"FRAGMA REPROGRAFIA, S.L. . .",11152.51
508120,31100,62599,SUM ARCHIVO MODULAR CAD SAN BLAS Y CAD LATINA,B50364819,LARA BELSUE S L,18070.19
508120,31100,63301,REPOSISICIÓN INSTALACIÓN DE RIEGO CPA,A80241789,FERROVIAL SERVICIOS S A,8341.14
508120,31102,22799,TRAT. ODONTOLÓGICO PACIENTES ADICC FUND. ODONTOL,G91817924,FUNDACIÓN ODONTOLOGÍA SOCIAL LUIS SEIQUER,4998.8
508120,31101,22199,SUM 2 UDS MEZCLA 99 PATRONES PLAGUICIDAS LSP- LGC,B62362041,LGC STANDARDS SL .,8838.69
508120,31100,62300,SIST REGISTRO Y CONTROL TEMPERATURA FRIGORIF LSP,B80364045,GLASS CHEMICALS S.L.,2896.4
508120,31101,22199,Sumin. mat. vidrio y reactivos. Labor.,A48202451,"PROQUINORTE, SA .",14366.53
508120,31101,22199,Sumin. mat. vidrio y reactivos. Labor.,B63048540,"SCHARLAB, S.L. . .",3014.91
508120,31101,22799,TALLERES BAILE ADOLESCENTES PROMOCIÓN SALUD,G86465580,FUNDACION ALAMEDILLAS,6580.89
508120,31101,22799,SEÑALIZ CIRCUITOS RUTAS WAP CHAMBERÍ Y BARAJAS,A28029122,MONTAJES Y OBRAS SA,5313.84
508120,31101,22799,Servicios auditorias externas Lab. Salud 3º PAGO,G78373214,ENTIDAD NACIONAL DE ACREDITACION,1101.1
508120,31101,21300,Serv. mant. prev. y correctivo div. apar NOVIEMBRE,B86907128,"AGILENT TECHNOLOGIES SPAIN, SL .",2352.41
508120,23105,22799,16 plazas ÇC.TT drogodependientes NOVIEMBRE,G28948990,CENTRO ESPAÑOL DE SOLIDARIDAD,20965.76
508120,23105,22799,Tratamiento hospitalario pacientes patol NOVIEMBR,R2800857A,"CLINICA NUESTRA SRA DE LA PAZ, ORDE N HOPITALARIA SAN JUAN DEDIOS PROV.  BETICA",133148.21
508120,23105,22799,Servicio 34 plazas convivenciales pisos NOVIEMBRE,G79075040,ASOCIACION LAKOMA MADRID,43051.89
508120,31100,22700,"higienización, desinfección y lim.NOV CON PENALID",B39866199,ASCAN SERVICIOS URBANOS S L,21018.47
508120,31101,22106,Suministro material fungible sanitario,B84159615,CLINIMARK S.L.,6895.45
508120,31101,22106,Sumin. especial. farmaceúticas centros,A79144317,OMFE S A,89971.43
508120,31100,63200,Obras de reforma Centro Control Colonias 1ª CERT,A28976306,EMPRESA CONSTRUCTORA EJUCA S.A. . .,67292.71
508120,31102,22799,Servicio talleres habilidades y destreza NOVIEMBR,G79075040,ASOCIACION LAKOMA MADRID,8365.03
508120,23105,22799,Serv.  disponib. 10 plazas en rec. convi NOVIEMBR,G79075040,ASOCIACION LAKOMA MADRID,26533.53
